LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000299,2012-03-03,4.72,3.4000000000000004,5.547,2.094000000000004,15.761000000000006
MAC000299,2012-03-04,3.67,2.08,5.721000000000001,3.1640000000000006,14.635000000000002
MAC000299,2012-03-05,4.281,5.223,7.1040000999999995,5.008999999999998,21.617000099999995
MAC000299,2012-03-06,5.074999999999999,3.3139999999999996,4.864999999999999,2.6580000000000004,15.911999999999999
MAC000299,2012-03-07,6.373,3.4219999999999997,2.319,3.5280000000000022,15.642000000000003
MAC000299,2012-03-08,3.952,3.1340000000000003,3.1439999999999997,3.962999999999998,14.192999999999998
MAC000299,2012-03-09,4.268,2.751,4.720999999999999,5.644000000000001,17.384
MAC000299,2012-03-10,10.005999899999999,2.556,2.993,2.382999999999995,17.937999899999994
MAC000299,2012-03-11,3.8600000000000003,1.4240000000000002,1.6949999999999996,2.565999999999998,9.544999999999998
MAC000299,2012-03-12,2.3449999999999998,0.45100000000000007,2.6709999999999994,4.253999999999998,9.720999999999997
MAC000299,2012-03-13,5.090999999999999,3.198,2.5820000000000003,4.404999999999998,15.275999999999998
MAC000299,2012-03-14,6.379,3.892,4.557,6.392999999999994,21.220999999999993
MAC000299,2012-03-15,6.063000000000001,2.1149999999999998,3.061,2.251999999999999,13.491
MAC000299,2012-03-16,4.82,2.802,4.7219999999999995,4.49,16.834
MAC000299,2012-03-17,5.689,1.91,2.7249999999999996,2.2870000000000026,12.611000000000002
MAC000299,2012-03-18,4.661,1.291,3.384,4.889999999999995,14.225999999999996
MAC000299,2012-03-19,7.785,5.26,6.036000099999999,2.616999999999999,21.698000099999994
MAC000299,2012-03-20,1.6909999999999998,0.1809999999999999,3.988,3.324999999999999,9.184999999999999
MAC000299,2012-03-21,5.186,1.728,2.79,2.905999999999998,12.61
MAC000299,2012-03-22,6.177,0.305,2.995,4.317000000000001,13.794
MAC000299,2012-03-23,6.739000000000001,1.6269999999999998,3.3310001,4.356000000000002,16.053000100000002
MAC000299,2012-03-24,4.881,0.222,0.041,6.270999999999996,11.414999999999997
MAC000299,2012-03-25,0.15399999999999991,0.153,0.0639999999999999,0.10700000000000011,0.4779999999999999
MAC000299,2012-03-26,0.1959999999999999,0.0,0.193,0.15000000000000013,0.539
MAC000299,2012-03-27,0.136,0.11699999999999991,2.6439999999999997,1.8670000000000004,4.763999999999999
MAC000299,2012-03-28,4.878,2.856,4.58,4.404,16.718
MAC000299,2012-03-29,1.549,0.2649999999999999,0.5900000000000001,7.2909999999999995,9.695
MAC000299,2012-03-30,3.802999999999999,0.9489999999999997,4.292,2.670999999999996,11.714999999999995
MAC000299,2012-03-31,5.470999999999999,3.101,4.228999999999999,1.1819999999999977,13.982999999999997
MAC000299,2012-04-01,8.093,5.138,1.264,2.812000000000002,17.307000000000002
MAC000299,2012-04-02,3.3990000000000005,1.322,2.868,6.141,13.73
MAC000299,2012-04-03,1.8189999999999997,1.404,1.8820000000000001,1.2759999999999985,6.3809999999999985
MAC000299,2012-04-04,6.685999999999999,2.192,3.3619999999999997,3.3139999999999987,15.553999999999998
MAC000299,2012-04-05,4.328,2.122,4.735,4.735999999999993,15.920999999999992
MAC000299,2012-04-06,8.591000000000001,5.256,4.952,2.1229999999999993,20.921999999999997
MAC000299,2012-04-07,7.1000000000000005,4.756,4.644,2.8619999999999894,19.361999999999988
MAC000299,2012-04-08,1.7239999999999998,1.8479999999999999,4.802,1.5299999999999985,9.903999999999996
MAC000299,2012-04-09,4.4510000000000005,3.891,3.204,0.7660000000000022,12.312000000000003
MAC000299,2012-04-10,6.811999999999999,1.412,3.798999999999999,0.4719999999999973,12.494999999999997
MAC000299,2012-04-11,7.911000000000001,0.30300000000000005,3.393,1.5429999999999993,13.150000000000002
MAC000299,2012-04-12,5.048,1.9699999999999995,1.948,2.0549999999999975,11.020999999999997
MAC000299,2012-04-13,3.323,4.302,4.624999900000001,2.542,14.7919999
MAC000299,2012-04-14,4.743,3.8479999999999994,3.0059999999999993,2.2510000000000003,13.847999999999999
MAC000299,2012-04-15,7.932,5.534,3.0850000000000004,2.895000000000008,19.44600000000001
MAC000299,2012-04-16,6.765000000000001,4.899,5.2059999999999995,2.6560000000000032,19.526000000000003
MAC000299,2012-04-17,6.670999999999999,3.457,1.1889999999999996,1.3470000000000026,12.664000000000003
MAC000299,2012-04-18,7.383,2.3519999999999994,4.0859999999999985,4.1270000000000024,17.948
MAC000299,2012-04-19,5.531,5.3389999999999995,0.8059999999999997,3.2740000000000014,14.95
MAC000299,2012-04-20,4.171,1.3619999999999997,6.189000000000001,0.9799999999999942,12.701999999999995
MAC000299,2012-04-21,4.055,2.8770000000000002,3.5060000000000002,3.421000000000003,13.859000000000004
MAC000299,2012-04-22,5.513,4.168,4.2060001,1.4779999999999998,15.365000100000001
MAC000299,2012-04-23,4.933,4.2940000000000005,4.277,4.624,18.128
MAC000299,2012-04-24,1.9559999999999995,0.15500000000000003,2.2270000000000003,5.782000000000002,10.120000000000001
MAC000299,2012-04-25,5.297000000000001,1.2949999999999997,5.357999999999999,4.895,16.845
MAC000299,2012-04-26,6.498,0.2909999999999999,2.1050000000000004,8.716000000000001,17.61
MAC000299,2012-04-27,5.608,1.0219999999999998,3.471,4.651000000000002,14.752
MAC000299,2012-04-28,3.4269999999999996,0.8849999999999999,2.4549999999999996,6.321,13.088
MAC000299,2012-04-29,7.119000000000001,4.843999999999999,3.6519999999999997,0.5259999999999994,16.141
MAC000299,2012-04-30,2.3789999999999996,0.153,2.177,0.9950000000000001,5.704
MAC000299,2012-05-01,8.932,5.212,3.3960000000000004,4.078999999999999,21.619
MAC000299,2012-05-02,6.313000000000001,3.875,5.6530000000000005,5.187999999999999,21.029
MAC000299,2012-05-03,8.408999999999999,4.495,3.992,3.613999999999999,20.509999999999998
MAC000299,2012-05-04,10.308,5.558999999999999,7.054,5.955999999999992,28.876999999999992
MAC000299,2012-05-05,8.082999999999998,5.377000000000001,6.491999799999999,8.674999999999994,28.626999799999993
MAC000299,2012-05-06,4.06,4.736,6.265000000000001,3.205999999999996,18.266999999999996
MAC000299,2012-05-07,6.030999999999999,4.78,5.527999999999999,8.063000000000006,24.402000000000005
MAC000299,2012-05-08,8.797,1.3840000000000001,4.177,4.071999999999992,18.429999999999993
MAC000299,2012-05-09,6.074999999999999,1.543,5.951,3.8069999999999995,17.375999999999998
MAC000299,2012-05-10,7.382,4.683,5.697,5.2579999999999965,23.019999999999996
MAC000299,2012-05-11,5.377999999999999,0.185,2.987,9.411999999999999,17.961999999999996
MAC000299,2012-05-12,7.911,0.07100000000000001,1.3769999999999998,4.954,14.312999999999999
MAC000299,2012-05-13,5.086,3.619999999999999,5.375,8.554999999999998,22.635999999999996
MAC000299,2012-05-14,8.033,4.829,5.262,11.829,29.953
MAC000299,2012-05-18,8.991,5.413,6.178,7.4810000000000025,28.063000000000002
MAC000299,2012-05-19,3.683,1.8190000000000004,6.717,5.874999999999997,18.093999999999998
MAC000299,2012-05-20,9.666999999999998,5.640000000000001,7.749,4.740000000000001,27.796
MAC000299,2012-05-21,7.685999999999998,5.058999999999999,6.315000000000001,4.315000000000005,23.375000000000004
MAC000299,2012-05-22,9.5810001,1.3499999999999996,0.7819999999999999,3.0689999999999973,14.782000099999998
MAC000299,2012-05-23,4.341999999999999,0.20099999999999998,1.6799999999999997,2.6100000000000003,8.832999999999998
MAC000299,2012-05-24,3.859,0.2469999999999999,0.1389999999999999,1.032999999999999,5.277999999999999
MAC000299,2012-05-25,5.274999999999999,1.6199999999999997,0.4869999999999999,1.5739999999999996,8.955999999999998
MAC000299,2012-05-26,1.722,0.7529999999999999,1.312,2.4430000000000005,6.23
MAC000299,2012-05-27,1.7980000000000003,0.8440000000000001,2.276,1.7649999999999988,6.682999999999999
MAC000299,2012-05-28,0.8229999999999997,0.1569999999999999,0.896,0.41999999999999893,2.2959999999999985
MAC000299,2012-05-29,2.0239999999999996,0.34699999999999986,1.2309999999999999,3.904,7.505999999999999
MAC000299,2012-06-04,0.091,0.06,0.061,0.17799999999999983,0.3899999999999998
MAC000299,2012-06-05,0.0999999999999999,0.041,0.053,0.14200000000000007,0.33599999999999997
MAC000299,2012-06-06,0.09,0.6729999999999998,6.4989999,1.8639999999999999,9.1259999
MAC000299,2012-06-09,8.325,5.0520000000000005,5.2490000000000006,3.6640000000000033,22.29
MAC000299,2012-06-10,1.9489999999999998,4.312,3.897,2.751000000000001,12.909
MAC000299,2012-06-14,6.1160000000000005,2.1959999999999997,2.507,3.369999999999997,14.188999999999998
MAC000299,2012-06-15,6.280000000000001,4.233,4.422000000000001,4.579999999999995,19.514999999999997
MAC000299,2012-06-21,2.2089999999999996,1.035,0.834,8.473999999999997,12.551999999999996
MAC000299,2012-06-24,3.804,2.048,3.5379999999999994,3.946000000000004,13.336000000000006
MAC000299,2012-06-25,4.401999999999999,0.464,2.75,3.2060000000000013,10.822000000000001
MAC000299,2012-06-26,3.591,0.258,4.435,1.889000000000002,10.173000000000002
MAC000299,2012-06-27,3.001,1.2519999999999998,2.484,3.118999999999999,9.855999999999998
MAC000299,2012-06-28,1.1019999999999996,0.68,0.7209999999999998,1.3900000000000006,3.893
MAC000299,2012-06-29,3.9009999999999994,1.6769999999999998,1.3230000000000002,1.3499999999999999,8.251
MAC000299,2012-06-30,1.807,0.2529999999999999,1.389,1.992000000000001,5.441000000000001
MAC000299,2012-07-03,3.0789999999999997,2.322,4.4799999999999995,1.8560000000000016,11.737000000000002
MAC000299,2012-07-06,0.11999999999999991,0.0609999999999999,0.092,0.15099999999999994,0.4239999999999997
MAC000299,2012-07-14,5.807999999999999,1.412,1.9,3.7419999999999995,12.861999999999998
MAC000299,2012-07-15,4.260000000000001,3.713,4.845000000000001,4.045999999999994,16.863999999999997
MAC000299,2012-07-16,6.862,3.6050000000000004,4.128,3.035000000000002,17.630000000000003
MAC000299,2012-07-17,6.155,2.987,1.1739999999999997,2.9200000000000026,13.236
MAC000299,2012-07-18,1.2899999999999996,0.082,0.061000000000000006,1.9230000000000003,3.356
MAC000299,2012-07-19,0.104,0.061999999999999895,0.086,0.16599999999999995,0.4179999999999998
MAC000299,2012-07-20,0.093,0.088,0.066,0.16699999999999984,0.4139999999999998
MAC000299,2012-07-21,0.093,0.0869999999999999,0.0709999999999998,0.1479999999999998,0.39899999999999947
MAC000299,2012-07-22,0.12299999999999991,0.061,0.0659999999999999,0.16800000000000004,0.41799999999999987
MAC000299,2012-07-23,0.1179999999999998,0.0629999999999999,0.2379999999999999,0.16499999999999984,0.5839999999999994
MAC000299,2012-07-24,0.118,0.0579999999999999,0.0879999999999999,0.17599999999999993,0.4399999999999997
MAC000299,2012-07-25,0.22399999999999995,0.2849999999999999,0.49399999999999994,0.3849999999999996,1.3879999999999995
MAC000299,2012-07-26,0.4429999999999999,0.1219999999999999,0.84,0.5029999999999998,1.9079999999999995
MAC000299,2012-07-27,0.38099999999999995,0.262,1.8139999999999996,0.7250000000000001,3.182
MAC000299,2012-07-30,6.994999999999999,1.2519999999999996,1.4879999999999998,4.699000000000001,14.433999999999997
MAC000299,2012-07-31,3.3219999999999996,1.845,3.057,5.661000000000003,13.885000000000003
MAC000299,2012-08-01,2.4029999999999996,1.8359999999999999,2.7960000000000003,2.0170000000000003,9.052
MAC000299,2012-08-02,0.33000000000000007,0.076,0.07299999999999991,0.19399999999999995,0.6729999999999999
MAC000299,2012-08-03,0.11899999999999981,0.09,0.059,0.147,0.4149999999999998
MAC000299,2012-08-04,0.1179999999999997,0.06,0.071,0.19200000000000012,0.44099999999999984
MAC000299,2012-08-05,0.1199999999999998,0.059,1.477,4.939,6.595
MAC000299,2012-08-06,1.8949999999999998,0.27,2.544,8.829999999999997,13.538999999999996
MAC000299,2012-08-07,1.093,0.274,1.346,0.9199999999999986,3.6329999999999987
MAC000299,2012-08-08,4.994999999999999,0.437,1.6019999999999999,0.8239999999999981,7.857999999999997
MAC000299,2012-08-09,0.6359999999999998,0.17599999999999988,1.0999999999999999,0.6710000000000007,2.583
MAC000299,2012-08-10,0.5230000000000001,0.277,1.3699999999999999,0.704,2.8739999999999997
MAC000299,2012-08-11,0.40700000000000003,0.1589999999999999,0.213,0.7880000000000006,1.5670000000000006
MAC000299,2012-08-12,0.47599999999999987,0.208,1.0379999999999998,1.2289999999999996,2.950999999999999
MAC000299,2012-08-13,0.5080000000000001,0.46599999999999986,1.8419999999999999,0.905,3.721
MAC000299,2012-08-14,0.5680000000000002,0.5329999999999998,1.9289999999999998,0.7000000000000002,3.73
MAC000299,2012-08-15,0.7779999999999999,0.4049999999999998,0.7060000000000002,1.2279999999999986,3.1169999999999987
MAC000299,2012-08-16,0.669,0.19299999999999978,0.7409999999999999,1.0310000000000001,2.634
MAC000299,2012-08-17,0.47899999999999987,0.145,0.7769999999999998,0.6550000000000004,2.056
MAC000299,2012-08-18,0.658,0.2579999999999999,1.419,0.6010000000000004,2.9360000000000004
MAC000299,2012-08-19,0.3559999999999998,0.3599999999999997,0.5469999999999999,0.7310000000000001,1.9939999999999996
MAC000299,2012-08-20,0.6399999999999999,0.31099999999999983,0.872,0.5080000000000003,2.331
MAC000299,2012-08-21,1.054,0.28500000000000003,2.308,0.6020000000000003,4.2490000000000006
MAC000299,2012-08-22,0.591,0.6829999999999999,0.474,0.5039999999999999,2.252
MAC000299,2012-08-23,0.595,0.2649999999999999,1.766,0.6070000000000002,3.233
MAC000299,2012-08-24,4.08,1.7659999999999998,1.169,1.0179999999999993,8.033
MAC000299,2012-08-25,4.5680000000000005,2.028,0.9959999999999999,1.8610000000000042,9.453000000000003
MAC000299,2012-08-26,1.603,2.239,2.3879999999999995,2.3390000000000017,8.569
MAC000299,2012-08-27,5.5600000000000005,2.2640000000000002,3.452,2.7179999999999955,13.993999999999996
MAC000299,2012-08-28,2.81,0.191,2.337,1.2839999999999998,6.622
MAC000299,2012-08-29,3.0999999999999996,2.035,3.346,2.0550000000000015,10.536000000000001
MAC000299,2012-08-30,2.4639999999999995,2.157,2.271,5.095,11.986999999999998
MAC000299,2012-08-31,5.595,2.59,6.4879999999999995,5.1789999999999985,19.851999999999997
MAC000299,2012-09-01,7.312,4.5169999999999995,3.731,3.4890000000000025,19.049000000000003
MAC000299,2012-09-02,2.034,1.641,4.579,4.697000000000005,12.951000000000004
MAC000299,2012-09-03,1.994,1.8379999999999999,0.6209999999999999,0.9100000000000009,5.363
MAC000299,2012-09-04,3.2239999999999998,0.933,3.077,2.831999999999999,10.065999999999999
MAC000299,2012-09-05,3.6250000000000004,1.0479999999999998,2.056,1.349000000000001,8.078000000000001
MAC000299,2012-09-06,4.010000000000001,0.5529999999999999,4.172999999999999,3.5330000000000013,12.269000000000002
MAC000299,2012-09-07,4.679,2.0250000000000004,4.2059999999999995,3.2499999999999964,14.159999999999997
MAC000299,2012-09-08,1.9909999999999994,0.994,2.5119999999999996,3.138000000000001,8.635
MAC000299,2012-09-09,1.9649999999999999,2.1319999999999997,1.6509999999999998,2.817,8.565
MAC000299,2012-09-10,3.338,1.5490000000000002,0.5800000000000001,3.780000000000001,9.247000000000002
MAC000299,2012-09-11,3.829999999999999,2.499,3.1249999999999996,5.695000000000002,15.149000000000001
MAC000299,2012-09-12,6.737000000000001,4.388999999999999,5.282,5.596999999999991,22.004999999999992
MAC000299,2012-09-13,7.161999999999999,4.5280000000000005,5.382,4.129000000000008,21.201000000000008
MAC000299,2012-09-14,5.1979999999999995,3.218,4.887,3.5289999999999973,16.831999999999997
MAC000299,2012-09-15,6.810999999999999,3.437,4.798,3.683,18.729
MAC000299,2012-09-16,3.491,3.7760000000000007,4.168,3.449,14.884000000000002
MAC000299,2012-09-17,6.17,2.905,3.9509999999999996,3.587000000000004,16.613000000000003
MAC000299,2012-09-18,6.801,4.6530000000000005,6.4360002000000005,3.083999999999998,20.9740002
MAC000299,2012-09-19,5.096000000000001,2.659,5.7809999,3.617999999999996,17.153999899999995
MAC000299,2012-09-20,6.9209999999999985,5.276000000000001,6.397,4.325000000000008,22.91900000000001
MAC000299,2012-09-21,9.211,1.415,0.066,1.4669999999999985,12.159
MAC000299,2012-09-22,0.1359999999999999,0.069,0.068,0.2059999999999998,0.4789999999999997
MAC000299,2012-09-23,0.13699999999999987,0.06999999999999999,0.07,0.1429999999999999,0.41999999999999976
MAC000299,2012-09-24,0.268,3.7699999999999996,6.856000000000001,2.6710000000000003,13.565000000000001
MAC000299,2012-09-25,8.803,5.452,6.544,6.749999999999996,27.548999999999996
MAC000299,2012-09-26,7.664999999999998,5.27,6.364000000000001,8.049000000000003,27.348000000000003
MAC000299,2012-09-27,3.7720000000000002,3.666,2.599,2.1200000000000028,12.157000000000004
MAC000299,2012-09-28,5.7860000000000005,2.5869999999999997,6.497,2.4829999999999934,17.352999999999994
MAC000299,2012-09-29,5.244,4.812,4.010000000000001,2.572000000000001,16.638000000000005
MAC000299,2012-09-30,3.229,1.5899999999999999,5.78,6.850999999999996,17.449999999999996
MAC000299,2012-10-01,8.206999999999999,4.6739999999999995,5.178,8.990999999999996,27.049999999999994
MAC000299,2012-10-02,6.377999999999998,3.829,7.385,5.575000000000001,23.167
MAC000299,2012-10-03,6.8549999999999995,3.818,1.7219999999999995,1.6590000000000011,14.054
MAC000299,2012-10-04,4.556000000000001,0.19699999999999998,5.773999999999999,1.896,12.423000000000002
MAC000299,2012-10-05,4.949,5.710000000000001,3.9420000000000006,0.9589999999999992,15.56
MAC000299,2012-10-06,4.151,4.650999999999999,4.939,1.5100000000000007,15.251000000000001
MAC000299,2012-10-07,0.41100000000000003,0.225,5.622,0.7350000000000012,6.993000000000001
MAC000299,2012-10-08,5.957000000000001,5.089,3.403,0.9849999999999981,15.434
MAC000299,2012-10-09,6.171000000000001,0.45499999999999996,5.673000000000001,2.574999999999995,14.873999999999999
MAC000299,2012-10-10,4.968,2.322,0.8710000000000001,0.7549999999999985,8.915999999999999
MAC000299,2012-10-11,0.5200000000000001,2.349,5.8560001,0.4569999999999981,9.1820001
MAC000299,2012-10-12,1.048,0.21799999999999992,3.907,1.7959999999999994,6.968999999999999
MAC000299,2012-10-13,6.967999999999999,5.101,5.992999999999999,2.7399999999999975,20.801999999999996
MAC000299,2012-10-14,2.428,4.495,5.543999899999999,2.6110000000000007,15.0779999
MAC000299,2012-10-15,2.81,1.435,2.6289999999999996,1.7159999999999975,8.589999999999996
MAC000299,2012-10-16,2.7329999999999997,5.04,5.848,4.502000000000002,18.123
MAC000299,2012-10-17,5.277,3.1729999999999996,3.0460000000000003,6.473999999999994,17.96999999999999
MAC000299,2012-10-18,1.0979999999999996,0.34099999999999997,1.103,0.4839999999999993,3.025999999999999
MAC000299,2012-10-19,1.0599999999999998,0.498,4.409999999999999,1.2569999999999988,7.224999999999998
MAC000299,2012-10-20,0.43199999999999994,0.4659999999999999,2.808,0.5230000000000006,4.229
MAC000299,2012-10-21,0.46900000000000003,0.12,3.0439999999999996,0.621,4.254
MAC000299,2012-10-22,3.5199999999999996,0.2649999999999999,2.3459999999999996,0.9589999999999974,7.089999999999996
MAC000299,2012-10-23,0.3599999999999999,0.3749999999999999,1.434,0.8659999999999999,3.0349999999999993
MAC000299,2012-10-24,1.1859999999999997,0.5579999999999997,0.6760000000000002,0.7169999999999992,3.1369999999999987
MAC000299,2012-10-25,1.5819999999999999,3.131,4.622,1.365000000000002,10.700000000000001
MAC000299,2012-10-26,4.300000000000001,3.88,4.339,1.919999999999999,14.439
MAC000299,2012-10-27,7.657,5.0969999999999995,6.549000000000001,0.8759999999999977,20.179
MAC000299,2012-10-28,4.917999999999999,2.407,2.894,2.616999999999999,12.835999999999999
MAC000299,2012-10-29,4.321999999999999,2.097,3.7690000000000006,5.676,15.863999999999999
MAC000299,2012-10-30,4.1,2.157,4.550999999999999,5.2,16.008
MAC000299,2012-10-31,3.386,5.021999999999999,3.016,1.1589999999999998,12.582999999999998
MAC000299,2012-11-01,0.6669999999999999,0.134,5.7330000000000005,3.2279999999999998,9.762
MAC000299,2012-11-02,7.534000000000001,5.083,7.1259999999999994,2.723999999999995,22.467
MAC000299,2012-11-03,4.973000000000001,1.6209999999999998,0.1019999999999999,0.1349999999999991,6.8309999999999995
MAC000299,2012-11-04,0.0,0.263,0.047,0.3040000000000002,0.6140000000000002
MAC000299,2012-11-05,0.0,0.21100000000000002,0.06,0.28300000000000014,0.5540000000000002
MAC000299,2012-11-06,0.08,1.365,5.713,6.2189999999999985,13.376999999999999
MAC000299,2012-11-07,5.208,5.148,6.7770000999999995,4.875999999999997,22.009000099999998
MAC000299,2012-11-08,8.074,5.214,6.5279999,10.720999999999993,30.536999899999994
MAC000299,2012-11-09,5.589,4.9879999999999995,5.195,4.965999999999999,20.738
MAC000299,2012-11-10,8.001999999999999,0.724,1.6739999999999997,8.195000000000004,18.595000000000002
MAC000299,2012-11-11,0.6639999999999998,0.6659999999999999,3.0659999999999994,2.625000000000003,7.021000000000003
MAC000299,2012-11-12,4.3580000000000005,5.107,7.467000199999999,2.1510000000000016,19.0830002
MAC000299,2012-11-13,0.341,0.3869999999999999,5.12,2.7350001000000024,8.583000100000003
