LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000071,2011-12-11,10.866999999999999,6.646000000000001,7.9729999,5.130000000000001,30.6159999
MAC000071,2011-12-12,4.450999999999999,1.825,5.226,4.332999999999999,15.834999999999997
MAC000071,2011-12-13,2.7209999999999996,1.2639999999999998,7.3500000000000005,7.535000000000001,18.87
MAC000071,2011-12-14,2.481,1.3199999999999998,5.529999999999999,7.047999899999997,16.378999899999997
MAC000071,2011-12-15,7.162,0.6829999999999999,5.038,4.624000000000002,17.507
MAC000071,2011-12-16,6.349000000000001,1.161,5.0120000000000005,3.560000000000004,16.082000000000008
MAC000071,2011-12-17,9.819999799999998,8.674,8.3089999,5.051000000000002,31.8539997
MAC000071,2011-12-18,6.150999899999999,8.0120001,10.935999899999999,5.575000000000003,30.6739999
MAC000071,2011-12-19,6.592,6.359000000000001,5.493,6.054999999999998,24.499000000000002
MAC000071,2011-12-20,3.8180000000000005,3.9450000000000003,5.972,5.1599999999999975,18.895
MAC000071,2011-12-21,3.592999999999999,4.625,8.301,4.126000000000003,20.645000000000003
MAC000071,2011-12-22,5.768,4.232,7.054000000000001,5.466999900000002,22.520999900000003
MAC000071,2011-12-23,2.7779999999999996,2.1319999999999997,6.85,5.815000000000005,17.575000000000003
MAC000071,2011-12-24,4.051,8.892,5.191999999999999,6.966999999999996,25.101999999999993
MAC000071,2011-12-25,9.127000200000001,11.304000100000001,5.864000000000001,3.5329999999999924,29.828000299999992
MAC000071,2011-12-26,3.94,3.8850000000000002,4.048,2.861000000000004,14.734000000000005
MAC000071,2011-12-27,3.4539999999999993,6.219,10.6210001,6.744,27.038000099999998
MAC000071,2011-12-28,4.786999999999999,6.3630001,4.936,6.2690000000000055,22.355000100000005
MAC000071,2011-12-29,3.9539999999999997,1.148,1.1329999999999998,3.238999999999999,9.473999999999998
MAC000071,2011-12-30,2.022,1.2850000000000001,1.235,2.866999999999998,7.408999999999998
MAC000071,2011-12-31,1.9449999999999996,1.2269999999999999,1.196,2.7429999999999994,7.110999999999999
MAC000071,2012-01-01,1.96,1.1150000000000002,1.211,2.7489999999999997,7.035
MAC000071,2012-01-02,2.0999999999999996,1.3059999999999998,1.1759999999999997,3.0330000000000017,7.615
MAC000071,2012-01-03,2.592,1.2570000000000001,1.205,2.9559999999999977,8.009999999999998
MAC000071,2012-01-04,4.263999999999999,4.857,10.8800001,9.1579999,29.159
MAC000071,2012-01-05,3.7809999999999997,5.033999999999999,9.034,4.3220000000000045,22.171
MAC000071,2012-01-06,4.256,4.5640000999999994,6.3389999999999995,4.194000000000007,19.353000100000006
MAC000071,2012-01-07,3.1160000000000005,3.553,5.835000000000001,3.5009999999999977,16.005
MAC000071,2012-01-08,4.712,4.111,9.1270002,8.327999999999994,26.278000199999994
MAC000071,2012-01-09,8.016,1.8899999999999997,4.926,6.244000099999992,21.07600009999999
MAC000071,2012-01-10,3.558,1.225,4.975999999999999,3.6170000000000027,13.376000000000001
MAC000071,2012-01-11,4.905,2.2489999999999997,9.52,3.861999999999991,20.53599999999999
MAC000071,2012-01-12,5.893,1.086,6.938999999999999,3.7059999999999986,17.624
MAC000071,2012-01-13,4.684,2.6279999999999997,6.495,4.192000000000001,17.999
MAC000071,2012-01-14,7.079000099999999,2.7550000000000003,3.819,3.112999999999997,16.766000099999996
MAC000071,2012-01-15,2.7830000000000004,3.225,8.2640001,8.677999999999994,22.950000099999997
MAC000071,2012-01-16,4.8420000000000005,1.88,3.9259999,5.564000000000001,16.211999900000002
MAC000071,2012-01-17,7.646,2.2079999999999997,6.454000000000001,3.7639999999999976,20.071999999999996
MAC000071,2012-01-18,8.3419999,2.52,6.1930000000000005,6.058999999999993,23.113999899999992
MAC000071,2012-01-19,9.3329999,4.8180001,5.151999999999999,4.049000000000008,23.352000000000004
MAC000071,2012-01-20,2.5649999999999995,1.771,7.550999999999999,4.922000000000003,16.809
MAC000071,2012-01-21,4.2829999999999995,7.709000100000001,8.730999999999998,3.777000000000001,24.5000001
MAC000071,2012-01-22,2.751,5.263999999999999,8.389999999999999,5.766000100000005,22.1710001
MAC000071,2012-01-23,5.060999999999999,2.7929999999999997,8.381,3.4780001000000027,19.713000100000002
MAC000071,2012-01-24,4.167000000000001,2.506,9.430000099999999,3.1990000000000034,19.3020001
MAC000071,2012-01-25,5.005,1.33,7.1560001,4.624000000000004,18.115000100000003
MAC000071,2012-01-26,5.324999999999999,1.405,11.1279999,6.557,24.414999899999998
MAC000071,2012-01-27,3.4739999999999998,1.4280000000000002,5.101,4.357,14.36
MAC000071,2012-01-28,5.768999900000001,5.503,7.6589998999999995,3.5980000000000008,22.5289998
MAC000071,2012-01-29,5.253,3.1799999999999997,5.383,6.9989999,20.8149999
MAC000071,2012-01-30,6.255,1.273,5.8849998999999995,5.250000000000004,18.662999900000003
MAC000071,2012-01-31,8.765,3.9109999,7.051,5.020999999999999,24.747999900000003
MAC000071,2012-02-01,3.303,3.13,9.649999999999999,5.324999999999996,21.407999999999994
MAC000071,2012-02-02,5.5550001,1.521,4.015,3.814000000000002,14.9050001
MAC000071,2012-02-03,3.6020000000000003,2.1529999999999996,5.212000000000001,3.9629999999999965,14.929999999999996
MAC000071,2012-02-04,5.359,3.31,6.715,4.971999999999994,20.355999999999995
MAC000071,2012-02-05,6.188000000000001,9.5020001,10.9349998,10.193999900000005,36.8189998
MAC000071,2012-02-06,10.881999900000002,4.3260000000000005,6.3460000999999995,5.4760000999999985,27.030000100000002
MAC000071,2012-02-07,4.013000000000001,2.1209999999999996,3.2609999999999997,6.648,16.043
MAC000071,2012-02-08,6.239,4.5040001,5.339,5.334000000000005,21.416000100000005
MAC000071,2012-02-09,6.498000000000001,1.5579999999999996,7.628999899999999,5.740000000000003,21.424999900000003
MAC000071,2012-02-10,5.6,5.367999999999999,8.8089999,5.462000000000003,25.238999900000003
MAC000071,2012-02-11,4.277,2.54,4.615,4.24,15.672
MAC000071,2012-02-12,5.503,3.9850000000000003,7.698999999999999,5.942999999999993,23.129999999999992
MAC000071,2012-02-13,7.3019999,2.7649999999999997,6.341,9.6530001,26.061
MAC000071,2012-02-14,3.622,2.0789999999999997,9.881000199999999,7.435000000000006,23.017000200000005
MAC000071,2012-02-15,3.67,2.62,4.986999999999999,4.994000000000002,16.271
MAC000071,2012-02-16,4.517,5.209,4.9359999,5.620999999999998,20.282999899999997
MAC000071,2012-02-17,6.1780001,2.6129999999999995,4.71,5.6439999999999975,19.145000099999997
MAC000071,2012-02-18,2.383,3.467,10.1580002,4.946000000000003,20.954000200000003
MAC000071,2012-02-19,5.766,7.9360001,8.280000000000001,4.862999999999985,26.845000099999986
MAC000071,2012-02-20,8.011000000000001,7.2999998999999995,5.176,4.908999999999997,25.3959999
MAC000071,2012-02-21,4.414,2.025,3.004,5.7180000000000035,15.161000000000003
MAC000071,2012-02-22,8.228000000000002,5.3700001,7.3759999999999994,6.230999999999991,27.205000099999992
MAC000071,2012-02-23,3.28,2.5649999999999995,7.169,4.995000000000002,18.009
MAC000071,2012-02-24,4.494,3.975,2.294,5.974000000000002,16.737000000000002
MAC000071,2012-02-25,3.3799999999999994,3.0899999999999994,6.258,4.336999999999999,17.064999999999998
MAC000071,2012-02-26,3.713,5.612,7.849999999999999,3.246000000000003,20.421
MAC000071,2012-02-27,6.916000000000001,4.0620001,8.045,6.857000000000005,25.880000100000004
MAC000071,2012-02-28,3.497,3.144,4.0009999999999994,3.6419999999999977,14.283999999999997
MAC000071,2012-02-29,4.231,0.795,7.8170001,5.7780000000000005,18.6210001
MAC000071,2012-03-01,3.5300000000000002,0.9,6.649,4.097000100000002,15.176000100000003
MAC000071,2012-03-02,4.2359999,1.7080000000000002,6.654000000000001,4.894000000000003,17.491999900000003
MAC000071,2012-03-03,5.717,3.403,1.3219999999999998,6.447999999999998,16.889999999999997
MAC000071,2012-03-04,3.998,4.920999999999999,14.5149999,4.425000000000001,27.8589999
MAC000071,2012-03-05,13.6999999,6.5769999,5.0169999999999995,5.558,30.851999799999998
MAC000071,2012-03-06,2.9209999999999994,1.459,3.197,4.934,12.511
MAC000071,2012-03-07,3.299,1.3349999999999997,7.369000000000001,5.023000000000001,17.026
MAC000071,2012-03-08,2.428,0.7349999999999999,3.176,4.249999999999998,10.588999999999999
MAC000071,2012-03-09,3.498,1.5229999999999997,3.223,3.8929999999999962,12.136999999999997
MAC000071,2012-03-10,3.6309999999999993,5.522,6.867000099999999,2.737999999999997,18.758000099999993
MAC000071,2012-03-11,4.673,1.44,2.921,3.867000000000002,12.901000000000002
MAC000071,2012-03-12,3.8589999999999995,5.732,8.661999999999999,4.831000000000007,23.084000000000007
MAC000071,2012-03-13,9.865,6.271,5.482,4.691000000000002,26.309
MAC000071,2012-03-14,2.965,1.1059999999999999,5.704000099999999,3.1689999999999996,12.9440001
MAC000071,2012-03-15,2.947,1.4909999999999997,5.734999999999999,4.773,14.945999999999998
MAC000071,2012-03-16,3.185,1.1929999999999998,4.7129999,6.561000099999998,15.651999999999997
MAC000071,2012-03-17,4.968999999999999,4.115,9.664000000000001,3.593999999999996,22.342
MAC000071,2012-03-18,1.9300000000000002,3.474,4.397,3.092999999999998,12.893999999999998
MAC000071,2012-03-19,5.102999999999999,2.898,2.9859999999999998,5.957999999999999,16.944999999999997
MAC000071,2012-03-20,8.581999999999999,3.8169999999999997,7.198,3.7499999999999982,23.347
MAC000071,2012-03-21,4.969,3.622,4.728,3.615999999999998,16.935
MAC000071,2012-03-22,2.713,2.8129999999999997,5.131000000000001,8.144000099999996,18.801000099999996
MAC000071,2012-03-23,4.509,1.255,9.3190001,3.0509999999999984,18.134000099999998
MAC000071,2012-03-24,4.198,4.069,6.363,4.4209999999999985,19.051
MAC000071,2012-03-25,3.3310001000000002,3.0009999999999994,8.364,3.9879999999999978,18.6840001
MAC000071,2012-03-26,3.2430000000000003,2.957,2.378,3.9959999999999996,12.573999999999998
MAC000071,2012-03-27,1.8479999999999999,1.188,3.8000000000000003,5.550999999999997,12.386999999999997
MAC000071,2012-03-28,4.4159999999999995,3.1270000000000002,2.688,4.091000000000001,14.322000000000001
MAC000071,2012-03-29,2.616,1.894,2.7329999999999997,2.2670000000000003,9.51
MAC000071,2012-03-30,2.152,1.3769999999999998,4.126,3.166999999999998,10.822
MAC000071,2012-03-31,3.904,4.861999999999999,8.3889999,3.3310000000000013,20.485999900000003
MAC000071,2012-04-01,4.673,5.420999999999999,8.7609998,3.6670000000000016,22.521999800000003
MAC000071,2012-04-02,4.35,1.272,8.3320001,3.9759999999999973,17.930000099999997
MAC000071,2012-04-03,2.6240000000000006,1.134,4.75,4.511000000000001,13.019000000000002
MAC000071,2012-04-04,6.425,3.726,5.712000000000001,3.3800000000000017,19.243000000000002
MAC000071,2012-04-05,4.775,2.036,6.494,3.490000000000002,16.795
MAC000071,2012-04-06,4.7299999999999995,6.18,6.727000200000001,3.242000000000006,20.879000200000007
MAC000071,2012-04-07,6.433,4.376,8.989,5.82299999999999,25.62099999999999
MAC000071,2012-04-08,5.792999999999999,1.638,1.5650000000000002,3.4419999999999957,12.437999999999995
MAC000071,2012-04-09,3.4569999999999994,3.163,4.891,2.5009999999999977,14.011999999999997
MAC000071,2012-04-10,8.754,4.677,4.911999999999999,3.3810000000000056,21.724000000000004
MAC000071,2012-04-11,5.6370000000000005,2.094,3.8059999999999996,4.654,16.191
MAC000071,2012-04-12,2.8840000000000003,2.497,2.989,4.853000099999998,13.2230001
MAC000071,2012-04-13,7.7040001,4.021999999999999,9.9659999,2.629000000000012,24.321000000000012
MAC000071,2012-04-14,5.312,1.184,5.092,2.799000000000003,14.387000000000004
MAC000071,2012-04-15,7.96,3.563,11.1869999,3.166000000000002,25.875999900000004
MAC000071,2012-04-16,7.950999900000001,5.735999900000001,4.522,2.593999999999996,20.802999799999995
MAC000071,2012-04-17,4.0649999999999995,4.792999999999999,6.109999999999999,2.819000000000001,17.787
MAC000071,2012-04-18,3.207,2.763,3.888,4.41,14.268
MAC000071,2012-04-19,6.033,4.311999999999999,5.523000000000001,4.363,20.230999999999998
MAC000071,2012-04-20,2.7049999999999996,4.696,6.1160001,3.023000000000004,16.540000100000004
MAC000071,2012-04-21,3.421,3.074,5.023999999999999,2.5079999999999973,14.026999999999996
MAC000071,2012-04-22,3.13,5.103,5.687999999999999,3.526000000000005,17.447000000000003
MAC000071,2012-04-23,4.965999999999999,5.4110000000000005,4.159,2.684999999999997,17.220999999999997
MAC000071,2012-04-24,5.841999999999999,1.361,2.808,4.424999999999998,14.435999999999996
MAC000071,2012-04-25,2.389,0.6349999999999998,3.252,3.593000000000001,9.869
MAC000071,2012-04-26,3.7299999999999995,1.1329999999999998,5.954000000000001,3.0950000000000024,13.912000000000003
MAC000071,2012-04-27,4.13,3.1260000000000003,6.155999900000001,3.0299999999999976,16.4419999
MAC000071,2012-04-28,6.363,3.479,7.2669999,1.8789999999999996,18.9879999
MAC000071,2012-04-29,7.1010001,4.788,9.488,3.351000000000006,24.728000100000006
MAC000071,2012-04-30,5.668000000000001,1.9769999999999996,3.365,4.274000000000002,15.284000000000002
MAC000071,2012-05-01,8.438,2.791,4.701,5.288999999999997,21.218999999999998
MAC000071,2012-05-02,6.456,0.946,4.232,5.011000000000004,16.645000000000003
MAC000071,2012-05-03,5.823000000000001,1.5350000000000001,4.3790000000000004,3.759999999999999,15.497
MAC000071,2012-05-04,5.890000000000001,4.2640001,8.878000100000001,5.116,24.148000200000002
MAC000071,2012-05-05,7.397000000000001,3.004,0.8819999999999999,2.1519999999999957,13.434999999999997
MAC000071,2012-05-06,5.5489999999999995,4.463,11.271999999999998,2.8170000000000073,24.101000000000006
MAC000071,2012-05-07,6.628999999999999,3.8300000000000005,5.339,3.867000000000001,19.665
MAC000071,2012-05-08,3.5119999999999996,1.544,2.6519999999999997,4.058000000000002,11.766
MAC000071,2012-05-09,1.951,3.1159999999999997,5.9980001,3.498,14.5630001
MAC000071,2012-05-10,3.3230000000000004,2.0519999999999996,7.084,4.691000000000006,17.150000000000006
MAC000071,2012-05-11,5.5539998,0.716,2.286,3.842999999999997,12.398999799999997
MAC000071,2012-05-12,4.574999999999999,4.247,6.808,2.397000000000002,18.027
MAC000071,2012-05-13,3.8939999999999997,6.479,5.391000099999999,1.817000000000001,17.5810001
MAC000071,2012-05-14,9.889000099999999,4.672,5.8360001,4.135999999999992,24.53300019999999
MAC000071,2012-05-15,6.108,4.9610001,6.264,2.7610000000000054,20.094000100000006
MAC000071,2012-05-16,2.7959999999999994,0.774,5.498,2.9449999999999976,12.012999999999998
MAC000071,2012-05-17,3.822,0.7689999999999998,3.55,3.8219999999999983,11.962999999999997
MAC000071,2012-05-18,2.236,1.8649999999999998,4.349,2.3020000000000014,10.752
MAC000071,2012-05-19,5.460000000000001,2.84,4.102,3.7170000000000023,16.119000000000003
MAC000071,2012-05-20,8.424,6.859000000000001,5.385,2.6220000000000017,23.29
MAC000071,2012-05-21,8.883999999999999,3.7279999999999998,4.356999999999999,1.9490000000000016,18.918
MAC000071,2012-05-22,3.811,1.3009999999999997,2.122,3.214999999999998,10.448999999999998
MAC000071,2012-05-23,4.165,3.2140000000000004,2.868,3.120000000000005,13.367000000000004
MAC000071,2012-05-24,2.44,1.009,0.8639999999999999,2.653,6.965999999999999
MAC000071,2012-05-25,3.207,4.323,3.7889999999999997,3.5200000000000014,14.839
MAC000071,2012-05-26,4.920999999999999,5.0409999999999995,8.447000199999998,3.6160000000000068,22.025000200000004
MAC000071,2012-05-27,3.0699999999999994,1.0459999999999998,4.4790000999999995,3.7700001000000016,12.3650002
MAC000071,2012-05-28,3.191,2.188,2.297,3.618999999999995,11.294999999999995
MAC000071,2012-05-29,2.7899999999999996,2.076,3.829,3.0709999999999984,11.765999999999998
MAC000071,2012-05-30,3.013,0.9519999999999997,5.045,5.861999999999998,14.871999999999998
MAC000071,2012-05-31,2.3080000000000003,2.356,5.605,3.9899999999999967,14.258999999999997
MAC000071,2012-06-01,7.193999999999999,2.251,6.307,4.536000000000005,20.288000000000004
MAC000071,2012-06-02,5.428,1.4940000000000002,4.724,3.965,15.611
MAC000071,2012-06-03,5.699999999999999,4.0040000000000004,4.284999999999999,4.327999999999993,18.316999999999993
MAC000071,2012-06-04,4.306,1.725,6.27,3.0390000000000033,15.340000000000003
MAC000071,2012-06-05,5.2930000999999995,2.5929999999999995,6.521999999999999,3.4799999999999995,17.8880001
MAC000071,2012-06-06,9.686000100000001,5.0710001,3.7280001,4.022,22.5070003
MAC000071,2012-06-07,3.166,1.8709999999999998,6.380999999999999,6.613000000000002,18.031000000000002
MAC000071,2012-06-08,8.996,4.349,5.5,2.430000000000005,21.275000000000006
MAC000071,2012-06-09,5.499,3.66,7.725999900000001,3.675000000000005,20.559999900000005
MAC000071,2012-06-10,4.304,1.7089999999999996,4.748,3.1699999999999973,13.930999999999997
MAC000071,2012-06-11,5.773,2.6650000000000005,4.8899999,3.5730000000000013,16.900999900000002
MAC000071,2012-06-12,5.0120000000000005,3.2880001,3.4090000000000003,2.784999999999997,14.494000099999997
MAC000071,2012-06-13,4.335,5.361,3.9589999999999996,3.668,17.323
MAC000071,2012-06-14,3.8770000000000002,2.838,6.196999999999999,3.5989999999999966,16.510999999999996
MAC000071,2012-06-15,3.3830000000000005,1.7319999999999998,3.9920000000000004,3.799,12.906
MAC000071,2012-06-16,3.3550000000000004,2.3419999999999996,4.936000099999999,1.9720000000000022,12.605000100000002
MAC000071,2012-06-17,4.396,5.476999999999999,6.603999999999999,1.7719999999999985,18.248999999999995
MAC000071,2012-06-18,5.123,4.895,6.164000100000001,5.027999999999993,21.210000099999995
MAC000071,2012-06-19,5.994000000000001,4.207,3.094,2.4039999999999986,15.698999999999998
MAC000071,2012-06-20,3.1070000000000007,1.033,3.0639999999999996,3.2039999999999993,10.408
MAC000071,2012-06-21,2.0509999999999997,0.9369999999999999,4.548,2.303,9.838999999999999
MAC000071,2012-06-22,4.5920000000000005,2.77,6.356,5.5240000000000045,19.242000000000004
MAC000071,2012-06-23,2.8169999999999993,4.153,4.745,5.849999900000005,17.564999900000004
MAC000071,2012-06-24,6.601000000000001,1.506,3.293,2.1869999999999985,13.587
MAC000071,2012-06-25,2.847,2.804,2.909,5.744000000000001,14.303999999999998
MAC000071,2012-06-26,4.001,2.008,5.015000000000001,4.2330000000000005,15.257000000000001
MAC000071,2012-06-27,1.9520000000000002,0.8179999999999998,4.7030001,4.883,12.3560001
MAC000071,2012-06-28,6.3869999,1.4509999999999998,6.7229999,1.9549999999999965,16.515999799999996
MAC000071,2012-06-29,4.216,2.227,2.054,2.915999999999999,11.412999999999998
MAC000071,2012-06-30,4.56,2.2860000000000005,3.106,3.8199999999999994,13.771999999999998
MAC000071,2012-07-01,3.824,4.714,2.811,4.411999999999999,15.761
MAC000071,2012-07-02,6.587,1.34,3.487,3.2449999999999957,14.658999999999995
MAC000071,2012-07-03,3.9839999999999995,2.7249999999999996,3.0119999999999996,2.485000000000002,12.206000000000003
MAC000071,2012-07-04,4.482,3.6959999999999997,5.654000000000001,5.017,18.849
MAC000071,2012-07-05,3.313,2.04,1.1119999999999997,2.305999999999997,8.770999999999997
MAC000071,2012-07-06,2.8659999999999997,2.1739999999999995,6.76,3.376000000000003,15.176000000000002
MAC000071,2012-07-07,6.1739999999999995,4.936,4.357,3.7589999999999995,19.226
MAC000071,2012-07-08,6.664000100000001,3.904,7.327000000000002,4.134999999999996,22.030000100000002
MAC000071,2012-07-09,6.602,4.388,3.6440000999999995,3.6990000000000034,18.333000100000003
MAC000071,2012-07-10,6.688,6.727000199999999,5.849,3.418999999999997,22.683000199999995
MAC000071,2012-07-11,7.3860002,1.6749999999999998,5.798000000000001,3.1199999999999948,17.979000199999994
MAC000071,2012-07-12,2.7720000000000002,0.725,6.632,2.5479999999999965,12.676999999999996
MAC000071,2012-07-13,3.6350000000000002,2.0049999999999994,6.3740001,2.917000000000005,14.931000100000006
MAC000071,2012-07-14,2.416,1.608,6.1690001,2.6260000000000012,12.8190001
MAC000071,2012-07-15,4.682,0.6309999999999999,1.206,3.695,10.214
MAC000071,2012-07-16,5.79,4.911,3.9679999999999995,4.103999999999997,18.772999999999996
MAC000071,2012-07-17,5.916,1.375,7.006,3.0740000000000016,17.371000000000002
MAC000071,2012-07-18,7.341,5.897,5.224,3.219999999999997,21.681999999999995
MAC000071,2012-07-19,4.6259999999999994,0.7719999999999999,4.074,2.1029999999999998,11.575
MAC000071,2012-07-20,4.35,3.7800000000000002,4.069999999999999,6.192000000000001,18.392
MAC000071,2012-07-21,2.93,0.7679999999999998,1.737,5.885000100000002,11.320000100000001
MAC000071,2012-07-22,4.4880001,2.5649999999999995,2.05,3.4700000000000015,12.573000100000002
MAC000071,2012-07-23,2.277,1.228,1.001,2.3609999999999993,6.866999999999999
MAC000071,2012-07-24,1.9229999999999996,0.8629999999999998,0.8249999999999998,2.2050000000000005,5.816
MAC000071,2012-07-25,1.426,0.975,0.7819999999999999,1.6330000000000005,4.816000000000001
MAC000071,2012-07-26,1.0869999999999997,0.7299999999999999,0.6779999999999998,1.7449999999999988,4.239999999999998
MAC000071,2012-07-27,1.44,0.968,0.814,1.7140000000000017,4.936000000000002
MAC000071,2012-07-28,1.8929999999999998,1.0679999999999996,0.6310000000000001,1.5530000000000008,5.1450000000000005
MAC000071,2012-07-29,1.6689999999999998,0.6059999999999999,0.7519999999999999,1.6160000000000005,4.643
MAC000071,2012-07-30,1.111,0.617,0.622,1.4350000000000005,3.7850000000000006
MAC000071,2012-07-31,1.0289999999999997,0.6579999999999999,4.027,2.207,7.920999999999999
MAC000071,2012-08-01,2.245,2.419,1.939,2.612000000000002,9.215000000000002
MAC000071,2012-08-02,3.8369999999999997,2.432,6.8759999,6.841999899999999,19.9869998
MAC000071,2012-08-03,8.045000100000001,1.488,6.470000000000001,3.407,19.4100001
MAC000071,2012-08-04,2.998,4.245,4.177999999999999,3.687999999999998,15.108999999999998
MAC000071,2012-08-05,3.689,2.6390000000000002,6.3620002,3.1770000000000005,15.8670002
MAC000071,2012-08-06,3.7980000000000005,2.272,3.062,3.747000000000001,12.879000000000001
MAC000071,2012-08-07,4.818999999999999,2.0319999999999996,7.345,2.751000000000004,16.947000000000003
MAC000071,2012-08-08,6.612,2.667,4.907,3.8799999999999955,18.065999999999995
MAC000071,2012-08-09,3.5219999999999994,2.707,3.364,3.476000000000001,13.069
MAC000071,2012-08-10,2.2470000000000003,2.675,4.600999999999999,3.610000000000003,13.133000000000003
MAC000071,2012-08-11,4.271,3.2,3.9899999999999993,3.2710000000000026,14.732000000000001
MAC000071,2012-08-12,5.18,2.301,4.5409999999999995,3.213,15.235
MAC000071,2012-08-13,2.865,1.6589999999999998,4.142,2.068999999999999,10.735
MAC000071,2012-08-14,4.184,3.581,3.506,2.8200000000000007,14.091000000000001
MAC000071,2012-08-15,5.174,2.456,4.433,3.065999999999999,15.129
MAC000071,2012-08-16,4.054,2.3729999999999998,3.184,3.713000000000002,13.324000000000002
MAC000071,2012-08-17,2.151,1.574,0.8879999999999999,2.0229999999999997,6.635999999999999
MAC000071,2012-08-18,2.858,1.025,1.0229999999999997,2.382999999999998,7.288999999999998
