LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000039,2011-12-09,1.7559999999999998,1.145,1.846,2.6479999999999997,7.395
MAC000039,2011-12-10,1.622,4.6990001,3.218,2.123,11.6620001
MAC000039,2011-12-11,1.5,4.880000000000001,0.8929999999999996,2.4739999999999993,9.747
MAC000039,2011-12-12,2.186,1.2409999999999999,3.7479999999999998,2.778000000000002,9.953000000000001
MAC000039,2011-12-13,1.7769999999999995,1.1199999999999999,1.1589999999999998,2.1460000000000026,6.202000000000002
MAC000039,2011-12-14,2.2230000000000003,1.1589999999999998,2.908,3.1529999999999974,9.442999999999998
MAC000039,2011-12-15,4.529,2.6849999999999996,2.2479999999999998,3.3680000000000008,12.83
MAC000039,2011-12-16,4.205,1.742,2.442,3.397000000000003,11.786000000000001
MAC000039,2011-12-17,1.565,0.685,3.066,2.993999999999997,8.309999999999997
MAC000039,2011-12-18,1.6929999999999996,3.7109999999999994,6.072000100000001,3.176000000000001,14.652000100000002
MAC000039,2011-12-19,5.1000000000000005,3.7680000000000002,3.3240000000000003,3.1360000000000006,15.328000000000001
MAC000039,2011-12-20,1.782,1.2529999999999997,2.595,3.392,9.022
MAC000039,2011-12-21,1.8440000000000005,1.017,1.7779999999999998,1.971000000000002,6.610000000000002
MAC000039,2011-12-22,5.11,2.495,2.626,2.8039999999999963,13.034999999999997
MAC000039,2011-12-23,3.7269999999999994,2.5820000000000003,2.955,2.7840000000000007,12.048
MAC000039,2011-12-24,1.7810000000000001,4.585,3.4099999999999997,3.692999999999999,13.469
MAC000039,2011-12-25,3.6189999999999998,4.981,2.4520000000000004,2.715999999999997,13.767999999999997
MAC000039,2011-12-26,1.5579999999999998,0.47199999999999986,0.508,1.6989999999999994,4.236999999999999
MAC000039,2011-12-27,0.788,0.4749999999999998,0.601,2.5649999999999995,4.428999999999999
MAC000039,2011-12-28,4.553,1.5070000000000001,1.1969999999999998,3.9039999999999973,11.160999999999998
MAC000039,2011-12-29,3.2150000000000003,4.019,4.07,3.376999999999997,14.680999999999997
MAC000039,2011-12-30,5.0009999999999994,1.576,3.101,1.9209999999999985,11.599
MAC000039,2011-12-31,1.518,1.423,2.483,1.8779999999999997,7.302
MAC000039,2012-01-01,1.3960000000000001,0.5539999999999999,1.134,1.7309999999999999,4.8149999999999995
MAC000039,2012-01-02,1.298,1.8530000000000002,6.2610001,2.8409999999999958,12.253000099999996
MAC000039,2012-01-03,2.291,1.8009999999999997,0.8199999999999997,2.1620000000000017,7.074000000000001
MAC000039,2012-01-04,1.712,1.1419999999999995,3.7099999999999995,2.6639999999999993,9.227999999999998
MAC000039,2012-01-05,2.7929999999999997,4.492,2.1359999999999997,3.159999999999997,12.580999999999996
MAC000039,2012-01-06,5.076,1.1389999999999998,1.073,1.8929999999999962,9.180999999999997
MAC000039,2012-01-07,1.503,1.253,2.1399999999999997,1.6639999999999997,6.559999999999999
MAC000039,2012-01-08,1.399,2.5290000000000004,6.2620000000000005,2.4029999999999987,12.593
MAC000039,2012-01-09,2.276,1.3189999999999997,3.0829999999999997,2.569000000000002,9.247000000000002
MAC000039,2012-01-10,2.0389999999999997,0.8499999999999998,0.758,1.9220000000000006,5.569
MAC000039,2012-01-11,1.7460000000000002,0.9759999999999999,2.5300000000000002,2.310999999999998,7.562999999999999
MAC000039,2012-01-12,1.6740000000000002,1.6779999999999997,5.7330001,2.709000000000003,11.794000100000003
MAC000039,2012-01-13,3.5669999999999997,2.212,2.9159999999999995,2.480000000000003,11.175000000000004
MAC000039,2012-01-14,1.616,1.252,1.2109999999999999,2.4579999999999997,6.537000000000001
MAC000039,2012-01-15,1.2920000000000003,4.375,5.2070001,3.067999999999998,13.942000099999998
MAC000039,2012-01-16,3.226,3.0810001000000007,3.5759999999999996,2.4059999999999997,12.289000099999999
MAC000039,2012-01-17,1.8230000000000004,1.255,1.2289999999999999,2.0789999999999997,6.386
MAC000039,2012-01-18,2.075,0.8969999999999999,2.81,2.4870000000000014,8.269000000000002
MAC000039,2012-01-19,1.805,1.725,7.071000000000001,2.3870000000000013,12.988000000000003
MAC000039,2012-01-20,3.5630000000000006,5.4590000000000005,2.62,3.580000000000002,15.222000000000005
MAC000039,2012-01-21,1.3989999999999996,1.0859999999999999,0.513,2.7180000000000004,5.715999999999999
MAC000039,2012-01-22,1.541,4.2909999999999995,4.8389999999999995,2.221,12.892
MAC000039,2012-01-23,2.3169999999999997,1.006,3.003,2.306000000000001,8.632000000000001
MAC000039,2012-01-24,1.7889999999999997,0.5309999999999999,1.483,2.3269999999999986,6.129999999999998
MAC000039,2012-01-25,1.9449999999999994,1.2199999999999998,3.596,2.814,9.575
MAC000039,2012-01-26,5.11,2.357,2.351,2.185000000000003,12.003000000000004
MAC000039,2012-01-27,2.8320000000000003,3.455,2.5969999999999995,2.2889999999999997,11.173
MAC000039,2012-01-28,1.676,1.942,0.664,2.006,6.288
MAC000039,2012-01-29,1.4440000000000002,3.885,5.0380001,2.6400000000000006,13.007000099999999
MAC000039,2012-01-30,2.3240000000000007,0.9749999999999999,3.5119999999999996,2.5280000000000005,9.339
MAC000039,2012-01-31,1.9200000000000002,1.0550000000000002,3.318,2.598000000000002,8.891000000000004
MAC000039,2012-02-01,1.8729999999999996,1.4039999999999997,1.907,3.164999999999999,8.348999999999998
MAC000039,2012-02-02,1.769,5.917999999999999,1.1480000000000001,2.019999999999999,10.854999999999999
MAC000039,2012-02-03,5.201999999999999,0.966,2.347,1.8409999999999989,10.355999999999998
MAC000039,2012-02-04,1.6979999999999995,0.9139999999999997,1.7399999999999998,3.8620000000000014,8.214
MAC000039,2012-02-05,2.215,2.819,4.547999999999999,3.1560000000000006,12.738
MAC000039,2012-02-06,2.081,1.326,2.955,2.2449999999999974,8.606999999999998
MAC000039,2012-02-07,2.279,1.1829999999999998,0.7379999999999998,1.8159999999999996,6.015999999999999
MAC000039,2012-02-08,2.3959999999999995,4.7779999,3.236,3.9519999999999995,14.3619999
MAC000039,2012-02-09,1.7959999999999998,0.7210000000000001,2.6499999999999995,2.718000000000001,7.885000000000001
MAC000039,2012-02-10,3.676,2.7859999999999996,2.128,2.642000000000003,11.232000000000003
MAC000039,2012-02-11,1.7599999999999998,1.3619999999999999,0.8849999999999995,2.0380000000000007,6.045
MAC000039,2012-02-12,1.8649999999999998,3.4360001,6.1499999999999995,2.492,13.943000099999999
MAC000039,2012-02-13,2.476,1.1300000000000001,3.3499999999999996,2.5720000000000027,9.528000000000002
MAC000039,2012-02-14,1.8350000000000002,1.199,2.643,2.2109999999999994,7.887999999999999
MAC000039,2012-02-15,1.8000000000000003,5.3150001,1.087,4.065000000000002,12.2670001
MAC000039,2012-02-16,2.3279999999999994,0.9090000000000001,0.545,1.7960000000000007,5.578
MAC000039,2012-02-17,5.350999999999999,0.7399999999999999,1.7879999999999998,2.9279999999999995,10.806999999999999
MAC000039,2012-02-18,1.6629999999999998,4.015,0.8739999999999999,1.9500000000000008,8.501999999999999
MAC000039,2012-02-19,1.609,4.255999999999999,5.4840001,2.5300000000000002,13.879000099999999
MAC000039,2012-02-20,2.701,0.9969999999999999,3.04,2.6069999999999984,9.344999999999999
MAC000039,2012-02-21,2.223,1.1999999999999997,0.7569999999999999,1.678000000000001,5.8580000000000005
MAC000039,2012-02-22,1.7960000000000003,5.573999999999999,2.6359999999999997,2.342999999999995,12.348999999999993
MAC000039,2012-02-23,5.105,1.096,2.8610001,2.6839999999999957,11.746000099999996
MAC000039,2012-02-24,2.0500000000000003,1.5659999999999998,3.8099999999999996,3.673,11.099
MAC000039,2012-02-25,1.539,1.771,0.587,1.4010000000000005,5.298
MAC000039,2012-02-26,0.8039999999999999,0.48,0.4559999999999999,1.2040000000000002,2.944
MAC000039,2012-02-27,0.7900000000000001,0.495,0.431,1.138,2.854
MAC000039,2012-02-28,0.7929999999999999,0.474,0.4579999999999999,1.1329999999999996,2.8579999999999997
MAC000039,2012-02-29,0.7889999999999999,0.44,0.485,1.1070000000000002,2.821
MAC000039,2012-03-01,0.7749999999999999,0.4379999999999999,0.499,1.108,2.82
MAC000039,2012-03-02,0.751,0.46399999999999997,0.49599999999999994,1.134999999999999,2.8459999999999988
