LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000236,2011-12-02,0.8109999999999999,0.49399999999999983,1.0339999999999998,1.4259999999999993,3.764999999999999
MAC000236,2011-12-03,1.282,0.7889999999999997,1.3610000000000002,1.356999999999998,4.788999999999998
MAC000236,2011-12-04,0.7340000000000001,1.0449999999999997,1.6149999999999995,1.3330000000000009,4.727
MAC000236,2011-12-05,0.9520000000000002,2.0469999999999997,1.4020000000000001,1.3459999999999992,5.746999999999999
MAC000236,2011-12-06,0.768,1.1189999999999998,1.6089999999999998,1.5380000000000014,5.034000000000001
MAC000236,2011-12-07,1.2819999999999996,1.7429999999999994,1.327,1.4560000000000004,5.807999999999999
MAC000236,2011-12-08,1.5179999999999998,1.038,1.3310000000000002,1.2959999999999996,5.183
MAC000236,2011-12-09,0.7869999999999997,0.2819999999999999,0.983,1.5909999999999989,3.6429999999999985
MAC000236,2011-12-10,1.4149999999999998,0.542,0.8789999999999999,1.6140000000000003,4.45
MAC000236,2011-12-11,1.0139999999999993,1.4299999999999997,0.8969999999999999,1.376,4.716999999999999
MAC000236,2011-12-12,0.9349999999999998,1.1779999999999997,1.5779999999999996,1.509000000000002,5.200000000000001
MAC000236,2011-12-13,1.2859999999999996,0.9379999999999998,1.4340000000000002,1.5339999999999998,5.191999999999999
MAC000236,2011-12-14,1.29,0.9009999999999999,1.365,1.4620000000000009,5.018000000000001
MAC000236,2011-12-15,0.781,0.771,1.2619999999999998,1.3909999999999993,4.204999999999999
MAC000236,2011-12-16,1.6999999999999997,0.534,1.2999999999999998,1.4459999999999997,4.9799999999999995
MAC000236,2011-12-17,1.6179999999999999,0.904,0.9249999999999999,1.7200000000000002,5.167
MAC000236,2011-12-18,0.8089999999999998,0.2799999999999996,0.2859999999999998,1.564,2.938999999999999
MAC000236,2011-12-19,0.9079999999999999,1.4429999999999998,1.418,1.5059999999999996,5.2749999999999995
MAC000236,2011-12-20,0.776,0.6669999999999999,1.686,1.3200000000000003,4.449
MAC000236,2011-12-21,1.446,1.218,0.958,1.5110000000000012,5.133000000000001
MAC000236,2011-12-22,0.8159999999999998,1.06,0.5679999999999997,1.4280000000000008,3.8720000000000003
MAC000236,2011-12-23,1.0559999999999996,2.98,2.1870000000000003,1.4760000000000004,7.699
MAC000236,2011-12-24,0.8370000000000001,1.869,3.78,1.5960000000000032,8.082000000000003
MAC000236,2011-12-25,0.9420000000000001,0.5779999999999998,1.1249999999999998,1.6300000000000006,4.275
MAC000236,2011-12-26,1.0349999999999997,1.031,0.829,1.5080000000000016,4.403000000000001
MAC000236,2011-12-27,1.87,0.8460000000000001,0.491,1.6299999999999986,4.836999999999999
MAC000236,2011-12-28,0.716,0.5369999999999999,1.515,1.336,4.104
