LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000050,2011-12-09,5.504000100000001,2.701,10.820000199999999,7.904,26.929000300000002
MAC000050,2011-12-10,2.846,9.2970001,11.047,8.811000099999998,32.00100019999999
MAC000050,2011-12-11,5.186,3.5189999999999997,5.7330000000000005,7.092999999999998,21.531
MAC000050,2011-12-12,2.931,3.8870000000000005,10.522000199999999,9.241000000000001,26.5810002
MAC000050,2011-12-13,7.7040001,4.007000000000001,4.965,8.781999999999996,25.458000099999996
MAC000050,2011-12-14,3.617,5.205,4.465,6.872000000000002,20.159
MAC000050,2011-12-15,4.486999999999999,5.582000100000001,5.935,3.5189999999999904,19.52300009999999
MAC000050,2011-12-16,5.113999999999999,6.947,14.1989999,13.0699999,39.329999799999996
MAC000050,2011-12-17,6.992000000000001,10.6350003,10.1209999,7.994999999999999,35.7430002
MAC000050,2011-12-18,2.0330000000000004,5.6079999,19.001999899999998,10.75099990000001,37.39399970000001
MAC000050,2011-12-19,5.382,9.911999999999999,6.202,11.159000000000004,32.655
MAC000050,2011-12-20,7.885,4.8389999999999995,8.759,9.839999999999996,31.322999999999997
MAC000050,2011-12-21,10.1589998,13.419,10.116000199999998,13.66200000000002,47.35600000000002
MAC000050,2011-12-22,3.326,3.4859999999999998,4.3649999,8.415999999999997,19.592999899999995
MAC000050,2011-12-23,3.421,1.034,1.41,2.9860000000000033,8.851000000000003
MAC000050,2011-12-24,1.8139999999999998,0.9729999999999998,1.3439999999999999,2.6639999999999984,6.794999999999998
MAC000050,2011-12-25,1.7939999999999998,1.0109999999999997,1.3849999999999998,2.632999999999999,6.822999999999999
MAC000050,2011-12-26,1.9949999999999999,1.01,1.4879999999999998,2.7860000000000014,7.279000000000001
MAC000050,2011-12-27,1.8969999999999996,7.5279998,15.0610003,11.045999900000005,35.532000000000004
MAC000050,2011-12-28,5.762,9.3329998,15.436000100000001,8.189999999999987,38.72099989999999
MAC000050,2011-12-29,4.545,10.460999900000001,13.103000000000002,11.27899979999999,39.387999699999995
MAC000050,2011-12-30,5.650000000000001,10.2470002,10.172000100000002,7.279,33.3480003
MAC000050,2011-12-31,5.078999999999999,13.7660003,13.027000000000001,4.810000099999989,36.68200039999999
MAC000050,2012-01-01,2.923,7.4619999,13.7010001,10.654999899999988,34.740999899999984
MAC000050,2012-01-02,5.6779999,12.2550001,15.1849998,7.588999900000008,40.70699970000001
MAC000050,2012-01-03,3.624,6.4510001,7.6760000999999995,8.4269998,26.178
MAC000050,2012-01-04,3.4900000000000007,6.428000000000001,17.588,9.807000000000006,37.313
MAC000050,2012-01-05,3.3680000000000003,6.181,14.0889998,10.319999999999993,33.957999799999996
MAC000050,2012-01-06,4.175999999999999,5.013999999999999,10.553000099999998,8.967000000000002,28.7100001
MAC000050,2012-01-07,3.158,10.9930001,12.9000001,12.720999899999985,39.772000099999985
MAC000050,2012-01-08,9.745999999999999,13.455999700000001,9.910999899999998,8.260999899999996,41.3739995
MAC000050,2012-01-09,3.257,6.6040000999999995,8.0189999,7.3439998999999965,25.2239999
MAC000050,2012-01-10,4.443,3.2100000000000004,9.501000099999999,9.789999899999998,26.943999999999996
MAC000050,2012-01-11,6.126,6.4169999,14.720999899999999,8.490999899999998,35.7549997
MAC000050,2012-01-12,4.007,6.782000000000001,6.553000000000001,8.07,25.412000000000003
MAC000050,2012-01-13,2.787,2.6310000000000002,8.429999800000001,8.6319999,22.4799997
MAC000050,2012-01-14,1.97,3.543,13.2169998,10.915000000000003,29.644999800000004
