LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000090,2011-12-13,6.086,2.4459999999999997,5.048,13.780000000000003,27.360000000000003
MAC000090,2011-12-14,9.384999999999998,4.808000000000001,7.833,8.441999999999991,30.46799999999999
MAC000090,2011-12-15,5.275,6.1359999,5.851,10.142000000000003,27.403999900000002
MAC000090,2011-12-16,6.095000000000001,6.7229998,7.1959998999999994,13.086000000000006,33.099999700000005
MAC000090,2011-12-17,9.5639999,6.278,5.9949999,12.064000100000005,33.9009999
MAC000090,2011-12-18,9.546000000000001,6.9989998,6.0229999,9.938000099999991,32.50599979999999
MAC000090,2011-12-19,10.481,7.4229999,5.8,12.029000299999996,35.73300019999999
MAC000090,2011-12-20,3.4200000999999993,5.818999999999999,5.753,14.559000100000006,29.551000200000004
MAC000090,2011-12-21,2.0649999999999995,7.202999999999999,5.820999800000001,8.0869999,23.1759997
MAC000090,2011-12-22,2.666,2.013,7.875,6.112000099999994,18.666000099999994
MAC000090,2011-12-23,1.4669999999999999,5.308,4.993,8.7729998,20.5409998
MAC000090,2011-12-24,4.387,5.573,8.134999899999999,11.607999999999999,29.702999899999995
MAC000090,2011-12-25,7.276000000000001,5.399,4.575,6.563999999999996,23.813999999999997
MAC000090,2011-12-26,2.273,2.574,1.835,7.927999899999999,14.609999899999998
MAC000090,2011-12-27,3.34,5.274,3.9150000000000005,7.402999999999997,19.932
MAC000090,2011-12-28,2.6439999999999997,6.256,6.7259999,8.791000100000007,24.41700000000001
MAC000090,2011-12-29,10.2809999,6.6599999,3.163,11.845999800000001,31.9499996
MAC000090,2011-12-30,4.269,5.8730001000000005,5.612,6.511000000000003,22.2650001
MAC000090,2011-12-31,3.725,5.004999999999999,3.554,7.913000199999997,20.197000199999998
MAC000090,2012-01-01,2.6139999999999994,5.188,1.801,5.618000000000001,15.221
MAC000090,2012-01-02,3.016,6.5590000999999996,7.548,6.389000000000005,23.5120001
MAC000090,2012-01-03,4.561999999999999,6.162000000000001,6.648,9.626999899999998,26.998999899999998
MAC000090,2012-01-04,12.013,5.2330000000000005,6.428,10.558999900000003,34.23299990000001
MAC000090,2012-01-05,8.1499999,6.633000000000001,6.511000000000001,7.989999899999997,29.2839998
MAC000090,2012-01-06,10.268999999999998,1.952,6.077,11.612000100000001,29.910000099999998
MAC000090,2012-01-07,7.685,1.9990000000000003,6.3109999,12.224,28.2189999
MAC000090,2012-01-08,4.5020001,5.98,5.872999999999999,8.367000000000003,24.722000100000002
MAC000090,2012-01-09,4.6829998999999995,3.021,7.202,7.298000000000004,22.203999900000003
MAC000090,2012-01-10,1.8749999999999998,4.011,4.556000000000001,7.8189999999999955,18.260999999999996
MAC000090,2012-01-11,4.241,4.431,4.855,9.645000000000003,23.172000000000004
MAC000090,2012-01-12,2.8929999999999993,7.06,5.537999999999999,6.786000000000002,22.277
MAC000090,2012-01-13,4.636,4.593,7.050999900000001,7.339999999999996,23.619999899999996
MAC000090,2012-01-14,7.968,4.156000000000001,7.067,11.294999900000008,30.48599990000001
MAC000090,2012-01-15,6.811999800000001,3.253,7.193999999999999,15.470000099999996,32.72899989999999
MAC000090,2012-01-16,7.7410001,6.6739999999999995,5.7039998999999995,14.906999999999996,35.025999999999996
MAC000090,2012-01-17,3.6309999999999993,5.8420000000000005,7.424,8.227999999999994,25.124999999999993
MAC000090,2012-01-18,4.896,8.128,2.9429999999999996,7.398999999999999,23.366
MAC000090,2012-01-19,1.937,3.4360000000000004,8.231,8.095,21.698999999999998
MAC000090,2012-01-20,1.071,8.879,8.232,7.8969999999999985,26.078999999999997
MAC000090,2012-01-21,1.7869999999999997,3.2860001,7.248999999999999,6.4630000000000045,18.785000100000005
MAC000090,2012-01-22,1.691,6.4020002,5.366,7.935000000000002,21.3940002
MAC000090,2012-01-23,3.7389999999999994,4.919,4.968,5.281000000000006,18.907000000000004
MAC000090,2012-01-24,2.4009999999999994,6.159999999999999,6.675000000000001,6.0660000000000025,21.302
MAC000090,2012-01-25,1.6489999999999996,6.3480001,2.378,9.3660001,19.741000200000002
MAC000090,2012-01-26,2.5940000000000003,2.3579999999999997,4.885,9.836999899999997,19.6739999
MAC000090,2012-01-27,2.184,3.0880000999999995,8.883999999999999,8.913000099999996,23.069000199999994
MAC000090,2012-01-28,2.224,5.548,6.2299999,8.314000099999998,22.316
MAC000090,2012-01-29,4.436999999999999,7.5219999,3.538,9.638999900000002,25.1359998
MAC000090,2012-01-30,4.8230001,7.549,6.364,8.739999999999998,27.4760001
MAC000090,2012-01-31,4.154999999999999,8.3080001,5.180999999999999,7.413000000000004,25.057000100000003
MAC000090,2012-02-01,8.770999999999999,6.438999999999999,5.912,13.441999899999999,34.5639999
MAC000090,2012-02-02,5.688999999999999,5.069,8.2169998,14.926000000000002,33.9009998
MAC000090,2012-02-03,4.7770000999999995,5.276999999999999,7.4499999,15.6249999,33.1289999
MAC000090,2012-02-04,4.825,9.0229999,7.0489999999999995,11.223999999999997,32.1209999
MAC000090,2012-02-05,9.473,8.3899999,6.771000000000001,14.344999900000012,38.97899980000001
MAC000090,2012-02-06,7.9359999000000006,2.957,5.964,12.776999900000005,29.633999800000005
MAC000090,2012-02-07,2.742,3.033,6.357,7.375999999999999,19.508
MAC000090,2012-02-08,3.4239999999999995,9.139,6.814000000000001,10.996000000000006,30.373000000000005
MAC000090,2012-02-09,4.654,5.877000099999999,8.569,11.186999899999998,30.287
MAC000090,2012-02-10,2.083,6.386,6.744000099999999,9.877999999999998,25.0910001
MAC000090,2012-02-11,15.242000099999998,4.955,6.210999999999999,8.730999999999998,35.13900009999999
MAC000090,2012-02-12,4.074999999999999,6.741999999999999,6.287999999999999,6.403000000000001,23.508
MAC000090,2012-02-13,4.755,8.361,5.671,8.543000000000003,27.330000000000002
MAC000090,2012-02-14,3.392,5.122999999999999,5.865,7.375000100000001,21.7550001
MAC000090,2012-02-15,1.5269999999999997,6.586,5.050999999999999,8.845999899999995,22.009999899999993
MAC000090,2012-02-16,1.782,6.6099999,5.848,7.723,21.9629999
MAC000090,2012-02-17,1.0559999999999998,6.638,3.957,5.4360001,17.0870001
MAC000090,2012-02-18,2.241,6.9020001,4.786,8.84099989999999,22.76999999999999
MAC000090,2012-02-19,2.131,5.589,6.4030000000000005,9.2269999,23.3499999
MAC000090,2012-02-20,1.75,4.335999999999999,6.268000000000001,8.296,20.65
MAC000090,2012-02-21,1.8939999999999997,4.025,6.589,10.620999999999993,23.128999999999994
MAC000090,2012-02-22,2.1510000000000002,6.848,4.9430000000000005,11.066000200000005,25.008000200000005
MAC000090,2012-02-23,1.8409999999999997,1.2469999999999999,3.4349999999999996,6.760000000000006,13.283000000000005
MAC000090,2012-02-24,1.787,2.574,5.8639999000000005,6.742999999999999,16.9679999
MAC000090,2012-02-25,2.176,1.4969999999999999,4.8919999999999995,4.851999900000003,13.416999900000002
MAC000090,2012-02-26,1.179,2.392,1.391,5.895,10.857
MAC000090,2012-02-27,2.19,5.881,1.5959999999999999,5.040999999999999,14.707999999999998
MAC000090,2012-02-28,1.5069999999999995,4.492999999999999,2.9729999,5.339,14.3119999
MAC000090,2012-02-29,1.5310000000000001,1.96,5.241,5.465000100000001,14.1970001
MAC000090,2012-03-01,1.8739999999999999,1.804,2.272,5.944999899999999,11.894999899999998
MAC000090,2012-03-02,1.6939999999999997,5.443,5.105,6.915999999999999,19.158
MAC000090,2012-03-03,3.1560000999999995,1.2909999999999997,1.299,6.641000000000004,12.387000100000003
MAC000090,2012-03-04,1.7999999999999996,6.382,7.334,6.099999900000006,21.615999900000006
MAC000090,2012-03-05,1.4129999999999998,3.0330000000000004,6.017000000000001,5.8299999999999965,16.293
MAC000090,2012-03-06,2.312,5.611999999999999,5.753000000000001,8.106999899999998,21.783999899999998
MAC000090,2012-03-07,4.341,3.753999999999999,4.693,6.193999999999999,18.982
MAC000090,2012-03-08,1.1099999999999999,2.1229999999999998,4.988999999999999,6.9090000000000025,15.131
MAC000090,2012-03-09,2.9709999999999996,5.209999999999999,3.8839999999999995,6.181999999999998,18.246999999999996
MAC000090,2012-03-10,2.1319999999999997,2.67,2.323,5.682999999999998,12.807999999999998
MAC000090,2012-03-11,2.8689999999999998,2.873,1.257,4.515999999999997,11.514999999999997
MAC000090,2012-03-12,1.605,4.141,0.9510000000000001,7.575999999999999,14.273
MAC000090,2012-03-13,3.588,3.628,2.9010000000000002,6.797000000000001,16.914
MAC000090,2012-03-14,2.654,1.856,1.351,6.944999999999999,12.806
MAC000090,2012-03-15,3.4099999999999997,0.9199999999999997,5.489,5.235000000000004,15.054000000000002
MAC000090,2012-03-16,3.491,4.174,3.9170000000000003,5.714000000000004,17.296000000000006
MAC000090,2012-03-17,1.4569999999999999,6.3359999999999985,3.992,5.607000000000004,17.392000000000003
MAC000090,2012-03-18,1.585,2.9699999999999998,4.218,7.3019999000000055,16.074999900000005
MAC000090,2012-03-20,1.9509999999999998,1.6680000000000001,1.2309999999999999,5.323000000000001,10.173000000000002
MAC000090,2012-03-21,1.9429999999999998,0.8949999999999998,3.7640000000000002,5.205000000000003,11.807000000000002
MAC000090,2012-03-22,1.351,1.6270000000000002,3.2359999999999998,5.623999999999998,11.837999999999997
MAC000090,2012-03-23,1.953,1.763,2.179,4.464000000000002,10.359000000000002
MAC000090,2012-03-24,1.422,1.799,1.2429999999999997,6.303000199999999,10.767000199999998
MAC000090,2012-03-25,1.7889999999999997,2.052,2.507,4.405999900000001,10.7539999
MAC000090,2012-03-26,2.517,2.161,1.4619999999999997,5.244999899999996,11.384999899999997
MAC000090,2012-03-27,1.7249999999999999,1.7479999999999998,1.733,5.0290000000000035,10.235000000000003
MAC000090,2012-03-28,1.4399999999999997,1.4789999999999999,1.653,6.505000000000003,11.077000000000002
MAC000090,2012-03-29,1.299,2.652,1.149,5.864999999999998,10.964999999999998
MAC000090,2012-03-30,2.7310000000000003,1.081,1.279,3.9800000000000004,9.071000000000002
MAC000090,2012-03-31,1.7049999999999998,3.031,3.666,5.455000100000001,13.8570001
MAC000090,2012-04-01,2.2859999999999996,2.074,0.9329999999999998,3.7390000000000025,9.032000000000002
MAC000090,2012-04-02,1.7979999999999996,2.066,1.216,6.371,11.451
MAC000090,2012-04-03,1.9839999999999998,3.346,4.319999999999999,4.404000000000003,14.054000000000002
MAC000090,2012-04-04,3.256,3.551,1.1569999999999998,7.0760001,15.0400001
MAC000090,2012-04-05,5.117999999999999,3.723,3.4499999999999997,4.1750000000000025,16.466
MAC000090,2012-04-06,3.4259999999999993,1.312,6.35,5.900000000000009,16.988000000000007
MAC000090,2012-04-07,3.199,7.479000000000001,4.058,4.616000000000005,19.352000000000004
MAC000090,2012-04-08,5.217,2.779,2.642,6.231999999999996,16.869999999999997
MAC000090,2012-04-09,5.058,3.5439999999999996,2.522,4.236000000000001,15.360000000000001
MAC000090,2012-04-10,3.29,3.5549999999999997,4.98,5.0760000000000005,16.901
MAC000090,2012-04-11,3.3290000000000006,4.3190001,4.207,6.131000000000001,17.986000100000002
MAC000090,2012-04-12,3.1029999999999998,5.07,2.212,4.204000000000001,14.589
