LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000340,2012-03-09,2.4229999999999996,1.343,1.238,3.0489999999999973,8.052999999999997
MAC000340,2012-03-10,2.1529999999999996,0.567,0.756,2.818999999999998,6.294999999999998
MAC000340,2012-03-11,1.2679999999999998,0.586,1.4329999999999998,3.3579999999999997,6.645
MAC000340,2012-03-12,2.004,0.6839999999999999,1.0,1.6720000000000006,5.36
MAC000340,2012-03-13,2.7710000000000004,0.829,1.0559999999999998,2.7659999999999982,7.421999999999999
MAC000340,2012-03-14,3.1889999999999996,0.7310000000000001,1.148,2.037,7.1049999999999995
MAC000340,2012-03-15,1.8199999999999998,1.5269999999999997,1.2129999999999999,2.6010000000000018,7.161000000000001
MAC000340,2012-03-16,1.637,0.5319999999999998,0.559,1.516,4.244
MAC000340,2012-03-17,1.1529999999999998,0.51,0.575,1.198999999999999,3.4369999999999985
MAC000340,2012-03-18,1.1099999999999999,0.5479999999999999,1.0469999999999997,3.1000000000000005,5.805
MAC000340,2012-03-19,2.6339999999999995,0.8439999999999999,0.843,3.2859999999999996,7.606999999999999
MAC000340,2012-03-20,1.743,0.8519999999999999,1.0779999999999998,3.3589999999999995,7.031999999999999
MAC000340,2012-03-21,1.7610000000000003,0.5179999999999999,0.946,3.1390000000000002,6.364000000000001
MAC000340,2012-03-22,1.6769999999999998,1.1429999999999998,0.869,3.623,7.311999999999999
MAC000340,2012-03-23,2.166,0.6149999999999999,1.383,2.427000000000001,6.591000000000001
MAC000340,2012-03-24,2.862,0.558,1.5070000000000001,2.769999999999999,7.696999999999999
MAC000340,2012-03-25,3.608,1.1210000000000002,1.7239999999999998,3.7900000000000014,10.243
MAC000340,2012-03-26,1.711,0.5279999999999998,0.9489999999999998,2.973,6.161
MAC000340,2012-03-27,1.179,0.5299999999999999,1.1520000000000001,3.168999999999998,6.029999999999998
MAC000340,2012-03-28,1.831,0.6989999999999998,1.059,3.0559999999999983,6.644999999999998
MAC000340,2012-03-29,1.9109999999999998,0.616,1.331,1.8969999999999994,5.754999999999999
MAC000340,2012-03-31,2.098,1.9589999999999999,1.8229999999999997,3.1690000000000023,9.049000000000001
MAC000340,2012-04-01,2.2190000000000003,2.005,2.186,2.976000000000001,9.386000000000001
MAC000340,2012-04-02,2.9319999999999995,1.9909999999999999,1.0719999999999998,3.6350000000000016,9.63
MAC000340,2012-04-03,2.358,0.7929999999999996,1.7850000000000001,2.626000000000003,7.562000000000003
MAC000340,2012-04-04,1.9279999999999997,0.7969999999999999,1.166,3.063000000000001,6.954000000000001
MAC000340,2012-04-05,2.1310000000000002,0.4729999999999998,0.732,1.8190000000000002,5.155
MAC000340,2012-04-06,1.045,0.479,0.5939999999999998,1.2430000000000003,3.361
MAC000340,2012-04-07,0.8620000000000001,0.4669999999999998,0.7269999999999999,1.2870000000000008,3.343000000000001
MAC000340,2012-04-08,0.9939999999999999,0.47699999999999987,0.682,1.2580000000000005,3.411
MAC000340,2012-04-09,0.9059999999999998,0.872,1.9589999999999999,2.8679999999999986,6.604999999999999
MAC000340,2012-04-10,2.235,1.293,0.9229999999999999,2.951999999999999,7.402999999999999
MAC000340,2012-04-11,2.2889999999999997,0.5660000000000001,1.2279999999999998,3.0500000000000007,7.133
MAC000340,2012-04-12,1.496,0.726,2.001,2.559999999999999,6.7829999999999995
MAC000340,2012-04-13,1.63,0.493,0.48,1.5949999999999998,4.1979999999999995
MAC000340,2012-04-14,0.7279999999999998,0.4859999999999999,0.4399999999999998,1.083,2.736999999999999
MAC000340,2012-04-15,0.6890000000000001,0.415,0.41699999999999987,1.024,2.545
MAC000340,2012-04-16,0.6129999999999999,0.38399999999999995,0.418,0.9689999999999996,2.3839999999999995
MAC000340,2012-04-17,0.6289999999999999,0.36699999999999994,0.3839999999999999,0.9129999999999989,2.2929999999999984
MAC000340,2012-04-18,0.575,0.36699999999999994,0.36299999999999993,0.8789999999999998,2.1839999999999997
MAC000340,2012-04-19,0.639,0.32700000000000007,0.3819999999999999,0.8619999999999994,2.209999999999999
MAC000340,2012-04-20,0.5970000000000001,0.3519999999999998,0.35600000000000004,0.8789999999999993,2.1839999999999993
MAC000340,2012-04-21,0.6160000000000001,1.2999999999999998,1.754,2.5149999999999992,6.184999999999999
MAC000340,2012-04-22,2.8019999999999996,0.8429999999999999,1.956,2.659000000000002,8.260000000000002
MAC000340,2012-04-23,1.976,0.7909999999999998,1.0779999999999998,3.1440000000000006,6.989000000000001
MAC000340,2012-04-24,1.6799999999999997,0.6729999999999999,1.532,3.056,6.941
MAC000340,2012-04-25,1.446,0.6419999999999999,1.349,2.221000000000001,5.658000000000001
MAC000340,2012-04-26,3.128,0.542,1.081,1.8850000000000002,6.635999999999999
MAC000340,2012-04-27,2.3339999999999996,1.4379999999999997,1.9979999999999998,2.9130000000000025,8.683000000000002
MAC000340,2012-04-28,2.6339999999999995,1.4879999999999998,2.077,2.8009999999999975,8.999999999999996
MAC000340,2012-04-29,1.9729999999999999,2.334,1.4969999999999999,1.7959999999999998,7.6
MAC000340,2012-04-30,3.0639999999999996,0.9049999999999998,1.4369999999999998,2.0960000000000027,7.502000000000002
MAC000340,2012-05-01,1.529,0.816,1.6860000000000002,3.242000000000001,7.273000000000001
MAC000340,2012-05-02,1.7599999999999996,0.7729999999999999,2.738,2.967000000000002,8.238000000000001
MAC000340,2012-05-03,2.4269999999999996,0.6759999999999999,1.3369999999999997,2.856,7.295999999999999
MAC000340,2012-05-04,1.7570000000000001,0.6549999999999999,1.7399999999999998,3.032999999999999,7.184999999999999
MAC000340,2012-05-05,2.125,1.1079999999999999,1.415,2.596000000000001,7.244000000000001
MAC000340,2012-05-06,2.6419999999999995,1.278,2.9000000000000004,2.0500000000000007,8.870000000000001
MAC000340,2012-05-07,3.07,3.1550000000000002,1.4499999999999997,1.7019999999999968,9.376999999999995
MAC000340,2012-05-08,1.595,0.653,1.4489999999999998,3.302999999999999,6.999999999999999
MAC000340,2012-05-09,1.794,0.8069999999999998,2.649,2.8149999999999995,8.065
MAC000340,2012-05-10,1.8429999999999997,1.241,1.311,2.7349999999999994,7.129999999999999
