LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000160,2011-11-25,0.8269999999999998,2.3529999999999998,1.6779999999999997,5.124,9.982
MAC000160,2011-11-26,0.9609999999999996,1.5030000000000001,3.7150001,5.345,11.524000099999999
MAC000160,2011-11-27,1.365,3.3169999999999997,3.6879999999999997,3.5269999999999966,11.896999999999995
MAC000160,2011-11-28,0.84,0.43199999999999994,2.394,1.9019999999999992,5.568
MAC000160,2011-11-29,0.915,0.36799999999999977,1.7749999999999997,1.8749999999999993,4.932999999999999
MAC000160,2011-11-30,0.7970000000000002,0.3619999999999998,2.259,1.621999999999999,5.039999999999999
MAC000160,2011-12-01,0.8039999999999998,0.33999999999999975,2.1839999999999997,2.2889999999999993,5.616999999999999
MAC000160,2011-12-02,0.8270000000000002,0.4459999999999999,0.3799999999999999,1.2890000000000004,2.942
MAC000160,2011-12-03,0.716,0.5209999999999999,0.4119999999999999,1.2189999999999994,2.8679999999999994
MAC000160,2011-12-04,0.7210000000000001,0.7789999999999997,2.983,1.585999999999999,6.068999999999999
MAC000160,2011-12-05,0.9099999999999998,0.32300000000000006,1.7509999999999997,1.7249999999999994,4.708999999999999
MAC000160,2011-12-06,0.7980000000000004,0.3189999999999997,1.8680000999999997,1.8679999999999999,4.853000099999999
MAC000160,2011-12-07,0.8580000000000001,1.2209999999999999,3.459,1.9010000000000011,7.439000000000002
MAC000160,2011-12-08,1.8029999999999997,2.9159999999999995,1.8869999999999998,2.2210000000000027,8.827000000000002
MAC000160,2011-12-09,0.8040000000000003,0.37799999999999984,2.151,1.5050000000000003,4.838000000000001
MAC000160,2011-12-10,1.3419999999999999,1.9249999999999996,0.7959999999999999,1.4470000000000014,5.510000000000002
MAC000160,2011-12-11,1.103,1.8929999999999996,2.002,4.943000100000003,9.941000100000002
MAC000160,2011-12-12,0.8019999999999999,0.3349999999999998,1.509,2.290999999999999,4.936999999999999
MAC000160,2011-12-13,0.7429999999999999,0.344,1.7109999999999999,2.8349999999999986,5.632999999999998
MAC000160,2011-12-14,1.051,4.005999999999999,0.488,1.0089999999999981,6.5539999999999985
MAC000160,2011-12-15,0.7780000000000001,0.32199999999999984,0.5609999999999997,2.006999999999998,3.6679999999999975
MAC000160,2011-12-16,0.792,0.3129999999999998,2.431,2.270999999999999,5.806999999999999
MAC000160,2011-12-17,1.3389999999999995,1.056,1.1300000000000001,1.4800000000000002,5.005
MAC000160,2011-12-18,1.09,1.4449999999999998,0.40800000000000003,2.439,5.382
MAC000160,2011-12-19,0.774,0.32499999999999996,1.4709999999999999,2.3709999999999987,4.940999999999999
MAC000160,2011-12-20,0.7490000000000001,0.3229999999999998,1.318,2.8800000000000012,5.270000000000001
MAC000160,2011-12-21,0.7899999999999998,3.0469999999999997,4.2260001,2.200000000000002,10.263000100000003
MAC000160,2011-12-22,0.728,0.4149999999999998,0.6959999999999998,1.698999999999998,3.5379999999999976
MAC000160,2011-12-23,0.7790000000000001,1.0059999999999998,0.8409999999999999,1.1129999999999995,3.7389999999999994
MAC000160,2011-12-24,1.5449999999999997,1.6989999999999998,0.40800000000000003,1.818,5.47
MAC000160,2011-12-25,0.699,0.32399999999999984,0.39999999999999986,0.9539999999999993,2.376999999999999
MAC000160,2011-12-26,0.695,1.1159999999999999,0.4549999999999999,0.9930000000000003,3.2590000000000003
MAC000160,2011-12-27,1.172,3.4539999999999997,1.7349999999999999,2.5450000000000013,8.906
MAC000160,2011-12-28,1.3109999999999997,2.9080000000000004,1.3679999999999997,1.1110000000000004,6.698
MAC000160,2011-12-29,0.7679999999999999,0.31899999999999984,0.38899999999999985,1.3940000000000001,2.8699999999999997
MAC000160,2011-12-30,0.7729999999999999,2.533,3.649,3.352000000000003,10.307000000000002
MAC000160,2011-12-31,1.071,1.779,2.35,1.5540000000000007,6.754
MAC000160,2012-01-01,0.5469999999999997,0.3449999999999998,1.8159999999999998,3.7709998999999996,6.478999899999999
