LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000348,2012-03-10,1.0959999999999999,0.9489999999999998,1.029,1.4709999999999992,4.544999999999999
MAC000348,2012-03-11,1.549,0.563,0.622,1.544999999999999,4.278999999999999
MAC000348,2012-03-12,1.2129999999999999,0.307,0.41699999999999987,1.3939999999999997,3.3309999999999995
MAC000348,2012-03-13,1.3319999999999999,1.044,1.07,1.4729999999999996,4.919
MAC000348,2012-03-14,1.231,1.024,1.2399999999999998,1.4849999999999999,4.9799999999999995
MAC000348,2012-03-15,1.1769999999999998,0.666,1.016,1.4410000000000012,4.300000000000001
MAC000348,2012-03-16,0.923,0.6669999999999999,1.694,1.714999999999999,4.998999999999999
MAC000348,2012-03-17,2.13,1.186,1.302,1.4330000000000012,6.051000000000002
MAC000348,2012-03-18,1.1069999999999998,0.9099999999999999,1.1969999999999998,1.4420000000000004,4.656
MAC000348,2012-03-19,0.996,1.0830000000000002,1.2369999999999999,1.0969999999999993,4.412999999999999
MAC000348,2012-03-20,1.0879999999999999,0.3829999999999998,1.261,1.1859999999999984,3.9179999999999975
MAC000348,2012-03-21,0.9580000000000001,0.22599999999999998,0.30399999999999994,1.3569999999999993,2.8449999999999993
MAC000348,2012-03-22,0.949,0.6459999999999999,1.0979999999999999,1.5239999999999991,4.216999999999999
MAC000348,2012-03-23,1.024,0.8629999999999999,1.359,1.436999999999999,4.682999999999999
MAC000348,2012-03-24,1.203,0.9419999999999998,1.247,1.4709999999999985,4.862999999999999
MAC000348,2012-03-25,1.353,1.45,1.281,1.2529999999999981,5.336999999999998
MAC000348,2012-03-26,1.056,1.1629999999999998,1.198,1.0839999999999996,4.5009999999999994
MAC000348,2012-03-27,1.6199999999999994,0.5409999999999997,1.0839999999999999,1.2520000000000013,4.497000000000001
MAC000348,2012-03-28,0.8390000000000001,0.2429999999999999,0.2909999999999999,1.3809999999999993,2.7539999999999996
MAC000348,2012-03-29,0.7600000000000001,0.623,1.2489999999999999,1.1169999999999989,3.7489999999999988
MAC000348,2012-03-30,1.471,0.7819999999999998,1.144,0.9300000000000008,4.327000000000001
MAC000348,2012-03-31,1.201,1.7189999999999999,1.1399999999999997,0.9360000000000008,4.996
MAC000348,2012-04-01,1.5189999999999997,0.3729999999999999,1.094,0.9200000000000002,3.9059999999999997
MAC000348,2012-04-02,0.9990000000000002,0.8999999999999997,1.3509999999999998,1.4799999999999989,4.729999999999999
MAC000348,2012-04-03,1.3599999999999999,1.18,1.2429999999999999,1.3069999999999982,5.089999999999998
MAC000348,2012-04-04,1.016,1.02,1.0879999999999999,1.0479999999999998,4.172
MAC000348,2012-04-05,1.56,1.1450000000000002,0.9229999999999998,0.8589999999999991,4.486999999999999
MAC000348,2012-04-06,2.98,1.467,1.903,0.9279999999999999,7.278
