LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000162,2011-11-25,1.543,0.3429999999999999,1.079,2.205000000000001,5.170000000000001
MAC000162,2011-11-26,1.3479999999999999,1.033,0.423,1.0599999999999996,3.8639999999999994
MAC000162,2011-11-27,0.5640000000000001,0.773,0.331,1.8319999999999994,3.4999999999999996
MAC000162,2011-11-28,0.8700000000000002,0.963,2.2350000000000003,1.9729999999999999,6.041
MAC000162,2011-11-29,1.101,1.293,2.139,1.7270000000000008,6.26
MAC000162,2011-11-30,1.17,1.1229999999999998,0.6060000000000001,1.981000000000001,4.880000000000001
MAC000162,2011-12-01,1.7,1.3499999999999999,1.5619999999999998,1.7770000000000006,6.389000000000001
MAC000162,2011-12-02,0.967,0.394,1.6539999999999997,1.7469999999999997,4.762
MAC000162,2011-12-03,1.394,1.2319999999999998,0.32799999999999985,1.6249999999999982,4.578999999999997
MAC000162,2011-12-04,1.3719999999999999,1.1109999999999998,2.181,2.0140000000000002,6.678
MAC000162,2011-12-05,0.9309999999999999,0.28200000000000003,2.298,1.7239999999999993,5.234999999999999
MAC000162,2011-12-06,0.816,1.5,1.5499999999999998,1.6449999999999996,5.510999999999999
MAC000162,2011-12-07,1.1199999999999997,0.4319999999999998,2.28,1.218999999999999,5.050999999999998
MAC000162,2011-12-08,0.9340000000000002,0.6239999999999999,1.9389999999999998,1.6409999999999993,5.137999999999999
MAC000162,2011-12-09,2.1100000000000003,0.9139999999999999,1.2899999999999996,1.8390000000000009,6.1530000000000005
MAC000162,2011-12-10,1.6589999999999998,1.216,0.393,0.6919999999999988,3.9599999999999986
MAC000162,2011-12-11,0.43599999999999994,0.26799999999999996,0.252,0.71,1.666
MAC000162,2011-12-12,1.011,0.396,1.562,1.6099999999999997,4.579
MAC000162,2011-12-13,0.8559999999999999,0.958,2.136,1.7189999999999985,5.668999999999999
MAC000162,2011-12-14,0.9730000000000001,0.6019999999999999,1.2219999999999998,1.6369999999999998,4.433999999999999
MAC000162,2011-12-15,0.7140000000000002,0.5399999999999999,0.8719999999999999,1.5299999999999994,3.6559999999999993
MAC000162,2011-12-16,0.7600000000000001,0.908,1.967,1.5579999999999998,5.193
MAC000162,2011-12-17,1.9649999999999999,1.496,0.7,1.9230000000000007,6.0840000000000005
MAC000162,2011-12-18,1.2029999999999998,1.33,1.545,2.157,6.234999999999999
MAC000162,2011-12-19,1.0619999999999998,1.652,1.6699999999999997,2.153999999999999,6.5379999999999985
MAC000162,2011-12-20,1.1449999999999998,1.607,2.146,2.375,7.273
MAC000162,2011-12-21,0.9499999999999998,0.517,1.421,2.225999999999999,5.113999999999999
MAC000162,2011-12-22,1.2719999999999998,1.5739999999999998,0.376,1.436,4.6579999999999995
MAC000162,2011-12-23,0.9209999999999999,0.7010000000000001,0.2789999999999999,1.028,2.929
MAC000162,2011-12-24,0.43599999999999994,0.244,0.29999999999999993,0.6509999999999997,1.6309999999999996
MAC000162,2011-12-25,0.446,0.25700000000000006,0.28999999999999987,0.5969999999999998,1.5899999999999996
MAC000162,2011-12-26,0.44399999999999995,0.24599999999999989,0.29700000000000004,0.6700000000000002,1.657
MAC000162,2011-12-27,0.431,0.286,0.2469999999999998,0.6699999999999998,1.6339999999999995
MAC000162,2011-12-28,0.4630000000000001,0.24399999999999977,0.294,0.6280000000000003,1.6290000000000002
MAC000162,2011-12-29,0.43599999999999983,0.2839999999999999,0.2619999999999999,0.6379999999999999,1.6199999999999997
MAC000162,2011-12-30,0.44000000000000006,0.244,0.2939999999999999,0.653,1.631
MAC000162,2011-12-31,0.43399999999999983,0.2829999999999998,0.2539999999999999,0.6389999999999996,1.609999999999999
MAC000162,2012-01-01,0.45299999999999996,0.268,0.25999999999999995,0.6609999999999996,1.6419999999999995
MAC000162,2012-01-02,0.425,0.291,0.25499999999999995,0.9359999999999999,1.9069999999999998
MAC000162,2012-01-03,1.2859999999999998,0.9159999999999996,1.1049999999999998,2.4570000000000007,5.764
MAC000162,2012-01-04,1.0009999999999997,0.7259999999999998,2.204,1.7899999999999987,5.720999999999998
MAC000162,2012-01-05,0.9410000000000003,0.7279999999999998,1.8760000000000001,2.154000000000001,5.699000000000001
MAC000162,2012-01-06,0.7169999999999999,1.384,1.4579999999999997,1.8170000000000002,5.3759999999999994
MAC000162,2012-01-07,1.2869999999999997,0.9810000000000001,0.36799999999999994,2.186999999999999,4.822999999999999
MAC000162,2012-01-08,0.7299999999999998,1.396,1.4329999999999998,2.133,5.691999999999999
MAC000162,2012-01-09,1.0159999999999998,0.2769999999999999,1.8319999999999999,1.867,4.991999999999999
MAC000162,2012-01-10,0.7269999999999998,0.5379999999999999,1.4739999999999998,1.6440000000000006,4.383
MAC000162,2012-01-11,0.9159999999999998,0.5479999999999999,1.8,2.1260000000000003,5.390000000000001
MAC000162,2012-01-12,0.8690000000000002,1.0239999999999998,2.0130000000000003,1.803999999999999,5.709999999999999
MAC000162,2012-01-13,1.6239999999999997,0.5319999999999999,1.6600000000000001,1.8229999999999995,5.638999999999999
MAC000162,2012-01-14,1.15,1.212,0.6929999999999998,2.546999999999999,5.6019999999999985
MAC000162,2012-01-15,1.104,1.539,1.8069999999999997,2.490000000000002,6.940000000000001
MAC000162,2012-01-16,0.6689999999999998,1.25,1.836,1.974999999999999,5.729999999999999
MAC000162,2012-01-17,1.054,0.3409999999999999,1.8779999999999997,1.2569999999999997,4.529999999999999
MAC000162,2012-01-18,0.9019999999999999,0.7859999999999999,1.521,1.6929999999999983,4.9019999999999975
MAC000162,2012-01-19,0.7919999999999999,0.608,2.014,1.8499999999999996,5.263999999999999
MAC000162,2012-01-20,0.9059999999999999,1.109,1.843,1.5280000000000005,5.386
MAC000162,2012-01-21,1.3729999999999998,1.2329999999999999,0.5499999999999999,1.3139999999999992,4.469999999999999
MAC000162,2012-01-22,0.558,0.44099999999999995,0.3509999999999999,1.189999999999999,2.539999999999999
MAC000162,2012-01-23,1.217,0.37099999999999994,2.022,1.398000000000001,5.008000000000001
MAC000162,2012-01-24,0.858,0.36900000000000005,2.279,1.4420000000000015,4.948000000000002
MAC000162,2012-01-25,0.9640000000000001,0.671,1.6209999999999996,1.5669999999999993,4.822999999999999
MAC000162,2012-01-26,1.4339999999999997,1.1839999999999997,1.718,1.7269999999999999,6.062999999999999
MAC000162,2012-01-27,1.3079999999999996,0.422,1.513,2.0689999999999986,5.311999999999998
MAC000162,2012-01-28,1.234,0.30499999999999994,0.2479999999999999,0.888999999999999,2.675999999999999
