LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000027,2012-01-18,2.6999999999999997,1.5919999999999996,1.471,3.741999999999998,9.504999999999999
MAC000027,2012-01-19,2.6959999999999993,1.1669999999999998,1.883,4.207,9.953
MAC000027,2012-01-20,2.659,1.052,1.196,3.5230000000000015,8.430000000000001
MAC000027,2012-01-21,3.376,2.044,2.5239999999999996,4.421000000000003,12.365000000000002
MAC000027,2012-01-22,4.010000000000001,2.4279999999999995,3.155,4.609000000000002,14.202000000000002
MAC000027,2012-01-23,2.858,1.216,0.7329999999999999,3.2200000000000006,8.027000000000001
MAC000027,2012-01-24,2.2129999999999996,1.22,1.5339999999999998,2.8909999999999982,7.857999999999998
MAC000027,2012-01-25,3.0370000000000004,1.3549999999999998,1.5719999999999998,3.871000000000002,9.835000000000003
MAC000027,2012-01-26,3.112,1.305,1.8050000000000002,2.9329999999999976,9.154999999999998
MAC000027,2012-01-27,3.2590000000000003,1.031,1.418,3.136999999999997,8.844999999999997
MAC000027,2012-01-28,4.232,1.851,2.0540000000000003,4.371999999999997,12.508999999999997
MAC000027,2012-01-29,3.1540000000000004,2.638,2.862,5.421999999999999,14.075999999999999
MAC000027,2012-01-30,2.433,1.7939999999999998,1.14,4.010000000000003,9.377000000000002
MAC000027,2012-01-31,2.8569999999999998,1.284,1.7379999999999998,3.9219999999999997,9.800999999999998
MAC000027,2012-02-01,2.46,1.114,1.158,3.4280000000000004,8.16
MAC000027,2012-02-02,1.8179999999999998,1.1980000000000002,1.0619999999999998,3.725,7.802999999999999
MAC000027,2012-02-03,1.6229999999999998,1.283,1.573,2.155999999999999,6.634999999999998
MAC000027,2012-02-04,2.172,0.8989999999999998,1.3409999999999997,2.200999999999999,6.612999999999998
MAC000027,2012-02-05,2.868999999999999,2.971,3.321,3.7619999999999982,12.922999999999998
MAC000027,2012-02-06,3.201,1.5039999999999998,1.7679999999999998,6.3790000000000004,12.852
MAC000027,2012-02-07,2.981,0.9279999999999999,1.042,4.002999999999999,8.953999999999999
MAC000027,2012-02-08,2.7989999999999995,1.3289999999999997,1.8329999999999997,3.4290000000000016,9.39
MAC000027,2012-02-09,2.971,1.531,2.0349999999999997,4.050000000000001,10.587
MAC000027,2012-02-10,2.867,1.403,1.3889999999999998,3.6170000000000004,9.276
MAC000027,2012-02-11,2.843,1.8670000000000002,2.383,4.4200000000000035,11.513000000000003
MAC000027,2012-02-12,3.303,2.9479999999999995,3.213,4.630000000000001,14.094
MAC000027,2012-02-13,2.7359999999999998,1.942,1.597,4.276999999999999,10.552
MAC000027,2012-02-14,3.5370000000000004,1.255,1.785,5.783000000000002,12.360000000000003
MAC000027,2012-02-15,3.016,1.154,1.0609999999999997,3.5829999999999984,8.813999999999998
MAC000027,2012-02-16,2.222,1.258,0.8879999999999999,2.6240000000000014,6.992000000000002
MAC000027,2012-02-17,2.7809999999999997,0.989,1.3729999999999998,3.3610000000000038,8.504000000000003
MAC000027,2012-02-18,3.437,2.844,2.1189999999999998,4.288000000000002,12.688
MAC000027,2012-02-19,2.635,2.179,2.896,4.179000000000001,11.889000000000001
MAC000027,2012-02-20,3.9050000000000002,1.9819999999999998,1.895,3.794,11.576
MAC000027,2012-02-21,3.3029999999999995,1.4659999999999997,1.486,4.358,10.613
MAC000027,2012-02-22,3.1180000000000003,1.006,1.655,3.822,9.601
MAC000027,2012-02-23,3.0840000000000005,0.9989999999999998,2.601,3.8199999999999994,10.504
MAC000027,2012-02-24,2.655,1.2189999999999999,1.1340000000000001,3.0020000000000007,8.010000000000002
MAC000027,2012-02-25,3.0900000000000007,1.5,2.3049999999999997,4.2499999999999964,11.144999999999996
MAC000027,2012-02-26,3.398,2.535,2.609,4.048,12.59
MAC000027,2012-02-27,3.4099999999999993,1.6919999999999997,1.1819999999999997,3.501000000000002,9.785
MAC000027,2012-02-28,3.134,1.2189999999999999,2.243,3.888999999999998,10.484999999999998
MAC000027,2012-02-29,3.0140000000000002,1.081,1.487,3.7779999999999987,9.36
MAC000027,2012-03-01,2.613,1.3379999999999999,2.4619999999999997,4.924999999999998,11.337999999999997
MAC000027,2012-03-02,4.099,1.942,2.389,4.725,13.155
MAC000027,2012-03-03,4.7459999999999996,1.9020000000000001,2.318,5.476000000000001,14.442
MAC000027,2012-03-04,4.314,2.796,2.7369999999999997,5.4310000000000045,15.278000000000004
MAC000027,2012-03-05,2.8470000000000004,1.097,1.224,2.5939999999999994,7.762
MAC000027,2012-03-06,2.5769999999999995,1.401,1.43,3.0540000000000003,8.462
MAC000027,2012-03-07,2.5989999999999998,1.2689999999999997,1.032,2.813000000000001,7.713000000000001
MAC000027,2012-03-08,2.2479999999999998,1.4299999999999997,1.1889999999999996,3.0370000000000013,7.904
MAC000027,2012-03-09,2.028,1.3299999999999998,1.8039999999999998,3.3630000000000018,8.525
MAC000027,2012-03-10,2.484,1.612,1.6329999999999998,4.089999999999999,9.818999999999999
MAC000027,2012-03-11,3.029,1.8090000000000002,2.01,4.825000000000004,11.673000000000004
MAC000027,2012-03-12,2.575,1.322,1.572,3.9680000000000026,9.437000000000003
MAC000027,2012-03-13,4.056,1.1549999999999996,1.985,4.2829999999999995,11.479
MAC000027,2012-03-14,3.0519999999999996,1.144,1.3719999999999999,3.2559999999999985,8.823999999999998
MAC000027,2012-03-15,2.8479999999999994,2.237,1.784,3.3539999999999983,10.222999999999997
MAC000027,2012-03-16,2.372,1.1460000000000001,1.415,3.830000000000002,8.763000000000002
MAC000027,2012-03-17,2.897,2.081,1.974,4.2609999999999975,11.212999999999997
MAC000027,2012-03-18,2.497,2.24,2.7249999999999996,4.291999999999998,11.753999999999998
MAC000027,2012-03-19,3.1310000000000002,1.3979999999999997,1.5719999999999998,3.315999999999998,9.416999999999998
MAC000027,2012-03-20,2.161,1.043,1.0749999999999997,3.396000000000003,7.6750000000000025
MAC000027,2012-03-21,3.2419999999999995,0.9249999999999998,0.8739999999999999,2.8210000000000015,7.862000000000001
MAC000027,2012-03-22,2.521,1.056,1.2069999999999999,3.6190000000000007,8.403
MAC000027,2012-03-23,2.1350000000000002,1.072,1.171,2.9719999999999978,7.349999999999998
MAC000027,2012-03-24,2.865999999999999,2.294,3.1,4.276000000000002,12.536000000000001
MAC000027,2012-03-25,2.4339999999999993,2.4259999999999997,2.1439999999999997,3.7519999999999993,10.755999999999998
MAC000027,2012-03-26,3.1160000000000005,1.2409999999999997,1.3350000000000002,3.0709999999999944,8.762999999999995
MAC000027,2012-03-27,2.3049999999999997,1.1480000000000001,1.6089999999999998,3.5130000000000017,8.575000000000001
MAC000027,2012-03-28,2.21,1.01,1.496,3.178999999999999,7.894999999999998
MAC000027,2012-03-29,2.5270000000000006,1.0239999999999998,1.648,3.302999999999998,8.501999999999999
MAC000027,2012-03-30,2.3549999999999995,1.112,1.686,3.4800000000000013,8.633000000000001
MAC000027,2012-03-31,3.331,1.8150000000000002,1.8259999999999998,4.158000000000005,11.130000000000004
MAC000027,2012-04-01,2.42,1.2639999999999998,2.158,3.354000000000004,9.196000000000003
MAC000027,2012-04-02,2.5140000000000002,1.481,1.3279999999999998,2.8959999999999995,8.219
MAC000027,2012-04-03,2.1020000000000003,1.238,1.7179999999999997,3.552999999999999,8.610999999999999
MAC000027,2012-04-04,2.4370000000000003,0.9339999999999999,1.508,3.6210000000000013,8.500000000000002
MAC000027,2012-04-05,2.0320000000000005,0.895,1.8900000000000001,3.6809999999999996,8.498
MAC000027,2012-04-06,2.314,2.151,2.215,3.9040000000000017,10.584000000000001
MAC000027,2012-04-07,4.394,2.93,2.974,4.2269999999999985,14.524999999999999
MAC000027,2012-04-08,2.956,2.234,2.066,4.090999999999998,11.346999999999998
MAC000027,2012-04-09,2.913,1.855,2.5210000000000004,4.157000000000002,11.446000000000002
MAC000027,2012-04-10,2.816,1.3610000000000002,1.276,3.820000000000002,9.273000000000001
MAC000027,2012-04-11,2.3349999999999995,1.081,1.6919999999999997,3.364999999999999,8.472999999999997
MAC000027,2012-04-12,3.0179999999999993,1.0819999999999999,1.654,3.4629999999999965,9.216999999999995
MAC000027,2012-04-13,3.033,1.0839999999999996,1.3749999999999998,3.446999999999999,8.938999999999998
MAC000027,2012-04-14,2.7449999999999997,2.417,1.89,3.5870000000000006,10.639
MAC000027,2012-04-15,2.9859999999999993,2.363,2.0300000000000002,3.5200000000000005,10.899000000000001
MAC000027,2012-04-16,2.857,3.164,2.0969999999999995,2.7529999999999966,10.870999999999997
MAC000027,2012-04-17,2.7289999999999996,2.1489999999999996,1.6869999999999998,3.023000000000003,9.588000000000003
MAC000027,2012-04-18,2.028,1.992,1.7689999999999997,3.1689999999999983,8.957999999999998
MAC000027,2012-04-19,2.991,1.6010000000000002,1.644,3.424999999999998,9.660999999999998
MAC000027,2012-04-20,1.9649999999999999,1.091,1.706,3.639,8.401
MAC000027,2012-04-21,3.226,2.54,1.8630000000000002,3.8940000000000037,11.523000000000003
MAC000027,2012-04-22,2.5220000000000002,2.151,2.227,3.6570000000000005,10.557
MAC000027,2012-04-23,2.339,1.9390000000000003,1.4919999999999998,3.8249999999999984,9.594999999999999
MAC000027,2012-04-24,2.15,0.8979999999999998,1.133,3.2379999999999987,7.418999999999998
MAC000027,2012-04-25,2.394,1.074,1.511,3.3059999999999983,8.284999999999998
MAC000027,2012-04-26,2.212,1.0299999999999998,1.801,3.2360000000000007,8.279
MAC000027,2012-04-27,2.508,1.319,1.6940000000000002,3.237000000000001,8.758000000000001
MAC000027,2012-04-28,2.059,2.173,1.816,3.295,9.343
MAC000027,2012-04-29,3.602,2.851,2.357,3.485999999999999,12.295999999999998
MAC000027,2012-04-30,1.981,0.7899999999999997,1.755,3.3519999999999994,7.877999999999999
MAC000027,2012-05-01,2.481,0.822,1.38,3.562000000000001,8.245000000000001
MAC000027,2012-05-02,2.135,1.173,1.461,3.0810000000000004,7.8500000000000005
MAC000027,2012-05-03,2.6550000000000002,0.9459999999999997,1.261,2.9799999999999995,7.842
MAC000027,2012-05-04,2.214,1.3309999999999997,2.5,3.3470000000000013,9.392000000000001
MAC000027,2012-05-05,2.505,2.505,2.0269999999999997,4.125999999999998,11.162999999999997
MAC000027,2012-05-06,2.730999999999999,2.1399999999999997,2.2419999999999995,3.8010000000000006,10.913999999999998
MAC000027,2012-05-07,2.742,2.463,2.254,3.7050000000000005,11.164
MAC000027,2012-05-08,2.028,1.59,1.9779999999999998,3.2829999999999995,8.879
MAC000027,2012-05-09,2.1590000000000003,0.7369999999999999,1.5299999999999998,2.6540000000000012,7.080000000000002
MAC000027,2012-05-10,1.9919999999999995,1.3929999999999998,1.7639999999999998,2.962000000000002,8.111
MAC000027,2012-05-11,2.559,1.112,1.0229999999999997,3.084999999999998,7.778999999999998
MAC000027,2012-05-12,2.1529999999999996,2.607,1.892,3.562,10.213999999999999
MAC000027,2012-05-13,2.368,2.4160000000000004,2.683,4.189999999999998,11.656999999999998
MAC000027,2012-05-14,2.4159999999999995,0.9579999999999999,1.596,3.595999999999999,8.565999999999999
MAC000027,2012-05-15,2.1369999999999996,1.132,1.815,3.337000000000002,8.421000000000001
MAC000027,2012-05-16,2.0709999999999997,0.8989999999999998,1.4429999999999998,3.1400000000000006,7.553
MAC000027,2012-05-17,2.806,0.8829999999999999,1.71,3.1830000000000007,8.582
MAC000027,2012-05-18,2.2159999999999997,1.0990000000000002,1.1400000000000001,3.19,7.645
MAC000027,2012-05-19,2.622,1.9020000000000001,1.4909999999999999,3.570999999999999,9.585999999999999
MAC000027,2012-05-20,2.566,1.8149999999999995,2.0669999999999997,3.8489999999999998,10.296999999999999
MAC000027,2012-05-21,2.0040000000000004,1.3609999999999998,1.9899999999999998,3.3810000000000024,8.736000000000002
MAC000027,2012-05-22,2.3070000000000004,0.892,1.7770000000000001,3.1240000000000006,8.100000000000001
MAC000027,2012-05-23,2.029,1.0350000000000001,1.5999999999999999,3.2239999999999993,7.887999999999999
MAC000027,2012-05-24,2.245,1.052,1.2510000000000001,3.5200000000000005,8.068000000000001
MAC000027,2012-05-25,2.237,1.084,1.4040000000000001,4.1069999999999975,8.831999999999997
MAC000027,2012-05-26,2.3819999999999997,2.1219999999999994,2.153,5.110000000000003,11.767000000000003
MAC000027,2012-05-27,3.057,2.0959999999999996,2.6799999999999997,5.965999999999999,13.799
MAC000027,2012-05-28,2.9879999999999995,1.6119999999999999,2.1519999999999997,4.551000000000004,11.303000000000003
MAC000027,2012-05-29,2.289,1.076,1.6169999999999998,3.627,8.609
MAC000027,2012-05-30,2.2659999999999996,0.9219999999999999,1.1530000000000002,3.691,8.032
MAC000027,2012-05-31,2.1630000000000003,0.9229999999999998,1.5389999999999997,3.4990000000000006,8.124
MAC000027,2012-06-01,2.0100000000000002,0.8919999999999997,1.5170000000000001,3.605999999999999,8.024999999999999
MAC000027,2012-06-02,3.308,3.253,2.082,3.4549999999999974,12.097999999999999
MAC000027,2012-06-03,2.5069999999999997,2.1769999999999996,2.894,2.664999999999999,10.242999999999999
MAC000027,2012-06-04,3.279,2.347,2.852,3.322000000000005,11.800000000000004
MAC000027,2012-06-05,4.5120000000000005,3.436,2.456,3.747000000000001,14.151000000000002
MAC000027,2012-06-06,2.306,0.816,1.4889999999999999,3.0000000000000027,7.611000000000002
MAC000027,2012-06-07,2.107,0.856,1.02,2.563000000000001,6.546000000000001
MAC000027,2012-06-08,1.747,0.9049999999999999,1.135,2.2060000000000004,5.993
MAC000027,2012-06-09,1.248,0.7679999999999999,0.8019999999999999,1.8170000000000006,4.635000000000001
MAC000027,2012-06-10,1.2530000000000001,0.7809999999999998,0.7989999999999998,1.845000000000001,4.678000000000001
MAC000027,2012-06-11,1.4149999999999998,0.8609999999999998,0.9999999999999999,2.4220000000000006,5.698
MAC000027,2012-06-12,1.204,0.745,0.724,2.5389999999999997,5.212
MAC000027,2012-06-13,1.19,0.7719999999999999,0.8019999999999999,1.9249999999999994,4.688999999999999
MAC000027,2012-06-14,1.4049999999999998,1.009,1.223,2.3150000000000004,5.952
MAC000027,2012-06-15,1.954,1.018,0.7949999999999999,2.5280000000000014,6.295000000000002
MAC000027,2012-06-16,2.001,1.0519999999999998,1.8869999999999998,2.165,7.1049999999999995
MAC000027,2012-06-17,2.479,2.193,2.54,3.0439999999999996,10.256
MAC000027,2012-06-18,3.598,2.893,2.497,3.0790000000000015,12.067
MAC000027,2012-06-19,2.041,1.02,1.211,3.402000000000001,7.674000000000001
MAC000027,2012-06-20,2.5279999999999996,1.5339999999999998,1.754,3.807,9.623
MAC000027,2012-06-21,2.212,0.9609999999999997,1.22,3.242000000000001,7.635000000000001
MAC000027,2012-06-22,1.9060000000000001,0.8629999999999998,1.2879999999999996,3.186000000000001,7.243
MAC000027,2012-06-23,3.8249999999999997,1.755,1.751,3.255000000000003,10.586000000000002
MAC000027,2012-06-24,1.5259999999999998,1.398,2.5060000000000002,3.594000000000003,9.024000000000003
MAC000027,2012-06-25,2.0309999999999997,0.4419999999999999,0.8539999999999998,3.6529999999999982,6.979999999999997
MAC000027,2012-06-26,2.089,1.282,2.1519999999999997,3.3609999999999984,8.883999999999999
MAC000027,2012-06-27,2.8110000000000004,0.9889999999999995,1.248,3.6039999999999974,8.651999999999997
MAC000027,2012-06-28,2.454999999999999,1.0879999999999996,1.1689999999999998,4.133000000000002,8.845
MAC000027,2012-06-29,2.4110000000000005,0.9209999999999997,1.1069999999999998,4.025999999999998,8.464999999999998
MAC000027,2012-06-30,2.641,2.2,2.188,3.9470000000000005,10.976
MAC000027,2012-07-01,3.536,2.1799999999999997,2.5360000000000005,4.1759999999999975,12.427999999999997
MAC000027,2012-07-02,2.18,1.1669999999999998,1.593,3.6609999999999996,8.600999999999999
MAC000027,2012-07-03,2.1580000000000004,0.8779999999999999,1.4139999999999997,3.274,7.724
MAC000027,2012-07-04,2.7470000000000003,0.9379999999999997,2.341,3.5660000000000007,9.592
MAC000027,2012-07-05,2.2140000000000004,1.0079999999999998,2.304,3.729999999999998,9.255999999999998
MAC000027,2012-07-06,2.707,0.575,1.313,3.406999999999999,8.001999999999999
MAC000027,2012-07-07,2.3869999999999996,1.1809999999999998,2.4829999999999997,3.451999999999999,9.502999999999998
MAC000027,2012-07-08,1.987,1.8139999999999996,2.0029999999999997,3.1760000000000006,8.98
MAC000027,2012-07-09,1.7029999999999998,0.618,1.508,2.6989999999999954,6.527999999999995
MAC000027,2012-07-10,1.444,0.4349999999999999,1.031,2.236999999999999,5.1469999999999985
MAC000027,2012-07-11,1.6,0.878,1.374,2.2789999999999986,6.1309999999999985
MAC000027,2012-07-12,1.6489999999999998,0.4269999999999998,0.919,2.589,5.584
MAC000027,2012-07-13,1.697,0.9209999999999998,1.315,2.628000000000001,6.561000000000001
MAC000027,2012-07-14,3.495,2.33,1.971,3.2709999999999964,11.066999999999997
MAC000027,2012-07-15,3.4099999999999997,2.812,3.5950000000000006,3.3920000000000012,13.209000000000001
MAC000027,2012-07-16,2.888,1.2639999999999998,1.019,2.7570000000000023,7.928000000000002
MAC000027,2012-07-17,1.6780000000000002,1.2389999999999999,1.581,3.4120000000000013,7.91
MAC000027,2012-07-18,2.259,1.531,1.7440000000000002,3.247999999999998,8.781999999999998
MAC000027,2012-07-19,1.979,0.8769999999999999,1.72,3.1260000000000012,7.702000000000001
MAC000027,2012-07-20,3.3789999999999996,1.129,1.4000000000000001,3.0279999999999987,8.935999999999998
MAC000027,2012-07-21,2.178,1.755,1.7399999999999998,3.2610000000000015,8.934000000000001
MAC000027,2012-07-22,2.84,2.169,3.8089999,3.997,12.8149999
MAC000027,2012-07-23,4.892,2.329,2.879,3.5209999999999986,13.620999999999999
MAC000027,2012-07-24,3.1320000000000006,1.9539999999999997,2.009,4.855000000000002,11.950000000000003
MAC000027,2012-07-25,4.1049999999999995,1.1019999999999999,1.3359999999999999,4.0379999999999985,10.580999999999998
MAC000027,2012-07-26,3.1109999999999993,1.267,1.939,4.611000000000002,10.928
MAC000027,2012-07-27,3.2910000000000004,1.081,1.838,5.019000000000001,11.229000000000001
MAC000027,2012-07-28,3.939,5.1829999,3.4959999999999996,4.753999999999999,17.3719999
MAC000027,2012-07-29,3.678,2.5350000000000006,2.235,3.731000000000001,12.179000000000002
MAC000027,2012-07-30,2.4979999999999998,1.046,1.6639999999999997,4.780000000000002,9.988000000000001
MAC000027,2012-07-31,1.765,0.999,1.518,3.4739999999999993,7.755999999999999
MAC000027,2012-08-01,2.0439999999999996,1.036,2.019,4.244,9.343
MAC000027,2012-08-02,2.09,1.049,2.272,3.3190000000000013,8.73
MAC000027,2012-08-03,2.0949999999999998,1.056,1.5380000000000003,3.658999999999999,8.347999999999999
MAC000027,2012-08-04,2.4859999999999998,2.009,2.0289999999999995,3.7690000000000023,10.293000000000001
MAC000027,2012-08-05,2.9610000000000003,1.89,1.48,3.640000000000002,9.971000000000002
MAC000027,2012-08-06,2.4470000000000005,1.5879999999999999,2.358,3.6279999999999997,10.021
MAC000027,2012-08-07,2.4319999999999995,0.9719999999999998,1.4249999999999998,3.363999999999999,8.192999999999998
MAC000027,2012-08-08,2.109,0.9590000000000001,1.6759999999999997,3.3660000000000037,8.110000000000003
MAC000027,2012-08-09,2.469,1.0899999999999999,2.2959999999999994,3.9979999999999993,9.852999999999998
MAC000027,2012-08-10,2.4599999999999995,1.1119999999999999,2.059,4.486999999999997,10.117999999999997
MAC000027,2012-08-11,2.4159999999999995,3.2860000000000005,2.785,4.519999999999997,13.006999999999998
MAC000027,2012-08-12,4.248,2.531,3.205,4.268999999999998,14.252999999999998
MAC000027,2012-08-13,2.913,1.2019999999999997,1.1489999999999998,3.8859999999999966,9.149999999999995
MAC000027,2012-08-14,2.0120000000000005,0.6729999999999999,1.7790000000000001,3.131999999999998,7.595999999999998
MAC000027,2012-08-15,2.249,0.6749999999999999,1.0509999999999997,2.8659999999999974,6.8409999999999975
MAC000027,2012-08-16,1.5450000000000004,0.6749999999999999,1.115,2.9200000000000026,6.255000000000003
MAC000027,2012-08-17,2.626,0.6759999999999999,1.1669999999999998,3.3649999999999967,7.833999999999996
MAC000027,2012-08-18,3.3019999999999996,1.771,1.6569999999999998,3.543000000000002,10.273000000000001
MAC000027,2012-08-19,3.2889999999999997,2.9069999999999996,1.9939999999999998,3.6919999999999984,11.881999999999998
MAC000027,2012-08-20,2.6799999999999997,1.3739999999999997,1.7729999999999997,4.4639999999999995,10.290999999999999
MAC000027,2012-08-21,3.2329999999999997,1.2229999999999999,1.6759999999999997,4.279999999999998,10.411999999999997
MAC000027,2012-08-22,1.6290000000000002,0.558,1.9449999999999998,4.549999999999997,8.681999999999997
MAC000027,2012-08-23,3.35,1.109,1.7890000000000001,3.9660000000000006,10.214
MAC000027,2012-08-24,2.9799999999999995,1.5199999999999998,2.052,4.036000000000003,10.588000000000003
MAC000027,2012-08-25,3.0039999999999996,2.376,2.441,4.469000000000009,12.290000000000008
MAC000027,2012-08-26,2.5869999999999997,2.327,2.058,3.3749999999999964,10.346999999999996
MAC000027,2012-08-27,2.5080000000000005,1.422,1.3090000000000002,2.3050000000000015,7.544000000000002
MAC000027,2012-08-28,2.277,0.726,1.3279999999999998,3.340999999999999,7.671999999999999
MAC000027,2012-08-29,2.236,0.6539999999999999,1.215,2.942,7.047000000000001
MAC000027,2012-08-30,1.369,0.41899999999999993,1.262,2.614,5.664
MAC000027,2012-08-31,2.0599999999999996,0.9069999999999999,1.557,3.2729999999999992,7.796999999999999
MAC000027,2012-09-01,3.069,2.4459999999999997,2.412,3.209000000000004,11.136000000000003
MAC000027,2012-09-02,3.5409999999999995,3.11,1.9739999999999998,3.5629999999999993,12.187999999999999
MAC000027,2012-09-03,2.6189999999999998,1.329,1.447,4.2869999999999955,9.681999999999995
MAC000027,2012-09-04,2.81,1.105,1.693,4.3249999999999975,9.932999999999998
MAC000027,2012-09-05,2.303,0.878,1.2480000000000002,3.7089999999999996,8.138
MAC000027,2012-09-06,2.3289999999999993,0.532,1.433,3.0070000000000014,7.301000000000001
MAC000027,2012-09-07,1.386,0.507,1.114,2.530000000000001,5.537000000000001
MAC000027,2012-09-08,2.5300000000000002,2.7129999999999996,3.9360000000000004,3.496,12.675
MAC000027,2012-09-09,3.576,4.3740001,2.5150000000000006,4.671999999999997,15.137000099999998
MAC000027,2012-09-10,3.3349999999999995,1.7600000000000002,1.579,4.268000000000002,10.942
MAC000027,2012-09-11,3.084,0.8959999999999998,1.3579999999999997,4.286,9.623999999999999
MAC000027,2012-09-12,2.5059999999999993,0.9099999999999999,1.5519999999999998,3.1359999999999983,8.103999999999997
MAC000027,2012-09-13,2.076,0.841,1.24,3.1820000000000013,7.339000000000001
MAC000027,2012-09-14,2.282,0.9699999999999998,1.4579999999999997,3.4100000000000033,8.120000000000003
MAC000027,2012-09-15,3.009,1.1999999999999997,1.8650000000000002,3.423,9.497
MAC000027,2012-09-16,2.1519999999999997,1.4040000000000001,2.1310000000000002,3.224000000000002,8.911000000000001
MAC000027,2012-09-17,1.65,0.5589999999999999,1.1949999999999996,2.58,5.983999999999999
MAC000027,2012-09-18,2.701,0.9149999999999998,1.69,4.0859999999999985,9.391999999999998
MAC000027,2012-09-19,1.9050000000000002,0.8439999999999999,1.6159999999999999,3.1610000000000014,7.526000000000002
MAC000027,2012-09-20,3.3009999999999997,0.39899999999999997,0.8639999999999998,2.6410000000000005,7.205
MAC000027,2012-09-21,1.7440000000000004,0.846,2.273,2.822999999999999,7.686
MAC000027,2012-09-22,1.726,1.7159999999999995,1.938,3.6620000000000026,9.042000000000002
MAC000027,2012-09-23,2.3919999999999995,1.8579999999999999,1.869,2.8099999999999996,8.928999999999998
MAC000027,2012-09-24,2.598,1.452,1.412,3.439,8.901
MAC000027,2012-09-25,1.789,0.415,1.0550000000000002,2.5349999999999997,5.794
