LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000147,2011-11-24,1.5089999999999997,0.522,2.0569999999999995,3.4010000000000007,7.489
MAC000147,2011-11-25,2.209,0.825,0.6699999999999997,2.480999999999998,6.184999999999998
MAC000147,2011-11-26,1.4900000000000002,0.613,3.011,1.8499999999999988,6.9639999999999995
MAC000147,2011-11-27,1.8459999999999999,2.268,1.6660000000000001,2.131999999999999,7.911999999999999
MAC000147,2011-11-28,1.768,0.5499999999999998,2.693,1.5240000000000014,6.535
MAC000147,2011-11-29,1.615,1.993,1.439,2.011000000000001,7.058000000000002
MAC000147,2011-11-30,2.8669999999999995,2.426,2.2150000000000003,2.252000000000002,9.760000000000002
MAC000147,2011-12-01,1.3679999999999999,1.0129999999999997,1.5819999999999999,2.686000000000001,6.649
MAC000147,2011-12-02,1.8299999999999998,1.876,3.102,2.1710000000000016,8.979000000000001
MAC000147,2011-12-03,1.7769999999999988,0.8869999999999998,4.035,2.3489999999999993,9.047999999999998
MAC000147,2011-12-04,1.823,4.532,2.9219999999999997,1.6319999999999988,10.908999999999999
MAC000147,2011-12-05,1.81,1.3309999999999997,1.6540000000000004,1.8529999999999993,6.648
MAC000147,2011-12-06,1.9229999999999998,1.6880000000000002,1.5759999999999998,2.0349999999999993,7.221999999999999
MAC000147,2011-12-07,1.9759999999999995,1.3779999999999997,1.564,2.298999999999998,7.216999999999997
MAC000147,2011-12-08,1.7259999999999995,2.018,1.537,2.005000000000001,7.286
MAC000147,2011-12-09,1.353,1.9869999999999999,1.3639999999999997,1.816,6.52
MAC000147,2011-12-10,1.8639999999999997,2.5100000000000002,3.4490000000000003,1.9359999999999977,9.758999999999999
MAC000147,2011-12-11,2.311,2.723,2.391,1.826999999999999,9.251999999999999
MAC000147,2011-12-12,2.27,1.1989999999999998,2.2,2.277,7.946000000000001
MAC000147,2011-12-13,2.064999999999999,1.697,2.5629999999999993,2.255999999999999,8.580999999999998
MAC000147,2011-12-14,2.392,1.0439999999999998,0.40399999999999986,2.239,6.079
MAC000147,2011-12-15,1.851,2.0,1.7360000000000002,1.7079999999999962,7.294999999999996
MAC000147,2011-12-16,1.7750000000000001,1.3919999999999997,2.5359999999999996,1.8510000000000009,7.554
MAC000147,2011-12-17,2.126,0.7849999999999999,1.213,1.953000000000002,6.077000000000002
MAC000147,2011-12-18,2.077,1.4499999999999997,3.2650001,1.6690000000000005,8.4610001
MAC000147,2011-12-19,1.3079999999999998,1.762,1.6219999999999999,1.8359999999999999,6.5280000000000005
MAC000147,2011-12-20,2.2660000000000005,2.968,2.6650000000000005,2.1060000000000003,10.005
MAC000147,2011-12-21,2.153,1.7219999999999998,2.4139999999999997,1.8900000000000006,8.179
MAC000147,2011-12-22,3.8979999999999992,0.85,2.4,2.257000000000002,9.405000000000001
