LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000213,2011-12-01,2.2470000000000003,0.709,2.481,2.1110000000000007,7.548000000000001
MAC000213,2011-12-02,1.0459999999999998,0.43799999999999983,2.09,3.029000000000001,6.603
MAC000213,2011-12-03,2.1039999999999996,0.47799999999999987,2.144,2.1019999999999985,6.827999999999998
MAC000213,2011-12-04,3.4080000000000004,1.2539999999999996,2.3089999999999997,1.6930000000000018,8.664000000000001
MAC000213,2011-12-05,1.4080000000000001,1.059,1.911,1.5739999999999985,5.951999999999998
MAC000213,2011-12-06,1.456,0.7069999999999999,2.8409999999999997,1.8070000000000008,6.811
MAC000213,2011-12-07,1.7779999999999996,0.658,3.316,2.248999999999998,8.000999999999998
MAC000213,2011-12-08,1.5939999999999999,0.9369999999999997,2.29,1.7930000000000001,6.614
MAC000213,2011-12-09,2.012,0.7159999999999999,3.2609999000000003,1.8099999999999992,7.798999899999998
MAC000213,2011-12-10,1.9689999999999999,1.14,2.6290000000000004,4.077999999999998,9.815999999999999
MAC000213,2011-12-11,2.3129999999999997,3.191,1.691,1.9859999999999978,9.180999999999997
MAC000213,2011-12-12,2.2190000000000003,1.471,2.752,2.1279999999999983,8.569999999999999
MAC000213,2011-12-13,1.717,1.7320000000000002,2.5999999999999996,1.785000000000001,7.8340000000000005
MAC000213,2011-12-14,2.2869999999999995,0.7509999999999999,2.636,3.575,9.248999999999999
MAC000213,2011-12-15,2.439,0.8139999999999998,2.0660000000000003,3.305,8.624
MAC000213,2011-12-16,1.998,0.744,3.607,4.816000000000002,11.165000000000003
MAC000213,2011-12-17,1.9790000000000003,2.8859999999999997,3.047,2.1229999999999944,10.034999999999995
MAC000213,2011-12-18,3.0259999999999994,3.8729999,2.0700000000000003,2.087999999999999,11.0569999
MAC000213,2011-12-19,2.4380000000000006,2.096,2.779,1.711999999999998,9.024999999999999
MAC000213,2011-12-20,1.9449999999999996,2.6639999999999997,3.560000000000001,1.9409999999999967,10.109999999999998
MAC000213,2011-12-21,1.7659999999999998,0.7719999999999999,4.1370000000000005,2.3389999999999986,9.014
MAC000213,2011-12-22,1.7429999999999999,0.5640000000000001,2.3320000000000003,2.181999999999999,6.821
MAC000213,2011-12-23,1.2559999999999998,1.076,2.086,1.928999999999999,6.346999999999998
MAC000213,2011-12-24,1.6689999999999998,0.6799999999999999,4.087000000000001,2.8320000000000007,9.268
MAC000213,2011-12-25,2.618,5.377000000000001,2.004,2.0989999999999998,12.098
MAC000213,2011-12-26,1.741,1.0719999999999998,1.6289999999999998,1.9290000000000027,6.371000000000002
MAC000213,2011-12-27,3.1550000000000002,1.2399999999999998,2.158,2.6310000000000033,9.184000000000003
MAC000213,2011-12-28,1.0830000000000002,1.315,3.003,2.020999999999999,7.421999999999999
MAC000213,2011-12-29,2.1079999999999997,1.2489999999999999,3.042,2.055999999999999,8.454999999999998
MAC000213,2011-12-30,1.4879999999999998,0.6020000000000001,3.625,2.0509999999999984,7.765999999999998
MAC000213,2011-12-31,3.737,0.8639999999999997,1.9380000000000002,2.215999999999997,8.754999999999997
MAC000213,2012-01-01,2.5380000000000003,5.0720000999999995,2.0389999999999997,2.200999999999998,11.850000099999995
MAC000213,2012-01-02,2.7130000000000005,1.081,2.8000000000000003,2.2420000000000013,8.836000000000002
MAC000213,2012-01-03,2.59,1.553,2.645,1.7789999999999986,8.566999999999998
MAC000213,2012-01-04,1.73,0.7399999999999999,3.609,2.2670000000000012,8.346
MAC000213,2012-01-05,2.352,0.6469999999999998,1.6519999999999997,1.9650000000000016,6.616000000000001
MAC000213,2012-01-06,1.087,0.728,2.2849999999999997,1.818,5.917999999999999
MAC000213,2012-01-07,1.6049999999999998,0.8869999999999999,1.8969999999999998,2.3910000000000013,6.780000000000001
MAC000213,2012-01-08,2.933,1.5589999999999997,2.7900000000000005,2.414000000000002,9.696000000000002
MAC000213,2012-01-09,2.668,2.4589999999999996,2.6659999999999995,2.2010000000000023,9.994000000000002
MAC000213,2012-01-10,1.4879999999999995,1.6569999999999998,3.1620000000000004,2.1169999999999995,8.424
MAC000213,2012-01-11,2.295,1.045,3.418,1.9190000000000014,8.677000000000001
MAC000213,2012-01-12,1.274,0.594,2.367,2.2669999999999995,6.501999999999999
MAC000213,2012-01-13,1.151,1.4319999999999997,2.7909999999999995,1.9140000000000006,7.287999999999999
MAC000213,2012-01-14,2.229,0.5059999999999998,2.0629999999999997,2.091999999999998,6.889999999999998
MAC000213,2012-01-15,1.6110000000000002,3.332,1.899,2.2249999999999996,9.067
MAC000213,2012-01-16,3.057,0.87,2.9200000000000004,1.7639999999999998,8.611
MAC000213,2012-01-17,1.4399999999999997,0.9039999999999999,3.248,2.0180000000000025,7.610000000000002
MAC000213,2012-01-18,1.9999999999999991,1.1739999999999997,2.65,2.0480000000000005,7.871999999999998
MAC000213,2012-01-19,2.1759999999999997,0.69,3.929,1.7010000000000027,8.496000000000002
MAC000213,2012-01-20,1.3239999999999998,0.6829999999999999,2.227,1.9869999999999997,6.221
MAC000213,2012-01-21,1.1030000000000002,0.726,1.7819999999999998,2.006000000000001,5.617000000000001
MAC000213,2012-01-22,1.826,3.4,2.1369999999999996,2.5349999999999975,9.897999999999996
MAC000213,2012-01-23,2.19,0.996,2.331,1.6820000000000017,7.199000000000002
MAC000213,2012-01-24,2.425,1.827,3.0260000000000002,2.456,9.734
MAC000213,2012-01-25,1.7089999999999999,0.853,3.562,1.802,7.926
MAC000213,2012-01-26,2.16,0.59,3.14,2.010000000000001,7.900000000000002
MAC000213,2012-01-27,1.8309999999999997,0.7190000000000001,2.9550001,1.8650000000000007,7.3700001
MAC000213,2012-01-28,1.8699999999999994,1.1999999999999997,2.749999999999999,1.4550000000000027,7.275000000000001
MAC000213,2012-01-29,2.515,0.9649999999999999,2.215,2.2349999999999994,7.93
MAC000213,2012-01-30,2.199,0.394,3.831,4.722000000000003,11.146000000000003
MAC000213,2012-01-31,2.7209999999999996,1.658,3.7209999999999996,2.4870000000000005,10.587
MAC000213,2012-02-01,1.182,0.502,2.7239999999999993,2.5470000000000024,6.955000000000002
MAC000213,2012-02-02,1.599,0.5429999999999999,3.5629999999999993,1.5810000000000008,7.286
MAC000213,2012-02-03,1.6749999999999996,0.5699999999999998,4.702,2.4709999999999983,9.417999999999997
MAC000213,2012-02-04,2.2500000000000004,0.696,4.711,2.983999999999998,10.640999999999998
MAC000213,2012-02-05,2.478,3.839,1.823,2.2299999999999973,10.369999999999997
MAC000213,2012-02-06,1.697,1.0070000000000001,2.3099999999999996,1.7529999999999992,6.766999999999999
MAC000213,2012-02-07,1.8349999999999997,1.1679999999999997,3.679,1.997000000000002,8.679
