LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000102,2011-12-23,0.4519999999999999,0.616,0.4559999999999999,1.4809999999999999,3.005
MAC000102,2011-12-24,0.49399999999999983,0.36099999999999993,0.473,1.359999999999999,2.687999999999999
MAC000102,2011-12-25,0.4429999999999998,0.71,0.7900000000000001,1.3930000000000002,3.3360000000000003
MAC000102,2011-12-26,0.5379999999999997,0.38299999999999995,0.43099999999999994,1.2439999999999989,2.5959999999999983
MAC000102,2011-12-27,0.7209999999999995,0.32499999999999996,0.47699999999999987,1.4839999999999993,3.006999999999999
MAC000102,2011-12-28,0.488,0.321,0.5399999999999999,2.246999999999999,3.5959999999999988
MAC000102,2011-12-29,0.4779999999999998,0.40399999999999975,0.415,1.4759999999999993,2.772999999999999
MAC000102,2011-12-30,0.5009999999999999,0.325,0.44399999999999995,1.5630000000000006,2.833
MAC000102,2011-12-31,0.43999999999999984,0.25999999999999995,0.508,1.0559999999999998,2.2639999999999993
MAC000102,2012-01-01,0.729,0.379,0.6649999999999999,1.468999999999999,3.241999999999999
MAC000102,2012-01-02,0.4959999999999997,0.5459999999999998,0.476,1.5359999999999996,3.0539999999999994
MAC000102,2012-01-03,0.4459999999999998,0.42899999999999977,0.5019999999999999,1.4439999999999995,2.820999999999999
MAC000102,2012-01-04,0.536,0.32399999999999984,0.853,1.9449999999999992,3.657999999999999
MAC000102,2012-01-05,0.628,0.42399999999999993,0.48599999999999993,1.6179999999999988,3.155999999999999
MAC000102,2012-01-06,0.6949999999999998,0.36700000000000005,0.438,1.4159999999999997,2.9159999999999995
MAC000102,2012-01-07,0.581,0.30100000000000005,0.4269999999999998,1.598999999999999,2.9079999999999986
MAC000102,2012-01-08,0.541,0.33799999999999986,0.5269999999999999,1.76,3.1659999999999995
MAC000102,2012-01-09,0.4289999999999998,0.2569999999999999,0.319,1.36,2.3649999999999998
MAC000102,2012-01-10,0.636,0.3119999999999999,0.4679999999999999,1.7349999999999999,3.151
MAC000102,2012-01-11,0.4079999999999997,0.35199999999999976,0.44599999999999995,1.8639999999999983,3.0699999999999976
MAC000102,2012-01-12,0.5619999999999998,0.3279999999999999,0.44599999999999995,1.7569999999999995,3.092999999999999
MAC000102,2012-01-13,0.4599999999999997,0.5479999999999999,0.4499999999999999,1.55,3.0079999999999996
MAC000102,2012-01-14,0.46699999999999997,0.256,0.496,1.365,2.5839999999999996
MAC000102,2012-01-15,0.5979999999999998,0.26799999999999996,0.3879999999999999,2.2189999999999985,3.472999999999998
MAC000102,2012-01-16,0.7429999999999999,0.363,0.444,1.6069999999999993,3.156999999999999
MAC000102,2012-01-17,0.6820000000000002,0.47,0.47600000000000003,1.8969999999999985,3.5249999999999986
MAC000102,2012-01-18,0.627,0.6639999999999997,0.8250000000000001,2.0040000000000004,4.12
MAC000102,2012-01-19,0.4799999999999998,0.366,0.421,1.603999999999999,2.8709999999999987
MAC000102,2012-01-20,0.6519999999999999,0.5349999999999999,0.4709999999999999,1.7819999999999994,3.439999999999999
MAC000102,2012-01-21,0.49499999999999994,0.594,0.4759999999999999,0.8799999999999999,2.445
MAC000102,2012-01-22,0.4079999999999997,0.3589999999999998,0.3899999999999998,1.521,2.677999999999999
MAC000102,2012-01-23,0.45299999999999985,0.7789999999999999,0.422,1.3129999999999995,2.966999999999999
MAC000102,2012-01-24,0.4389999999999996,0.47999999999999987,0.47399999999999987,1.222,2.6149999999999993
MAC000102,2012-01-25,0.667,0.46799999999999986,0.5229999999999998,1.9920000000000009,3.6500000000000004
MAC000102,2012-01-26,0.477,0.35499999999999976,0.43699999999999994,1.8119999999999998,3.0809999999999995
MAC000102,2012-01-27,0.419,0.3499999999999999,0.5269999999999999,1.4140000000000001,2.71
MAC000102,2012-01-28,0.5969999999999999,0.3179999999999999,0.429,1.2719999999999998,2.6159999999999997
MAC000102,2012-01-29,0.46499999999999975,0.34299999999999975,0.4919999999999998,1.2519999999999998,2.551999999999999
