LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000360,2012-03-11,1.8140000000000003,1.996,3.2190000000000003,5.656999999999999,12.686
MAC000360,2012-03-12,1.608,0.6799999999999998,2.3469999999999995,3.814,8.449
MAC000360,2012-03-13,1.585,0.698,1.5130000000000001,4.055,7.851
MAC000360,2012-03-14,1.67,0.6989999999999998,0.9210000000000002,3.3869999999999996,6.677
MAC000360,2012-03-15,1.9719999999999995,1.5959999999999999,1.9929999999999999,3.2210000000000005,8.782
MAC000360,2012-03-16,1.709,0.6689999999999997,1.4089999999999998,3.0840000000000014,6.871
MAC000360,2012-03-17,2.508,0.9229999999999998,0.6999999999999998,3.1169999999999995,7.247999999999999
MAC000360,2012-03-18,1.6999999999999997,1.97,4.038,5.032,12.74
MAC000360,2012-03-19,1.564,0.6819999999999998,1.694,3.51,7.449999999999999
MAC000360,2012-03-20,1.649,0.7319999999999998,1.424,3.6310000000000016,7.436000000000002
MAC000360,2012-03-21,1.6060000000000003,0.7529999999999996,1.3349999999999997,3.6400000000000006,7.3340000000000005
MAC000360,2012-03-22,1.6360000000000001,0.7509999999999999,1.0039999999999998,2.9750000000000014,6.366000000000001
MAC000360,2012-03-23,1.808,0.6669999999999998,0.96,4.069,7.504
MAC000360,2012-03-24,3.6859999999999995,1.411,2.2699999999999996,4.084999999999999,11.451999999999998
MAC000360,2012-03-25,3.194,1.9089999999999998,2.497,3.554999999999998,11.154999999999998
MAC000360,2012-03-26,1.593,0.8480000000000001,1.947,3.2700000000000005,7.658
MAC000360,2012-03-27,1.7489999999999999,0.6809999999999998,2.545,3.5920000000000005,8.567
MAC000360,2012-03-28,1.5279999999999996,0.6789999999999998,1.6789999999999998,2.7790000000000004,6.664999999999999
MAC000360,2012-03-29,1.4429999999999998,0.704,1.0639999999999996,3.15,6.360999999999999
MAC000360,2012-03-30,1.7080000000000002,0.7609999999999998,1.896,3.003,7.368
MAC000360,2012-03-31,3.658,1.297,1.276,2.719999999999996,8.950999999999997
MAC000360,2012-04-01,2.288,1.7610000000000001,2.051,3.6420000000000003,9.742
MAC000360,2012-04-02,1.341,0.6649999999999997,1.6539999999999997,2.9019999999999992,6.5619999999999985
MAC000360,2012-04-03,1.3049999999999997,0.706,2.183,3.014999999999999,7.208999999999998
MAC000360,2012-04-04,1.431,0.702,3.619,3.683999999999999,9.436
MAC000360,2012-04-05,1.464,1.04,2.231,3.341999999999998,8.076999999999998
MAC000360,2012-04-06,2.5500000000000003,1.408,2.861,4.243999999999996,11.062999999999997
MAC000360,2012-04-07,2.8270000000000004,1.27,0.8859999999999999,2.303,7.2860000000000005
MAC000360,2012-04-08,2.792,1.6189999999999998,2.024,3.530000000000002,9.965000000000002
MAC000360,2012-04-09,1.882,2.298,3.355,3.876,11.411
MAC000360,2012-04-10,1.6989999999999998,0.7049999999999998,1.1500000000000001,3.396,6.95
MAC000360,2012-04-11,1.6300000000000001,0.71,1.664,2.8390000000000013,6.843000000000001
MAC000360,2012-04-12,1.5739999999999998,0.8079999999999998,1.88,3.3280000000000003,7.59
MAC000360,2012-04-13,1.648,0.6869999999999998,0.928,3.6580000000000004,6.921
MAC000360,2012-04-14,3.5769999999999995,2.133,4.248,3.4099999999999966,13.367999999999995
MAC000360,2012-04-15,2.095,1.185,2.6739999999999995,3.929999999999998,9.883999999999997
MAC000360,2012-04-16,1.45,0.6689999999999998,1.89,3.109000000000001,7.118
MAC000360,2012-04-17,1.5330000000000001,0.6629999999999998,1.359,3.128,6.683
MAC000360,2012-04-18,1.6400000000000001,0.6549999999999998,2.084,4.163,8.542
MAC000360,2012-04-19,1.7870000000000004,0.6839999999999998,2.154,2.8539999999999983,7.478999999999998
MAC000360,2012-04-20,1.514,0.6599999999999997,3.0789999999999997,3.5029999999999992,8.755999999999998
MAC000360,2012-04-21,2.731,0.8289999999999998,0.8829999999999999,2.3779999999999992,6.820999999999999
MAC000360,2012-04-22,1.488,1.6709999999999998,3.021,3.7619999999999996,9.942
MAC000360,2012-04-23,1.2829999999999997,0.729,2.051,3.118999999999999,7.181999999999999
MAC000360,2012-04-24,1.6380000000000001,0.697,1.489,3.7239999999999993,7.547999999999999
MAC000360,2012-04-25,1.6450000000000002,0.6629999999999998,1.712,2.9689999999999994,6.988999999999999
MAC000360,2012-04-26,1.5619999999999998,0.6969999999999998,1.1169999999999998,3.334999999999999,6.7109999999999985
MAC000360,2012-04-27,1.574,0.715,2.414,4.081000000000001,8.784000000000002
MAC000360,2012-04-28,4.151,1.6749999999999998,1.0899999999999999,2.4530000000000003,9.369
MAC000360,2012-04-29,2.593,2.727,2.905,3.6479999999999975,11.872999999999998
MAC000360,2012-04-30,1.8029999999999997,0.7999999999999998,1.924,3.358000000000001,7.885
MAC000360,2012-05-01,1.923,0.7359999999999999,1.404,3.4510000000000005,7.514
MAC000360,2012-05-02,2.26,1.8349999999999997,3.1059999999999994,3.7789999999999995,10.979999999999999
MAC000360,2012-05-03,2.5140000000000002,1.1159999999999999,1.4299999999999997,2.6370000000000013,7.697000000000001
MAC000360,2012-05-04,1.738,1.734,2.9639999999999995,3.0100000000000025,9.446000000000002
MAC000360,2012-05-05,2.359,0.8369999999999997,1.0739999999999998,1.9639999999999986,6.233999999999998
MAC000360,2012-05-06,1.8199999999999998,2.3649999999999998,2.042,4.082000000000001,10.309000000000001
MAC000360,2012-05-07,2.066,2.012,2.2969999999999997,3.499999999999999,9.874999999999998
MAC000360,2012-05-08,1.6589999999999998,0.9339999999999998,1.5969999999999998,3.037000000000001,7.227
MAC000360,2012-05-09,1.811,0.7269999999999996,1.9549999999999998,2.8100000000000014,7.303000000000001
MAC000360,2012-05-10,2.0430000000000006,0.7819999999999996,2.7119999999999997,4.4559999999999995,9.992999999999999
MAC000360,2012-05-11,1.4349999999999998,0.7859999999999997,0.9259999999999999,2.4780000000000006,5.625
MAC000360,2012-05-12,2.7419999999999995,2.0629999999999997,1.698,4.34,10.843
MAC000360,2012-05-13,1.62,2.4669999999999996,1.2419999999999998,3.6620000000000017,8.991000000000001
MAC000360,2012-05-14,1.3959999999999997,0.7569999999999998,1.5940000000000003,2.8690000000000015,6.616000000000001
MAC000360,2012-05-15,1.6179999999999999,0.701,1.4469999999999998,3.3999999999999986,7.165999999999999
MAC000360,2012-05-16,1.7610000000000003,0.6829999999999998,1.5949999999999998,3.166000000000002,7.205000000000002
MAC000360,2012-05-17,1.3139999999999998,0.7159999999999999,1.388,3.061,6.478999999999999
MAC000360,2012-05-18,1.3359999999999999,0.6949999999999997,2.163,3.3600000000000025,7.554000000000002
MAC000360,2012-05-19,1.745,0.7329999999999999,1.634,3.5000000000000013,7.612000000000002
MAC000360,2012-05-20,3.6359999999999997,2.628,2.0570000000000004,3.267999999999999,11.588999999999999
MAC000360,2012-05-21,1.772,0.7449999999999999,1.6059999999999999,3.1129999999999995,7.235999999999999
MAC000360,2012-05-22,2.377,0.7679999999999999,1.036,5.039,9.219999999999999
MAC000360,2012-05-23,1.523,0.7799999999999997,1.3559999999999999,3.373000000000001,7.032
MAC000360,2012-05-24,2.189,0.996,1.75,2.8520000000000003,7.787000000000001
MAC000360,2012-05-26,3.1179999999999994,1.8399999999999999,2.834,3.330999999999999,11.123
MAC000360,2012-05-27,2.3850000000000002,1.5990000000000002,1.658,3.4509999999999983,9.092999999999998
MAC000360,2012-05-28,1.6520000000000001,0.7939999999999999,1.1139999999999999,3.700000000000002,7.260000000000002
MAC000360,2012-05-29,1.4889999999999999,0.8589999999999998,1.2449999999999999,3.581999999999999,7.174999999999999
MAC000360,2012-05-30,1.7029999999999996,0.7959999999999997,1.0829999999999997,3.488000000000001,7.07
MAC000360,2012-05-31,1.5510000000000002,1.11,2.038,4.886999999999999,9.585999999999999
MAC000360,2012-06-01,1.3479999999999999,0.7749999999999999,1.7229999999999999,4.840999999999998,8.686999999999998
MAC000360,2012-06-02,2.223,1.062,0.855,3.076000000000002,7.216000000000003
MAC000360,2012-06-03,2.9579999999999993,1.366,2.522,4.438000000000001,11.284
MAC000360,2012-06-04,1.8539999999999999,0.8989999999999998,0.8699999999999999,3.2700000000000005,6.893
MAC000360,2012-06-05,1.56,0.8409999999999997,0.8829999999999999,2.6870000000000016,5.971000000000002
MAC000360,2012-06-06,1.5719999999999998,0.9029999999999997,1.0569999999999997,2.181,5.712999999999999
MAC000360,2012-06-07,1.149,0.698,0.8959999999999999,1.640000000000001,4.383000000000001
MAC000360,2012-06-08,1.115,0.8800000000000001,0.6669999999999999,1.6050000000000004,4.267
MAC000360,2012-06-09,1.0509999999999997,0.8660000000000001,1.98,4.286999999999999,8.184
MAC000360,2012-06-10,2.594,2.0069999999999997,2.0220000000000002,4.828000000000001,11.451
MAC000360,2012-06-11,1.9440000000000004,0.7229999999999998,1.1979999999999997,3.3110000000000017,7.176000000000002
MAC000360,2012-06-12,2.8850000000000002,1.3659999999999999,1.5580000000000003,3.1360000000000006,8.945000000000002
MAC000360,2012-06-13,2.3229999999999995,1.3759999999999994,1.4700000000000002,2.703,7.871999999999998
