LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000245,2011-12-03,4.934,2.866,4.3,6.1520000999999995,18.2520001
MAC000245,2011-12-04,4.672,8.0779999,7.553000000000001,7.935999999999998,28.238999899999996
MAC000245,2011-12-05,4.395,2.687,7.0279999,6.46,20.5699999
MAC000245,2011-12-06,3.9259999999999997,2.323,7.521999999999999,5.898999999999995,19.669999999999995
MAC000245,2011-12-07,4.541,1.274,5.428,6.333999999999997,17.576999999999998
MAC000245,2011-12-08,5.1870001,4.517,11.915999799999998,5.409999999999997,27.029999899999993
MAC000245,2011-12-09,11.6080001,6.9410001,5.592,5.743000000000005,29.884000200000006
MAC000245,2011-12-10,4.514999999999999,3.3339999,5.8220001,7.119999999999996,20.790999999999997
MAC000245,2011-12-11,4.827999999999999,8.5850001,5.633,8.487000000000002,27.533000100000002
MAC000245,2011-12-12,3.8349999999999995,1.6169999999999998,9.0050001,6.763,21.2200001
MAC000245,2011-12-13,3.387,1.4809999999999999,6.177999999999999,4.416000000000002,15.462000000000002
MAC000245,2011-12-14,4.153,3.1849999999999996,6.636,6.8549999999999995,20.829
MAC000245,2011-12-15,6.5570001,7.6930001,8.76,7.859999999999987,30.870000199999986
MAC000245,2011-12-16,6.918,3.9640000000000004,7.085000099999999,8.5359999,26.503
MAC000245,2011-12-17,6.814000000000001,6.9990000000000006,10.686999799999999,8.431000000000001,32.9309998
MAC000245,2011-12-18,4.168,8.7489998,5.767,7.2869999000000005,25.9709997
MAC000245,2011-12-19,4.203,3.274,6.283999999999999,7.583999999999996,21.344999999999995
MAC000245,2011-12-20,5.231000099999999,3.2349999999999994,10.1680002,9.132999999999997,27.767000299999992
MAC000245,2011-12-21,3.1380000000000003,3.543,7.6109998999999995,8.200999999999993,22.492999899999994
MAC000245,2011-12-22,7.352,12.4370001,9.178,10.125000000000004,39.09200010000001
MAC000245,2011-12-23,8.185999899999999,8.1840002,8.585,9.609000000000009,34.56400010000001
MAC000245,2011-12-24,6.425000000000001,5.1030001,10.409999900000003,9.543999999999997,31.482
MAC000245,2011-12-25,10.046999999999999,10.0039999,7.825999999999999,9.801000000000007,37.67799990000001
MAC000245,2011-12-26,6.207999999999999,6.575,5.0680000000000005,11.30799990000001,29.15899990000001
MAC000245,2011-12-27,4.312,2.208,4.841,7.098000000000002,18.459000000000003
MAC000245,2011-12-28,3.7919999999999994,3.912,5.29,8.548000000000005,21.542000000000005
MAC000245,2011-12-29,5.194000000000001,5.3420000000000005,8.677000099999999,8.196000000000007,27.409000100000007
MAC000245,2011-12-30,6.447,6.459000100000001,4.117999999999999,9.013000099999996,26.037000199999994
MAC000245,2011-12-31,6.520999999999999,5.5860001,11.0589999,6.987999999999996,30.153999999999993
MAC000245,2012-01-01,6.581,9.413,6.7629999000000005,9.663999999999998,32.4209999
MAC000245,2012-01-02,6.810999999999999,5.1259999,5.988999999999999,11.154999999999992,29.080999899999995
MAC000245,2012-01-04,4.122,3.658,6.1419999999999995,11.719000099999999,25.6410001
MAC000245,2012-01-05,6.0470000000000015,6.164000000000001,13.423999900000002,9.718999999999994,35.3539999
MAC000245,2012-01-06,6.3309999999999995,2.0909999999999997,10.389000099999999,6.783999999999997,25.595000099999993
MAC000245,2012-01-07,7.078000000000001,6.572,5.614000000000001,7.698,26.962000000000003
MAC000245,2012-01-08,4.146999999999999,7.816999999999998,4.458,8.030000000000001,24.451999999999998
MAC000245,2012-01-09,3.573,1.917,7.559000000000001,7.734999999999998,20.784
MAC000245,2012-01-10,3.588,1.9609999999999999,5.4420001000000005,6.2469999999999954,17.238000099999997
MAC000245,2012-01-11,6.6850001,5.0280001,11.7940001,7.1779999999999955,30.6850003
MAC000245,2012-01-12,6.533000000000001,4.425000000000001,12.7429998,8.209,31.9099998
MAC000245,2012-01-13,4.526,6.097,8.022,9.661000000000003,28.306000000000004
MAC000245,2012-01-14,4.462000000000001,3.6900001000000002,3.431,6.157000000000003,17.740000100000003
MAC000245,2012-01-15,5.005000000000001,7.929,5.928000000000001,5.455999999999994,24.317999999999998
MAC000245,2012-01-16,4.115,4.427,12.415,7.6540000999999975,28.6110001
MAC000245,2012-01-17,4.5649999999999995,2.405,9.3300001,6.984000000000002,23.2840001
MAC000245,2012-01-18,2.9,3.865,10.1240001,7.041,23.9300001
MAC000245,2012-01-19,7.122000100000001,4.457000000000001,9.166000100000002,10.198,30.943000200000004
MAC000245,2012-01-20,7.192999999999999,5.6460001,7.7310001,9.9320001,30.5020003
MAC000245,2012-01-21,6.5750001,6.6530001,7.587999999999999,6.258999999999995,27.07500019999999
MAC000245,2012-01-22,3.9499999999999997,8.5779999,3.8040000000000003,5.907999999999998,22.239999899999997
MAC000245,2012-01-23,3.556,1.5379999999999998,6.792999999999999,6.6249999999999964,18.511999999999993
MAC000245,2012-01-24,3.8430000000000004,2.6229999999999998,11.552999799999998,8.031999899999999,26.0509997
MAC000245,2012-01-25,2.7780000000000005,0.8170000000000001,4.898,5.58,14.073
MAC000245,2012-01-26,6.625,3.5389999999999997,7.940999999999999,6.0649999999999995,24.169999999999995
MAC000245,2012-01-27,3.042,6.539,10.786000300000001,7.731000099999999,28.0980004
MAC000245,2012-01-28,7.119000000000001,6.0310001,4.68,7.438999999999989,25.26900009999999
MAC000245,2012-01-29,5.235999999999999,8.376999999999999,3.636,6.323999999999997,23.572999999999997
MAC000245,2012-01-30,5.66,1.936,9.212000000000003,6.4389999999999965,23.247
MAC000245,2012-01-31,5.284,3.591,6.7850001,7.692999999999995,23.353000099999996
MAC000245,2012-02-01,2.6520000000000006,0.888,5.389,5.974999999999995,14.903999999999996
MAC000245,2012-02-02,6.297000000000001,3.185,5.180999999999999,4.955999999999996,19.618999999999996
MAC000245,2012-02-03,2.9819999999999998,8.2809998,9.2239998,6.756999999999996,27.243999599999995
MAC000245,2012-02-04,6.143000000000001,8.4429999,6.544,5.364999999999999,26.4949999
MAC000245,2012-02-05,5.454000000000001,7.171000000000001,5.2139999999999995,5.603000000000002,23.442000000000004
MAC000245,2012-02-06,6.442,2.9699999999999998,6.711,5.436000000000002,21.558999999999997
MAC000245,2012-02-07,4.37,2.532,7.3460001,6.525000000000007,20.773000100000008
MAC000245,2012-02-08,2.613,3.489,6.173,6.329000000000002,18.604000000000003
MAC000245,2012-02-09,7.909000000000001,4.033,9.831,5.425999999999991,27.19899999999999
MAC000245,2012-02-10,6.334999900000001,4.064,10.950999999999999,4.778000000000008,26.127999900000006
MAC000245,2012-02-11,4.952999999999999,5.129999999999999,4.434,8.565000000000001,23.082
MAC000245,2012-02-12,2.917,7.600000199999999,5.707000000000001,5.788,22.0120002
MAC000245,2012-02-13,2.9360000000000004,3.6910000000000003,6.9889999,6.258000000000001,19.8739999
MAC000245,2012-02-14,2.977,1.464,8.2170001,10.502000000000002,23.1600001
MAC000245,2012-02-15,2.3019999999999996,0.8259999999999998,4.7419999,7.249999999999998,15.119999899999996
MAC000245,2012-02-16,8.7389999,6.4879999999999995,13.604000000000001,9.707999899999999,38.5389998
MAC000245,2012-02-17,2.482,6.075,6.042999999999999,6.41,21.009999999999998
MAC000245,2012-02-18,6.516,2.539,7.1549999,4.452999999999999,20.6629999
MAC000245,2012-02-19,4.324,7.411999999999999,2.83,6.325999999999999,20.891999999999996
MAC000245,2012-02-20,3.016,1.5989999999999998,7.5460001000000005,6.761000000000001,18.9220001
MAC000245,2012-02-21,2.989,1.279,6.4860001,6.627999999999998,17.3820001
MAC000245,2012-02-22,3.627,0.7919999999999997,4.933,6.058000000000002,15.410000000000002
MAC000245,2012-02-23,7.315,5.319999900000001,9.129999999999997,4.050999999999998,25.815999899999998
MAC000245,2012-02-24,5.178,3.9739999999999998,7.538999999999999,7.136000000000002,23.827
MAC000245,2012-02-25,7.068999999999999,2.4450000000000003,3.086,5.104000000000001,17.704
MAC000245,2012-02-26,7.285,6.6719999,3.9789999999999996,5.341999999999999,23.277999899999998
MAC000245,2012-02-27,2.976,3.125,5.187999999999999,5.150000000000006,16.439000000000004
MAC000245,2012-02-28,2.9819999999999993,1.165,7.401,6.556000000000001,18.104
MAC000245,2012-02-29,2.5970000000000004,0.8099999999999999,4.919,6.2349999999999985,14.561
MAC000245,2012-03-01,4.5209999,1.283,4.64,7.323000000000003,17.766999900000002
MAC000245,2012-03-02,2.4310000000000005,0.821,3.9640000000000004,5.637999999999998,12.854
MAC000245,2012-03-03,3.237,4.656,3.7619999999999996,5.965999999999998,17.621
MAC000245,2012-03-04,7.375999899999999,9.7499999,4.652,4.717999999999999,26.4959998
MAC000245,2012-03-05,3.728,1.2369999999999999,6.659,7.255999999999996,18.879999999999995
MAC000245,2012-03-06,3.439,1.53,8.242,5.809000000000003,19.020000000000003
MAC000245,2012-03-07,2.5429999999999993,0.8230000000000001,3.58,6.019,12.965
MAC000245,2012-03-08,6.024000000000001,2.85,11.915999999999999,5.086999999999998,25.876999999999995
MAC000245,2012-03-09,2.2700000000000005,4.508,7.154999900000001,8.7419999,22.674999800000002
MAC000245,2012-03-10,10.28,6.2710001,3.947,3.8289999999999997,24.3270001
MAC000245,2012-03-11,8.965999799999999,4.511,2.0149999999999997,4.873000000000008,20.364999800000007
MAC000245,2012-03-12,2.2259999999999995,0.9129999999999999,4.266,5.190999999999995,12.595999999999995
MAC000245,2012-03-13,2.528,3.135,4.654,4.123999999999997,14.440999999999997
MAC000245,2012-03-14,2.189,0.799,3.9749999999999996,5.847999999999997,12.810999999999996
MAC000245,2012-03-15,11.307,5.643,7.3209999,7.3650000000000055,31.635999900000005
MAC000245,2012-03-16,2.501,4.6730001,7.049000100000001,4.979000000000003,19.202000200000004
MAC000245,2012-03-17,4.7540000000000004,4.925999999999999,4.669999899999999,5.334999999999999,19.684999899999998
MAC000245,2012-03-18,4.191999999999999,8.501000099999999,5.227,6.069999999999997,23.990000099999996
MAC000245,2012-03-19,3.6399999999999997,3.5399999999999996,7.433,7.105000099999998,21.718000099999998
MAC000245,2012-03-20,3.6199999999999997,2.61,3.265,5.413000000000006,14.908000000000005
MAC000245,2012-03-21,4.9419999,1.7019999999999997,3.626,6.1839999,16.4539998
MAC000245,2012-03-22,3.5279999999999996,4.468999999999999,3.3979999999999997,4.357000000000001,15.752
MAC000245,2012-03-23,5.184000000000001,4.015,5.7780001,6.0249999999999915,21.002000099999993
MAC000245,2012-03-24,2.7069999999999994,2.572,5.891000000000001,6.358999999999999,17.529
MAC000245,2012-03-25,6.075999999999999,7.422,6.215999999999999,5.014000000000001,24.728
MAC000245,2012-03-26,5.23,1.5959999999999999,6.558999999999999,4.664000000000007,18.049000000000007
MAC000245,2012-03-27,4.409,6.961000100000001,3.714,6.046999999999999,21.1310001
MAC000245,2012-03-28,2.327,1.399,4.115,8.2850001,16.1260001
MAC000245,2012-03-29,7.630999999999999,1.9809999999999997,4.2490000000000006,7.6329999000000015,21.4939999
MAC000245,2012-03-30,6.175000000000001,5.088,6.0410001,4.938999999999995,22.243000099999996
MAC000245,2012-03-31,5.694999999999999,3.896,5.161,5.683999999999996,20.435999999999993
MAC000245,2012-04-01,5.447,6.893000000000001,3.0789999999999997,4.964000000000003,20.383000000000003
MAC000245,2012-04-02,3.26,3.8510000000000004,2.647,6.322999900000001,16.080999900000002
MAC000245,2012-04-03,4.7250000000000005,3.2119999999999997,7.829000000000001,5.097999999999999,20.864
MAC000245,2012-04-04,2.791,1.8499999999999996,5.5489999,4.605,14.7949999
MAC000245,2012-04-05,4.042999999999999,5.130999999999999,7.351,5.2420000000000035,21.767000000000003
MAC000245,2012-04-06,4.802999999999999,3.091,6.7960001,6.0030000000000046,20.693000100000003
MAC000245,2012-04-07,3.8930001,2.843,3.63,5.209999999999998,15.576000099999998
MAC000245,2012-04-08,8.126,7.600000199999998,3.864,6.942000000000003,26.532000200000002
MAC000245,2012-04-09,7.62,4.8759999999999994,8.369,7.886999999999993,28.751999999999992
MAC000245,2012-04-10,4.010000000000001,4.401999999999999,6.699,7.7840001,22.895000099999997
MAC000245,2012-04-11,3.626,2.0549999999999997,4.027,5.700999999999998,15.408999999999995
MAC000245,2012-04-12,7.874,8.865,7.9260000999999995,4.128999999999996,28.794000099999998
MAC000245,2012-04-13,4.0409999,4.1000000000000005,4.969,7.899000099999996,21.008999999999997
MAC000245,2012-04-14,4.6129999999999995,5.425999999999999,4.655,6.838000099999996,21.532000099999994
MAC000245,2012-04-15,6.789000000000001,5.3790000000000004,2.835,6.188999899999993,21.191999899999992
MAC000245,2012-04-16,2.819,1.5679999999999998,5.7920001,5.645999999999998,15.825000099999997
MAC000245,2012-04-17,2.8900000000000006,2.114,7.308,6.3359999999999985,18.648
MAC000245,2012-04-18,2.214,1.1669999999999998,4.965,3.828000000000001,12.174000000000001
MAC000245,2012-04-19,10.558000000000002,2.941,7.645000200000001,4.858000000000001,26.002000200000005
MAC000245,2012-04-20,2.3859999999999997,1.6829999999999998,3.121,4.5500000000000025,11.740000000000002
MAC000245,2012-04-22,1.65,5.23,3.941,5.458000000000003,16.279000000000003
MAC000245,2012-04-23,2.184,1.115,4.87,4.156999999999999,12.326
MAC000245,2012-04-24,2.2590000000000003,4.926,11.209000099999999,7.014000000000001,25.408000100000002
MAC000245,2012-04-25,2.0869999999999997,1.153,5.7170000000000005,5.0649999999999995,14.022
MAC000245,2012-04-26,5.781000000000001,5.1509999,9.8650001,6.736999999999998,27.534
MAC000245,2012-04-27,6.167,6.484,6.943999900000001,4.395000000000006,23.989999900000008
MAC000245,2012-04-28,7.434,4.192,7.1239999,7.135999999999997,25.885999899999998
MAC000245,2012-04-29,6.165000000000001,6.623,2.213,5.169000000000004,20.170000000000005
MAC000245,2012-04-30,2.8799999999999994,3.553,8.276,7.093999999999998,21.802999999999997
MAC000245,2012-05-01,2.934,1.8339999999999999,7.518999900000001,7.063000000000002,19.349999900000004
MAC000245,2012-05-02,2.9430000000000005,1.677,2.883,5.250999999999997,12.753999999999998
MAC000245,2012-05-03,5.088,4.217,5.912000000000001,6.365999899999997,21.582999899999997
MAC000245,2012-05-04,1.9209999999999998,1.7,7.446,4.6080000000000005,15.675
MAC000245,2012-05-05,5.567,7.324999899999999,2.579,4.794999999999998,20.265999899999997
MAC000245,2012-05-06,5.7860000000000005,5.5399999000000015,2.1839999999999997,4.159999999999991,17.669999899999993
MAC000245,2012-05-07,6.466,5.4810001,7.220000000000001,7.894,27.0610001
MAC000245,2012-05-08,2.4819999999999993,4.295,4.500999899999999,5.067000000000003,16.3449999
MAC000245,2012-05-09,2.4499999999999993,1.291,4.7470001,6.977000000000001,15.465000100000001
MAC000245,2012-05-10,7.7620000000000005,5.237,9.386999999999999,5.542000000000002,27.928
MAC000245,2012-05-11,2.9929999999999994,4.028,5.797,5.563000000000003,18.381
MAC000245,2012-05-12,2.5849999999999995,3.2759999999999994,2.9159999999999995,4.765999999999999,13.542999999999996
MAC000245,2012-05-13,6.663,7.724,3.2800000000000002,5.709999999999998,23.377
MAC000245,2012-05-14,2.291,1.084,5.0360000000000005,5.016999999999997,13.427999999999997
MAC000245,2012-05-15,2.3270000000000004,3.0169999999999995,4.8650001000000005,4.643999999999994,14.853000099999996
MAC000245,2012-05-16,5.929000000000002,1.0899999999999999,4.253,5.52,16.792
MAC000245,2012-05-17,7.1730002,4.9129998,8.725999900000001,6.830999999999998,27.6429999
MAC000245,2012-05-18,3.1149999999999993,2.9169999999999994,4.828,3.8300000000000027,14.690000000000001
MAC000245,2012-05-19,5.378,5.998999899999999,2.893,6.324000000000001,20.5939999
MAC000245,2012-05-20,5.952999999999999,6.406,3.64,6.241,22.24
MAC000245,2012-05-21,3.4929999999999994,1.2899999999999998,5.235,4.754999999999998,14.773
MAC000245,2012-05-22,2.6169999999999995,4.132999999999999,3.476,10.313999999999997,20.539999999999996
MAC000245,2012-05-23,3.3200000000000003,2.9119999999999995,5.266,5.456999999999999,16.955
MAC000245,2012-05-24,3.1559999999999997,4.805,5.531000000000001,8.345000000000008,21.83700000000001
MAC000245,2012-05-25,2.154,2.041,2.356,5.052,11.603
MAC000245,2012-05-26,3.2179999999999995,2.8979999999999997,2.0879999999999996,6.853999999999997,15.057999999999996
MAC000245,2012-05-27,9.043999999999999,8.2040002,2.607,4.712999999999998,24.568000199999997
