LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000004,2012-05-09,0.3619999999999999,0.371,0.162,0.5119999999999997,1.4069999999999996
MAC000004,2012-05-10,0.42,0.168,0.304,0.6979999999999997,1.5899999999999996
MAC000004,2012-05-11,0.5239999999999999,0.166,0.34199999999999997,0.5199999999999996,1.5519999999999996
MAC000004,2012-05-12,0.548,0.151,0.351,0.55,1.6
MAC000004,2012-05-13,0.356,0.349,0.16,0.6789999999999997,1.5439999999999996
MAC000004,2012-05-14,0.363,0.175,0.34600000000000003,0.5719999999999998,1.456
MAC000004,2012-05-15,0.518,0.174,0.33099999999999996,0.585,1.6079999999999999
MAC000004,2012-05-16,0.549,0.165,0.48,0.4219999999999997,1.6159999999999997
MAC000004,2012-05-17,0.3859999999999999,0.177,0.455,0.6779999999999999,1.696
MAC000004,2012-05-18,0.33499999999999996,0.362,0.173,0.742,1.6119999999999999
MAC000004,2012-05-19,0.18,0.33099999999999996,0.3,0.7089999999999999,1.5199999999999998
MAC000004,2012-05-20,0.352,0.482,0.236,0.6059999999999999,1.6759999999999997
MAC000004,2012-05-21,0.368,0.353,0.168,0.5519999999999999,1.4409999999999998
MAC000004,2012-05-22,0.393,0.176,0.353,0.679,1.601
MAC000004,2012-05-23,0.45599999999999996,0.22199999999999998,0.291,0.538,1.507
MAC000004,2012-05-24,0.309,0.408,0.173,0.5189999999999999,1.4089999999999998
MAC000004,2012-05-25,0.346,0.181,0.2,0.7929999999999999,1.5199999999999998
MAC000004,2012-05-26,0.3849999999999999,0.377,0.175,0.37600000000000006,1.313
MAC000004,2012-05-27,0.388,0.188,0.187,0.71,1.473
MAC000004,2012-05-28,0.41900000000000004,0.178,0.34099999999999986,0.35899999999999965,1.2969999999999995
MAC000004,2012-05-29,0.3769999999999999,0.181,0.174,0.565,1.2969999999999997
MAC000004,2012-05-30,0.402,0.171,0.428,0.3629999999999998,1.3639999999999999
MAC000004,2012-05-31,0.44999999999999996,0.209,0.3369999999999999,0.5249999999999999,1.5209999999999997
MAC000004,2012-06-01,0.41700000000000004,0.365,0.233,0.4900000000000001,1.5050000000000003
MAC000004,2012-06-02,0.394,0.183,0.3809999999999999,0.5389999999999998,1.4969999999999997
MAC000004,2012-06-03,0.356,0.357,0.175,0.669,1.557
MAC000004,2012-06-04,0.54,0.185,0.372,0.487,1.584
MAC000004,2012-06-05,0.437,0.348,0.173,0.7130000000000001,1.671
MAC000004,2012-06-06,0.352,0.286,0.3199999999999999,0.54,1.4979999999999998
MAC000004,2012-06-07,0.5329999999999999,0.156,0.356,0.567,1.6119999999999999
MAC000004,2012-06-08,0.4959999999999999,0.158,0.352,0.5650000000000002,1.571
MAC000004,2012-06-09,0.364,0.17200000000000001,0.347,0.7070000000000001,1.59
MAC000004,2012-06-10,0.5509999999999999,0.2019999999999999,0.171,0.6859999999999999,1.6099999999999999
MAC000004,2012-06-11,0.5229999999999999,0.17099999999999999,0.3569999999999999,0.531,1.5819999999999999
MAC000004,2012-06-12,0.377,0.26,0.35099999999999987,0.58,1.5679999999999998
MAC000004,2012-06-13,0.4099999999999999,0.3869999999999999,0.16699999999999998,0.7179999999999995,1.6819999999999993
MAC000004,2012-06-14,0.353,0.272,0.269,0.5600000000000002,1.4540000000000002
MAC000004,2012-06-17,0.3649999999999999,0.33899999999999997,0.1639999999999999,0.6279999999999999,1.4959999999999996
MAC000004,2012-06-18,0.509,0.248,0.233,0.543,1.533
MAC000004,2012-06-19,1.042,0.32999999999999996,0.176,0.6009999999999995,2.148999999999999
MAC000004,2012-06-20,0.359,0.1969999999999999,0.346,0.6329999999999999,1.5349999999999997
MAC000004,2012-06-21,0.344,0.33499999999999996,0.163,0.5199999999999998,1.3619999999999997
MAC000004,2012-06-22,0.3979999999999999,0.168,0.38899999999999996,0.744,1.6989999999999998
MAC000004,2012-06-23,0.793,0.178,0.347,0.589,1.907
MAC000004,2012-06-24,0.5619999999999999,0.156,0.42500000000000004,0.5799999999999996,1.7229999999999996
MAC000004,2012-06-25,0.613,0.305,0.3269999999999999,0.8699999999999994,2.1149999999999993
MAC000004,2012-06-26,0.6099999999999998,0.174,0.339,0.6960000000000002,1.819
MAC000004,2012-06-27,0.371,0.1939999999999999,0.189,0.867,1.621
MAC000004,2012-06-28,0.361,0.37,0.183,0.34700000000000014,1.2610000000000001
MAC000004,2012-06-29,0.33999999999999986,0.23399999999999999,0.299,0.5270000000000004,1.4000000000000001
MAC000004,2012-06-30,0.502,0.215,0.165,0.6770000000000002,1.5590000000000002
MAC000004,2012-07-01,0.346,0.18,0.34599999999999986,0.5329999999999999,1.4049999999999998
MAC000004,2012-07-02,0.46099999999999997,0.168,0.306,0.5149999999999999,1.45
MAC000004,2012-07-03,0.4959999999999999,0.26,0.182,0.7489999999999999,1.6869999999999998
MAC000004,2012-07-04,0.405,0.1639999999999999,0.353,0.5000000000000002,1.4220000000000002
MAC000004,2012-07-05,0.356,0.201,0.33699999999999997,0.5509999999999999,1.4449999999999998
MAC000004,2012-07-06,0.397,0.355,0.182,0.49199999999999994,1.426
MAC000004,2012-07-07,0.522,0.174,0.167,0.7109999999999999,1.5739999999999998
MAC000004,2012-07-08,0.33899999999999986,0.373,0.167,0.5669999999999997,1.4459999999999997
MAC000004,2012-07-09,0.528,0.187,0.195,0.7109999999999999,1.621
MAC000004,2012-07-10,0.365,0.17699999999999988,0.348,0.5419999999999999,1.4319999999999997
MAC000004,2012-07-11,0.439,0.401,0.174,0.5089999999999999,1.523
MAC000004,2012-07-12,0.409,0.313,0.181,0.5590000000000002,1.4620000000000002
MAC000004,2012-07-13,0.33,0.351,0.161,0.7849999999999995,1.6269999999999996
MAC000004,2012-07-14,0.392,0.301,0.174,0.5059999999999998,1.3729999999999998
MAC000004,2012-07-15,0.324,0.338,0.156,0.7639999999999997,1.5819999999999999
MAC000004,2012-07-16,0.508,0.151,0.3339999999999999,0.5349999999999999,1.5279999999999998
MAC000004,2012-07-17,0.387,0.251,0.3449999999999999,0.5999999999999999,1.5829999999999997
MAC000004,2012-07-18,0.33499999999999996,0.35099999999999987,0.162,0.6579999999999999,1.5059999999999998
MAC000004,2012-07-19,0.3329999999999998,0.3499999999999998,0.162,0.5469999999999998,1.3919999999999995
MAC000004,2012-07-20,0.353,0.32699999999999996,0.2239999999999999,0.6490000000000001,1.553
MAC000004,2012-07-21,0.315,0.326,0.16,0.6209999999999999,1.422
MAC000004,2012-07-22,0.585,0.168,0.173,0.5720000000000001,1.498
MAC000004,2012-07-23,0.349,0.34599999999999986,0.162,0.5439999999999997,1.4009999999999996
MAC000004,2012-07-24,0.355,0.355,0.151,0.5550000000000002,1.4160000000000001
MAC000004,2012-07-25,0.315,0.217,0.157,0.644,1.3330000000000002
MAC000004,2012-07-26,0.367,0.179,0.166,0.4949999999999998,1.2069999999999999
MAC000004,2012-07-27,0.372,0.2239999999999999,0.32199999999999995,0.5209999999999999,1.4389999999999996
MAC000004,2012-07-28,0.365,0.323,0.19,0.5039999999999998,1.3819999999999997
MAC000004,2012-07-29,0.34799999999999986,0.3799999999999999,0.244,0.5429999999999999,1.5149999999999997
MAC000004,2012-07-30,0.3929999999999999,0.157,0.348,0.5369999999999998,1.4349999999999996
MAC000004,2012-07-31,0.838,0.166,0.204,0.5009999999999994,1.7089999999999994
MAC000004,2012-08-01,0.382,0.1989999999999999,0.34299999999999997,0.6669999999999998,1.5909999999999997
MAC000004,2012-08-02,0.34199999999999986,0.35299999999999987,0.1889999999999999,0.5940000000000001,1.4779999999999998
MAC000004,2012-08-03,0.3669999999999999,0.326,0.18,0.5410000000000001,1.414
MAC000004,2012-08-04,0.5129999999999999,0.181,0.45299999999999996,0.5469999999999994,1.693999999999999
MAC000004,2012-08-05,0.65,0.35,0.157,0.743,1.9
MAC000004,2012-08-06,0.35499999999999987,0.168,0.371,0.6330000000000002,1.5270000000000001
MAC000004,2012-08-07,0.342,0.3349999999999999,0.171,0.5099999999999998,1.3579999999999997
MAC000004,2012-08-08,0.496,0.171,0.32599999999999996,0.5580000000000002,1.5510000000000002
MAC000004,2012-08-09,0.349,0.3749999999999999,0.168,0.536,1.428
MAC000004,2012-08-10,0.1969999999999999,0.33999999999999986,0.187,0.681,1.4049999999999998
