LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000231,2011-12-02,0.7310000000000002,1.188,1.4340000000000002,1.87,5.223000000000001
MAC000231,2011-12-03,1.1189999999999998,1.681,1.242,1.6769999999999996,5.718999999999999
MAC000231,2011-12-04,0.998,2.294,1.9020000000000001,2.672999999999999,7.866999999999999
MAC000231,2011-12-05,1.7269999999999999,2.1479999999999997,4.236000000000001,3.4959999999999987,11.607
MAC000231,2011-12-06,1.908,2.591,2.0140000000000002,2.2070000000000007,8.720000000000002
MAC000231,2011-12-07,1.5659999999999998,1.0079999999999998,2.71,2.7619999999999996,8.046
MAC000231,2011-12-08,2.3939999999999997,0.2729999999999999,1.89,2.194,6.7509999999999994
MAC000231,2011-12-09,0.8769999999999999,1.9320000000000002,3.2050000000000005,3.2599999999999993,9.274000000000001
MAC000231,2011-12-10,1.5829999999999995,2.4529999999999994,1.169,4.151000000000002,9.356
MAC000231,2011-12-11,1.2329999999999999,1.948,1.692,1.7370000000000008,6.610000000000001
MAC000231,2011-12-12,1.0289999999999997,0.595,2.159,1.043000000000001,4.8260000000000005
MAC000231,2011-12-13,0.888,2.649,1.3339999999999999,1.5869999999999995,6.457999999999999
MAC000231,2011-12-14,0.9949999999999999,0.6599999999999998,1.549,1.0249999999999995,4.228999999999999
MAC000231,2011-12-15,2.581,0.43300000000000005,1.9169999999999998,1.1699999999999982,6.100999999999998
MAC000231,2011-12-16,1.1139999999999999,0.45599999999999996,2.8289999999999997,2.2299999999999995,6.628999999999999
MAC000231,2011-12-17,2.217,1.388,0.5309999999999999,1.2679999999999991,5.403999999999999
MAC000231,2011-12-18,0.9959999999999999,2.374,1.454,0.9139999999999999,5.7379999999999995
MAC000231,2011-12-19,2.336,1.36,1.5359999999999998,1.0370000000000015,6.269000000000001
MAC000231,2011-12-20,2.9379999999999997,1.7000000000000002,1.4549999999999998,1.091999999999998,7.184999999999998
MAC000231,2011-12-21,0.9650000000000001,0.7380000000000001,0.599,1.2299999999999993,3.532
MAC000231,2011-12-22,0.8749999999999999,0.609,0.4799999999999997,1.2759999999999996,3.2399999999999993
MAC000231,2011-12-23,0.7759999999999999,1.532,2.3649999999999998,0.8170000000000006,5.49
MAC000231,2011-12-24,1.0110000000000001,0.7719999999999999,0.5869999999999997,1.4180000000000001,3.788
MAC000231,2011-12-25,0.8719999999999997,2.1149999999999998,1.427,1.3489999999999993,5.762999999999999
MAC000231,2011-12-26,0.8319999999999997,1.383,1.278,0.9389999999999996,4.4319999999999995
MAC000231,2011-12-27,0.6610000000000001,0.7400000000000001,1.52,0.9219999999999993,3.8429999999999995
MAC000231,2011-12-28,0.7959999999999998,0.6369999999999999,1.0479999999999998,1.2739999999999994,3.754999999999999
MAC000231,2011-12-29,0.9359999999999999,5.331000099999999,1.0199999999999998,0.9779999999999995,8.265000099999998
MAC000231,2011-12-30,2.3899999999999997,0.498,1.8550000000000002,1.0239999999999994,5.7669999999999995
MAC000231,2011-12-31,1.95,0.698,1.201,1.0959999999999992,4.9449999999999985
MAC000231,2012-01-01,1.252,1.8479999999999999,1.0410000000000001,1.4629999999999994,5.603999999999999
MAC000231,2012-01-02,0.7529999999999999,0.5609999999999998,1.335,1.2409999999999997,3.8899999999999992
MAC000231,2012-01-03,1.2189999999999999,0.52,1.295,1.2080000000000002,4.242
MAC000231,2012-01-04,1.174,0.49300000000000005,0.9699999999999999,0.9089999999999995,3.5459999999999994
MAC000231,2012-01-05,2.1539999999999995,0.519,1.2979999999999998,1.3560000000000005,5.327
MAC000231,2012-01-06,0.823,0.777,1.2289999999999999,1.1019999999999996,3.930999999999999
MAC000231,2012-01-07,1.117,0.5069999999999997,0.879,1.169999999999999,3.6729999999999987
MAC000231,2012-01-08,0.871,1.459,1.406,0.9470000000000016,4.683000000000002
MAC000231,2012-01-09,0.68,0.4739999999999996,1.7870000000000001,1.3289999999999995,4.27
MAC000231,2012-01-10,0.9189999999999999,1.107,2.803,0.9530000000000003,5.782
MAC000231,2012-01-11,0.7809999999999999,0.6739999999999997,1.4679999999999997,1.029000000000001,3.952
MAC000231,2012-01-12,2.5820000000000003,0.4689999999999999,1.307,1.157999999999999,5.516
MAC000231,2012-01-13,1.324,0.5009999999999999,2.056,1.0659999999999994,4.946999999999999
MAC000231,2012-01-14,1.117,0.574,0.843,1.041,3.5749999999999997
MAC000231,2012-01-15,0.693,0.683,2.069,1.3949999999999987,4.839999999999998
MAC000231,2012-01-16,1.01,1.142,1.1280000000000001,1.1239999999999983,4.403999999999998
MAC000231,2012-01-17,1.24,1.255,1.6619999999999997,1.0760000000000007,5.2330000000000005
MAC000231,2012-01-18,1.1349999999999998,0.4309999999999998,1.281,1.0840000000000003,3.931
MAC000231,2012-01-19,2.4939999999999998,0.74,0.8639999999999999,1.1639999999999997,5.262
MAC000231,2012-01-20,1.0489999999999997,0.44799999999999984,1.0659999999999998,1.105,3.6679999999999993
MAC000231,2012-01-21,1.2259999999999998,0.7569999999999999,0.702,1.1739999999999993,3.858999999999999
MAC000231,2012-01-22,1.3610000000000002,0.9189999999999998,2.074,1.4020000000000001,5.756
MAC000231,2012-01-23,1.1629999999999996,1.466,0.6509999999999998,1.3200000000000005,4.6
MAC000231,2012-01-24,1.18,0.5959999999999999,2.196,1.2619999999999991,5.233999999999999
MAC000231,2012-01-25,1.0119999999999998,0.6979999999999997,1.3479999999999999,1.2920000000000007,4.35
MAC000231,2012-01-26,2.394,0.5419999999999998,2.45,0.9879999999999995,6.374
MAC000231,2012-01-27,1.462,1.645,1.7109999999999999,0.8069999999999986,5.624999999999998
MAC000231,2012-01-28,1.659,1.0870000000000002,0.667,0.8680000000000005,4.281000000000001
MAC000231,2012-01-29,1.1219999999999997,2.023,0.7769999999999999,1.1449999999999994,5.066999999999999
MAC000231,2012-01-30,0.9549999999999998,0.8249999999999998,1.704,1.276,4.76
MAC000231,2012-01-31,1.2959999999999998,0.481,1.1069999999999998,0.9990000000000006,3.883
MAC000231,2012-02-01,1.0679999999999996,0.5829999999999999,2.3220000000000005,1.1159999999999997,5.0889999999999995
MAC000231,2012-02-02,2.408,0.8440000000000001,0.5319999999999998,1.117,4.901
MAC000231,2012-02-03,1.3859999999999997,0.641,1.275,0.9099999999999993,4.211999999999999
MAC000231,2012-02-04,0.9480000000000001,0.7489999999999999,0.668,0.866999999999999,3.2319999999999993
MAC000231,2012-02-05,0.9890000000000001,2.032,0.608,0.9270000000000002,4.556
MAC000231,2012-02-06,0.741,0.5469999999999999,1.8329999999999997,0.9779999999999993,4.098999999999998
MAC000231,2012-02-07,0.99,1.2489999999999999,1.203,1.0749999999999995,4.5169999999999995
MAC000231,2012-02-08,0.674,0.515,0.52,1.3070000000000004,3.0160000000000005
MAC000231,2012-02-09,2.092,0.5549999999999999,0.9780000000000002,0.783000000000001,4.408000000000001
MAC000231,2012-02-10,0.9359999999999995,0.5359999999999999,1.492,1.069,4.0329999999999995
MAC000231,2012-02-11,0.8809999999999999,0.5629999999999998,0.5569999999999997,0.958,2.9589999999999996
MAC000231,2012-02-12,1.095,0.9419999999999997,1.838,1.0179999999999993,4.892999999999999
MAC000231,2012-02-13,1.0499999999999998,1.508,0.9319999999999999,0.8899999999999983,4.379999999999998
MAC000231,2012-02-14,0.9850000000000002,0.244,0.877,0.9499999999999997,3.0559999999999996
