LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000131,2011-12-16,3.7220001,1.5650000000000002,4.165,4.764000000000004,14.216000100000002
MAC000131,2011-12-17,2.302,1.895,3.202,1.7119999999999997,9.111
MAC000131,2011-12-18,1.8079999999999998,2.8550000000000004,3.366,2.481999999999997,10.510999999999997
MAC000131,2011-12-19,3.093,2.377,4.99,5.186999999999999,15.647
MAC000131,2011-12-20,4.513,3.059,5.2219999999999995,4.366000000000001,17.160000000000004
MAC000131,2011-12-21,1.575,1.096,5.074,3.5390000000000015,11.284000000000002
MAC000131,2011-12-22,1.3419999999999999,1.04,3.277,4.965999999999998,10.624999999999998
MAC000131,2011-12-23,2.59,2.818,3.7689999999999997,4.796999999999999,13.973999999999998
MAC000131,2011-12-25,2.2459999999999996,4.515000000000001,5.244999999999999,4.275000000000004,16.281000000000006
MAC000131,2011-12-26,1.575,3.393,1.8609999999999998,5.7330000000000005,12.562000000000001
MAC000131,2011-12-27,1.415,3.3899999999999997,3.36,4.987000000000002,13.152000000000001
MAC000131,2011-12-28,2.6329999999999996,2.0949999999999998,5.503,4.194000000000003,14.425000000000002
MAC000131,2011-12-29,1.7159999999999997,4.107,5.248,3.6670000000000025,14.738000000000003
MAC000131,2011-12-30,1.6200000000000003,3.3779999999999997,3.458,4.833000000000002,13.289000000000001
MAC000131,2011-12-31,1.505,5.3660000000000005,5.272,3.4920000000000027,15.635000000000003
MAC000131,2012-01-01,2.862,3.697,3.136,2.594000000000001,12.289000000000001
MAC000131,2012-01-02,1.495,1.5939999999999999,4.449,4.562000000000001,12.100000000000001
MAC000131,2012-01-03,1.4380000000000002,3.438,2.247,4.180999999999999,11.303999999999998
MAC000131,2012-01-04,1.5420000000000003,1.8570000000000002,3.598,3.383999999999997,10.380999999999997
MAC000131,2012-01-05,1.62,4.27,5.215999999999999,4.783000000000003,15.889000000000001
MAC000131,2012-01-06,1.5579999999999998,0.664,3.6310000000000002,4.8820000000000014,10.735000000000001
MAC000131,2012-01-07,1.369,1.5510000000000002,1.9699999999999998,1.7049999999999992,6.594999999999999
MAC000131,2012-01-08,2.639,3.139,3.226,2.060000000000003,11.064000000000004
MAC000131,2012-01-09,1.39,2.252,4.974,3.8810000000000002,12.497
MAC000131,2012-01-10,1.6539999999999992,1.572,2.71,3.726000000000001,9.661999999999999
MAC000131,2012-01-11,1.7069999999999999,2.7060000000000004,4.308,2.8489999999999993,11.57
