LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000143,2011-12-17,2.5710000000000006,2.41,2.323,3.169,10.473
MAC000143,2011-12-18,3.4250000000000003,3.2279999999999998,2.0519999999999996,3.174999999999999,11.879999999999999
MAC000143,2011-12-19,1.9029999999999998,2.4859999999999998,0.9869999999999998,3.9450000000000007,9.321
MAC000143,2011-12-20,1.6469999999999998,0.7849999999999999,0.7659999999999998,2.0060000000000002,5.204
MAC000143,2011-12-21,1.252,0.785,1.3199999999999998,2.222000000000001,5.579000000000001
MAC000143,2011-12-22,1.2789999999999997,0.741,0.717,1.8420000000000014,4.579000000000001
MAC000143,2011-12-23,1.194,0.7299999999999999,0.9959999999999999,2.1400000000000006,5.0600000000000005
MAC000143,2011-12-24,1.1909999999999998,0.786,0.6929999999999998,1.922,4.592
MAC000143,2011-12-25,1.251,0.7119999999999996,0.7629999999999999,1.7830000000000008,4.509
MAC000143,2011-12-26,1.1149999999999998,0.637,0.6629999999999998,1.6270000000000002,4.042
MAC000143,2011-12-27,1.1289999999999998,0.683,0.692,2.8120000000000003,5.316
MAC000143,2011-12-28,1.287,0.783,0.754,1.8330000000000002,4.657
MAC000143,2011-12-29,1.2979999999999998,0.747,1.8939999999999997,2.7320000000000007,6.671
MAC000143,2011-12-30,1.3039999999999996,0.7509999999999999,0.729,1.8060000000000005,4.59
MAC000143,2011-12-31,1.2339999999999998,0.716,0.6699999999999998,1.6870000000000003,4.307
MAC000143,2012-01-01,1.0229999999999997,0.6239999999999999,0.6259999999999999,1.5500000000000003,3.823
MAC000143,2012-01-02,1.2299999999999998,0.7889999999999999,0.7619999999999999,1.664000000000001,4.445
MAC000143,2012-01-03,1.2189999999999996,0.7459999999999999,0.867,2.052000000000002,4.884000000000001
MAC000143,2012-01-04,1.301,0.7689999999999999,0.9029999999999998,2.149000000000001,5.122000000000001
MAC000143,2012-01-05,1.325,0.74,1.489,3.873999999999998,7.427999999999998
MAC000143,2012-01-06,1.4070000000000003,0.9689999999999999,1.93,2.5549999999999997,6.861
MAC000143,2012-01-07,2.192,2.225,1.6729999999999998,1.818000000000002,7.908000000000002
MAC000143,2012-01-08,1.523,2.4509999999999996,3.3329999999999997,2.973999999999998,10.280999999999997
MAC000143,2012-01-09,2.3149999999999995,2.262,2.7439999999999998,2.594000000000001,9.915000000000001
MAC000143,2012-01-10,2.5859999999999994,2.0869999999999997,2.5810000000000004,3.2890000000000015,10.543000000000001
MAC000143,2012-01-11,2.679,2.106,4.678,3.1190000000000024,12.582000000000004
