LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000068,2011-12-10,7.338,3.189,6.859,7.831999900000001,25.217999900000002
MAC000068,2011-12-12,8.319,3.112,6.452,7.532999900000007,25.41599990000001
MAC000068,2011-12-13,9.918000000000001,3.979,6.11,6.463,26.470000000000002
MAC000068,2011-12-15,8.621,5.318,6.573999999999998,6.891000000000004,27.404000000000003
MAC000068,2011-12-16,8.996999999999998,2.895,6.563,7.746999999999999,26.201999999999998
MAC000068,2011-12-17,7.145,4.298,6.8580000000000005,7.134000000000002,25.435000000000002
MAC000068,2011-12-18,6.672999899999999,3.586999999999999,7.3200001,6.000999999999996,23.580999999999996
MAC000068,2011-12-19,8.359,3.87,6.696,7.488999999999999,26.413999999999994
MAC000068,2011-12-20,8.594999999999999,4.074,6.41,6.803000000000003,25.882000000000005
MAC000068,2011-12-21,8.780999900000001,5.299,7.0229999,9.271000000000003,30.3739998
MAC000068,2011-12-22,7.650999999999999,4.202999999999999,6.694999999999999,9.136999999999993,27.685999999999993
MAC000068,2011-12-23,9.684000200000002,4.497,6.538,6.062999999999999,26.782000200000002
MAC000068,2011-12-24,9.1789999,3.7969999999999997,6.2829999999999995,6.725,25.9839999
MAC000068,2011-12-25,6.473999999999999,4.642,5.639999999999999,7.212999999999996,23.968999999999994
MAC000068,2011-12-26,7.8469999999999995,3.6399999999999997,6.057,7.1090000000000035,24.653
MAC000068,2011-12-27,8.497,3.189,6.3580000000000005,6.167999999999996,24.211999999999996
MAC000068,2011-12-28,8.8520001,3.382,6.5090001,8.124999999999993,26.86800019999999
MAC000068,2011-12-29,9.358999999999998,3.033,6.9280001,7.451000000000004,26.771000100000002
MAC000068,2011-12-30,10.982000099999999,4.016,7.0569999999999995,6.489999999999996,28.545000099999992
MAC000068,2011-12-31,6.37,4.62,6.585000000000001,6.925999999999998,24.501
MAC000068,2012-01-01,6.6429998999999995,3.825,7.037000200000001,7.094999999999999,24.6000001
MAC000068,2012-01-02,8.146,3.416,7.168999900000001,6.620999999999997,25.351999899999996
MAC000068,2012-01-03,8.216,3.7359999999999998,6.622000100000001,7.900999899999999,26.474999999999998
MAC000068,2012-01-04,8.7219999,2.742,7.019,8.857000099999995,27.339999999999996
MAC000068,2012-01-05,11.323999899999999,4.261,6.3079997,6.916000000000004,28.808999600000003
MAC000068,2012-01-06,9.097,3.5559999999999996,6.881999899999999,6.578999999999996,26.113999899999996
MAC000068,2012-01-07,7.594,4.563000000000001,8.336,8.706999999999999,29.200000000000003
MAC000068,2012-01-08,7.292,4.2010000000000005,7.447,8.089000100000003,27.029000100000005
MAC000068,2012-01-09,8.934000099999999,3.773,6.558,7.574000000000005,26.839000100000003
MAC000068,2012-01-10,7.803999900000001,3.8869999999999996,6.382999999999999,8.206999999999994,26.280999899999994
MAC000068,2012-01-11,7.106,3.2760000000000002,6.641999899999999,8.345999999999997,25.369999899999996
MAC000068,2012-01-12,8.018000100000002,3.78,5.949999999999999,8.523000000000001,26.271000100000002
MAC000068,2012-01-13,12.847000100000002,4.1690000000000005,5.864999999999999,6.153000000000005,29.034000100000007
MAC000068,2012-01-14,7.763,3.389,6.236000000000001,6.784999999999997,24.172999999999995
MAC000068,2012-01-15,6.480999999999999,3.584,6.65,5.900000000000004,22.615000000000002
MAC000068,2012-01-16,7.648,3.6990000000000003,6.272,6.338999999999999,23.958
MAC000068,2012-01-17,7.191,2.476,4.912999999999999,7.557000000000007,22.137000000000004
MAC000068,2012-01-18,7.228,3.6900000000000004,5.1610000000000005,4.953999999999994,21.032999999999994
MAC000068,2012-01-19,6.744,3.126,4.542,4.431000000000001,18.843
MAC000068,2012-01-20,6.66,4.52,6.8139999,4.543999999999989,22.53799989999999
MAC000068,2012-01-21,8.5230001,4.146999999999999,4.426,5.099000000000002,22.1950001
MAC000068,2012-01-22,4.85,3.946999999999999,5.5280000000000005,5.150999999999993,19.475999999999992
MAC000068,2012-01-23,6.9159999999999995,4.177,5.4339999,4.94400000000001,21.47099990000001
MAC000068,2012-01-24,6.685999999999999,2.9159999999999995,5.286,5.653000000000004,20.541000000000004
MAC000068,2012-01-25,5.525999999999999,2.956,4.737,4.524999999999997,17.743999999999996
MAC000068,2012-01-26,7.4929999,3.657,5.03,4.778999999999997,20.9589999
MAC000068,2012-01-27,6.578999999999999,2.8120000000000003,5.505,4.391999999999999,19.287999999999997
MAC000068,2012-01-28,7.946999999999999,3.118,5.456,4.817999999999995,21.338999999999995
MAC000068,2012-01-29,5.967999999999999,3.788,5.75,5.062000000000001,20.567999999999998
MAC000068,2012-01-30,7.313000000000001,3.38,5.881,5.251999999999995,21.825999999999997
MAC000068,2012-01-31,8.533999900000001,3.896,6.183999999999999,6.226999900000001,24.840999800000006
MAC000068,2012-02-01,6.489,2.458,5.959999999999999,6.792000000000002,21.698999999999998
MAC000068,2012-02-02,7.109000000000001,3.0879999999999996,4.7989999999999995,5.575999999999999,20.572
MAC000068,2012-02-03,8.838,4.624,4.923,5.842999999999998,24.227999999999994
MAC000068,2012-02-04,7.142999999999999,4.656,7.214,6.704000000000006,25.717000000000006
MAC000068,2012-02-05,6.433999999999999,4.9479999,7.3729999,6.081000100000001,24.8359999
MAC000068,2012-02-06,8.228,2.912,5.4959999999999996,7.399999999999994,24.035999999999994
MAC000068,2012-02-07,6.820999999999999,2.6849999999999996,6.5540001000000006,7.870000100000001,23.930000200000002
