LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000170,2012-07-31,4.615,2.0389999999999997,2.12,4.2139999999999995,12.988
MAC000170,2012-08-01,3.11,2.932,2.957,4.469999999999996,13.468999999999994
MAC000170,2012-08-02,1.5970000000000004,1.03,5.199999999999999,5.379,13.206
MAC000170,2012-08-03,2.716,1.6089999999999998,2.006,4.656000000000001,10.987
MAC000170,2012-08-04,1.767,1.074,1.0519999999999998,4.377000000000001,8.27
MAC000170,2012-08-05,1.7309999999999999,1.064,1.0619999999999998,2.547000000000001,6.404000000000001
MAC000170,2012-08-06,1.7239999999999998,1.058,1.0509999999999997,2.5499999999999994,6.382999999999999
MAC000170,2012-08-07,4.866,0.9489999999999998,0.8689999999999999,2.432999999999998,9.116999999999997
MAC000170,2012-08-08,1.435,0.8829999999999999,0.8819999999999999,2.1479999999999997,5.348
MAC000170,2012-08-09,1.453,0.8879999999999999,0.8739999999999999,2.1160000000000005,5.331
MAC000170,2012-08-10,2.7150000000000003,0.8739999999999999,0.872,2.1489999999999965,6.609999999999997
MAC000170,2012-08-11,1.458,0.88,0.8779999999999998,2.172000000000002,5.388000000000002
MAC000170,2012-08-12,1.4680000000000002,0.904,0.8779999999999999,2.161999999999999,5.411999999999999
MAC000170,2012-08-13,1.4669999999999999,1.03,2.528,3.482999999999999,8.508
MAC000170,2012-08-14,3.7279999999999998,1.69,2.9120000000000004,5.3299999999999965,13.659999999999997
MAC000170,2012-08-15,2.9190000000000005,2.8689999999999998,4.385999999999999,10.411999999999995,20.585999999999995
MAC000170,2012-08-16,3.2989999999999995,1.617,2.075,5.9090000000000025,12.900000000000002
MAC000170,2012-08-17,3.213,1.198,1.92,4.0120000000000005,10.343
MAC000170,2012-08-18,3.9399999999999995,3.132,2.659,6.653000000000005,16.384000000000004
MAC000170,2012-08-19,4.383,2.693,3.1119999999999997,5.135999999999999,15.324
MAC000170,2012-08-20,1.9969999999999999,2.292,1.109,3.4780000000000015,8.876000000000001
MAC000170,2012-08-21,3.8810000000000002,1.2800000000000002,1.4089999999999998,4.053000000000001,10.623000000000001
MAC000170,2012-08-22,2.2009999999999996,2.3529999999999998,2.9449999999999994,5.349000000000003,12.848000000000003
MAC000170,2012-08-23,3.6739999999999995,2.449,2.642,5.612000000000005,14.377000000000004
MAC000170,2012-08-24,3.386,1.8490000000000002,1.216,4.524999999999999,10.975999999999999
MAC000170,2012-08-25,4.73,3.3810000000000002,3.3910000000000005,7.685999999999998,19.188
MAC000170,2012-08-26,3.3409999999999997,3.33,2.1259999999999994,5.8880000000000035,14.685000000000002
MAC000170,2012-08-27,2.4739999999999998,1.587,1.727,3.673,9.461
MAC000170,2012-08-28,4.0169999999999995,1.165,1.313,3.666000000000002,10.161000000000001
MAC000170,2012-08-30,2.3249999999999997,1.619,4.359999900000001,3.354,11.6579999
MAC000170,2012-08-31,2.6180000000000003,1.1349999999999998,2.185,4.17,10.108
MAC000170,2012-09-01,3.0480000000000005,2.8919999999999995,3.641,5.333,14.914
MAC000170,2012-09-02,2.9459999999999997,2.29,2.9200000000000004,5.919000000000002,14.075000000000003
MAC000170,2012-09-03,2.1069999999999998,1.166,1.5830000000000002,6.102999999999998,10.958999999999998
MAC000170,2012-09-05,1.8279999999999998,1.628,3.9800000000000004,3.987000000000002,11.423000000000002
MAC000170,2012-09-06,3.2670000000000003,1.144,2.663,3.932,11.006
MAC000170,2012-09-07,3.213,2.286,3.585,6.969999999999998,16.054
MAC000170,2012-09-08,3.541,1.13,2.3000000000000003,8.561999999999994,15.532999999999994
MAC000170,2012-09-09,1.917,1.7519999999999998,3.754,5.858000000000002,13.281000000000002
MAC000170,2012-09-10,1.9929999999999997,1.8599999999999999,3.079,4.679000000000002,11.611000000000002
MAC000170,2012-09-11,4.731000000000001,1.7309999999999997,2.7560000000000002,3.302999999999998,12.520999999999997
MAC000170,2012-09-12,4.082,3.3740001,3.4410001000000006,5.565000000000001,16.462000200000002
MAC000170,2012-09-13,2.078,1.2590000000000001,2.009,4.4979999999999976,9.843999999999998
MAC000170,2012-09-14,2.7229999999999994,1.7319999999999998,2.4429999999999996,7.238999999999999,14.136999999999997
MAC000170,2012-09-15,3.295,2.572,3.3329999999999997,10.293000000000008,19.49300000000001
MAC000170,2012-09-16,3.677,1.96,2.8890000000000002,6.434999999999998,14.960999999999999
MAC000170,2012-09-17,4.020999999999999,1.8129999999999997,3.83,3.743000000000003,13.407
MAC000170,2012-09-18,3.42,1.795,1.6869999999999998,5.029000000000002,11.931000000000001
MAC000170,2012-09-19,2.439,1.4160000000000001,2.116,7.363000000000001,13.334000000000001
MAC000170,2012-09-20,3.0620000000000003,1.3359999999999999,1.5939999999999999,5.5739999999999945,11.565999999999994
MAC000170,2012-09-21,3.211999999999999,1.8449999999999995,3.197,5.008000000000002,13.262
MAC000170,2012-09-22,2.1149999999999998,2.6899999999999995,3.8009999,4.725000000000002,13.330999900000002
MAC000170,2012-09-23,2.746,1.6869999999999998,2.2829999999999995,6.1850000000000005,12.901
MAC000170,2012-09-24,2.004,3.744,1.8989999999999998,4.955999999999999,12.602999999999998
