LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000058,2011-12-10,2.048,0.78,0.8779999999999999,0.9580000000000006,4.6640000000000015
MAC000058,2011-12-11,0.6119999999999999,0.3149999999999999,1.067,0.9220000000000004,2.9160000000000004
MAC000058,2011-12-12,0.851,0.35400000000000004,0.3549999999999999,0.7799999999999998,2.34
MAC000058,2011-12-13,0.6910000000000001,0.2889999999999999,1.024,0.942,2.9459999999999997
MAC000058,2011-12-14,0.7079999999999997,0.332,0.7869999999999997,0.766,2.5929999999999995
MAC000058,2011-12-15,0.8579999999999998,0.707,1.0610000000000002,0.8390000000000006,3.4650000000000007
MAC000058,2011-12-16,0.8779999999999999,0.283,0.9679999999999997,0.8980000000000004,3.027
MAC000058,2011-12-17,0.9179999999999997,1.0469999999999997,0.9229999999999997,0.8670000000000012,3.7550000000000003
MAC000058,2011-12-18,0.6200000000000001,0.286,1.8139999999999996,1.9129999999999994,4.632999999999999
MAC000058,2011-12-19,1.484,0.21699999999999992,0.3709999999999999,0.7220000000000008,2.7940000000000005
MAC000058,2011-12-20,0.3799999999999999,0.1899999999999998,0.35399999999999987,0.6770000000000005,1.601
MAC000058,2011-12-21,0.3499999999999999,0.20499999999999974,0.3729999999999998,0.7019999999999995,1.629999999999999
MAC000058,2011-12-22,0.3769999999999999,0.19899999999999987,0.3889999999999998,0.677,1.6419999999999995
MAC000058,2011-12-23,0.37099999999999994,0.2269999999999998,0.362,0.6920000000000001,1.6519999999999997
MAC000058,2011-12-24,0.3760000000000001,0.22899999999999998,0.3589999999999999,0.7119999999999999,1.6759999999999997
MAC000058,2011-12-25,0.39199999999999996,0.2229999999999999,0.371,0.7100000000000004,1.6960000000000002
MAC000058,2011-12-26,0.389,0.3439999999999999,0.566,1.4999999999999996,2.7989999999999995
MAC000058,2011-12-27,2.491,0.21600000000000003,0.413,1.0959999999999983,4.215999999999998
MAC000058,2011-12-28,0.744,0.33000000000000007,1.4119999999999997,0.7830000000000006,3.269
MAC000058,2011-12-29,0.7969999999999996,0.7429999999999999,0.949,0.8269999999999998,3.3159999999999994
MAC000058,2011-12-30,0.9119999999999999,0.85,1.0749999999999997,0.9030000000000009,3.7400000000000007
