LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000010,2012-09-25,9.072000000000001,4.946,5.196,7.59,26.804
MAC000010,2012-09-26,10.642999999999999,4.143000000000001,6.533999999999999,5.347000000000001,26.667
MAC000010,2012-09-27,3.637,3.2210000999999995,7.3629999999999995,7.0679999999999925,21.289000099999992
MAC000010,2012-09-28,7.7559999999999985,3.7129999999999996,7.5370002,5.992000000000001,24.998000199999996
MAC000010,2012-09-29,6.061999999999999,6.302,11.408000099999999,7.181999899999997,30.953999999999997
MAC000010,2012-09-30,7.738,3.8099999999999996,9.307,5.124999999999995,25.979999999999997
MAC000010,2012-10-01,7.388000000000001,3.1049999999999995,9.048,6.042000000000007,25.583000000000006
MAC000010,2012-10-02,11.290000000000001,4.461,6.75,7.605000000000002,30.106
MAC000010,2012-10-03,4.695,3.924,6.4019999,7.884000000000004,22.904999900000004
MAC000010,2012-10-04,6.417,5.5940001,8.168000000000001,6.046999999999999,26.2260001
MAC000010,2012-10-05,8.176000000000002,5.2549999,9.134,7.304000000000009,29.868999900000013
MAC000010,2012-10-06,7.6979999999999995,6.727000000000001,5.218999999999999,7.1949999999999985,26.839
MAC000010,2012-10-07,9.647,3.165,7.937999999999999,5.893000000000004,26.643000000000004
MAC000010,2012-10-08,5.063,3.7429999999999994,5.647,5.593999999999992,20.04699999999999
MAC000010,2012-10-09,7.917000000000001,2.086,6.746999999999999,7.3130000000000015,24.063000000000002
MAC000010,2012-10-10,6.047999999999999,2.263,5.691,7.176999999999997,21.178999999999995
MAC000010,2012-10-11,5.946999999999999,5.083999899999999,7.7349999,8.413999900000002,27.179999699999996
MAC000010,2012-10-12,5.848000000000001,2.674,8.7659999,5.603999999999996,22.8919999
MAC000010,2012-10-13,6.32,5.294,8.8870001,7.406999999999998,27.908000099999995
MAC000010,2012-10-14,8.689,4.465,7.281000000000001,6.541000000000006,26.976000000000006
MAC000010,2012-10-15,6.4239999999999995,5.2860000000000005,6.386,6.570999999999997,24.666999999999998
MAC000010,2012-10-16,9.415000000000001,3.3740000000000006,8.228000000000002,7.799999999999997,28.817
MAC000010,2012-10-17,8.824000100000001,5.008999899999999,7.651000099999999,6.871999999999998,28.356000099999996
MAC000010,2012-10-19,7.2139999999999995,5.742999999999999,6.396,6.309999999999996,25.662999999999993
MAC000010,2012-10-20,7.425000000000001,5.3260000000000005,8.404,7.066999899999988,28.22199989999999
MAC000010,2012-10-21,3.677,4.460999999999999,10.102,7.013000000000002,25.253000000000004
MAC000010,2012-10-22,6.9910001,4.039999999999999,6.2080001,7.076000000000004,24.315000200000004
MAC000010,2012-10-23,6.948,4.194,6.0160001,7.693000000000004,24.851000100000004
MAC000010,2012-10-24,6.598999999999999,5.834,6.452999999999999,9.379999900000008,28.265999900000008
MAC000010,2012-10-25,9.5630001,4.226999999999999,8.431,5.079000000000006,27.300000100000005
MAC000010,2012-10-26,7.202999999999999,5.588,7.9949999,7.667999999999996,28.453999899999996
MAC000010,2012-10-27,5.271,6.712,7.289000100000001,7.073999899999995,26.345999999999997
MAC000010,2012-10-28,7.4479999,5.203,8.091,7.313999999999998,28.055999899999996
MAC000010,2012-10-29,7.114999999999999,6.404999899999999,6.8149999999999995,7.753000100000007,28.088000000000008
MAC000010,2012-10-30,7.4999997999999986,5.913,7.19,6.6060000000000025,27.2089998
MAC000010,2012-10-31,5.225,4.648,5.6750001,8.599000000000006,24.147000100000007
MAC000010,2012-11-01,5.311,3.3350000000000004,8.613999699999999,7.7509999999999994,25.0109997
MAC000010,2012-11-02,3.8449999999999998,3.8139999999999996,3.5060000000000002,9.3969999,20.5619999
MAC000010,2012-11-03,5.282999999999999,6.2909999999999995,8.0509998,8.218000100000008,27.842999900000006
MAC000010,2012-11-04,8.283,7.653,7.1630001000000005,10.021000000000011,33.12000010000001
MAC000010,2012-11-05,8.9159999,7.049,9.114000099999998,6.727000000000007,31.806000000000004
MAC000010,2012-11-06,4.224,1.807,4.113,11.253000099999994,21.397000099999996
MAC000010,2012-11-07,6.251,2.6679999999999997,8.0740001,7.977999999999998,24.971000099999998
MAC000010,2012-11-08,6.0680000000000005,5.448,7.5349999,9.286000100000006,28.337000000000007
MAC000010,2012-11-09,4.238999999999999,2.95,8.629,8.076999899999999,23.894999899999995
MAC000010,2012-11-10,3.615,4.134,7.601,8.559000000000005,23.909000000000006
MAC000010,2012-11-11,5.25,7.831,8.275,8.524999999999997,29.881
MAC000010,2012-11-12,8.224999999999998,3.592,9.232,6.812000000000015,27.861000000000015
MAC000010,2012-11-13,6.402,6.608000100000001,10.2269999,8.596000099999998,31.8330001
MAC000010,2012-11-14,3.0639999999999996,3.218,6.120000000000001,9.048999900000002,21.450999900000003
MAC000010,2012-11-15,8.028000099999998,2.206,7.01,8.499000000000004,25.743000100000003
