LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000018,2011-12-08,4.006,4.595,5.021,4.823000000000001,18.445
MAC000018,2011-12-09,5.142,3.1759999999999997,4.007,3.586000000000002,15.911000000000001
MAC000018,2011-12-10,3.106,5.676999999999999,4.164,4.719000000000003,17.666
MAC000018,2011-12-11,2.4369999999999994,3.343,6.191999999999999,6.702000000000003,18.674
MAC000018,2011-12-12,2.3279999999999994,1.9989999999999997,2.904,7.458000000000002,14.689
MAC000018,2011-12-13,4.914,1.621,2.386999999999999,4.491,13.412999999999998
MAC000018,2011-12-14,2.339,1.611,3.321,3.0540000000000025,10.325000000000003
MAC000018,2011-12-15,2.3309999999999995,1.383,2.275,2.849999999999999,8.838999999999999
MAC000018,2011-12-16,2.2829999999999995,2.594,1.8879999999999997,2.6090000000000018,9.374
MAC000018,2011-12-17,2.4369999999999994,1.2720000000000002,3.13,3.238999999999998,10.077999999999998
MAC000018,2011-12-18,2.075,1.228,1.8359999999999999,3.020999999999997,8.159999999999997
MAC000018,2011-12-19,2.1499999999999995,3.8930001,2.6900000000000004,2.931,11.664000099999999
MAC000018,2011-12-20,1.7139999999999995,1.661,1.7349999999999999,2.922999999999998,8.032999999999998
MAC000018,2011-12-21,1.5809999999999995,1.826,2.3549999999999995,3.7259999999999964,9.487999999999996
MAC000018,2011-12-22,1.9229999999999996,1.556,1.9669999999999999,4.128999999999998,9.574999999999998
MAC000018,2011-12-23,2.5069999999999997,2.152,2.807,3.5060000000000016,10.972000000000001
MAC000018,2011-12-24,6.648000000000001,4.477,1.939,3.1019999999999968,16.165999999999997
MAC000018,2011-12-25,1.9539999999999997,2.0679999999999996,2.356,2.9909999999999988,9.368999999999998
MAC000018,2011-12-26,2.4189999999999996,2.0229999999999997,1.8780000000000001,2.735000000000002,9.055000000000001
MAC000018,2011-12-27,1.9269999999999996,3.8289999999999993,2.198,3.010000000000002,10.964
MAC000018,2011-12-28,1.9639999999999995,2.002,2.066,2.315000000000002,8.347000000000001
MAC000018,2011-12-29,1.5709999999999995,1.874,2.0189999999999997,3.0099999999999985,8.473999999999997
MAC000018,2011-12-30,2.4829999999999997,2.308,2.871,3.0860000000000043,10.748000000000003
MAC000018,2011-12-31,5.338,3.3949998999999997,3.424,2.624,14.7809999
MAC000018,2012-01-01,2.183,1.202,1.826,2.664,7.875
MAC000018,2012-01-02,2.0260000000000002,1.5269999999999997,3.012,4.490000000000002,11.055000000000001
MAC000018,2012-01-03,2.024,1.7349999999999999,2.6390000000000002,4.377999999999999,10.776
MAC000018,2012-01-04,2.2430000000000003,3.4370000000000003,5.3340000000000005,4.501,15.515
MAC000018,2012-01-05,2.2239999999999998,5.072,4.038,6.16,17.494
MAC000018,2012-01-06,2.369,2.1739999999999995,3.6910000000000003,4.519999999999998,12.753999999999998
MAC000018,2012-01-07,2.4259999999999997,2.564,2.972,5.067,13.029
MAC000018,2012-01-08,2.169,2.2079999999999997,3.6999999999999997,5.532999999999996,13.609999999999996
MAC000018,2012-01-09,5.883,2.5729999999999995,5.010999999999999,8.108999999999998,21.575999999999997
MAC000018,2012-01-10,2.677,1.531,4.036,6.642000000000003,14.886000000000003
MAC000018,2012-01-11,2.5580000000000003,5.433000000000001,4.6000000000000005,5.994999999999995,18.585999999999995
MAC000018,2012-01-12,2.522,1.5359999999999998,4.311,7.7259999999999955,16.094999999999995
MAC000018,2012-01-13,2.5329999999999995,2.6369999999999996,3.7589999999999995,7.930000000000004,16.859
MAC000018,2012-01-14,4.279,3.75,2.187,7.789000000000003,18.005000000000003
MAC000018,2012-01-15,2.405,1.4169999999999996,2.829,8.249,14.9
MAC000018,2012-01-16,2.54,2.972,3.362,5.053000000000001,13.927000000000001
MAC000018,2012-01-17,2.694,1.5689999999999995,2.1249999999999996,6.637999999999998,13.025999999999998
