LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000517,2012-03-28,2.2529999999999997,0.38099999999999984,1.5819999999999999,2.3360000000000016,6.552000000000001
MAC000517,2012-03-29,1.2269999999999996,0.354,2.1270001,2.2710000000000017,5.979000100000001
MAC000517,2012-03-30,2.421,2.601,2.518,2.0349999999999966,9.574999999999996
MAC000517,2012-03-31,1.0719999999999998,0.572,1.772,1.8699999999999977,5.285999999999997
MAC000517,2012-04-01,2.196,3.8499999999999996,1.7229999999999999,1.738999999999998,9.507999999999997
MAC000517,2012-04-02,2.286,3.3970000000000002,3.652,1.3999999999999941,10.734999999999996
MAC000517,2012-04-03,2.5319999999999996,1.4609999999999999,2.001,1.2630000000000017,7.2570000000000014
MAC000517,2012-04-04,2.3009999999999997,0.8699999999999999,4.090000000000001,1.3870000000000005,8.648
MAC000517,2012-04-05,2.142,1.9569999999999999,1.917,1.3460000000000025,7.362000000000003
MAC000517,2012-04-06,5.829999999999999,0.5760000000000001,0.34299999999999997,0.8479999999999985,7.596999999999998
MAC000517,2012-04-07,0.4499999999999998,0.2869999999999999,0.3079999999999999,0.8139999999999996,1.858999999999999
MAC000517,2012-04-08,0.44599999999999995,0.2649999999999999,0.393,0.7669999999999997,1.8709999999999996
MAC000517,2012-04-09,0.4259999999999998,1.059,2.2459999999999996,1.9189999999999996,5.649999999999999
MAC000517,2012-04-10,3.155,2.4050000000000002,1.6659999999999997,1.9240000000000028,9.150000000000002
MAC000517,2012-04-11,2.052,1.7899999999999998,4.481999999999999,1.2999999999999998,9.623999999999999
MAC000517,2012-04-12,2.445,1.7429999999999999,1.089,1.2210000000000027,6.498000000000002
MAC000517,2012-04-13,3.6069999999999998,2.2009999999999996,1.2839999999999998,1.016,8.108
MAC000517,2012-04-14,0.7939999999999997,0.629,1.247,1.2039999999999995,3.8739999999999997
MAC000517,2012-04-15,1.21,0.665,0.8859999999999999,1.4920000000000002,4.253
MAC000517,2012-04-16,4.198,1.825,3.5579999999999994,1.3169999999999997,10.898
MAC000517,2012-04-17,1.8469999999999995,1.3419999999999996,1.446,1.2809999999999995,5.915999999999999
MAC000517,2012-04-18,2.1479999999999997,1.209,1.8419999999999996,1.3989999999999996,6.597999999999999
MAC000517,2012-04-19,2.7169999999999996,0.8899999999999999,2.874,1.4280000000000004,7.909000000000001
MAC000517,2012-04-20,1.695,2.245,1.288,0.9439999999999984,6.171999999999999
MAC000517,2012-04-21,0.503,0.3249999999999999,0.32000000000000006,0.8949999999999996,2.0429999999999993
MAC000517,2012-04-22,0.502,1.6389999999999998,1.2109999999999999,1.0610000000000017,4.413000000000002
MAC000517,2012-04-23,2.158,1.4309999999999998,2.544,1.459000000000001,7.5920000000000005
MAC000517,2012-04-24,1.4169999999999998,1.3849999999999998,1.1,1.3330000000000006,5.235
MAC000517,2012-04-25,1.915,0.29599999999999993,0.3409999999999999,0.837999999999999,3.389999999999999
MAC000517,2012-04-26,1.3709999999999998,1.601,1.37,1.5610000000000008,5.9030000000000005
MAC000517,2012-04-27,1.273,1.082,1.4879999999999998,2.907000000000001,6.750000000000001
MAC000517,2012-04-28,1.5679999999999998,0.999,2.157,2.136,6.86
MAC000517,2012-04-29,5.2850000999999995,3.828000100000001,1.351,1.267,11.7310002
MAC000517,2012-04-30,1.2749999999999997,1.261,1.298,1.2449999999999992,5.078999999999999
MAC000517,2012-05-01,1.4320000000000004,0.33,0.33999999999999997,1.3040000000000003,3.4060000000000006
MAC000517,2012-05-02,2.2379999999999995,1.4949999999999994,1.4229999999999998,1.4460000000000026,6.602000000000001
MAC000517,2012-05-03,2.0460000000000003,5.9889999,1.4249999999999998,1.7269999999999976,11.186999899999996
MAC000517,2012-05-04,2.4050000000000002,1.397,2.061,1.7319999999999993,7.595
MAC000517,2012-05-05,2.147,0.3189999999999999,0.37700000000000006,0.8919999999999997,3.7349999999999994
MAC000517,2012-05-06,0.49,0.31300000000000006,0.34499999999999986,0.9059999999999996,2.0539999999999994
MAC000517,2012-05-07,0.47999999999999976,0.29800000000000004,0.3859999999999998,1.509,2.6729999999999996
MAC000517,2012-05-08,1.434,1.28,1.9440000000000004,1.8199999999999998,6.478
MAC000517,2012-05-09,2.122,0.3149999999999998,0.33299999999999985,0.9430000000000002,3.7129999999999996
MAC000517,2012-05-10,0.96,1.1709999999999998,2.0349999999999997,1.285000000000001,5.4510000000000005
MAC000517,2012-05-11,1.5859999999999999,1.412,2.214,1.4070000000000014,6.6190000000000015
MAC000517,2012-05-12,1.3559999999999999,0.856,1.209,1.4950000000000006,4.916
MAC000517,2012-05-13,1.429,2.0980000000000003,1.361,1.476000000000001,6.364000000000001
MAC000517,2012-05-14,2.503,1.224,1.5959999999999996,1.2280000000000002,6.551
MAC000517,2012-05-15,1.8639999999999999,1.357,1.975,1.1189999999999976,6.314999999999998
MAC000517,2012-05-16,1.507,0.7499999999999999,2.1549999999999994,1.1850000000000014,5.597
MAC000517,2012-05-17,1.625,0.3409999999999999,0.31799999999999995,0.8939999999999996,3.1779999999999995
MAC000517,2012-05-18,1.544,1.297,1.196,0.959999999999998,4.996999999999998
MAC000517,2012-05-19,0.46299999999999986,0.314,0.331,0.8849999999999998,1.9929999999999997
MAC000517,2012-05-20,0.4499999999999999,0.3069999999999998,0.30300000000000005,0.8649999999999999,1.9249999999999994
MAC000517,2012-05-21,2.03,1.377,1.2890000000000001,1.1330000000000005,5.829000000000001
MAC000517,2012-05-22,1.418,0.9699999999999999,1.177,1.2260000000000004,4.791
MAC000517,2012-05-23,1.4109999999999994,0.30199999999999994,0.36499999999999994,0.9189999999999998,2.996999999999999
MAC000517,2012-05-24,0.798,0.755,1.0179999999999998,1.0900000000000003,3.661
MAC000517,2012-05-25,1.4599999999999997,0.9659999999999999,1.2469999999999999,1.1989999999999994,4.871999999999999
MAC000517,2012-05-26,1.534,1.01,1.2069999999999999,1.4680000000000017,5.219000000000001
MAC000517,2012-05-27,1.8209999999999995,1.467,0.898,1.2019999999999982,5.387999999999997
MAC000517,2012-05-28,1.674,0.9479999999999997,1.37,1.3720000000000008,5.364000000000001
MAC000517,2012-05-29,1.8330000000000002,1.1529999999999996,1.0579999999999998,1.2289999999999992,5.272999999999999
MAC000517,2012-05-30,1.4479999999999995,0.3739999999999999,0.337,1.028999999999999,3.1879999999999984
MAC000517,2012-05-31,1.031,0.7180000000000001,0.9609999999999999,1.3490000000000006,4.059000000000001
MAC000517,2012-06-01,1.306,0.585,1.172,1.4960000000000002,4.559
MAC000517,2012-06-02,1.431,0.35,0.31799999999999984,1.352999999999999,3.451999999999999
