LCLid,day,morning,afternoon,evening,night,total_consumption
MAC002357,2012-04-28,0.6720000000000002,0.9669999999999999,2.24,2.302999999999998,6.181999999999999
MAC002357,2012-04-29,0.677,0.9569999999999997,1.899,1.7659999999999982,5.298999999999998
MAC002357,2012-04-30,0.7170000000000001,0.509,2.181,1.9489999999999972,5.355999999999997
MAC002357,2012-05-01,1.568,0.8129999999999998,1.067,1.8460000000000008,5.2940000000000005
MAC002357,2012-05-02,0.87,1.111,0.9569999999999999,2.4000000000000012,5.338000000000001
MAC002357,2012-05-03,0.6610000000000001,0.908,1.7419999999999998,1.9070000000000016,5.218000000000002
MAC002357,2012-05-04,0.692,0.8240000000000001,2.253,1.5839999999999987,5.352999999999999
MAC002357,2012-05-05,0.7459999999999999,0.747,1.752,2.0459999999999994,5.2909999999999995
MAC002357,2012-05-06,0.9129999999999998,2.26,3.0329998999999996,2.289,8.4949999
MAC002357,2012-05-07,0.6340000000000002,1.043,2.387,2.3289999999999984,6.392999999999999
MAC002357,2012-05-08,0.698,0.769,1.6949999999999998,1.847,5.009
MAC002357,2012-05-09,0.7549999999999999,0.772,2.3640000000000003,3.113,7.004
MAC002357,2012-05-10,0.6960000000000001,0.7829999999999999,1.749,2.0629999999999997,5.291
MAC002357,2012-05-11,0.6970000000000001,0.988,1.282,1.8879999999999995,4.8549999999999995
MAC002357,2012-05-12,0.78,0.789,1.5979999999999999,1.7069999999999985,4.873999999999999
MAC002357,2012-05-13,0.7349999999999999,0.638,1.158,1.7779999999999996,4.308999999999999
MAC002357,2012-05-14,0.8839999999999997,0.845,1.946,1.9419999999999982,5.616999999999998
MAC002357,2012-05-16,0.8369999999999997,0.753,1.621,2.0609999999999995,5.271999999999999
MAC002357,2012-05-17,0.667,0.9559999999999998,2.167,2.1930000000000005,5.9830000000000005
MAC002357,2012-05-18,0.7279999999999999,0.8359999999999999,1.306,2.077000000000002,4.947000000000002
MAC002357,2012-05-20,0.8379999999999999,0.6969999999999998,1.058,3.0589999999999975,5.6519999999999975
MAC002357,2012-05-21,0.8080000000000003,1.068,1.9360000000000002,1.6859999999999993,5.497999999999999
MAC002357,2012-05-22,0.7499999999999999,0.7169999999999997,1.8980000000000001,2.4920000000000004,5.857
MAC002357,2012-05-23,0.81,1.035,2.2630000000000003,2.097000000000001,6.205000000000002
MAC002357,2012-05-24,1.1319999999999997,1.095,1.0390000000000001,2.0289999999999995,5.294999999999999
MAC002357,2012-05-26,0.735,0.6389999999999999,1.079,3.0790000000000006,5.532
MAC002357,2012-05-27,0.8500000000000001,1.044,1.279,2.139,5.311999999999999
MAC002357,2012-05-28,1.0139999999999996,0.942,1.246,2.0879999999999987,5.289999999999998
MAC002357,2012-05-29,1.101,0.7849999999999997,1.303,2.0860000000000025,5.275000000000002
MAC002357,2012-05-30,0.9889999999999995,0.733,1.1920000000000002,1.8630000000000004,4.777
MAC002357,2012-05-31,0.7590000000000001,0.8799999999999999,1.252,1.9399999999999984,4.830999999999999
MAC002357,2012-06-01,0.7460000000000002,0.926,1.6969999999999996,1.7520000000000002,5.121
MAC002357,2012-06-02,0.7110000000000002,0.971,1.029,2.17,4.881
MAC002357,2012-06-03,0.685,0.847,1.87,1.8609999999999993,5.263
MAC002357,2012-06-04,0.6900000000000002,0.6969999999999998,1.352,1.6549999999999996,4.393999999999999
MAC002357,2012-06-05,0.707,0.554,1.347,2.580999999999999,5.188999999999999
MAC002357,2012-06-06,0.9500000000000001,0.67,0.9499999999999997,1.9999999999999987,4.5699999999999985
MAC002357,2012-06-07,0.753,0.932,2.27,2.0719999999999987,6.026999999999999
MAC002357,2012-06-08,0.7839999999999997,0.595,1.382,2.1839999999999993,4.9449999999999985
MAC002357,2012-06-09,0.8199999999999997,0.725,1.697,2.6390000000000002,5.881
MAC002357,2012-06-10,0.7919999999999997,1.026,1.9799999999999998,2.2620000000000022,6.060000000000001
MAC002357,2012-06-11,0.7689999999999997,1.0159999999999998,1.532,2.16,5.476999999999999
MAC002357,2012-06-12,1.4579999999999997,1.006,1.7029999999999994,2.003000000000002,6.170000000000001
MAC002357,2012-06-13,1.0239999999999996,1.0110000000000001,1.0929999999999997,1.7400000000000009,4.868
MAC002357,2012-06-14,0.7340000000000002,0.786,2.0100000000000002,2.002999999999998,5.532999999999998
MAC002357,2012-06-15,0.6829999999999998,0.915,1.1600000000000001,2.13,4.888
MAC002357,2012-06-16,0.7209999999999998,0.594,1.259,2.1230000000000024,4.697000000000003
MAC002357,2012-06-17,0.698,4.250000099999999,1.3259999999999998,2.5590000000000037,8.833000100000003
MAC002357,2012-06-18,0.7789999999999998,0.876,1.245,1.6919999999999997,4.592
MAC002357,2012-06-19,0.7340000000000001,0.9919999999999999,1.7959999999999996,2.262999999999999,5.784999999999998
MAC002357,2012-06-20,0.7489999999999999,0.8279999999999998,1.4689999999999999,2.094999999999999,5.140999999999998
MAC002357,2012-06-21,0.7759999999999999,1.031,1.3019999999999998,2.8400000000000016,5.949000000000002
MAC002357,2012-06-22,0.8700000000000001,0.605,2.1359999999999997,2.9250000000000003,6.536
MAC002357,2012-06-23,0.8499999999999999,0.493,1.9720000000000002,2.439,5.7540000000000004
MAC002357,2012-06-24,0.8530000000000001,0.629,2.719,2.211,6.412000000000001
MAC002357,2012-06-25,0.923,0.871,1.4619999999999997,2.6630000000000003,5.9190000000000005
MAC002357,2012-06-26,0.9199999999999998,1.1219999999999999,1.165,2.351,5.558
MAC002357,2012-06-27,1.1339999999999997,1.107,1.7149999999999999,1.9659999999999993,5.921999999999999
MAC002357,2012-06-28,1.1099999999999999,0.9149999999999998,1.1309999999999998,2.5549999999999993,5.7109999999999985
MAC002357,2012-06-29,0.6689999999999999,0.974,1.145,2.545999999999999,5.333999999999999
MAC002357,2012-06-30,0.7999999999999999,0.8620000000000001,2.1769999999999996,1.8110000000000008,5.65
MAC002357,2012-07-01,0.7530000000000002,0.8550000000000001,1.049,2.057999999999999,4.714999999999999
MAC002357,2012-07-02,0.6989999999999998,0.76,1.69,2.1589999999999994,5.308
MAC002357,2012-07-03,0.9429999999999998,0.645,1.4849999999999999,1.7570000000000006,4.83
MAC002357,2012-07-04,0.6999999999999997,1.414,0.8989999999999999,2.3580000000000014,5.371000000000001
MAC002357,2012-07-05,0.7719999999999999,0.774,1.2229999999999996,1.5929999999999997,4.361999999999999
MAC002357,2012-07-06,0.716,0.7629999999999999,1.9889999999999997,1.9480000000000006,5.416
MAC002357,2012-07-07,1.0579999999999996,0.768,1.5550000000000002,1.9190000000000018,5.300000000000002
MAC002357,2012-07-08,0.7459999999999998,0.6319999999999998,1.5550000000000002,1.9689999999999999,4.901999999999999
MAC002357,2012-07-09,0.7579999999999998,0.77,2.114,2.929999999999999,6.571999999999998
MAC002357,2012-07-10,0.9849999999999999,0.754,1.3539999999999999,2.666999999999999,5.759999999999999
MAC002357,2012-07-11,0.9559999999999996,0.6880000000000001,1.2359999999999998,2.918,5.798
MAC002357,2012-07-12,0.939,0.7310000000000001,1.2209999999999999,1.64,4.531
MAC002357,2012-07-13,0.7459999999999998,1.185,1.024,2.2659999999999996,5.221
