LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000127,2011-12-16,3.5769999999999995,1.522,2.4299999999999997,2.7570000000000014,10.286000000000001
MAC000127,2011-12-17,4.8629999999999995,3.049,2.3599999999999994,2.924000000000003,13.196000000000002
MAC000127,2011-12-18,2.754,3.549,2.731,3.097999999999999,12.131999999999998
MAC000127,2011-12-19,3.3279999999999994,2.637,2.759,3.0209999999999995,11.745
MAC000127,2011-12-20,2.2800000000000002,4.175,4.848000000000001,4.112999999999998,15.415999999999999
MAC000127,2011-12-21,3.027,2.3409999999999997,2.1319999999999997,4.285999999999998,11.785999999999998
MAC000127,2011-12-22,5.111,2.269,2.71,2.6170000000000044,12.707000000000004
MAC000127,2011-12-23,3.38,2.177,4.258,2.7579999999999982,12.573
MAC000127,2011-12-24,6.311,4.093999899999999,3.3000000000000003,4.355999999999996,18.0609999
MAC000127,2011-12-25,5.202999999999999,1.237,0.9629999999999999,3.5999999999999988,11.002999999999998
MAC000127,2011-12-26,3.9449999,3.4129999999999994,1.251,3.358999999999997,11.967999899999995
MAC000127,2011-12-27,2.3079999999999994,2.7309999999999994,3.8939999999999997,3.9949999999999997,12.927999999999997
MAC000127,2011-12-28,3.1029999999999998,2.4659999999999993,2.8009999999999997,3.907999999999998,12.277999999999997
MAC000127,2011-12-29,3.713999999999999,3.316,2.8249999999999993,3.0699999999999976,12.924999999999997
MAC000127,2011-12-30,2.534,2.7,2.324,3.049999999999998,10.607999999999997
MAC000127,2011-12-31,1.831,2.2199999999999998,5.135,2.5460000000000003,11.732
MAC000127,2012-01-01,2.8770000000000002,3.094,2.5969999999999995,4.196999999999997,12.764999999999997
MAC000127,2012-01-02,3.0639999999999996,0.7039999999999998,2.908,3.351000000000003,10.027000000000003
MAC000127,2012-01-03,4.455,3.912,2.0769999999999995,3.1479999999999992,13.592
MAC000127,2012-01-04,2.6189999999999998,2.4810000000000003,2.023,3.3800000000000003,10.503
MAC000127,2012-01-05,2.7899999999999996,2.8339999999999996,2.6799999999999993,3.4000000000000026,11.704
MAC000127,2012-01-06,3.703,1.853,4.276,3.471000000000002,13.303000000000003
MAC000127,2012-01-07,4.027,2.009,2.782,3.566999999999993,12.384999999999993
MAC000127,2012-01-08,2.908,0.6629999999999998,3.1559999999999997,3.7970000000000015,10.524000000000001
MAC000127,2012-01-09,4.6530000000000005,1.584,2.6879999999999997,3.0070000000000023,11.932000000000002
MAC000127,2012-01-10,3.9090000000000003,3.955,2.8779999999999997,3.710999999999997,14.452999999999998
MAC000127,2012-01-11,4.558999999999999,2.6899999999999995,3.452,3.148000000000007,13.849000000000006
MAC000127,2012-01-12,4.3919999999999995,1.8609999999999998,3.566,3.42,13.238999999999999
MAC000127,2012-01-13,3.036,1.6329999999999996,2.7960000000000003,3.220999999999999,10.686
MAC000127,2012-01-14,4.410000000000001,1.8749999999999998,2.707,2.1430000000000025,11.135000000000003
MAC000127,2012-01-15,2.3970000000000002,1.9939999999999996,1.9599999999999997,2.4879999999999987,8.838999999999999
MAC000127,2012-01-16,4.210000000000001,1.9480000000000002,2.662,3.186000000000001,12.006
MAC000127,2012-01-17,2.321,1.151,1.8280000000000003,2.5780000000000003,7.878000000000001
