LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000041,2011-12-09,1.5759999999999996,4.122,2.63,2.9730000000000016,11.301000000000002
MAC000041,2011-12-10,1.625,2.7569999999999997,2.897,2.650000000000001,9.929
MAC000041,2011-12-11,1.5789999999999997,1.548,1.9339999999999997,2.8750000000000004,7.936
MAC000041,2011-12-12,1.297,1.577,2.106,2.5199999999999996,7.499999999999999
MAC000041,2011-12-13,1.087,2.9250000000000003,2.227,3.513999999999998,9.752999999999998
MAC000041,2011-12-14,1.831,1.2159999999999997,2.746,5.110000099999997,10.903000099999996
MAC000041,2011-12-15,1.1460000000000001,4.317,3.2479999999999998,2.924000000000001,11.635000000000002
MAC000041,2011-12-16,3.055,1.0659999999999996,2.9250000000000003,2.7119999999999993,9.758
MAC000041,2011-12-17,1.8509999999999998,1.6709999999999998,2.32,3.4080000000000017,9.25
MAC000041,2011-12-18,1.0209999999999997,1.6409999999999998,1.787,3.116999999999999,7.565999999999999
MAC000041,2011-12-19,1.4679999999999997,1.987,2.973,3.2169999999999996,9.645
MAC000041,2011-12-20,1.8349999999999997,2.0969999999999995,2.5629999999999997,2.975999999999999,9.470999999999998
MAC000041,2011-12-21,1.176,1.901,3.091,2.9609999999999994,9.129
MAC000041,2011-12-22,1.1909999999999996,1.3089999999999997,3.0279999999999996,3.285000000000001,8.812999999999999
MAC000041,2011-12-23,1.1649999999999998,2.2729999999999997,3.6899999999999995,3.1930000000000014,10.321000000000002
MAC000041,2011-12-24,1.5959999999999994,1.651,3.2430000000000003,3.2040000000000006,9.694
MAC000041,2011-12-25,1.4429999999999998,1.091,2.44,2.5510000000000015,7.525000000000002
MAC000041,2011-12-26,1.1899999999999997,0.9649999999999999,1.96,3.5550000000000006,7.67
MAC000041,2011-12-27,1.1869999999999998,1.0010000000000001,1.6169999999999995,2.851999999999999,6.656999999999998
MAC000041,2011-12-28,1.1960000000000002,1.0709999999999997,2.9570000000000003,3.622999999999998,8.846999999999998
MAC000041,2011-12-29,2.541,3.708,3.001,3.0979999999999985,12.347999999999999
MAC000041,2011-12-30,3.6540000000000004,0.423,0.899,3.634999999999999,8.610999999999999
MAC000041,2011-12-31,1.637,1.37,2.4789999999999996,2.713999999999999,8.2
MAC000041,2012-01-01,1.186,1.163,2.48,2.722000000000001,7.551000000000002
MAC000041,2012-01-03,1.7429999999999999,2.6679999999999997,3.706,3.359999999999999,11.476999999999999
MAC000041,2012-01-05,1.1199999999999999,0.663,1.6039999999999999,2.740000000000001,6.127000000000001
MAC000041,2012-01-07,0.714,1.088,2.1759999999999997,3.0960000000000014,7.074000000000002
MAC000041,2012-01-09,0.755,1.21,1.1849999999999998,3.4079999999999995,6.557999999999999
MAC000041,2012-01-10,0.8899999999999999,2.602,6.9799999,2.842999999999999,13.3149999
MAC000041,2012-01-11,1.0870000000000002,3.204,2.6390000000000002,4.127999999999999,11.058
MAC000041,2012-01-12,1.602,4.880000000000001,1.923,4.305999999999997,12.710999999999999
MAC000041,2012-01-13,0.83,2.3539999999999996,3.6420000000000003,3.665,10.491
MAC000041,2012-01-14,2.8380000000000005,1.9969999999999997,4.986000000000001,7.682999999999996,17.503999999999998
MAC000041,2012-01-17,1.1059999999999999,1.0379999999999998,2.848,2.945000000000001,7.937
MAC000041,2012-01-18,0.96,1.011,2.257,2.4629999999999987,6.690999999999999
MAC000041,2012-01-20,1.27,1.3339999999999999,3.0839999999999996,3.196999999999999,8.884999999999998
MAC000041,2012-01-21,2.7029999,0.9399999999999998,2.5839999999999996,2.7479999999999976,8.974999899999997
MAC000041,2012-01-22,0.768,0.9419999999999997,4.14,3.5520000000000005,9.402000000000001
MAC000041,2012-01-23,1.5310000000000001,1.1260000000000001,2.529,3.6709999999999985,8.857
MAC000041,2012-01-24,2.762,1.9749999999999996,3.8440000000000003,5.973,14.553999999999998
MAC000041,2012-01-25,1.0159999999999998,0.989,2.449,1.9480000000000004,6.402
MAC000041,2012-01-26,1.4809999999999997,2.2290000000000005,3.544,2.803999999999999,10.057999999999998
MAC000041,2012-01-27,1.2549999999999997,0.7709999999999997,2.421,2.731999999999998,7.178999999999997
MAC000041,2012-01-28,2.2199999999999998,0.9709999999999999,2.0409999999999995,2.634999999999999,7.866999999999998
MAC000041,2012-01-29,0.9959999999999997,1.6869999999999998,2.479,4.14,9.302
MAC000041,2012-01-30,1.6210000000000002,1.437,2.5730000000000004,2.745999999999996,8.376999999999995
MAC000041,2012-01-31,1.584,0.793,2.3089999999999997,2.8400000000000003,7.526
MAC000041,2012-02-01,1.2569999999999997,1.877,2.038,3.323,8.495
MAC000041,2012-02-02,1.1929999999999996,1.4929999999999999,6.096,4.560000000000002,13.342000000000002
MAC000041,2012-02-03,1.0570000000000002,2.507,2.268,3.236999999999999,9.068999999999999
MAC000041,2012-02-04,1.951,1.4249999999999998,2.6279999999999997,2.5630000000000037,8.567000000000004
MAC000041,2012-02-06,1.1309999999999998,0.872,2.682,2.855000000000001,7.540000000000001
MAC000041,2012-02-07,1.41,1.206,2.101,2.1930000000000005,6.91
MAC000041,2012-02-08,2.577,1.4509999999999998,2.601,2.360999999999999,8.989999999999998
MAC000041,2012-02-09,1.7100000000000002,1.398,2.3259999999999996,2.583,8.017
MAC000041,2012-02-10,2.432,1.4320000000000002,1.891,2.7459999999999987,8.500999999999998
MAC000041,2012-02-11,1.8089999999999997,1.05,3.038,2.513000000000003,8.410000000000004
MAC000041,2012-02-12,2.5909999999999993,0.5129999999999999,2.6320000000000006,2.2760000000000007,8.012
MAC000041,2012-02-13,1.9999999999999996,1.1559999999999997,2.978999999999999,2.8550000000000013,8.989999999999998
MAC000041,2012-02-14,1.5779999999999998,0.929,2.1579999999999995,3.0280000000000005,7.693
MAC000041,2012-02-15,1.5759999999999998,1.009,2.521,3.3549999999999995,8.460999999999999
MAC000041,2012-02-16,1.5890000000000002,1.7830000000000004,2.1319999999999997,3.2879999999999994,8.792
MAC000041,2012-02-17,2.6239999999999997,0.9899999999999999,2.7720000000000002,2.3219999999999983,8.707999999999998
MAC000041,2012-02-18,1.8279999999999998,1.6069999999999998,2.171,2.3500000000000028,7.956000000000003
MAC000041,2012-02-19,1.6129999999999998,1.1059999999999999,2.117,2.6420000000000003,7.478
MAC000041,2012-02-20,2.2809999999999997,1.408,3.1089999999999995,2.244999999999998,9.042999999999997
