LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000015,2011-12-07,3.9189999999999996,1.742,4.472,6.130999999999998,16.263999999999996
MAC000015,2011-12-08,4.015000000000001,5.73,7.687,7.1919999999999975,24.624
MAC000015,2011-12-09,5.8610001,7.4160001,6.183999999999999,5.681000000000001,25.142000200000002
MAC000015,2011-12-10,1.7639999999999996,4.787,12.2109998,8.627000000000006,27.388999800000004
MAC000015,2011-12-11,3.2719999999999994,2.229,5.243,5.872000000000002,16.616
MAC000015,2011-12-12,3.226,3.045,6.9959999999999996,6.171,19.438
MAC000015,2011-12-13,3.8499999999999996,4.0,7.9709999,4.5580000000000025,20.378999900000004
MAC000015,2011-12-14,3.659,3.866,10.3289998,6.341999999999997,24.195999799999996
MAC000015,2011-12-15,4.8759999,4.627,6.398000000000001,5.988999999999996,21.889999899999996
MAC000015,2011-12-16,8.499,9.3089999,3.085,6.317000000000005,27.209999900000003
MAC000015,2011-12-17,5.824,4.437,5.580000000000001,6.626999999999996,22.467999999999996
MAC000015,2011-12-18,5.7509999999999994,4.999,5.5280000000000005,5.615999999999994,21.89399999999999
MAC000015,2011-12-19,7.277999899999999,4.508,2.26,2.4909999999999988,16.536999899999998
MAC000015,2011-12-20,2.835,1.5930000000000002,0.968,2.7380000000000004,8.134
MAC000015,2011-12-21,5.805000000000001,1.737,0.9599999999999997,2.536999999999992,11.038999999999993
MAC000015,2011-12-22,1.7669999999999997,1.308,1.0579999999999998,2.5789999999999997,6.711999999999999
MAC000015,2011-12-23,1.7269999999999996,1.137,1.067,2.607,6.538
MAC000015,2011-12-24,1.8489999999999998,3.847999899999999,1.093,2.6709999999999963,9.460999899999996
MAC000015,2011-12-25,1.7419999999999998,1.073,1.012,2.5669999999999993,6.393999999999998
MAC000015,2011-12-26,1.696,1.075,1.072,2.5489999999999986,6.391999999999999
MAC000015,2011-12-27,1.7279999999999998,1.046,1.0639999999999998,2.5459999999999985,6.383999999999999
MAC000015,2011-12-28,2.027,1.077,0.9709999999999999,2.4289999999999994,6.504
MAC000015,2011-12-29,1.884,1.545,1.1640000000000001,2.5869999999999975,7.179999999999998
MAC000015,2011-12-30,1.819,1.1179999999999997,1.1039999999999999,2.620000000000001,6.6610000000000005
MAC000015,2011-12-31,1.9170000000000003,1.055,0.992,2.6239999999999997,6.588
MAC000015,2012-01-01,1.702,1.057,1.0710000000000002,2.496999999999999,6.326999999999999
MAC000015,2012-01-02,1.8179999999999996,1.114,1.0849999999999997,2.5840000000000014,6.601000000000001
MAC000015,2012-01-03,2.2110000000000003,5.680000000000001,1.1420000000000001,2.5860000000000003,11.619000000000002
MAC000015,2012-01-04,1.836,1.547,1.0230000000000001,2.6169999999999995,7.023
MAC000015,2012-01-05,2.9299999999999997,3.863,2.0380000000000003,2.5239999999999974,11.354999999999997
MAC000015,2012-01-06,2.4,4.993,9.0230001,3.177000000000005,19.593000100000005
MAC000015,2012-01-07,2.179,1.342,1.3339999999999999,3.1740000000000013,8.029
MAC000015,2012-01-08,2.197,1.3570000000000002,1.2619999999999998,3.4339999999999966,8.249999999999996
MAC000015,2012-01-09,3.1419999999999995,2.161,2.772,3.252000000000001,11.327
MAC000015,2012-01-10,6.714,4.111,7.2599998999999995,5.222000000000002,23.3069999
MAC000015,2012-01-11,3.740999999999999,3.5359999999999996,5.532,4.596999999999996,17.405999999999995
MAC000015,2012-01-12,3.83,3.687,4.256,5.2010000000000005,16.974
MAC000015,2012-01-13,4.819,7.382,7.521,5.282000000000003,25.004000000000005
MAC000015,2012-01-14,3.268,2.613,6.7969999,6.375999999999997,19.053999899999997
MAC000015,2012-01-15,1.938,2.3579999999999997,4.944999999999999,5.0270000000000055,14.268000000000004
MAC000015,2012-01-16,2.9599999999999995,2.472,5.342,6.583000100000006,17.357000100000004
MAC000015,2012-01-17,3.278,6.079000000000001,6.053999999999999,3.567000000000001,18.978
MAC000015,2012-01-18,3.526,2.36,6.795,4.882000000000003,17.563000000000002
MAC000015,2012-01-19,5.395,4.626,11.6740001,5.428999999999988,27.12400009999999
MAC000015,2012-01-20,5.0089999999999995,8.926,6.148999999999999,5.702999999999999,25.786999999999995
MAC000015,2012-01-21,3.1229999999999998,1.769,3.5849999999999995,5.5329999999999995,14.009999999999998
MAC000015,2012-01-22,1.7279999999999998,2.3,5.074000099999999,4.391000000000002,13.4930001
MAC000015,2012-01-23,3.626,6.112000000000001,6.0259999,3.714000000000004,19.477999900000007
MAC000015,2012-01-24,3.6329999999999996,2.986,6.9759999,5.298,18.8929999
MAC000015,2012-01-25,5.178,3.017,4.556,4.0179999999999945,16.768999999999995
MAC000015,2012-01-26,2.539,2.613,7.729,4.4789999999999965,17.359999999999996
MAC000015,2012-01-27,5.353,7.796,8.557000200000001,6.618999900000002,28.325000100000004
MAC000015,2012-01-28,1.4659999999999997,6.759,5.8340000000000005,6.343999999999997,20.403
MAC000015,2012-01-29,4.106,7.063999999999999,8.941,5.783999999999994,25.89499999999999
MAC000015,2012-01-30,3.108,3.674,4.66,5.582000000000001,17.024
MAC000015,2012-01-31,5.4350001,10.162,6.7750001,4.789000000000003,27.161000200000004
MAC000015,2012-02-01,3.5379999999999994,1.7679999999999998,3.809,5.0029999999999974,14.117999999999995
MAC000015,2012-02-02,2.6139999999999994,2.7539999999999996,4.2940000000000005,5.725999999999997,15.387999999999996
MAC000015,2012-02-03,5.3970001,7.618000100000001,6.3799999,6.024000000000006,25.419000100000005
