LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000020,2011-12-08,2.011,0.9049999999999998,2.088,2.3259999999999996,7.329999999999999
MAC000020,2011-12-09,1.803,1.4200000000000002,1.341,1.6200000000000012,6.184000000000001
MAC000020,2011-12-10,1.563,2.12,2.5829999999999997,2.497000000000002,8.763000000000002
MAC000020,2011-12-11,3.5019999999999993,1.1809999999999998,3.581,2.546,10.809999999999999
MAC000020,2011-12-12,3.258,3.0269999999999997,2.409,1.8570000000000038,10.551000000000002
MAC000020,2011-12-13,2.036,1.6029999999999998,1.2199999999999998,1.4910000000000005,6.3500000000000005
MAC000020,2011-12-14,2.3509999999999995,1.3359999999999999,2.275,2.2690000000000006,8.231
MAC000020,2011-12-15,1.961,1.121,2.185,2.5339999999999994,7.800999999999998
MAC000020,2011-12-16,2.26,1.159,2.839,2.7710000000000004,9.029
MAC000020,2011-12-17,1.7020000000000002,1.6469999999999998,5.3069999999999995,2.4209999999999985,11.076999999999998
MAC000020,2011-12-18,2.7150000000000007,0.7979999999999998,1.592,2.5669999999999997,7.672000000000001
MAC000020,2011-12-19,2.675,3.1230000000000007,2.851,2.4819999999999984,11.131
MAC000020,2011-12-20,3.2839999999999994,1.218,2.489,2.263000000000001,9.254
MAC000020,2011-12-21,2.126,2.221,2.525,2.2859999999999983,9.157999999999998
MAC000020,2011-12-22,1.8139999999999998,0.9249999999999998,2.519,2.041000000000003,7.299000000000003
MAC000020,2011-12-23,2.148,1.387,3.131,2.252999999999999,8.918999999999999
MAC000020,2011-12-24,1.8489999999999995,1.2910000000000001,2.626,2.231000000000002,7.997000000000002
MAC000020,2011-12-25,2.2039999999999997,0.7389999999999999,0.7769999999999997,1.3490000000000006,5.069
MAC000020,2011-12-26,1.7549999999999994,1.2159999999999997,2.553,2.7160000000000037,8.240000000000002
MAC000020,2011-12-27,1.8929999999999996,1.942,4.989999999999999,2.388000000000001,11.213000000000001
MAC000020,2011-12-28,1.703,0.9439999999999998,3.6300000999999997,2.2710000000000012,8.548000100000001
MAC000020,2011-12-29,2.387,2.388,2.725,2.2649999999999983,9.764999999999999
MAC000020,2011-12-30,3.6529999999999996,2.2430000000000003,2.206,2.2289999999999996,10.331
MAC000020,2011-12-31,2.401,1.614,2.0309999999999997,3.551999999999998,9.597999999999997
MAC000020,2012-01-01,6.919,3.611,2.171,2.247999999999997,14.948999999999996
MAC000020,2012-01-02,1.7699999999999998,1.145,2.512,2.2159999999999997,7.642999999999999
MAC000020,2012-01-03,1.8659999999999999,1.8159999999999998,3.458,2.115000000000001,9.255
MAC000020,2012-01-04,1.496,1.09,3.367,2.3099999999999996,8.263
MAC000020,2012-01-05,2.562,2.224,3.939,1.8280000000000012,10.553
MAC000020,2012-01-06,1.8419999999999999,1.315,1.6129999999999998,2.4090000000000007,7.179
MAC000020,2012-01-07,2.7509999999999994,2.9730000000000003,3.5299999,2.2939999999999987,11.547999899999999
MAC000020,2012-01-08,2.3989999999999996,1.1740000000000002,3.222,2.0149999999999992,8.809999999999999
MAC000020,2012-01-09,1.782,0.853,3.194,1.9079999999999986,7.736999999999998
MAC000020,2012-01-10,1.929,0.8549999999999999,1.337,1.9860000000000009,6.107
MAC000020,2012-01-11,1.381,0.563,1.6859999999999997,2.0900000000000007,5.720000000000001
MAC000020,2012-01-12,2.2510000000000003,0.6799999999999998,2.2289999999999996,2.2480000000000016,7.408000000000001
MAC000020,2012-01-13,1.681,3.5740000000000003,2.458,2.0710000000000015,9.784000000000002
MAC000020,2012-01-14,2.2809999999999997,3.316,0.9379999999999998,2.149000000000002,8.684000000000001
MAC000020,2012-01-15,2.501,1.3469999999999998,3.582,1.9280000000000053,9.358000000000004
MAC000020,2012-01-16,2.1769999999999996,1.1389999999999998,3.045,2.016,8.376999999999999
MAC000020,2012-01-17,2.677,0.9309999999999998,1.2979999999999996,2.3890000000000025,7.295000000000002
MAC000020,2012-01-18,2.678,1.217,3.8959999,2.191999999999998,9.982999899999998
MAC000020,2012-01-19,2.614,0.631,1.304,2.266000000000002,6.815000000000002
MAC000020,2012-01-20,1.902,1.8349999999999997,1.8579999999999999,1.9729999999999988,7.567999999999999
MAC000020,2012-01-21,2.7939999999999996,2.592,0.6899999999999998,1.4810000000000008,7.5569999999999995
MAC000020,2012-01-22,2.049,0.8550000000000002,2.378,2.273999999999999,7.555999999999999
MAC000020,2012-01-23,2.072,1.0879999999999999,3.771,2.2640000000000002,9.195
MAC000020,2012-01-24,3.359,0.7429999999999999,1.214,1.9910000000000014,7.307000000000002
MAC000020,2012-01-25,3.3059999999999996,1.2889999999999997,2.293,2.1820000000000013,9.07
MAC000020,2012-01-26,2.4059999999999997,0.8509999999999996,1.817,1.9119999999999997,6.985999999999999
MAC000020,2012-01-27,1.8619999999999999,1.892,1.9799999999999998,1.8669999999999993,7.600999999999998
MAC000020,2012-01-28,2.437,1.587,2.747,2.2550000000000043,9.026000000000003
MAC000020,2012-01-29,2.992,1.516,3.481,2.1640000000000006,10.153
MAC000020,2012-01-30,1.923,1.2469999999999999,2.714,2.094,7.978
MAC000020,2012-01-31,2.37,1.0470000000000002,1.8529999999999998,2.3660000000000014,7.636000000000001
MAC000020,2012-02-01,2.7279999999999998,1.694,2.2889999999999997,2.2330000000000014,8.944
MAC000020,2012-02-02,2.8749999999999996,1.538,3.806,1.7200000000000015,9.939
MAC000020,2012-02-03,1.6500000000000001,1.0679999999999998,1.856,2.5050000000000017,7.0790000000000015
MAC000020,2012-02-04,1.8239999999999994,1.389,2.8609999999999998,2.362000000000002,8.436
MAC000020,2012-02-05,2.9550000000000005,1.4569999999999999,3.0559999999999996,2.1340000000000026,9.602000000000002
MAC000020,2012-02-06,2.5569999999999995,2.306,2.185,1.9160000000000026,8.964000000000002
MAC000020,2012-02-07,2.399,0.9849999999999999,3.1310000000000002,2.0889999999999986,8.604
MAC000020,2012-02-08,3.8060000000000005,2.8209999999999997,2.555,2.0270000000000006,11.209000000000001
MAC000020,2012-02-09,2.2550000000000003,1.3139999999999998,2.528,2.1239999999999974,8.220999999999997
MAC000020,2012-02-10,1.86,1.2339999999999998,3.2800000000000002,2.4589999999999996,8.833
MAC000020,2012-02-11,2.298,2.847,3.705,2.5350000000000037,11.385000000000003
MAC000020,2012-02-12,2.6830000000000003,0.7979999999999999,0.8699999999999999,1.3870000000000002,5.738
MAC000020,2012-02-13,2.6109999999999998,2.333,3.4349999999999996,2.252,10.631
MAC000020,2012-02-14,4.3839999999999995,3.5120000000000005,1.812,1.9600000000000029,11.668000000000003
MAC000020,2012-02-15,1.71,0.882,1.786,2.0660000000000007,6.444000000000001
MAC000020,2012-02-16,2.074,0.5780000000000001,1.283,2.4919999999999995,6.427
MAC000020,2012-02-17,1.6720000000000002,0.739,1.708,2.4149999999999983,6.533999999999998
MAC000020,2012-02-18,2.322,2.92,4.401000000000001,2.63,12.273
MAC000020,2012-02-19,1.8829999999999998,1.1119999999999999,3.362,2.422999999999999,8.779999999999998
MAC000020,2012-02-20,1.917,0.7119999999999999,1.291,2.1670000000000003,6.087
MAC000020,2012-02-21,4.085,2.025,1.897,2.0390000000000033,10.046000000000003
MAC000020,2012-02-22,2.8469999999999995,3.5389999999999997,3.4490000000000003,2.0530000000000004,11.888
MAC000020,2012-02-23,2.195,1.504,1.7679999999999998,2.114000000000001,7.581000000000001
MAC000020,2012-02-24,1.3749999999999998,0.8319999999999999,1.8049999999999997,1.955000000000001,5.9670000000000005
MAC000020,2012-02-25,1.9409999999999996,2.054,1.9469999999999996,2.262000000000002,8.204
MAC000020,2012-02-26,3.004,0.507,0.592,1.2000000000000015,5.303000000000001
MAC000020,2012-02-27,1.0709999999999995,0.535,0.5839999999999999,1.1650000000000007,3.3550000000000004
MAC000020,2012-02-28,1.0439999999999998,0.506,0.548,1.1730000000000003,3.271
MAC000020,2012-02-29,0.9589999999999999,0.4959999999999998,0.5720000000000001,1.1619999999999997,3.188999999999999
MAC000020,2012-03-01,0.984,0.486,0.5639999999999997,1.2490000000000006,3.2830000000000004
MAC000020,2012-03-02,1.0499999999999998,0.534,0.6089999999999999,1.1860000000000013,3.379000000000001
MAC000020,2012-03-03,1.0699999999999998,0.507,0.5919999999999999,1.190000000000001,3.359000000000001
MAC000020,2012-03-04,1.0529999999999997,0.546,1.072,1.859,4.529999999999999
MAC000020,2012-03-05,4.324,1.323,2.42,2.124000000000004,10.191000000000004
MAC000020,2012-03-06,1.667,0.828,1.229,2.0080000000000005,5.732000000000001
MAC000020,2012-03-07,2.562,0.9609999999999995,3.004,1.6520000000000015,8.179
MAC000020,2012-03-08,2.934,2.706,2.371,1.6700000000000004,9.681000000000001
MAC000020,2012-03-09,1.557,0.7109999999999999,1.5749999999999997,2.0230000000000015,5.866000000000001
MAC000020,2012-03-10,2.3249999999999997,0.9390000000000001,2.467,1.8610000000000029,7.592000000000002
MAC000020,2012-03-11,1.507,0.529,0.5690000000000001,1.5200000000000014,4.125000000000002
MAC000020,2012-03-12,2.147,0.9219999999999999,2.7359999999999998,2.1739999999999995,7.978999999999999
MAC000020,2012-03-13,1.7299999999999998,0.6759999999999999,1.148,1.6399999999999977,5.193999999999997
MAC000020,2012-03-14,3.027,2.159,2.135,2.030999999999999,9.351999999999999
MAC000020,2012-03-15,1.9569999999999994,0.5479999999999999,0.8789999999999998,1.9949999999999994,5.378999999999999
MAC000020,2012-03-16,1.565,0.5870000000000001,2.5760001,2.2330000000000005,6.961000100000001
MAC000020,2012-03-17,1.9799999999999998,0.529,1.476,2.0740000000000016,6.059000000000001
MAC000020,2012-03-19,2.9629999999999996,1.035,2.128,2.0599999999999987,8.185999999999998
MAC000020,2012-03-20,2.543,0.5389999999999999,1.537,1.9939999999999989,6.612999999999999
MAC000020,2012-03-21,2.4410000000000003,1.4009999999999998,1.7409999999999997,1.9390000000000018,7.522000000000002
MAC000020,2012-03-22,4.55,0.897,2.8129999999999997,2.2200000000000024,10.480000000000002
MAC000020,2012-03-23,1.3039999999999998,1.012,0.7259999999999999,1.713,4.755
MAC000020,2012-03-24,1.4789999999999994,0.708,0.5840000000000001,1.4530000000000007,4.224
MAC000020,2012-03-25,1.864,1.163,2.6109999999999998,2.2760000000000007,7.914000000000001
MAC000020,2012-03-26,1.5769999999999995,0.5019999999999999,1.2959999999999998,1.8980000000000006,5.273
MAC000020,2012-03-27,2.407,0.7389999999999999,1.587,1.6339999999999983,6.366999999999998
MAC000020,2012-03-28,1.3489999999999998,0.6559999999999999,2.6430000000000002,1.5950000000000002,6.243
MAC000020,2012-03-29,2.3189999999999995,0.63,3.088,1.8150000000000013,7.852
MAC000020,2012-03-30,1.994,0.8299999999999998,1.1269999999999998,1.4600000000000009,5.4110000000000005
MAC000020,2012-03-31,1.5330000000000001,3.475,2.7760000000000002,1.8720000000000012,9.656000000000002
MAC000020,2012-04-01,1.5080000000000002,0.8799999999999999,2.595,1.7110000000000007,6.694000000000001
MAC000020,2012-04-02,1.7789999999999995,0.7899999999999998,2.683,2.037,7.288999999999999
MAC000020,2012-04-03,2.258,1.993,1.671,1.8979999999999981,7.8199999999999985
MAC000020,2012-04-04,1.8209999999999997,0.596,2.255,1.5270000000000001,6.199
MAC000020,2012-04-05,1.567,0.6949999999999997,2.9720000000000004,1.5550000000000006,6.789000000000001
MAC000020,2012-04-06,1.7169999999999996,0.837,1.3029999999999997,1.4719999999999998,5.328999999999999
MAC000020,2012-04-07,1.9889999999999999,1.9839999999999998,1.2309999999999999,1.5730000000000013,6.777000000000001
MAC000020,2012-04-08,1.4159999999999997,0.518,0.6249999999999999,1.3840000000000012,3.943000000000001
MAC000020,2012-04-09,1.827,0.7589999999999999,2.4029999999999996,1.6550000000000002,6.643999999999999
MAC000020,2012-04-10,2.4520000000000004,0.798,1.6979999999999997,1.845999999999999,6.794
MAC000020,2012-04-11,2.68,0.93,2.8729999999999998,2.015,8.498000000000001
MAC000020,2012-04-12,2.53,0.721,2.918,1.5390000000000006,7.708000000000001
MAC000020,2012-04-13,1.7839999999999998,1.039,1.1640000000000001,1.470000000000001,5.457000000000001
MAC000020,2012-04-14,4.0360000000000005,2.3850000000000002,2.25,1.8729999999999976,10.543999999999999
MAC000020,2012-04-15,2.122,0.9119999999999999,2.131,1.3970000000000016,6.562000000000001
MAC000020,2012-04-16,2.07,0.6839999999999998,2.464,1.714,6.932
MAC000020,2012-04-17,1.8419999999999999,0.892,1.763,1.5619999999999998,6.058999999999999
MAC000020,2012-04-18,2.2920000000000003,1.9669999999999999,2.935,1.6550000000000007,8.849000000000002
MAC000020,2012-04-19,1.756,0.6050000000000001,1.289,1.4439999999999993,5.093999999999999
MAC000020,2012-04-20,1.336,0.7429999999999999,1.1109999999999998,1.4459999999999993,4.635999999999999
MAC000020,2012-04-21,3.269,0.7509999999999999,3.4120001,1.5669999999999966,8.999000099999996
MAC000020,2012-04-22,1.904,0.7969999999999998,0.746,1.5370000000000004,4.984
MAC000020,2012-04-23,2.3819999999999997,1.0050000000000001,2.1109999999999998,1.3930000000000007,6.891
MAC000020,2012-04-24,1.6250000000000002,0.6540000000000001,1.3239999999999998,1.7729999999999997,5.3759999999999994
MAC000020,2012-04-25,2.457,2.255,1.7559999999999998,1.7370000000000005,8.205
MAC000020,2012-04-26,1.379,0.596,0.76,1.6920000000000013,4.427000000000001
MAC000020,2012-04-27,1.5790000000000002,0.716,3.1390000000000002,1.7329999999999988,7.166999999999999
MAC000020,2012-04-28,1.66,1.4300000000000002,1.5019999999999998,1.8779999999999997,6.469999999999999
MAC000020,2012-04-29,1.6869999999999998,0.52,0.552,1.3540000000000014,4.113000000000001
MAC000020,2012-04-30,1.751,0.512,0.6749999999999999,1.4020000000000001,4.34
MAC000020,2012-05-01,1.295,0.7959999999999999,2.756,1.7659999999999987,6.612999999999998
MAC000020,2012-05-02,2.5679999999999996,3.561,3.8979999999999997,1.9060000000000024,11.933000000000002
MAC000020,2012-05-03,2.752,0.9299999999999999,3.067,1.7559999999999993,8.504999999999999
MAC000020,2012-05-04,1.492,0.7709999999999998,1.693,1.7530000000000006,5.7090000000000005
MAC000020,2012-05-05,1.6690000000000003,0.749,2.39,1.7900000000000005,6.598000000000001
MAC000020,2012-05-06,1.897,0.659,0.625,1.7879999999999994,4.968999999999999
MAC000020,2012-05-07,1.6039999999999999,0.8119999999999999,2.416,1.896999999999999,6.728999999999999
MAC000020,2012-05-08,2.3729999999999993,0.824,1.847,1.6030000000000002,6.6469999999999985
MAC000020,2012-05-09,2.7039999999999993,2.96,2.245,1.75,9.658999999999999
MAC000020,2012-05-10,1.483,0.6880000000000002,1.624,1.9189999999999996,5.714
MAC000020,2012-05-11,1.109,0.692,1.1079999999999999,1.8060000000000007,4.715000000000001
MAC000020,2012-05-12,1.7609999999999997,0.9089999999999998,1.2730000000000001,1.594000000000002,5.537000000000002
MAC000020,2012-05-13,1.69,0.521,0.5209999999999997,1.371000000000001,4.103000000000001
MAC000020,2012-05-14,2.1679999999999997,0.5940000000000001,1.8330000000000002,2.3150000000000004,6.91
MAC000020,2012-05-15,2.8729999999999993,0.7430000000000001,1.7009999999999996,1.7269999999999994,7.043999999999999
MAC000020,2012-05-16,1.8860000000000001,0.643,2.6390000000000002,1.6160000000000014,6.784000000000002
MAC000020,2012-05-17,1.7670000000000001,0.567,1.2799999999999998,1.9069999999999996,5.520999999999999
MAC000020,2012-05-18,1.6249999999999998,0.6250000000000001,1.3869999999999998,1.9169999999999987,5.5539999999999985
MAC000020,2012-05-19,2.11,1.218,1.7429999999999997,1.999999999999999,7.070999999999999
MAC000020,2012-05-20,1.4229999999999998,0.8849999999999998,1.897,2.0599999999999996,6.265
MAC000020,2012-05-21,2.412,0.538,2.179,1.3099999999999983,6.438999999999998
MAC000020,2012-05-22,1.242,0.6380000000000001,1.02,1.465000000000002,4.365000000000002
MAC000020,2012-05-23,1.6109999999999995,0.5409999999999999,1.6119999999999999,1.5850000000000015,5.349000000000001
MAC000020,2012-05-24,1.4010000000000002,0.4879999999999999,0.5069999999999999,1.9289999999999983,4.324999999999998
MAC000020,2012-05-25,1.18,0.8179999999999998,0.8669999999999998,1.659000000000001,4.524
MAC000020,2012-05-26,2.6789999999999994,0.599,0.541,1.3730000000000016,5.192000000000001
MAC000020,2012-05-27,1.283,0.609,1.629,1.5009999999999986,5.0219999999999985
MAC000020,2012-05-28,1.5479999999999998,0.747,1.044,1.6409999999999987,4.979999999999999
MAC000020,2012-05-29,1.922,0.48099999999999987,1.0879999999999999,1.3849999999999991,4.875999999999999
MAC000020,2012-05-30,1.494,0.662,0.9039999999999999,1.567000000000001,4.627000000000001
MAC000020,2012-05-31,2.115,0.7969999999999999,2.818,1.749000000000001,7.479000000000001
MAC000020,2012-06-01,1.2009999999999998,0.6509999999999999,1.5279999999999998,1.650000000000002,5.030000000000002
MAC000020,2012-06-02,2.456,1.311,1.577,2.0150000000000006,7.359
MAC000020,2012-06-03,1.41,0.508,1.63,1.6039999999999983,5.151999999999998
MAC000020,2012-06-04,1.68,0.9049999999999996,1.001,1.6620000000000013,5.248000000000001
MAC000020,2012-06-05,2.1839999999999997,0.7559999999999999,0.849,1.8379999999999994,5.626999999999999
MAC000020,2012-06-06,1.411,0.577,1.1629999999999996,1.869,5.02
MAC000020,2012-06-07,1.788,2.908,2.2950000000000004,1.4880000000000004,8.479
MAC000020,2012-06-08,2.4909999999999997,1.092,2.8000000000000003,1.633999999999999,8.017
MAC000020,2012-06-09,3.3449999999999998,2.058,2.529,1.6270000000000033,9.559000000000003
MAC000020,2012-06-10,2.046,0.862,1.4900000000000002,1.645,6.042999999999999
MAC000020,2012-06-11,2.1029999999999998,0.7669999999999999,2.4749999999999996,1.7120000000000015,7.057
MAC000020,2012-06-12,2.203,0.8029999999999999,1.096,1.6729999999999987,5.774999999999999
MAC000020,2012-06-13,1.594,0.7270000000000002,1.327,1.585,5.2330000000000005
MAC000020,2012-06-14,4.101,0.46299999999999997,1.4229999999999998,1.6509999999999991,7.637999999999999
MAC000020,2012-06-15,1.2229999999999996,0.8959999999999999,1.1789999999999998,1.8440000000000007,5.142
MAC000020,2012-06-16,1.6879999999999997,0.8619999999999999,1.626,1.6030000000000002,5.779
MAC000020,2012-06-17,1.2979999999999998,0.5859999999999999,1.8930000000000002,1.5899999999999999,5.367
MAC000020,2012-06-18,2.0779999999999994,0.488,1.496,1.7880000000000003,5.85
MAC000020,2012-06-19,1.434,0.7899999999999999,2.5289999999999995,1.7189999999999999,6.4719999999999995
MAC000020,2012-06-20,1.1320000000000001,0.5249999999999999,0.855,1.5670000000000006,4.079000000000001
MAC000020,2012-06-21,1.2890000000000001,0.7599999999999999,1.05,1.623999999999999,4.722999999999999
MAC000020,2012-06-22,1.3129999999999997,0.6369999999999999,0.9239999999999995,1.390000000000002,4.264000000000001
MAC000020,2012-06-23,1.7890000000000004,1.1429999999999998,3.333,1.5429999999999993,7.808
MAC000020,2012-06-24,1.732,1.8080000000000003,0.963,1.4790000000000005,5.982000000000001
MAC000020,2012-06-25,1.2679999999999998,0.675,1.0979999999999999,1.5490000000000013,4.590000000000001
MAC000020,2012-06-26,1.373,1.0789999999999997,1.5,1.5460000000000003,5.498
MAC000020,2012-06-27,1.045,0.607,1.9989999999999997,1.5300000000000002,5.181
MAC000020,2012-06-28,1.2089999999999999,0.6179999999999999,1.141,1.5370000000000004,4.505000000000001
MAC000020,2012-06-29,1.6989999999999998,0.712,0.926,1.4700000000000006,4.807
MAC000020,2012-06-30,1.072,0.7619999999999999,2.601,1.7200000000000015,6.155000000000002
MAC000020,2012-07-01,1.3299999999999998,0.46599999999999997,0.5049999999999999,1.2570000000000008,3.5580000000000007
MAC000020,2012-07-02,1.9869999999999997,0.6609999999999999,2.2310000000000003,1.3420000000000014,6.221000000000001
