LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000011,2012-10-23,5.249,3.277,6.399,4.916000000000001,19.841
MAC000011,2012-10-24,4.169999999999999,3.976,8.557,7.210999999999997,23.913999999999994
MAC000011,2012-10-25,4.702,2.6630000000000003,5.221,5.092999999999998,17.679
MAC000011,2012-10-26,5.521,2.973,5.926,8.459000000000001,22.879
MAC000011,2012-10-27,3.303,5.1379999000000005,5.332000000000001,5.972999999999995,19.745999899999997
MAC000011,2012-10-28,5.8200001,6.949000199999999,7.4670001,6.511000100000006,26.747000500000006
MAC000011,2012-10-29,5.6710001,2.2070000000000003,5.008000000000001,6.116999999999999,19.0030001
MAC000011,2012-10-30,3.5919999999999996,5.548,4.074999999999999,8.124,21.339
MAC000011,2012-10-31,2.903,1.0709999999999995,2.8649999999999998,5.688999999999998,12.527999999999997
MAC000011,2012-11-01,2.021,3.606,5.367,6.362999999999999,17.357
MAC000011,2012-11-02,3.3329999999999997,3.2739999999999996,8.3200001,8.548000100000001,23.4750002
MAC000011,2012-11-03,3.115,1.6929999999999996,4.204,5.544999999999999,14.556999999999999
MAC000011,2012-11-04,5.452999999999999,4.449,9.128,7.573999999999991,26.603999999999992
MAC000011,2012-11-05,4.218000000000001,1.0429999999999997,4.967,7.167000000000004,17.395000000000007
MAC000011,2012-11-06,3.374,2.037,5.568999999999999,6.819000000000003,17.799
MAC000011,2012-11-07,2.8500000000000005,1.4429999999999998,6.4669998999999985,10.421000100000004,21.181000000000004
MAC000011,2012-11-08,3.6280000000000006,3.07,8.137,6.979999999999997,21.814999999999998
MAC000011,2012-11-09,3.29,1.0799999999999998,5.0080001,7.674000000000005,17.052000100000008
MAC000011,2012-11-10,2.997,3.3499999999999996,4.455,7.021999900000001,17.8239999
MAC000011,2012-11-11,4.1129999999999995,3.6170000000000004,2.642,5.195999999999994,15.567999999999994
MAC000011,2012-11-12,7.215999999999998,1.3489999999999998,5.496,6.653999999999998,20.714999999999996
MAC000011,2012-11-13,3.0439999999999996,2.153,6.8340001,7.507999999999998,19.5390001
MAC000011,2012-11-14,2.9730000000000003,2.4899999999999998,4.436,6.881,16.78
MAC000011,2012-11-15,4.101000000000001,3.0349999999999997,7.774999999999999,7.354000000000003,22.265
MAC000011,2012-11-16,3.746,1.4,3.354,5.694,14.193999999999999
MAC000011,2012-11-17,2.3379999999999996,2.0349999999999997,3.327,9.059000099999999,16.759000099999998
MAC000011,2012-11-18,10.761999999999999,5.941000000000001,5.759,5.880000000000004,28.342000000000006
MAC000011,2012-11-19,5.087,1.965,4.883,4.7589999999999995,16.694
MAC000011,2012-11-20,6.4159999999999995,3.8459999999999996,5.694,4.991999999999993,20.947999999999993
MAC000011,2012-11-21,4.406999999999999,4.165,6.603999999999999,5.836000100000003,21.0120001
MAC000011,2012-11-22,4.585999999999999,3.7769999999999997,5.043,6.186000000000004,19.592000000000002
MAC000011,2012-11-23,4.648999999999999,3.159,8.0200001,9.827999899999998,25.656
MAC000011,2012-11-24,4.636,2.365,5.527000000000001,8.074999999999998,20.603
MAC000011,2012-11-25,11.022,3.0270000000000006,5.3029999,6.543999999999992,25.895999899999993
MAC000011,2012-11-26,3.916,1.4509999999999998,7.586000099999999,6.964999999999997,19.918000099999997
MAC000011,2012-11-27,4.204,1.4009999999999998,3.5969999999999995,4.842999999999998,14.044999999999996
MAC000011,2012-11-28,5.0409999999999995,2.81,3.442,5.811999999999996,17.104999999999997
MAC000011,2012-11-29,2.5189999999999997,1.4699999999999998,5.2299999999999995,6.544999999999999,15.764
MAC000011,2012-11-30,3.5380000000000003,1.595,6.419000100000001,7.459999999999993,19.012000099999995
MAC000011,2012-12-01,3.641,1.2710000000000001,4.034,6.796999999999994,15.742999999999995
MAC000011,2012-12-02,6.850999900000001,4.4430000000000005,5.507,5.319999999999995,22.120999899999994
MAC000011,2012-12-03,6.776,2.044,6.2529999,4.765999999999997,19.838999899999997
MAC000011,2012-12-04,3.1959999999999993,2.251,5.667999999999999,6.703000100000001,17.8180001
MAC000011,2012-12-05,4.167,2.5140000000000002,7.542000000000001,7.941,22.164
MAC000011,2012-12-06,3.233,3.6430000000000002,8.4029998,8.783999999999995,24.062999799999996
MAC000011,2012-12-07,4.099999999999999,5.9979999,5.3870001,5.469999999999997,20.954999999999995
MAC000011,2012-12-08,3.321,4.3919999999999995,5.242999999999999,6.6610000000000005,19.617
MAC000011,2012-12-09,5.5560001,4.224,3.5449999999999995,7.410999999999994,20.736000099999995
