LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000013,2012-06-22,1.069,0.591,0.673,2.0660000000000016,4.399000000000002
MAC000013,2012-06-23,1.0989999999999998,0.7599999999999999,1.003,2.104,4.965999999999999
MAC000013,2012-06-25,1.3649999999999998,0.8220000000000001,0.979,2.4429999999999996,5.609
MAC000013,2012-06-26,1.1259999999999997,0.85,1.2670000000000001,2.6210000000000013,5.864000000000001
MAC000013,2012-06-27,1.5589999999999997,0.877,1.03,2.882999999999999,6.348999999999999
MAC000013,2012-06-28,1.197,1.073,1.074,2.581999999999999,5.925999999999999
MAC000013,2012-06-29,1.458,1.333,1.527,3.2489999999999997,7.566999999999999
MAC000013,2012-06-30,1.9720000000000002,1.3729999999999998,1.267,3.2919999999999994,7.904
MAC000013,2012-07-01,1.4020000000000001,0.7349999999999998,0.913,2.562000000000001,5.612000000000001
MAC000013,2012-07-02,1.1719999999999997,0.7779999999999999,1.089,2.498000000000001,5.537000000000001
MAC000013,2012-07-03,1.1839999999999997,0.8499999999999998,0.883,2.4750000000000005,5.3919999999999995
MAC000013,2012-07-04,1.1119999999999997,0.952,1.366,2.3730000000000007,5.803000000000001
MAC000013,2012-07-05,1.187,0.89,1.016,2.559999999999999,5.652999999999999
MAC000013,2012-07-06,1.423,1.2599999999999998,1.559,3.2479999999999993,7.489999999999999
MAC000013,2012-07-07,1.6549999999999996,1.136,1.2579999999999996,3.007000000000001,7.056000000000001
MAC000013,2012-07-08,1.1689999999999998,0.85,1.031,2.529000000000001,5.579000000000001
MAC000013,2012-07-09,1.154,0.8389999999999999,1.009,2.511,5.513
MAC000013,2012-07-10,1.0809999999999997,0.7959999999999999,0.9949999999999999,2.363000000000002,5.235000000000002
MAC000013,2012-07-11,1.085,0.8759999999999999,1.0549999999999997,2.5559999999999996,5.571999999999999
MAC000013,2012-07-13,1.3809999999999998,1.7229999999999999,1.495,3.0329999999999977,7.631999999999998
MAC000013,2012-07-14,1.457,0.7729999999999999,0.972,2.745999999999999,5.947999999999999
MAC000013,2012-07-15,1.112,1.0379999999999998,0.9369999999999998,2.287,5.374
MAC000013,2012-07-16,1.7000000000000002,1.2039999999999997,1.397,2.6650000000000027,6.966000000000003
MAC000013,2012-07-17,1.8529999999999998,1.368,1.3880000000000001,3.33,7.939
MAC000013,2012-07-18,1.973,1.168,1.333,3.3809999999999976,7.854999999999998
MAC000013,2012-07-20,1.791,1.5789999999999995,1.742,3.546999999999999,8.658999999999999
MAC000013,2012-07-21,1.966,0.9229999999999998,0.8939999999999999,3.3519999999999994,7.134999999999999
