LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000005,2012-06-02,0.91,0.3789999999999999,2.086,1.4149999999999991,4.789999999999999
MAC000005,2012-06-03,0.8910000000000002,0.537,2.618,1.4009999999999994,5.446999999999999
MAC000005,2012-06-04,3.4880000000000004,1.0250000000000001,0.7509999999999999,1.4389999999999996,6.703000000000001
MAC000005,2012-06-05,2.394,0.7870000000000001,0.8109999999999999,1.0639999999999998,5.056
MAC000005,2012-06-06,0.6589999999999998,0.46199999999999997,1.3829999999999996,1.1589999999999994,3.662999999999999
MAC000005,2012-06-07,0.971,0.5899999999999999,1.0019999999999998,1.2999999999999998,3.8629999999999995
MAC000005,2012-06-08,0.7179999999999997,0.5249999999999999,1.38,1.3120000000000007,3.935
MAC000005,2012-06-09,0.7130000000000002,0.2689999999999999,0.5109999999999999,1.1189999999999998,2.6119999999999997
MAC000005,2012-06-10,1.2109999999999996,0.26099999999999973,0.5599999999999998,1.1759999999999997,3.207999999999999
MAC000005,2012-06-11,0.8049999999999996,1.6840000000000002,1.545,1.1389999999999993,5.172999999999999
MAC000005,2012-06-12,0.9109999999999999,0.34599999999999986,0.7649999999999999,1.1419999999999995,3.163999999999999
MAC000005,2012-06-13,0.6389999999999999,0.5299999999999998,1.579,1.1420000000000001,3.8899999999999997
MAC000005,2012-06-14,0.6049999999999998,1.197,0.832,1.436,4.07
MAC000005,2012-06-17,0.9160000000000001,0.34700000000000003,0.554,1.1879999999999986,3.004999999999999
MAC000005,2012-06-18,2.0219999999999994,0.3700000000000001,1.01,1.113000000000001,4.515000000000001
MAC000005,2012-06-19,1.224,0.35699999999999993,1.471,1.5390000000000001,4.591
MAC000005,2012-06-20,0.7530000000000001,0.5130000000000001,0.97,1.2749999999999992,3.5109999999999992
MAC000005,2012-06-21,0.7490000000000001,1.496,0.559,1.3059999999999992,4.109999999999999
MAC000005,2012-06-22,0.755,0.262,0.474,1.1579999999999997,2.6489999999999996
MAC000005,2012-06-23,0.5780000000000002,0.272,0.47800000000000004,1.0579999999999998,2.386
MAC000005,2012-06-24,0.8300000000000001,0.47599999999999987,0.5349999999999999,1.1820000000000002,3.023
MAC000005,2012-06-25,1.0080000000000002,0.38699999999999996,1.3319999999999996,1.2160000000000009,3.9430000000000005
MAC000005,2012-06-26,0.8999999999999998,0.5069999999999999,1.5759999999999998,1.163,4.146
MAC000005,2012-06-27,0.6529999999999997,0.489,1.6400000000000001,1.2080000000000002,3.99
MAC000005,2012-06-28,0.8430000000000002,0.514,0.8610000000000001,1.3009999999999997,3.519
MAC000005,2012-06-29,1.0280000000000002,0.6770000000000002,0.514,1.2719999999999982,3.4909999999999988
MAC000005,2012-06-30,1.891,0.5710000000000001,0.9819999999999999,1.5230000000000006,4.9670000000000005
MAC000005,2012-07-01,0.997,0.45099999999999996,1.04,1.3089999999999988,3.796999999999999
MAC000005,2012-07-02,1.6090000000000002,0.9029999999999998,0.65,1.093,4.255
MAC000005,2012-07-03,1.0839999999999999,0.4,1.323,1.2299999999999995,4.036999999999999
MAC000005,2012-07-04,0.7929999999999999,0.8220000000000001,1.3679999999999997,1.2650000000000003,4.248
MAC000005,2012-07-05,1.118,0.813,1.312,1.414,4.657
MAC000005,2012-07-06,0.7969999999999999,0.6310000000000001,0.849,1.2179999999999993,3.494999999999999
MAC000005,2012-07-07,2.059,0.7520000000000001,0.6169999999999998,1.2409999999999994,4.669
MAC000005,2012-07-08,1.1459999999999997,0.37900000000000006,0.724,1.2910000000000001,3.54
MAC000005,2012-07-09,1.549,0.49699999999999994,1.4800000000000002,1.2990000000000002,4.825
MAC000005,2012-07-10,1.5979999999999999,0.6100000000000001,1.275,1.358,4.841
MAC000005,2012-07-11,0.6649999999999998,0.8879999999999998,1.193,1.1449999999999991,3.8909999999999987
MAC000005,2012-07-12,1.006,0.39799999999999996,1.473,1.2409999999999999,4.117999999999999
MAC000005,2012-07-13,0.8420000000000002,0.437,0.76,1.2019999999999995,3.2409999999999997
MAC000005,2012-07-14,0.822,0.33899999999999986,0.7039999999999997,1.17,3.0349999999999993
MAC000005,2012-07-15,1.062,1.5899999999999999,0.589,1.1569999999999987,4.397999999999999
MAC000005,2012-07-17,0.7379999999999998,0.2889999999999996,0.5489999999999998,1.2769999999999988,2.852999999999998
MAC000005,2012-07-18,0.9160000000000001,1.081,0.487,1.3199999999999998,3.804
