LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000047,2011-12-09,2.204,1.3769999999999998,1.4109999999999998,1.582999999999999,6.574999999999999
MAC000047,2011-12-10,1.8169999999999997,1.5769999999999997,1.0379999999999998,1.5119999999999973,5.9439999999999955
MAC000047,2011-12-11,1.889,1.3869999999999998,1.487,1.9740000000000002,6.737
MAC000047,2011-12-12,1.993,1.3989999999999998,1.41,1.8229999999999988,6.624999999999998
MAC000047,2011-12-13,1.745,1.218,1.355,1.8609999999999993,6.1789999999999985
MAC000047,2011-12-14,2.189,1.4029999999999998,1.3339999999999999,1.9049999999999983,6.830999999999998
MAC000047,2011-12-15,1.9870000000000003,1.4209999999999996,1.307,1.8600000000000008,6.575000000000001
MAC000047,2011-12-16,2.3229999999999995,1.3929999999999998,1.344,1.8879999999999992,6.947999999999999
MAC000047,2011-12-17,1.5919999999999999,0.47399999999999987,1.174,1.873000000000001,5.113000000000001
MAC000047,2011-12-18,2.3099999999999996,1.0259999999999998,0.9499999999999997,1.8289999999999984,6.114999999999998
MAC000047,2011-12-19,2.264,1.375,1.372,1.8749999999999998,6.886
MAC000047,2011-12-20,2.027,0.712,1.442,2.172999999999999,6.353999999999999
MAC000047,2011-12-21,2.2259999999999995,1.3199999999999996,0.9969999999999999,1.8880000000000008,6.431
MAC000047,2011-12-22,1.6099999999999997,0.647,1.145,1.9570000000000003,5.359
MAC000047,2011-12-23,2.288,1.482,1.4579999999999997,2.3110000000000013,7.5390000000000015
MAC000047,2011-12-24,2.0540000000000003,1.4269999999999998,1.495,1.948999999999998,6.924999999999998
MAC000047,2011-12-25,2.72,1.9969999999999999,1.6529999999999998,2.065000000000002,8.435000000000002
MAC000047,2011-12-26,1.9939999999999996,1.4279999999999997,1.452,2.029,6.902999999999999
MAC000047,2011-12-27,2.203,0.47599999999999987,0.5139999999999999,1.9080000000000013,5.101000000000001
MAC000047,2011-12-28,1.856,1.363,1.091,1.8929999999999996,6.203
MAC000047,2011-12-29,2.1259999999999994,1.464,1.431,1.7629999999999995,6.783999999999999
MAC000047,2011-12-30,2.336,1.3509999999999998,1.5020000000000002,2.010999999999999,7.199999999999999
MAC000047,2011-12-31,1.3499999999999999,1.579,1.0290000000000001,1.5200000000000002,5.478000000000001
MAC000047,2012-01-01,0.7890000000000001,0.501,0.47499999999999976,1.1460000000000012,2.911000000000001
MAC000047,2012-01-02,0.8069999999999997,1.256,1.3709999999999998,1.4139999999999995,4.847999999999999
MAC000047,2012-01-03,1.9409999999999998,1.4279999999999997,1.069,1.88,6.318
MAC000047,2012-01-04,1.7429999999999999,1.295,0.9249999999999998,1.7979999999999992,5.760999999999999
MAC000047,2012-01-05,2.302,1.2320000000000002,0.94,1.975,6.449
MAC000047,2012-01-06,2.2419999999999995,1.2489999999999999,0.9139999999999999,1.7639999999999991,6.168999999999999
MAC000047,2012-01-07,2.224,0.483,1.5989999999999995,1.8489999999999978,6.154999999999998
MAC000047,2012-01-08,1.9119999999999995,1.4169999999999998,1.4939999999999998,1.8190000000000008,6.6419999999999995
MAC000047,2012-01-09,2.154,1.3809999999999996,1.4669999999999996,1.8180000000000005,6.819999999999999
MAC000047,2012-01-10,2.314,1.3739999999999999,1.4489999999999998,1.9249999999999998,7.061999999999999
MAC000047,2012-01-11,2.2209999999999996,1.406,1.0839999999999999,1.581000000000002,6.292000000000002
MAC000047,2012-01-12,2.141,1.378,1.416,2.062,6.997
MAC000047,2012-01-13,1.7009999999999996,0.578,1.6520000000000001,1.6600000000000006,5.591
MAC000047,2012-01-14,2.024,1.4089999999999996,1.3809999999999998,2.2599999999999985,7.073999999999998
MAC000047,2012-01-15,1.9409999999999996,1.4309999999999998,1.4129999999999998,1.8849999999999993,6.669999999999998
MAC000047,2012-01-16,2.0679999999999996,1.17,0.698,1.7449999999999997,5.680999999999999
MAC000047,2012-01-17,2.2659999999999996,1.359,1.4409999999999998,1.971000000000001,7.037
MAC000047,2012-01-18,2.055,1.359,1.4209999999999998,1.843000000000003,6.678000000000003
MAC000047,2012-01-19,2.1430000000000002,1.3619999999999999,1.4089999999999998,1.8999999999999995,6.813999999999999
MAC000047,2012-01-20,2.2479999999999998,1.5049999999999997,1.4469999999999998,2.2270000000000003,7.427
MAC000047,2012-01-21,1.904,1.382,1.4229999999999996,1.9589999999999992,6.667999999999999
MAC000047,2012-01-22,2.0679999999999996,1.5379999999999996,1.4319999999999997,1.988000000000001,7.026
MAC000047,2012-01-23,2.1629999999999994,1.4529999999999998,1.426,2.130000000000001,7.172
MAC000047,2012-01-24,2.291,1.4040000000000001,1.4209999999999998,1.8689999999999993,6.984999999999999
MAC000047,2012-01-25,2.3139999999999996,1.5229999999999995,1.4450000000000003,1.9139999999999997,7.195999999999999
MAC000047,2012-01-26,2.4539999999999993,0.637,0.479,1.5629999999999988,5.132999999999998
MAC000047,2012-01-27,0.7650000000000001,0.484,0.558,1.1319999999999995,2.9389999999999996
MAC000047,2012-01-28,0.786,0.4989999999999999,0.47900000000000004,1.1609999999999994,2.9249999999999994
MAC000047,2012-01-29,0.792,0.47499999999999987,0.494,1.1469999999999998,2.9079999999999995
MAC000047,2012-01-30,0.7919999999999999,0.46599999999999964,0.4879999999999999,1.1419999999999986,2.887999999999998
MAC000047,2012-01-31,0.78,0.4559999999999998,0.47799999999999965,1.1259999999999994,2.839999999999999
MAC000047,2012-02-01,0.754,0.46099999999999985,0.885,1.360999999999999,3.4609999999999985
MAC000047,2012-02-02,1.6689999999999998,1.412,1.486,2.0300000000000002,6.5969999999999995
MAC000047,2012-02-03,1.917,1.3119999999999998,1.4529999999999998,2.022000000000002,6.704000000000002
MAC000047,2012-02-04,1.9429999999999996,1.3239999999999996,1.4160000000000001,1.8600000000000005,6.543
MAC000047,2012-02-05,1.8489999999999995,1.6139999999999999,1.3909999999999998,2.0069999999999997,6.860999999999999
MAC000047,2012-02-06,1.9219999999999997,1.3639999999999999,1.406,1.889,6.5809999999999995
MAC000047,2012-02-07,2.0570000000000004,1.4809999999999999,1.4489999999999998,1.9810000000000008,6.968000000000001
MAC000047,2012-02-08,1.589,1.4289999999999998,1.431,2.041,6.49
MAC000047,2012-02-09,1.974,1.351,1.4149999999999998,1.9159999999999997,6.656
MAC000047,2012-02-10,1.9629999999999994,1.3749999999999996,1.4189999999999998,1.8650000000000013,6.622
MAC000047,2012-02-11,2.0349999999999993,1.3699999999999997,1.365,1.9710000000000008,6.741
MAC000047,2012-02-12,1.891,1.478,1.5079999999999996,2.0350000000000006,6.911999999999999
MAC000047,2012-02-13,2.21,1.338,1.4009999999999998,2.279000000000001,7.228000000000001
MAC000047,2012-02-14,2.013,1.4239999999999997,1.5449999999999997,1.9750000000000025,6.957000000000002
MAC000047,2012-02-15,1.9049999999999996,1.4539999999999997,1.378,1.9030000000000007,6.64
MAC000047,2012-02-16,2.1119999999999997,1.6549999999999998,1.5019999999999998,1.795999999999998,7.064999999999998
MAC000047,2012-02-17,1.8529999999999993,1.3509999999999998,1.3819999999999995,1.7320000000000004,6.317999999999999
MAC000047,2012-02-18,2.1199999999999997,1.5449999999999997,1.4469999999999998,2.009999999999999,7.121999999999998
MAC000047,2012-02-19,2.199,1.3239999999999998,1.404,2.1590000000000007,7.086
MAC000047,2012-02-20,2.1289999999999996,1.332,1.3659999999999997,2.351,7.177999999999999
MAC000047,2012-02-21,1.9999999999999998,1.3499999999999999,1.384,1.9520000000000004,6.686
MAC000047,2012-02-22,2.1269999999999993,1.4380000000000002,1.4029999999999996,2.0750000000000024,7.043000000000001
MAC000047,2012-02-23,2.0839999999999996,1.3609999999999998,1.51,1.9370000000000018,6.892000000000001
MAC000047,2012-02-24,2.0899999999999994,1.3399999999999999,1.3889999999999998,1.9370000000000007,6.756
MAC000047,2012-02-25,2.2549999999999994,1.439,1.5259999999999998,2.314,7.533999999999999
MAC000047,2012-02-26,1.8429999999999997,1.358,1.404,2.354999999999998,6.959999999999997
MAC000047,2012-02-27,2.2720000000000002,1.563,1.4249999999999998,1.9789999999999992,7.238999999999999
MAC000047,2012-02-28,2.0349999999999997,1.4509999999999998,1.3969999999999998,1.8960000000000004,6.779
MAC000047,2012-02-29,2.448,1.328,1.4,1.891999999999999,7.068
MAC000047,2012-03-01,2.2859999999999996,1.4619999999999995,1.4449999999999996,1.9100000000000008,7.103
MAC000047,2012-03-02,2.097,1.412,1.416,1.778,6.702999999999999
MAC000047,2012-03-03,2.3689999999999998,1.3299999999999998,1.382,1.9790000000000016,7.060000000000001
MAC000047,2012-03-04,2.001,1.337,1.3689999999999998,1.9649999999999963,6.671999999999996
MAC000047,2012-03-05,2.1069999999999993,1.304,1.515,1.9080000000000001,6.834
MAC000047,2012-03-06,1.9459999999999997,1.337,1.3719999999999997,1.7259999999999975,6.380999999999997
MAC000047,2012-03-07,2.3689999999999998,1.609,1.358,1.768000000000003,7.104000000000003
MAC000047,2012-03-08,2.431,1.3229999999999997,1.3709999999999998,1.752999999999999,6.877999999999998
MAC000047,2012-03-09,1.9919999999999998,1.331,1.428,1.8169999999999997,6.568
MAC000047,2012-03-10,2.162,1.538,1.5149999999999997,2.1309999999999985,7.345999999999998
MAC000047,2012-03-11,2.1779999999999995,1.3479999999999999,1.3949999999999998,1.932000000000001,6.853000000000001
MAC000047,2012-03-12,1.9079999999999995,1.4809999999999999,1.391,1.819,6.598999999999999
MAC000047,2012-03-13,2.1029999999999998,1.387,1.3359999999999999,1.796000000000002,6.622000000000002
MAC000047,2012-03-14,2.0959999999999996,1.337,1.5479999999999998,2.1480000000000032,7.129000000000003
MAC000047,2012-03-15,2.113,1.3459999999999999,1.4029999999999998,1.8549999999999993,6.716999999999999
MAC000047,2012-03-16,1.9839999999999998,1.5589999999999995,1.38,1.835,6.757999999999999
MAC000047,2012-03-17,2.3249999999999997,1.4089999999999998,1.3820000000000001,1.8200000000000007,6.936
MAC000047,2012-03-18,1.9819999999999998,1.5429999999999997,1.5199999999999998,2.3439999999999985,7.388999999999998
MAC000047,2012-03-19,1.8289999999999997,1.4469999999999998,1.439,1.9930000000000012,6.708000000000001
MAC000047,2012-03-20,2.12,1.3760000000000001,1.3879999999999997,1.9819999999999995,6.866
MAC000047,2012-03-21,2.256,1.3689999999999998,1.4519999999999997,1.798000000000002,6.875000000000001
MAC000047,2012-03-22,2.0769999999999995,1.367,1.306,1.92,6.67
MAC000047,2012-03-23,2.0259999999999994,1.389,1.3869999999999996,1.9090000000000007,6.710999999999999
MAC000047,2012-03-24,2.26,1.351,1.394,2.1140000000000017,7.1190000000000015
MAC000047,2012-03-25,2.053,1.434,1.5349999999999997,1.8429999999999986,6.864999999999998
MAC000047,2012-03-26,2.1499999999999995,1.3559999999999997,1.3899999999999997,1.8019999999999987,6.697999999999998
MAC000047,2012-03-27,2.367,1.3760000000000001,1.391,2.2189999999999994,7.353
MAC000047,2012-03-28,2.593,1.398,1.3089999999999997,1.8249999999999988,7.124999999999998
MAC000047,2012-03-29,2.2839999999999994,1.3659999999999999,1.4319999999999997,2.0950000000000033,7.177000000000002
MAC000047,2012-03-30,2.1579999999999995,1.4779999999999998,1.4600000000000002,1.8149999999999984,6.910999999999998
MAC000047,2012-03-31,1.9869999999999994,1.528,1.4,2.0139999999999993,6.9289999999999985
MAC000047,2012-04-01,2.2419999999999995,1.402,1.3869999999999996,2.2300000000000004,7.260999999999999
MAC000047,2012-04-02,2.056,1.338,1.3869999999999998,1.8919999999999983,6.672999999999998
MAC000047,2012-04-03,2.3409999999999997,1.4499999999999997,1.2409999999999999,1.8449999999999982,6.876999999999997
MAC000047,2012-04-04,2.599,1.3629999999999998,1.212,1.8139999999999998,6.9879999999999995
MAC000047,2012-04-06,2.4469999999999996,1.344,1.4469999999999996,1.954000000000001,7.192
MAC000047,2012-04-07,2.0859999999999994,1.4949999999999999,1.397,2.1870000000000003,7.165
MAC000047,2012-04-08,1.7749999999999997,1.393,1.408,2.2870000000000004,6.8629999999999995
MAC000047,2012-04-09,1.935,1.408,1.3889999999999998,2.3160000000000016,7.048000000000001
MAC000047,2012-04-10,2.2789999999999995,1.37,1.38,2.1450000000000014,7.174000000000001
MAC000047,2012-04-11,2.155,1.381,1.5739999999999998,1.998000000000001,7.1080000000000005
MAC000047,2012-04-12,2.194,1.325,1.3869999999999998,1.9330000000000005,6.839
MAC000047,2012-04-13,2.3609999999999993,1.3679999999999997,1.31,1.7910000000000017,6.830000000000002
MAC000047,2012-04-14,2.1689999999999996,1.518,1.406,2.285000000000001,7.378
MAC000047,2012-04-15,2.0839999999999996,1.435,1.5370000000000001,1.898,6.954
MAC000047,2012-04-16,2.139,1.3409999999999997,1.3549999999999998,1.8470000000000015,6.682
MAC000047,2012-04-17,2.234,1.3929999999999996,1.527,2.433,7.587
MAC000047,2012-04-18,1.996,1.466,1.389,2.109,6.96
MAC000047,2012-04-19,2.2319999999999998,1.3609999999999998,1.4140000000000001,2.2129999999999996,7.219999999999999
MAC000047,2012-04-20,2.1959999999999997,1.4039999999999997,1.4189999999999996,1.9289999999999985,6.947999999999998
MAC000047,2012-04-21,1.8029999999999997,0.507,0.486,1.6310000000000004,4.427
MAC000047,2012-04-22,1.2109999999999996,0.5139999999999999,0.517,1.6350000000000007,3.8770000000000002
MAC000047,2012-04-23,0.8109999999999998,0.47899999999999987,0.51,1.1929999999999996,2.9929999999999994
MAC000047,2012-04-24,0.7909999999999999,0.49999999999999967,0.506,1.2019999999999984,2.998999999999998
MAC000047,2012-04-25,0.788,0.5049999999999999,0.481,1.1969999999999992,2.970999999999999
MAC000047,2012-04-26,0.7989999999999999,0.47399999999999987,0.484,1.145,2.9019999999999997
MAC000047,2012-04-27,0.834,0.5259999999999999,0.5089999999999997,1.2020000000000002,3.0709999999999997
MAC000047,2012-04-28,0.8609999999999998,0.49599999999999966,0.5389999999999999,1.2180000000000002,3.1139999999999994
MAC000047,2012-04-29,0.792,0.5119999999999999,0.473,1.2310000000000003,3.008
MAC000047,2012-04-30,0.8329999999999999,0.5359999999999999,0.571,1.228,3.1679999999999997
MAC000047,2012-05-01,1.81,1.3529999999999998,1.392,1.5269999999999988,6.081999999999999
MAC000047,2012-05-02,2.104,1.412,1.371,2.0260000000000002,6.913
MAC000047,2012-05-03,2.1469999999999994,1.3429999999999997,1.473,2.0619999999999994,7.024999999999999
MAC000047,2012-05-04,1.8359999999999999,1.1099999999999999,1.4229999999999994,1.8779999999999986,6.246999999999997
MAC000047,2012-05-05,1.923,1.359,1.4609999999999999,1.9169999999999994,6.66
MAC000047,2012-05-06,2.2049999999999996,1.3869999999999998,1.6779999999999997,1.9100000000000021,7.1800000000000015
MAC000047,2012-05-07,1.9889999999999997,1.4029999999999998,1.3819999999999997,1.891,6.664999999999999
MAC000047,2012-05-08,1.9339999999999993,1.5569999999999997,1.3200000000000003,1.9169999999999998,6.727999999999999
MAC000047,2012-05-09,2.069,1.383,1.43,2.354000000000001,7.236000000000001
MAC000047,2012-05-10,2.0509999999999993,1.446,1.7199999999999998,2.3660000000000023,7.583000000000001
MAC000047,2012-05-11,2.029,1.5659999999999998,1.405,2.0269999999999992,7.026999999999999
MAC000047,2012-05-12,1.9519999999999997,0.499,1.254,2.009999999999999,5.714999999999998
MAC000047,2012-05-13,1.7819999999999998,1.061,1.371,2.050999999999999,6.264999999999999
MAC000047,2012-05-14,1.9089999999999996,1.349,1.3849999999999998,2.0090000000000003,6.651999999999999
MAC000047,2012-05-15,2.175,1.3590000000000002,1.2590000000000001,1.860999999999999,6.653999999999999
MAC000047,2012-05-16,1.652,1.2779999999999998,1.309,1.8680000000000005,6.107
MAC000047,2012-05-17,2.003,1.4689999999999999,1.257,1.8630000000000007,6.5920000000000005
MAC000047,2012-05-18,2.125,1.412,1.4679999999999997,1.8539999999999985,6.858999999999998
MAC000047,2012-05-19,2.088,1.529,1.28,1.8169999999999977,6.713999999999998
MAC000047,2012-05-20,1.8299999999999998,1.0339999999999996,1.2379999999999998,1.860000000000001,5.962000000000001
MAC000047,2012-05-21,1.5479999999999996,0.7280000000000001,1.2449999999999997,1.8749999999999996,5.395999999999999
MAC000047,2012-05-22,1.6639999999999995,0.494,0.7899999999999998,1.946,4.893999999999999
MAC000047,2012-05-23,1.956,1.406,1.238,1.8939999999999988,6.493999999999998
MAC000047,2012-05-24,1.9479999999999997,1.362,1.456,2.076,6.8420000000000005
MAC000047,2012-05-25,1.565,1.162,1.403,2.332000000000002,6.4620000000000015
MAC000047,2012-05-26,2.2219999999999995,1.354,1.3509999999999998,1.8670000000000002,6.794
MAC000047,2012-05-27,1.9609999999999999,1.387,0.843,1.7950000000000021,5.986000000000002
MAC000047,2012-05-28,1.8959999999999997,1.409,1.3669999999999998,1.9020000000000004,6.574
MAC000047,2012-05-29,1.7990000000000002,1.3259999999999998,1.3209999999999997,1.888,6.334
MAC000047,2012-05-30,1.6359999999999997,1.3879999999999997,1.09,1.8140000000000016,5.928000000000001
MAC000047,2012-05-31,1.575,1.036,1.3559999999999997,2.0420000000000016,6.009000000000001
MAC000047,2012-06-01,2.246,0.504,0.591,1.8479999999999992,5.188999999999999
MAC000047,2012-06-02,1.8809999999999998,1.3689999999999998,1.2679999999999998,1.8670000000000018,6.385000000000001
MAC000047,2012-06-03,1.7099999999999995,1.3409999999999997,1.2699999999999998,1.819000000000002,6.140000000000001
MAC000047,2012-06-04,1.966,1.215,1.1070000000000002,1.8150000000000004,6.103000000000001
MAC000047,2012-06-05,1.7869999999999997,0.501,0.485,1.5600000000000005,4.333
MAC000047,2012-06-06,0.8140000000000001,0.5019999999999998,0.5579999999999999,1.5609999999999995,3.434999999999999
MAC000047,2012-06-07,1.5889999999999995,0.504,0.6259999999999999,1.977999999999998,4.696999999999997
MAC000047,2012-06-08,2.0559999999999996,1.3849999999999998,1.3439999999999996,1.8500000000000012,6.635000000000001
MAC000047,2012-06-09,2.006,1.744,1.3479999999999999,1.88,6.978
MAC000047,2012-06-10,1.753,1.4149999999999998,1.2750000000000001,1.8469999999999998,6.289999999999999
MAC000047,2012-06-11,1.8990000000000002,1.3219999999999998,1.2559999999999998,1.8360000000000007,6.313000000000001
MAC000047,2012-06-12,2.026,1.3549999999999998,0.5780000000000001,1.5459999999999996,5.504999999999999
MAC000047,2012-06-13,0.78,0.496,0.516,1.1900000000000008,2.982000000000001
MAC000047,2012-06-14,0.8129999999999998,0.51,0.5229999999999999,1.5110000000000008,3.3570000000000007
MAC000047,2012-06-15,1.6609999999999996,1.4449999999999996,1.38,2.1870000000000003,6.672999999999999
MAC000047,2012-06-16,1.838,0.569,1.485,1.8969999999999996,5.789
MAC000047,2012-06-17,2.058,0.7230000000000001,1.364,1.8400000000000005,5.985
MAC000047,2012-06-18,1.9920000000000002,1.4319999999999995,1.4829999999999999,1.8509999999999998,6.757999999999999
MAC000047,2012-06-19,2.113,0.9369999999999997,0.491,1.5339999999999985,5.074999999999998
MAC000047,2012-06-20,0.7899999999999999,0.491,0.527,1.234999999999999,3.042999999999999
MAC000047,2012-06-21,0.764,0.49,0.46999999999999986,1.4960000000000004,3.22
MAC000047,2012-06-22,1.5219999999999998,0.491,1.1019999999999996,1.8900000000000012,5.005000000000001
MAC000047,2012-06-23,1.697,1.335,1.418,1.8460000000000003,6.296
MAC000047,2012-06-24,1.954,1.392,1.4140000000000001,1.8810000000000002,6.641
MAC000047,2012-06-25,1.6719999999999997,1.305,1.3269999999999997,1.8710000000000007,6.175
