LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000133,2011-12-16,7.279,4.208,5.893,4.904000000000003,22.284000000000002
MAC000133,2011-12-17,4.67,4.468,6.861999900000001,7.408999999999995,23.408999899999998
MAC000133,2011-12-18,10.4579999,4.189,5.0660001,11.09699999999999,30.80999999999999
MAC000133,2011-12-19,3.303,6.9380001,12.175000099999998,7.659000000000006,30.075000200000005
MAC000133,2011-12-20,3.766,4.469,7.330999800000001,6.005999999999993,21.571999799999993
MAC000133,2011-12-21,4.284999999999999,4.655999899999999,7.630999999999999,8.453999999999994,25.02599989999999
MAC000133,2011-12-22,8.312999999999999,5.0029997999999996,8.9150001,12.248999799999993,34.47999969999999
MAC000133,2011-12-23,4.418,8.525,15.4860001,16.684000100000006,45.11300020000001
MAC000133,2011-12-24,4.574,4.34,7.6779999,6.817,23.408999899999998
MAC000133,2011-12-25,12.767999999999999,5.2449999,3.613,6.538999999999996,28.16499989999999
MAC000133,2011-12-26,4.097,8.1739998,9.7590001,6.343000000000005,28.372999900000003
MAC000133,2011-12-27,4.635999999999999,3.8759999999999994,7.797,5.704000000000003,22.013
MAC000133,2011-12-28,4.982,6.811999900000001,4.381,5.204000000000004,21.378999900000007
MAC000133,2011-12-29,5.177000099999999,6.0929999,12.218000000000002,5.5059999999999985,28.994
MAC000133,2011-12-30,5.5720001,5.415,5.340000099999999,6.779000000000005,23.106000200000004
MAC000133,2011-12-31,6.076,5.725,5.507,5.4929999999999986,22.801
MAC000133,2012-01-01,6.2589999,8.678999899999999,2.814,5.003999999999996,22.755999799999998
MAC000133,2012-01-02,4.4939999,5.769000000000001,7.2730001,5.353999999999993,22.889999999999993
MAC000133,2012-01-03,3.5269999999999997,5.8740000000000006,6.2639999,8.904999899999996,24.569999799999998
MAC000133,2012-01-04,7.976,2.8879999999999995,6.738000100000001,7.876999900000003,25.479
MAC000133,2012-01-05,8.4649999,3.808,4.4799999999999995,7.240000000000001,23.9929999
MAC000133,2012-01-06,6.212,4.245,2.521,4.5689999,17.546999900000003
MAC000133,2012-01-07,5.568,6.758,4.334,3.8199999999999967,20.479999999999997
MAC000133,2012-01-08,4.0689999,10.1240001,9.099999799999999,5.300999999999998,28.593999799999995
MAC000133,2012-01-09,7.636,6.590999999999999,6.955,5.3309999999999995,26.513
MAC000133,2012-01-10,10.353,4.015000000000001,8.720999800000001,5.3799999999999955,28.4689998
MAC000133,2012-01-11,11.230000000000002,4.436999999999999,5.459999900000001,6.002000000000002,27.128999900000004
MAC000133,2012-01-12,4.485,3.391,10.640000299999999,3.559000000000001,22.0750003
MAC000133,2012-01-13,7.7519998999999995,7.002000000000001,6.313000100000001,3.5899999999999936,24.656999999999993
MAC000133,2012-01-14,6.277999900000001,6.667,3.774,4.522999999999999,21.2419999
MAC000133,2012-01-15,2.1740000000000004,10.146999899999999,4.81,9.485999999999994,26.616999899999993
MAC000133,2012-01-16,8.219000000000001,6.2050000999999995,4.1979999999999995,8.306000100000002,26.928000200000003
MAC000133,2012-01-17,10.493999899999999,6.155000100000001,6.340000099999999,4.527000000000006,27.516000100000007
MAC000133,2012-01-18,8.908,5.6420001,5.7529999,5.919999999999997,26.222999999999995
MAC000133,2012-01-19,8.1240001,4.9990000000000006,4.656000000000001,3.7940000000000005,21.5730001
MAC000133,2012-01-20,8.378,3.369,3.032,4.878,19.657
MAC000133,2012-01-21,5.185,7.582,4.514999899999999,5.940000099999995,23.221999999999994
MAC000133,2012-01-22,11.169,8.741999999999999,11.092000100000002,7.996,38.9990001
MAC000133,2012-01-23,5.632000099999999,7.0409999999999995,3.2150000000000003,7.913999899999993,23.801999999999992
MAC000133,2012-01-24,8.165000000000001,5.101000000000001,6.480000100000001,6.870999999999998,26.617000100000002
MAC000133,2012-01-25,5.994000000000001,3.114,9.4240002,5.721000000000002,24.253000200000002
MAC000133,2012-01-26,6.244999900000001,5.0180001,7.1990001999999995,5.932000000000008,24.39400020000001
MAC000133,2012-01-27,6.27,5.704,3.916,3.8230000000000017,19.713
MAC000133,2012-01-28,1.9,4.649,5.6060001,3.599999999999997,15.755000099999997
MAC000133,2012-01-29,3.2099999999999995,3.6460001,10.780999699999999,6.599999900000004,24.236999700000002
