LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000313,2012-03-07,2.9349999999999996,1.6039999999999996,3.508,5.548999999999999,13.596
MAC000313,2012-03-08,3.2279999999999998,3.438999999999999,4.9559999999999995,5.869000000000003,17.492
MAC000313,2012-03-09,4.656,1.663,2.193,4.537000000000001,13.049000000000001
MAC000313,2012-03-10,3.532,2.7919999999999994,2.1629999999999994,4.435999999999994,12.922999999999991
MAC000313,2012-03-11,2.738,1.9129999999999998,3.532,5.6019999999999985,13.784999999999998
MAC000313,2012-03-12,4.165,2.7940000000000005,2.523,4.598000000000006,14.080000000000007
MAC000313,2012-03-13,3.0830000000000006,2.3209999999999997,2.284,3.795000000000001,11.483
MAC000313,2012-03-14,2.906999999999999,1.982,3.193,4.360999999999997,12.442999999999996
MAC000313,2012-03-15,4.125,2.36,3.0200000000000005,4.9159999999999995,14.421
MAC000313,2012-03-16,3.3920000000000003,2.12,1.9480000000000002,3.6999999999999975,11.159999999999998
MAC000313,2012-03-17,3.1039999999999996,2.1849999999999996,3.343,4.143,12.774999999999999
MAC000313,2012-03-18,4.710999999999999,3.1889999999999996,5.554,5.580999999999998,19.034999999999997
MAC000313,2012-03-19,2.868,2.3890000000000002,2.917,5.351000000000001,13.525
MAC000313,2012-03-20,4.197,2.614,2.2,3.8109999999999964,12.821999999999996
MAC000313,2012-03-21,3.4309999999999996,1.886,4.004,5.110000000000005,14.431000000000003
MAC000313,2012-03-22,3.4069999999999996,3.102,3.816,6.142000000000002,16.467000000000002
MAC000313,2012-03-23,3.9630000000000005,2.045,2.1519999999999997,4.5020000000000024,12.662000000000003
MAC000313,2012-03-24,3.391,2.314,1.859,4.146000000000001,11.71
MAC000313,2012-03-25,2.895,2.0159999999999996,3.232,5.215000000000001,13.358
MAC000313,2012-03-26,3.8709999999999996,2.2510000000000003,2.284,4.7669999999999995,13.172999999999998
MAC000313,2012-03-27,2.684,2.445,2.809,4.638999999999997,12.576999999999996
MAC000313,2012-03-28,2.7179999999999995,1.5769999999999997,2.17,3.7420000000000027,10.207
MAC000313,2012-03-29,4.042,2.69,3.587999999999999,5.496000000000004,15.816000000000003
MAC000313,2012-03-30,3.56,1.7899999999999998,1.841,4.490000000000002,11.681000000000001
MAC000313,2012-03-31,4.720999999999999,2.508,2.4090000000000003,4.4300000000000015,14.068000000000001
MAC000313,2012-04-01,3.5619999999999994,2.417,3.7609999999999992,5.176000000000002,14.916
MAC000313,2012-04-02,4.837,2.6229999999999993,2.811,4.1960000000000015,14.467
MAC000313,2012-04-03,5.02,1.9989999999999997,2.2540000000000004,4.988999999999997,14.261999999999997
MAC000313,2012-04-04,3.3589999999999995,3.3049999999999997,3.336,5.775,15.775
MAC000313,2012-04-05,4.717,3.8269999999999995,3.47,5.217000000000002,17.231
MAC000313,2012-04-06,5.799,2.1489999999999996,2.817,4.889999999999999,15.655
MAC000313,2012-04-07,4.935999999999999,2.037,1.7930000000000001,4.289000000000003,13.055000000000001
MAC000313,2012-04-08,4.150999999999999,3.093,4.085,5.371000000000003,16.700000000000003
MAC000313,2012-04-09,4.54,2.7309999999999994,3.23,4.857000000000005,15.358000000000004
MAC000313,2012-04-10,4.113,1.918,2.502,4.363000000000001,12.896000000000003
MAC000313,2012-04-11,3.178,1.829,2.9849999999999994,4.315000000000002,12.307000000000002
MAC000313,2012-04-12,4.295,2.903,3.208,5.087999999999997,15.493999999999998
MAC000313,2012-04-13,3.5789999999999993,1.871,1.874,4.869999999999999,12.193999999999999
MAC000313,2012-04-14,3.4,2.4909999999999997,2.554,4.545,12.99
MAC000313,2012-04-15,3.890999999999999,1.9529999999999998,3.766,5.187000000000003,14.797000000000002
MAC000313,2012-04-16,4.823999999999999,2.3209999999999997,2.324,5.631000000000004,15.100000000000001
MAC000313,2012-04-17,3.3539999999999996,2.511,3.4,5.758999999999999,15.024
MAC000313,2012-04-18,3.742,3.367,2.1479999999999997,5.123999999999996,14.380999999999997
MAC000313,2012-04-19,3.883,3.022,3.775,5.608000000000004,16.288000000000004
MAC000313,2012-04-20,3.853999999999999,2.098,2.031,4.808000000000002,12.791
MAC000313,2012-04-21,4.486000000000001,2.156,2.3129999999999997,4.115000000000001,13.070000000000004
MAC000313,2012-04-22,3.7110000000000003,2.02,3.563,5.078000000000003,14.372000000000003
MAC000313,2012-04-23,2.7569999999999997,1.7160000000000002,2.183,4.219999999999994,10.875999999999994
MAC000313,2012-04-24,2.682,1.867,2.371,3.928999999999998,10.848999999999998
MAC000313,2012-04-25,2.559,2.24,2.9160000000000004,4.602999999999996,12.317999999999998
MAC000313,2012-04-26,4.931999999999999,3.0260000000000002,3.061,5.596000000000004,16.615000000000002
MAC000313,2012-04-27,3.511,2.0650000000000004,1.7729999999999997,4.6969999999999965,12.045999999999996
MAC000313,2012-04-28,4.173,2.834,2.417,4.849,14.273
MAC000313,2012-04-29,4.598,2.8169999999999997,3.008,5.243999999999999,15.666999999999998
MAC000313,2012-04-30,3.2809999999999997,2.6109999999999998,2.832,5.383,14.107
MAC000313,2012-05-01,3.324,2.54,1.946,5.573000000000001,13.383000000000001
MAC000313,2012-05-02,3.1779999999999995,3.719,3.071,5.104000000000003,15.072000000000003
MAC000313,2012-05-03,3.810999999999999,3.1730000000000005,3.356,4.861999999999998,15.201999999999998
MAC000313,2012-05-04,4.407,2.795,2.8920000000000003,4.846000000000001,14.940000000000001
MAC000313,2012-05-05,3.751,1.957,1.8559999999999999,4.2710000000000035,11.835000000000004
MAC000313,2012-05-06,2.838,2.261,2.4019999999999997,4.459999999999997,11.960999999999997
MAC000313,2012-05-07,4.991,3.2769999999999997,2.902,4.827000000000003,15.997
MAC000313,2012-05-08,3.2469999999999994,1.916,2.208,5.236999999999998,12.607999999999997
MAC000313,2012-05-09,3.915,3.0679999999999996,2.98,4.897999999999998,14.860999999999997
MAC000313,2012-05-10,3.4269999999999996,2.8800000000000003,2.7070000000000003,5.241000000000001,14.255000000000003
MAC000313,2012-05-11,2.94,2.331,1.8639999999999999,4.996999999999999,12.131999999999998
MAC000313,2012-05-12,3.3759999999999994,2.344,2.9629999999999996,4.807000000000002,13.49
MAC000313,2012-05-13,3.9509999999999996,2.598,3.473,4.901999999999997,14.923999999999996
MAC000313,2012-05-14,4.793,3.019,2.322,5.489999999999996,15.623999999999995
MAC000313,2012-05-15,3.973,3.152,2.4029999999999996,5.526999999999994,15.054999999999993
MAC000313,2012-05-16,4.271,3.4700000000000006,3.4290000000000003,5.813000000000002,16.983000000000004
MAC000313,2012-05-17,3.2079999999999997,3.6830000000000003,3.6209999999999996,6.271999999999999,16.784
MAC000313,2012-05-18,4.401,2.7,3.371,5.58,16.052
MAC000313,2012-05-19,3.6379999999999995,2.8729999999999993,1.8949999999999998,4.207999999999998,12.613999999999997
MAC000313,2012-05-20,3.4589999999999996,2.2039999999999997,3.695,5.512999999999998,14.870999999999997
MAC000313,2012-05-21,3.7239999999999993,2.5499999999999994,2.4559999999999995,5.432000000000004,14.162000000000003
MAC000313,2012-05-22,3.385,2.9010000000000002,2.2859999999999996,5.452000000000002,14.024000000000001
MAC000313,2012-05-23,3.805999999999999,2.9189999999999996,2.897,5.161000000000003,14.783000000000001
MAC000313,2012-05-24,2.985,3.008,2.929,5.328000000000005,14.250000000000005
MAC000313,2012-05-25,3.7190000000000003,2.582,2.646,4.621,13.568
MAC000313,2012-05-26,3.1919999999999997,1.876,2.196,3.2599999999999976,10.523999999999997
MAC000313,2012-05-27,3.4850000000000003,3.3810000000000002,3.239,4.8929999999999945,14.997999999999994
MAC000313,2012-05-28,2.6739999999999995,2.527,2.606,5.520999999999999,13.328
MAC000313,2012-05-29,3.4669999999999996,2.81,2.28,5.057000000000002,13.614
MAC000313,2012-05-30,3.8149999999999995,3.068,3.247,4.9310000000000045,15.061000000000003
MAC000313,2012-05-31,3.3169999999999997,3.0119999999999996,3.51,5.238000000000001,15.077
MAC000313,2012-06-01,4.959999999999999,2.326,1.8279999999999996,4.470999999999998,13.584999999999997
MAC000313,2012-06-02,3.231,2.891,2.0909999999999997,4.117999999999997,12.330999999999996
MAC000313,2012-06-03,2.8759999999999994,3.037,3.094,4.746999999999996,13.753999999999996
MAC000313,2012-06-04,4.786999999999999,4.342,3.4300000000000006,5.403999999999999,17.962999999999997
MAC000313,2012-06-05,3.8120000000000003,3.5610000000000004,3.9050000000000002,6.265999999999996,17.543999999999997
MAC000313,2012-06-06,4.124,3.995,3.395,6.150999999999996,17.664999999999996
MAC000313,2012-06-07,3.6670000000000003,3.232,3.0919999999999996,5.189000000000003,15.180000000000003
MAC000313,2012-06-08,4.145,2.2329999999999997,2.803,4.959000000000003,14.140000000000002
MAC000313,2012-06-09,3.6850000000000005,2.034,2.0909999999999997,4.4300000000000015,12.240000000000002
MAC000313,2012-06-10,4.0840000000000005,1.604,3.654,4.818000000000001,14.160000000000002
MAC000313,2012-06-11,3.231,2.5349999999999997,3.752,5.682000000000001,15.200000000000003
MAC000313,2012-06-12,3.8860000000000006,2.369,2.697,5.303999999999994,14.255999999999997
MAC000313,2012-06-13,3.374,3.703,3.585,5.385000000000001,16.047
