LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000284,2012-03-02,1.039,0.5650000000000001,1.0389999999999997,0.6879999999999993,3.330999999999999
MAC000284,2012-03-03,1.3219999999999998,0.5339999999999998,0.9489999999999997,0.8629999999999997,3.667999999999999
MAC000284,2012-03-04,0.9209999999999998,0.5469999999999999,1.0809999999999997,0.9810000000000005,3.5300000000000002
MAC000284,2012-03-05,1.209,0.6809999999999998,0.953,0.9269999999999993,3.769999999999999
MAC000284,2012-03-06,0.539,0.7130000000000001,1.2229999999999999,0.8909999999999991,3.365999999999999
MAC000284,2012-03-07,0.874,0.9099999999999999,1.091,0.7789999999999995,3.6539999999999995
MAC000284,2012-03-08,0.5900000000000001,0.7569999999999998,1.2719999999999998,0.7770000000000006,3.3960000000000004
MAC000284,2012-03-09,0.9199999999999999,0.3369999999999999,0.8519999999999999,0.7289999999999999,2.838
MAC000284,2012-03-10,1.5349999999999997,0.4349999999999998,0.9479999999999998,0.7390000000000002,3.6569999999999996
MAC000284,2012-03-11,1.0499999999999998,0.41999999999999993,0.8589999999999999,0.7619999999999988,3.0909999999999984
MAC000284,2012-03-12,0.6209999999999998,0.6019999999999999,1.104,0.8220000000000005,3.1490000000000005
MAC000284,2012-03-13,0.6840000000000002,0.2719999999999999,0.8389999999999997,0.696999999999999,2.491999999999999
MAC000284,2012-03-14,1.6979999999999997,0.21000000000000002,0.7539999999999998,0.6479999999999992,3.3099999999999987
MAC000284,2012-03-15,1.6309999999999996,0.8049999999999999,0.9919999999999998,1.3920000000000006,4.819999999999999
MAC000284,2012-03-16,0.5229999999999999,0.2519999999999999,1.105,0.8390000000000017,2.7190000000000016
MAC000284,2012-03-17,1.0120000000000002,0.6989999999999998,1.2699999999999996,0.7060000000000013,3.687000000000001
MAC000284,2012-03-18,0.6439999999999999,0.2049999999999998,0.8509999999999999,0.7799999999999999,2.4799999999999995
MAC000284,2012-03-19,0.665,0.621,0.8679999999999999,0.6779999999999999,2.832
MAC000284,2012-03-20,0.7030000000000001,0.5509999999999997,0.9379999999999998,0.6889999999999995,2.8809999999999993
MAC000284,2012-03-21,1.1369999999999998,0.8810000000000001,0.978,0.7290000000000008,3.7250000000000005
MAC000284,2012-03-22,0.4109999999999999,0.9099999999999997,0.8889999999999998,0.8680000000000012,3.0780000000000007
MAC000284,2012-03-23,0.6009999999999999,0.166,0.16499999999999998,0.7569999999999988,1.6889999999999987
MAC000284,2012-03-24,1.3919999999999997,0.6459999999999999,0.8279999999999996,1.123,3.988999999999999
MAC000284,2012-03-25,0.84,0.508,0.9619999999999999,0.9330000000000002,3.243
MAC000284,2012-03-26,0.9219999999999995,0.30700000000000005,0.9439999999999998,0.6390000000000003,2.812
MAC000284,2012-03-27,0.4930000000000001,0.443,0.9999999999999998,0.6679999999999999,2.604
MAC000284,2012-03-28,0.9660000000000001,1.127,0.8809999999999998,0.5129999999999997,3.486999999999999
MAC000284,2012-03-29,0.4589999999999998,0.8039999999999999,0.7959999999999998,0.5740000000000003,2.6329999999999996
MAC000284,2012-03-30,0.5109999999999998,0.5369999999999999,0.8279999999999998,0.6640000000000006,2.54
MAC000284,2012-03-31,0.8849999999999999,0.1909999999999998,0.861,1.0789999999999995,3.015999999999999
MAC000284,2012-04-01,1.088,1.009,0.7829999999999999,0.7449999999999997,3.6249999999999996
MAC000284,2012-04-02,0.9880000000000001,0.6540000000000001,1.0019999999999998,0.7530000000000008,3.397000000000001
MAC000284,2012-04-03,0.44999999999999996,0.7070000000000001,0.7789999999999998,1.0490000000000004,2.9850000000000003
MAC000284,2012-04-04,0.5820000000000001,0.5329999999999999,1.607,0.5030000000000008,3.2250000000000005
MAC000284,2012-04-05,0.6289999999999998,0.361,0.98,0.6489999999999987,2.6189999999999984
MAC000284,2012-04-06,1.011,0.7870000000000001,1.1079999999999999,0.8029999999999995,3.708999999999999
MAC000284,2012-04-07,1.6399999999999997,0.723,1.14,0.9450000000000001,4.4479999999999995
MAC000284,2012-04-08,0.8489999999999999,0.7230000000000001,0.945,0.8290000000000003,3.346
MAC000284,2012-04-09,1.0170000000000001,0.527,1.0179999999999998,0.6390000000000002,3.201
MAC000284,2012-04-10,0.45899999999999985,0.5789999999999998,0.8439999999999999,0.8320000000000003,2.714
MAC000284,2012-04-11,0.3969999999999998,0.3679999999999999,1.0679999999999996,0.5900000000000007,2.423
MAC000284,2012-04-12,0.5330000000000001,0.837,0.9639999999999999,0.5919999999999991,2.9259999999999993
MAC000284,2012-04-13,0.5760000000000001,0.5309999999999999,0.9359999999999997,0.8430000000000009,2.8860000000000006
MAC000284,2012-04-14,1.3769999999999998,0.37,1.1049999999999998,0.8999999999999992,3.751999999999999
MAC000284,2012-04-15,1.2739999999999998,0.7030000000000001,0.96,0.6889999999999994,3.6259999999999994
MAC000284,2012-04-16,0.57,0.5710000000000001,0.9759999999999998,0.6820000000000002,2.7990000000000004
MAC000284,2012-04-17,0.598,0.6339999999999999,1.7550000000000001,0.9239999999999997,3.9109999999999996
MAC000284,2012-04-18,1.4409999999999998,0.6709999999999999,0.8439999999999999,0.531000000000001,3.4870000000000005
MAC000284,2012-04-19,0.5959999999999999,0.6749999999999998,1.246,0.7490000000000001,3.2659999999999996
MAC000284,2012-04-20,1.277,0.672,1.0059999999999998,0.7559999999999993,3.710999999999999
MAC000284,2012-04-21,1.4669999999999996,0.5549999999999998,1.027,1.0430000000000004,4.092
MAC000284,2012-04-22,1.12,0.43399999999999994,1.05,0.7729999999999997,3.377
MAC000284,2012-04-23,0.563,0.19499999999999998,1.1869999999999996,0.9039999999999992,2.8489999999999984
MAC000284,2012-04-24,1.072,0.7859999999999998,0.9449999999999997,0.6309999999999997,3.4339999999999993
MAC000284,2012-04-25,0.683,0.5069999999999999,1.0319999999999998,0.6349999999999998,2.8569999999999993
MAC000284,2012-04-26,0.6809999999999998,0.43,1.0739999999999998,0.9919999999999995,3.176999999999999
MAC000284,2012-04-27,1.9109999999999998,0.752,0.9039999999999999,0.8180000000000012,4.385000000000001
MAC000284,2012-04-28,0.8429999999999999,0.579,1.0239999999999998,1.0010000000000006,3.447
MAC000284,2012-04-29,0.9390000000000001,0.6789999999999999,1.001,0.7890000000000001,3.408
