LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000742,2012-04-20,1.8909999999999996,2.19,2.8679999999999994,2.9220000000000015,9.871
MAC000742,2012-04-21,2.88,3.694,3.021,3.238999999999997,12.833999999999996
MAC000742,2012-04-22,3.883,2.005,2.4349999999999996,2.662999999999996,10.985999999999997
MAC000742,2012-04-23,1.9700000000000004,1.629,2.425,2.5289999999999973,8.552999999999997
MAC000742,2012-04-24,2.002,1.086,2.503,2.6220000000000008,8.213000000000001
MAC000742,2012-04-25,2.4670000000000005,1.326,1.2649999999999997,2.4309999999999996,7.488999999999999
MAC000742,2012-04-26,1.7120000000000002,2.054,2.391,3.0329999999999977,9.189999999999998
MAC000742,2012-04-27,2.3170000000000006,1.5030000000000001,2.1759999999999997,2.2450000000000014,8.241000000000001
MAC000742,2012-04-28,2.141,2.309,3.935,3.7699999999999974,12.154999999999998
MAC000742,2012-04-29,2.9810000000000003,1.916,3.512,2.2569999999999983,10.665999999999999
MAC000742,2012-04-30,1.7299999999999998,1.468,3.1550000000000002,3.3610000000000024,9.714000000000002
MAC000742,2012-05-01,2.2050000000000005,2.3110000000000004,2.136,2.5150000000000015,9.167000000000002
MAC000742,2012-05-02,1.0899999999999999,0.6749999999999999,0.7449999999999998,2.829000000000003,5.339000000000002
MAC000742,2012-05-03,1.047,0.6219999999999999,0.774,1.7700000000000005,4.213
MAC000742,2012-05-04,0.9929999999999999,0.645,0.714,1.7550000000000012,4.107000000000001
MAC000742,2012-05-05,0.9569999999999999,0.628,0.6679999999999999,1.6409999999999998,3.894
MAC000742,2012-05-06,0.9320000000000002,0.58,1.2890000000000001,3.165999999999999,5.966999999999999
MAC000742,2012-05-07,2.864,3.775,2.514,2.6250000000000013,11.778
MAC000742,2012-05-08,1.7329999999999999,1.4039999999999997,2.3259999999999996,2.835000000000001,8.298
MAC000742,2012-05-09,2.4870000000000005,0.7289999999999999,1.6919999999999997,3.0929999999999978,8.000999999999998
MAC000742,2012-05-10,1.6999999999999995,1.091,2.739,2.668000000000003,8.198000000000002
MAC000742,2012-05-11,1.6789999999999998,1.616,1.3130000000000002,2.384000000000002,6.992000000000003
MAC000742,2012-05-12,1.566,2.0300000000000002,2.159,2.9220000000000015,8.677000000000001
MAC000742,2012-05-13,2.3969999999999994,2.009,1.966,2.8440000000000003,9.216
MAC000742,2012-05-14,2.0999999999999996,1.183,2.042,2.682000000000002,8.007000000000001
MAC000742,2012-05-15,1.6899999999999995,0.962,2.7870000000000004,2.5810000000000017,8.020000000000001
MAC000742,2012-05-16,2.033,0.8459999999999999,0.9399999999999997,2.166000000000002,5.985000000000001
MAC000742,2012-05-17,1.573,1.101,2.124,3.0419999999999994,7.84
MAC000742,2012-05-18,2.114,1.664,2.635,3.396,9.809
MAC000742,2012-05-19,2.5839999999999996,2.288,1.9129999999999998,2.417000000000002,9.202000000000002
MAC000742,2012-05-20,2.274,2.389,2.861,2.4349999999999974,9.958999999999998
MAC000742,2012-05-21,1.2269999999999999,0.946,2.1689999999999996,3.5349999999999993,7.876999999999999
MAC000742,2012-05-22,1.5449999999999997,0.7059999999999998,1.8599999999999999,2.136000000000001,6.247
MAC000742,2012-05-23,1.8090000000000002,0.7759999999999999,0.978,2.612000000000001,6.175000000000001
MAC000742,2012-05-24,1.5910000000000002,0.8599999999999999,2.272,3.4660000000000015,8.189000000000002
MAC000742,2012-05-25,1.8310000000000002,0.8709999999999999,0.9420000000000001,2.5960000000000005,6.24
MAC000742,2012-05-26,2.6820000000000004,0.949,1.506,2.7289999999999974,7.865999999999998
MAC000742,2012-05-27,1.7119999999999995,2.0069999999999997,2.0530000000000004,3.377000000000001,9.149000000000001
MAC000742,2012-05-28,2.2550000000000003,0.9059999999999997,1.5379999999999998,4.0969999999999995,8.796
MAC000742,2012-05-29,2.441,0.8999999999999995,2.068,3.3719999999999994,8.780999999999999
MAC000742,2012-05-30,2.563,0.9509999999999998,2.274,3.301,9.089
MAC000742,2012-05-31,1.5350000000000001,0.895,2.067,3.2920000000000016,7.7890000000000015
MAC000742,2012-06-01,3.408,1.186,1.355,3.3929999999999993,9.341999999999999
MAC000742,2012-06-02,1.8730000000000002,1.4409999999999996,3.731,3.4979999999999984,10.543
MAC000742,2012-06-03,2.486999999999999,0.878,0.9489999999999998,2.6910000000000007,7.005
MAC000742,2012-06-04,2.6029999999999998,2.974999999999999,0.8809999999999999,2.362000000000001,8.821000000000002
MAC000742,2012-06-05,3.2180000000000004,2.1,2.5620000000000003,2.7749999999999995,10.655000000000001
MAC000742,2012-06-06,2.1329999999999996,1.1949999999999998,2.698,3.218000000000002,9.244000000000002
MAC000742,2012-06-07,1.9819999999999995,1.0789999999999997,2.154,3.1930000000000023,8.408000000000001
MAC000742,2012-06-08,2.289,1.6940000000000002,2.3449999999999998,3.3950000000000014,9.723000000000003
MAC000742,2012-06-09,3.965,0.8589999999999997,0.8619999999999995,2.2469999999999963,7.932999999999995
MAC000742,2012-06-10,1.3769999999999996,2.4749999999999996,3.1439999999999997,2.3389999999999964,9.334999999999996
MAC000742,2012-06-11,2.196,1.707,2.737,3.8829999999999947,10.522999999999996
MAC000742,2012-06-12,2.215,1.158,2.651,2.8599999999999994,8.883999999999999
MAC000742,2012-06-18,2.1040000000000005,0.8789999999999999,2.333,3.4119999999999973,8.727999999999998
MAC000742,2012-06-19,2.381,0.9069999999999999,1.4689999999999999,3.693000000000001,8.450000000000001
MAC000742,2012-06-20,2.3060000000000005,0.905,2.16,2.8789999999999987,8.25
MAC000742,2012-06-21,2.107,1.1680000000000001,1.9549999999999998,3.3390000000000004,8.569
MAC000742,2012-06-22,2.164,1.139,2.791,2.920999999999999,9.014999999999999
MAC000742,2012-06-23,3.489,1.316,1.756,3.1849999999999987,9.745999999999999
MAC000742,2012-06-24,2.631,2.8189999999999995,2.3209999999999997,2.8709999999999987,10.641999999999998
