LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000138,2011-12-16,5.063999999999999,2.193,5.69,7.418999899999995,20.365999899999995
MAC000138,2011-12-17,7.877,5.29,2.3709999999999996,2.8340000000000014,18.372
MAC000138,2011-12-18,4.603000000000001,1.584,1.186,0.9759999999999978,8.348999999999998
MAC000138,2011-12-19,6.117,2.7390000000000003,3.212,3.566999999999996,15.634999999999996
MAC000138,2011-12-20,6.158,4.167000000000001,0.28099999999999997,1.5750000000000017,12.181000000000003
MAC000138,2011-12-21,6.3349999,5.2370000999999995,2.8739999999999997,1.142999999999998,15.588999999999995
MAC000138,2011-12-22,4.828999999999999,1.6959999999999995,7.114000099999999,2.703000000000002,16.3420001
MAC000138,2011-12-23,5.1869999,2.717,0.94,8.067999999999998,16.911999899999998
MAC000138,2011-12-24,5.4809999,4.923000099999999,0.4319999999999999,2.876,13.712
MAC000138,2011-12-25,5.6839999,1.8549999999999993,1.3219999999999998,5.1379999000000005,13.9989998
MAC000138,2011-12-26,3.9619999999999997,2.4949999999999997,2.1339999000000005,4.206999999999999,12.797999899999999
MAC000138,2011-12-27,6.068999999999999,3.976,0.653,1.7999999999999985,12.497999999999998
MAC000138,2011-12-28,4.757,3.5299999999999994,0.5720000000000001,2.397000000000001,11.256
MAC000138,2011-12-29,5.793,5.372000099999999,5.1850000000000005,4.716000099999995,21.066000199999998
MAC000138,2011-12-30,3.22,2.8289999999999997,2.752,7.0479999,15.848999899999999
MAC000138,2011-12-31,7.147999899999999,1.666,0.3419999999999999,3.657999999999996,12.813999899999995
MAC000138,2012-01-01,4.590999999999999,4.303,0.567,1.831999999999993,11.292999999999992
MAC000138,2012-01-02,4.0070001,1.5359999999999998,7.4750000000000005,3.146,16.1640001
MAC000138,2012-01-03,5.4049999999999985,2.3550000000000004,0.5799999999999997,5.657000000000002,13.997
MAC000138,2012-01-04,5.558000000000001,4.178,0.8859999999999999,2.209999999999998,12.831999999999997
