LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000077,2011-12-11,0.91,1.325,1.218,2.6999999999999984,6.152999999999999
MAC000077,2011-12-12,0.8410000000000001,1.5679999999999996,1.9569999999999999,2.8199999999999985,7.185999999999998
MAC000077,2011-12-13,1.247,1.0849999999999997,1.267,2.795999999999999,6.394999999999999
MAC000077,2011-12-14,0.8919999999999999,1.0359999999999996,2.1470000000000002,2.867000000000001,6.942
MAC000077,2011-12-15,1.2699999999999996,1.0839999999999999,2.129,3.749000000000002,8.232000000000001
MAC000077,2011-12-16,0.878,1.3079999999999998,1.859,3.548000000000002,7.593000000000002
MAC000077,2011-12-17,0.862,0.7929999999999999,2.433,2.8569999999999984,6.944999999999998
MAC000077,2011-12-18,1.196,0.8559999999999999,1.2149999999999999,3.1259999999999986,6.392999999999998
MAC000077,2011-12-19,1.1989999999999998,1.0979999999999999,2.674,3.2470000000000003,8.218
MAC000077,2011-12-20,0.7279999999999996,1.6580000000000001,1.9709999999999996,3.0709999999999993,7.427999999999999
MAC000077,2011-12-21,1.0070000000000003,1.059,1.81,2.4779999999999993,6.353999999999999
MAC000077,2011-12-22,0.687,1.145,1.143,2.4799999999999995,5.455
MAC000077,2011-12-23,1.309,0.8359999999999999,1.3110000000000002,3.0059999999999985,6.461999999999998
MAC000077,2011-12-24,0.438,0.6529999999999999,1.424,2.575,5.09
MAC000077,2011-12-25,0.491,0.998,2.3139999999999996,2.592,6.395
MAC000077,2011-12-26,0.638,1.089,1.7139999999999997,2.865000000000001,6.306000000000001
MAC000077,2011-12-27,0.697,0.6910000000000001,1.7409999999999999,2.2890000000000006,5.418
MAC000077,2011-12-28,0.9779999999999998,0.96,1.753,2.5029999999999992,6.193999999999999
MAC000077,2011-12-29,0.6620000000000001,0.5609999999999999,1.471,2.1929999999999996,4.887
MAC000077,2011-12-30,1.2249999999999996,1.609,1.7419999999999998,2.601000000000001,7.1770000000000005
MAC000077,2011-12-31,0.8069999999999997,0.5569999999999999,2.079,2.1559999999999993,5.598999999999998
MAC000077,2012-01-01,0.74,0.6950000000000001,1.6139999999999997,3.338,6.387
MAC000077,2012-01-02,0.9290000000000003,0.39099999999999996,1.503,3.0859999999999994,5.909
MAC000077,2012-01-03,0.9839999999999998,0.41899999999999993,1.989,2.848,6.239999999999999
MAC000077,2012-01-04,0.5959999999999999,0.5099999999999999,1.963,3.3379999999999983,6.406999999999998
MAC000077,2012-01-05,0.9349999999999998,1.1760000000000002,1.256,2.7170000000000005,6.0840000000000005
MAC000077,2012-01-06,1.1539999999999995,0.5169999999999997,0.7019999999999998,1.9489999999999998,4.321999999999999
MAC000077,2012-01-07,1.188,1.726,1.24,1.9709999999999985,6.124999999999998
MAC000077,2012-01-08,1.1109999999999998,1.1800000000000002,1.2189999999999999,2.429000000000001,5.939000000000001
MAC000077,2012-01-09,1.1989999999999998,1.018,1.007,2.3980000000000024,5.622000000000002
MAC000077,2012-01-10,0.9849999999999998,1.078,1.5899999999999999,2.0460000000000003,5.699
MAC000077,2012-01-11,0.853,1.047,1.0460000000000003,1.8290000000000006,4.775
MAC000077,2012-01-12,1.405,2.312,1.3699999999999999,2.0150000000000006,7.102
MAC000077,2012-01-13,1.386,1.549,1.467,2.552,6.953999999999999
MAC000077,2012-01-14,0.4979999999999999,1.5469999999999997,0.9449999999999998,1.6999999999999997,4.6899999999999995
MAC000077,2012-01-15,1.0819999999999999,1.4379999999999997,1.3409999999999997,1.5700000000000007,5.431
MAC000077,2012-01-16,0.564,1.182,1.392,1.5659999999999998,4.704
MAC000077,2012-01-17,0.45399999999999985,2.885,1.8199999999999998,1.8730000000000016,7.032
MAC000077,2012-01-18,1.0119999999999998,1.3299999999999998,1.3639999999999999,2.2159999999999993,5.921999999999999
