LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000126,2011-12-16,1.102,0.729,1.7979999999999998,1.3750000000000002,5.004
MAC000126,2011-12-17,0.6959999999999998,0.506,1.1929999999999998,3.234,5.629
MAC000126,2011-12-18,0.9619999999999999,0.44199999999999995,1.5779999999999998,1.8209999999999975,4.802999999999997
MAC000126,2011-12-19,1.3079999999999998,1.0069999999999997,0.8299999999999998,1.0380000000000014,4.183000000000001
MAC000126,2011-12-20,0.5189999999999999,0.47300000000000003,1.9780000000000002,2.0370000000000013,5.0070000000000014
MAC000126,2011-12-21,1.146,0.514,1.0339999999999998,2.1499999999999995,4.843999999999999
MAC000126,2011-12-22,2.2959999999999994,0.3159999999999998,1.384,2.5260000000000002,6.521999999999999
MAC000126,2011-12-23,0.7149999999999996,1.7089999999999999,1.8599999999999999,2.145000000000002,6.429
MAC000126,2011-12-24,0.5309999999999998,0.18200000000000002,0.20099999999999998,1.0689999999999986,1.9829999999999983
MAC000126,2011-12-25,0.2669999999999999,0.1789999999999999,0.221,0.39900000000000024,1.066
MAC000126,2011-12-26,0.277,1.7379999999999995,1.98,2.1970000000000014,6.192000000000001
MAC000126,2011-12-27,0.9249999999999998,0.20500000000000002,0.6859999999999999,1.7170000000000005,3.5330000000000004
MAC000126,2011-12-28,0.8589999999999997,0.7719999999999998,2.669,1.544000000000001,5.843999999999999
MAC000126,2011-12-29,0.5760000000000001,1.766,2.702,2.051,7.095000000000001
MAC000126,2011-12-30,2.491,1.8279999999999998,2.093,2.3989999999999974,8.810999999999996
MAC000126,2011-12-31,0.564,0.164,1.088,1.4629999999999996,3.279
MAC000126,2012-01-01,0.46199999999999997,0.137,0.344,1.384,2.327
MAC000126,2012-01-02,0.3619999999999999,0.6399999999999999,3.646,1.9890000000000008,6.6370000000000005
MAC000126,2012-01-03,0.649,1.005,2.2029999,3.0569999999999986,6.9139998999999985
MAC000126,2012-01-04,0.724,1.0069999999999997,1.94,2.0429999999999997,5.713999999999999
MAC000126,2012-01-05,1.4239999999999993,0.30499999999999994,1.5699999999999998,1.3729999999999989,4.671999999999998
MAC000126,2012-01-06,0.5959999999999999,0.2029999999999999,0.9420000000000001,1.3129999999999993,3.053999999999999
MAC000126,2012-01-07,0.41300000000000014,2.656,3.0600000000000005,2.6049999999999986,8.734
MAC000126,2012-01-08,0.5909999999999997,0.35599999999999987,3.2100000000000004,0.9419999999999988,5.098999999999998
MAC000126,2012-01-09,2.205,1.007,1.8920000000000001,1.6889999999999985,6.792999999999998
MAC000126,2012-01-10,1.9950000999999997,1.5159999999999998,1.5269999999999997,1.419000000000001,6.4570001
MAC000126,2012-01-11,1.3689999999999996,0.7390000000000001,1.1559999999999997,1.2380000000000004,4.502
MAC000126,2012-01-12,1.265,0.8890000000000002,0.8449999999999998,1.3459999999999992,4.344999999999999
MAC000126,2012-01-13,0.4449999999999999,0.398,0.626,1.4569999999999994,2.9259999999999993
MAC000126,2012-01-14,2.523,0.5760000000000001,6.3609998999999995,3.658999999999999,13.118999899999999
MAC000126,2012-01-15,0.40799999999999986,0.616,1.5389999999999997,2.0159999999999996,4.578999999999999
MAC000126,2012-01-16,0.9049999999999998,0.16899999999999998,1.128,1.4049999999999996,3.6069999999999993
MAC000126,2012-01-17,0.711,0.40599999999999986,2.483,1.5849999999999995,5.184999999999999
MAC000126,2012-01-18,3.189,1.181,1.023,1.9559999999999975,7.3489999999999975
MAC000126,2012-01-19,2.431,0.6189999999999999,0.2339999999999998,1.3069999999999988,4.590999999999998
MAC000126,2012-01-20,1.59,0.49899999999999983,2.077,1.6200000000000019,5.786000000000002
MAC000126,2012-01-21,1.599,0.596,0.6489999999999999,1.6429999999999998,4.487
MAC000126,2012-01-22,0.9109999999999999,0.512,0.897,1.753999999999999,4.073999999999999
MAC000126,2012-01-23,0.5879999999999999,0.4079999999999999,1.8529999999999998,1.8840000000000008,4.7330000000000005
MAC000126,2012-01-24,1.254,0.455,1.345,2.2809999999999997,5.335
MAC000126,2012-01-25,2.218,1.1159999999999999,0.9529999999999997,1.9929999999999999,6.279999999999999
MAC000126,2012-01-26,0.8899999999999999,0.9439999999999997,0.479,0.8569999999999988,3.1699999999999986
MAC000126,2012-01-27,0.542,1.717,2.264,3.9489999999999994,8.472
MAC000126,2012-01-28,1.1219999999999997,0.2749999999999999,0.262,0.7509999999999997,2.4099999999999993
MAC000126,2012-01-29,0.28900000000000003,0.1609999999999999,1.27,0.7800000000000002,2.5
MAC000126,2012-01-30,1.6850000000000003,0.6280000000000001,2.016,1.2989999999999986,5.627999999999999
MAC000126,2012-01-31,0.6469999999999998,0.7689999999999999,1.1349999999999998,1.2919999999999998,3.842999999999999
MAC000126,2012-02-01,2.292,0.38500000000000006,0.8119999999999999,1.2249999999999996,4.7139999999999995
MAC000126,2012-02-02,1.1340000000000001,0.29000000000000004,0.48,1.5319999999999996,3.436
MAC000126,2012-02-03,0.728,0.40599999999999997,1.5270000000000001,1.0099999999999993,3.6709999999999994
MAC000126,2012-02-04,0.7969999999999997,0.8480000000000001,0.966,1.1530000000000016,3.764000000000001
MAC000126,2012-02-05,0.694,0.6859999999999999,1.015,2.788000000000001,5.183000000000001
MAC000126,2012-02-06,0.607,0.884,1.111,1.313,3.915
MAC000126,2012-02-07,1.831,0.9530000000000002,0.6830000000000002,1.371999999999998,4.838999999999999
MAC000126,2012-02-08,0.7989999999999997,0.428,1.0909999999999995,1.8560000000000005,4.1739999999999995
MAC000126,2012-02-09,2.014,0.4649999999999999,0.34499999999999986,1.8640000000000003,4.688
MAC000126,2012-02-10,0.6599999999999999,0.36199999999999993,0.31599999999999995,0.7089999999999986,2.0469999999999984
MAC000126,2012-02-11,0.7539999999999999,0.38899999999999985,2.101,2.3280000000000003,5.572
MAC000126,2012-02-12,1.042,0.32100000000000006,0.885,1.6829999999999992,3.930999999999999
MAC000126,2012-02-13,1.0029999999999997,0.587,3.2429999999999994,1.899,6.731999999999999
MAC000126,2012-02-14,0.55,0.2149999999999999,1.106,1.4489999999999996,3.3199999999999994
MAC000126,2012-02-15,0.507,0.335,1.9289999999999998,1.6910000000000007,4.462000000000001
MAC000126,2012-02-16,0.71,0.2599999999999999,1.825,1.476000000000001,4.271000000000001
MAC000126,2012-02-17,0.568,0.49499999999999994,0.3829999999999999,1.1360000000000001,2.582
MAC000126,2012-02-18,0.6839999999999998,0.6200000000000001,2.088,1.2679999999999985,4.659999999999998
MAC000126,2012-02-19,0.8299999999999998,0.23699999999999982,0.5979999999999996,1.4359999999999988,3.100999999999998
MAC000126,2012-02-20,0.6750000000000002,0.2509999999999999,1.0709999999999997,1.5599999999999996,3.5569999999999995
MAC000126,2012-02-21,0.6019999999999999,2.449,1.6139999999999999,1.6849999999999996,6.349999999999999
MAC000126,2012-02-22,0.624,2.105,0.3989999999999999,1.0489999999999995,4.177
MAC000126,2012-02-23,0.4329999999999999,0.7809999999999999,2.4250000000000003,2.9389999999999987,6.577999999999999
MAC000126,2012-02-24,0.5929999999999999,3.4699999999999998,1.831,3.1909999999999994,9.084999999999999
MAC000126,2012-02-25,1.204,0.4730000000000001,0.7049999999999998,3.5700000000000003,5.952
MAC000126,2012-02-26,1.3239999999999998,0.4189999999999999,1.004,2.226,4.973
MAC000126,2012-02-27,0.688,0.4639999999999999,2.4619999999999997,1.291,4.904999999999999
MAC000126,2012-02-28,1.7779999999999998,1.01,1.1260000000000001,4.0779999999999985,7.991999999999998
MAC000126,2012-02-29,0.574,0.35,0.7490000000000001,1.2139999999999986,2.8869999999999987
MAC000126,2012-03-01,3.2059999999999995,1.0319999999999998,4.6659999999999995,5.211999999999999,14.116
MAC000126,2012-03-02,1.2069999999999999,1.7749999999999997,0.6409999999999999,3.3470000000000004,6.97
MAC000126,2012-03-03,0.43,0.4019999999999999,3.6640000999999995,1.5010000000000008,5.997000100000001
MAC000126,2012-03-04,0.5279999999999999,0.564,3.288,2.0730000000000017,6.453000000000001
MAC000126,2012-03-05,0.7129999999999997,2.1419999999999995,1.251,3.8750000000000013,7.981
MAC000126,2012-03-06,1.1329999999999996,2.014,4.9829999,5.951000000000001,14.080999900000002
MAC000126,2012-03-07,3.196,0.27899999999999997,0.2659999999999999,4.3679999999999986,8.108999999999998
MAC000126,2012-03-08,1.282,0.7350000000000001,0.535,1.8569999999999984,4.408999999999999
MAC000126,2012-03-09,0.8240000000000001,0.2319999999999998,0.796,1.9319999999999993,3.783999999999999
MAC000126,2012-03-10,0.5499999999999999,0.35499999999999987,1.4849999999999999,1.8849999999999998,4.2749999999999995
MAC000126,2012-03-11,0.6549999999999999,0.1859999999999999,3.7699999999999996,3.144,7.754999999999999
MAC000126,2012-03-12,1.053,2.3159999999999994,0.8510000000000002,0.9340000000000004,5.154
MAC000126,2012-03-13,0.794,0.159,0.6629999999999999,1.7439999999999998,3.36
MAC000126,2012-03-14,0.575,0.496,1.4360000000000002,4.2059999999999995,6.712999999999999
MAC000126,2012-03-15,0.8569999999999995,0.5629999999999998,1.03,2.6239999999999997,5.073999999999999
MAC000126,2012-03-16,2.7220000000000004,0.7390000000000002,1.326,2.3660000000000014,7.153000000000002
MAC000126,2012-03-17,0.7669999999999999,0.2559999999999999,0.728,1.2839999999999991,3.034999999999999
MAC000126,2012-03-18,1.0379999999999998,0.2639999999999999,0.7669999999999999,2.877999999999999,4.946999999999998
MAC000126,2012-03-19,0.861,0.346,1.191,2.492000000000001,4.890000000000001
MAC000126,2012-03-20,1.9379999999999997,0.643,1.265,2.0690000000000017,5.915000000000001
MAC000126,2012-03-21,0.541,0.377,0.34699999999999986,1.5669999999999993,2.831999999999999
MAC000126,2012-03-22,1.5039999999999998,0.2039999999999997,0.5740000000000001,1.7039999999999995,3.985999999999999
MAC000126,2012-03-23,1.9469999999999998,1.841,0.81,1.7399999999999989,6.337999999999999
MAC000126,2012-03-24,0.41099999999999987,2.519,1.5519999999999998,1.9580000000000009,6.440000000000001
MAC000126,2012-03-25,0.49300000000000005,2.2039999999999997,0.913,2.2569999999999997,5.866999999999999
MAC000126,2012-03-26,0.4030000000000001,0.542,2.8690000000000007,1.6440000000000001,5.458000000000001
MAC000126,2012-03-27,0.43099999999999977,1.381,1.382,1.2090000000000003,4.4030000000000005
MAC000126,2012-03-28,0.616,1.0270000000000001,4.179,2.5239999999999982,8.346
MAC000126,2012-03-29,1.8179999999999998,0.6689999999999999,4.822,1.0320000000000018,8.341000000000001
MAC000126,2012-03-30,0.9089999999999998,0.851,1.1279999999999997,1.1099999999999994,3.997999999999999
MAC000126,2012-03-31,2.242,0.1749999999999999,2.9569999999999994,1.7340000000000004,7.107999999999999
MAC000126,2012-04-01,1.3409999999999997,0.35700000000000004,2.108,4.615999999999996,8.421999999999997
MAC000126,2012-04-02,3.0389999999999997,2.179,0.5599999999999998,1.9849999999999997,7.762999999999999
MAC000126,2012-04-03,0.571,1.663,0.637,0.6180000000000001,3.489
MAC000126,2012-04-04,0.5229999999999997,0.18699999999999983,1.3159999999999998,1.2140000000000004,3.2399999999999998
