LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000111,2011-12-16,2.458,1.6549999999999998,2.512,5.582999999999998,12.207999999999998
MAC000111,2011-12-17,2.295,1.357,3.34,2.980999999999997,9.972999999999997
MAC000111,2011-12-18,1.3329999999999997,2.1870000000000003,3.077,4.479999999999998,11.076999999999998
MAC000111,2011-12-19,2.2489999999999997,1.7479999999999998,3.414,3.4260000000000015,10.837000000000002
MAC000111,2011-12-20,1.977,1.326,2.4479999999999995,3.2699999999999987,9.020999999999997
MAC000111,2011-12-21,3.8139999999999996,1.6399999999999997,1.9180000000000001,3.5999999999999996,10.971999999999998
MAC000111,2011-12-22,2.1479999999999997,2.05,1.338,2.8750000000000018,8.411000000000001
MAC000111,2011-12-23,1.427,0.957,1.6879999999999997,3.276,7.347999999999999
MAC000111,2011-12-24,1.951,3.872,2.902,2.966,11.691000000000003
MAC000111,2011-12-25,1.899,0.6429999999999999,0.8969999999999999,1.9540000000000002,5.393
MAC000111,2011-12-26,1.0679999999999998,1.4039999999999997,1.3929999999999998,2.8160000000000025,6.681000000000002
MAC000111,2011-12-27,1.5459999999999998,2.768,1.656,3.0619999999999976,9.031999999999996
MAC000111,2011-12-28,2.433,1.642,1.944,7.771999999999998,13.790999999999997
MAC000111,2011-12-29,1.7590000000000001,3.476,3.6100000000000003,3.76,12.605
MAC000111,2011-12-30,2.713,2.8779999999999997,5.788,5.1419999999999995,16.521
MAC000111,2011-12-31,2.1819999999999995,1.652,4.372,8.223000100000002,16.429000100000003
MAC000111,2012-01-01,3.5620000000000003,8.7789999,3.363,6.841999999999997,22.545999899999998
MAC000111,2012-01-02,2.3589999999999995,3.024,6.485999999999999,5.123000000000006,16.992000000000004
MAC000111,2012-01-03,4.734999999999999,1.9269999999999998,2.326,5.353,14.341
MAC000111,2012-01-04,2.2779999999999996,1.3390000000000002,1.678,6.106999999999995,11.401999999999994
MAC000111,2012-01-05,2.2559999999999993,1.842,2.149,6.983000000000003,13.230000000000002
MAC000111,2012-01-06,2.622,1.462,2.267,5.084,11.434999999999999
MAC000111,2012-01-07,2.0890000000000004,1.0430000000000001,2.207,4.983000000000002,10.322000000000003
MAC000111,2012-01-08,1.9329999999999998,1.547,2.8359999999999994,6.824000000000001,13.14
MAC000111,2012-01-09,2.5130000000000003,1.6889999999999998,3.944,4.3889999999999985,12.535
MAC000111,2012-01-10,3.309,1.9499999999999997,2.421,3.316999999999998,10.996999999999998
MAC000111,2012-01-11,2.6149999999999998,2.0490000000000004,2.666,5.413,12.743
MAC000111,2012-01-12,3.153,2.4199999999999995,2.033,6.045000000000002,13.651000000000002
MAC000111,2012-01-13,2.468,1.7759999999999998,2.373,6.474000000000003,13.091000000000003
MAC000111,2012-01-14,2.3449999999999998,2.0489999999999995,3.484,5.741000000000001,13.619
MAC000111,2012-01-15,3.0710000000000006,1.9459999999999997,4.341,5.6560000000000015,15.014000000000003
MAC000111,2012-01-16,2.3489999999999993,1.6349999999999998,3.0709999999999997,6.058000000000003,13.113000000000003
MAC000111,2012-01-17,2.961,0.9539999999999998,1.6740000000000002,5.670999999999999,11.259999999999998
MAC000111,2012-01-18,3.203,1.7309999999999999,2.2819999999999996,4.381000000000002,11.597000000000001
MAC000111,2012-01-19,2.1199999999999997,1.13,2.195,4.3260000000000005,9.771
MAC000111,2012-01-20,1.8579999999999999,2.8600000000000003,1.774,5.356000000000002,11.848000000000003
MAC000111,2012-01-21,2.4099999999999997,1.6150000000000002,1.8029999999999997,3.9709999999999974,9.798999999999998
MAC000111,2012-01-22,2.44,1.611,2.0580000000000003,5.932,12.041
MAC000111,2012-01-23,3.0989999999999998,1.6689999999999998,2.186,5.725999999999998,12.679999999999998
MAC000111,2012-01-24,2.5770000000000004,1.886,3.043,4.853999999999999,12.36
MAC000111,2012-01-25,2.605,1.442,2.391,7.205999899999997,13.643999899999997
MAC000111,2012-01-26,2.9559999999999995,1.8269999999999995,3.1179999999999994,4.588000000000004,12.489000000000003
MAC000111,2012-01-27,2.148,2.427,2.9269999999999996,5.423000000000002,12.925
MAC000111,2012-01-28,2.2869999999999995,0.569,3.4350001,4.024000000000002,10.315000100000002
MAC000111,2012-01-29,1.6529999999999998,1.056,4.7920001,6.172,13.6730001
MAC000111,2012-01-30,2.7070000000000003,2.162,2.009,5.454000000000001,12.332
MAC000111,2012-01-31,3.093,2.615,2.078,3.5889999999999964,11.374999999999996
MAC000111,2012-02-01,3.6769999999999996,2.29,1.825,5.1320000000000014,12.924000000000001
MAC000111,2012-02-02,2.1449999999999996,0.978,2.9239999999999995,3.9330000000000034,9.980000000000002
MAC000111,2012-02-03,1.857,2.037,2.527,6.160000000000001,12.581000000000001
MAC000111,2012-02-04,1.9240000000000004,1.2809999999999997,4.926,5.429,13.56
MAC000111,2012-02-05,2.588,2.1820000000000004,2.253,6.622000000000002,13.645000000000003
MAC000111,2012-02-06,2.559,1.6429999999999998,1.786,3.8780000000000014,9.866000000000001
MAC000111,2012-02-07,2.4739999999999998,1.943,2.827,5.502000000000001,12.746
MAC000111,2012-02-08,3.289,2.674,1.66,5.644000000000002,13.267000000000003
MAC000111,2012-02-09,3.694,2.562,2.067,5.9940000000000015,14.317000000000002
MAC000111,2012-02-10,2.076,2.256,2.242,6.546000000000002,13.120000000000001
MAC000111,2012-02-11,3.4219999999999997,0.9379999999999998,3.5389999999999997,4.420999999999997,12.319999999999997
MAC000111,2012-02-12,2.7429999999999994,1.9849999999999999,3.26,5.392999999999999,13.380999999999998
