LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000113,2011-12-15,5.71,3.2809999999999997,8.6550002,8.587,26.2330002
MAC000113,2011-12-16,5.729,2.0489999999999995,9.981999799999999,7.906000000000004,25.6659998
MAC000113,2011-12-17,5.622000000000001,1.5790000000000002,4.412000000000001,8.618999999999991,20.231999999999992
MAC000113,2011-12-18,5.177999999999999,3.115,8.7559999,10.087000000000002,27.1359999
MAC000113,2011-12-19,7.284000000000001,3.933,9.757999900000002,14.856000199999997,35.8310001
MAC000113,2011-12-20,6.17,4.197,1.93,8.647999999999996,20.944999999999997
MAC000113,2011-12-21,9.1290001,6.427999999999999,1.806,3.1109999999999944,20.474000099999994
MAC000113,2011-12-22,2.2219999999999995,1.4560000000000002,1.7659999999999996,3.2849999999999997,8.729
MAC000113,2011-12-23,2.3309999999999995,1.5739999999999996,1.7610000000000001,3.2449999999999983,8.910999999999998
MAC000113,2011-12-24,2.5740000000000003,1.334,1.4729999999999999,3.054999999999999,8.436
MAC000113,2011-12-25,2.5819999999999994,1.3229999999999997,1.5329999999999997,3.102000000000001,8.54
MAC000113,2011-12-26,2.2419999999999995,1.4800000000000002,1.7279999999999998,3.287000000000001,8.737
MAC000113,2011-12-27,2.2989999999999995,1.4769999999999999,1.77,3.270000000000001,8.816
MAC000113,2011-12-28,2.306,1.396,1.8159999999999996,3.171000000000002,8.689000000000002
MAC000113,2011-12-29,2.2609999999999997,5.469,8.090000100000001,10.387999999999995,26.208000099999996
MAC000113,2011-12-30,6.879,5.061999999999999,9.3660003,10.373000000000001,31.6800003
MAC000113,2011-12-31,6.007999999999999,4.5639999,5.7289999,16.321999899999994,32.622999699999994
MAC000113,2012-01-01,5.033,6.405,3.502,18.809,33.749
MAC000113,2012-01-02,4.914,2.5549999999999997,6.906999899999999,11.206,25.5819999
MAC000113,2012-01-03,8.986999999999998,8.494,9.141,11.35000000000001,37.97200000000001
MAC000113,2012-01-04,7.911999900000001,3.949,9.523000099999997,8.113999999999997,29.497999999999998
MAC000113,2012-01-05,10.050999899999999,12.4820001,10.433,11.612000000000009,44.57800000000001
MAC000113,2012-01-06,4.119,5.6930000000000005,9.0020002,9.149999999999993,27.964000199999994
MAC000113,2012-01-07,7.180000000000001,4.414,7.0489999999999995,11.396999999999998,30.04
MAC000113,2012-01-08,9.661999999999999,6.3650002,7.952,12.14499989999999,36.12400009999999
MAC000113,2012-01-09,7.332,2.163,7.831999999999999,10.265999999999996,27.592999999999996
MAC000113,2012-01-10,6.170999999999999,2.815,9.8529999,13.479000200000005,32.318000100000006
MAC000113,2012-01-11,9.052,9.424,7.013,9.424000000000005,34.913000000000004
MAC000113,2012-01-12,4.471,1.8880000000000001,6.664000000000001,12.027999999999995,25.050999999999995
MAC000113,2012-01-13,5.744000000000001,2.1579999999999995,8.1450001,14.125999999999994,30.173000099999996
MAC000113,2012-01-14,4.549999999999999,1.891,3.191,11.188000000000002,20.82
MAC000113,2012-01-15,5.1739999999999995,2.8189999999999995,3.3,7.231999999999997,18.524999999999995
MAC000113,2012-01-16,5.3549999999999995,2.7959999999999994,6.4389999,8.935999999999996,23.525999899999995
MAC000113,2012-01-17,5.537000000000001,3.1260000000000003,6.236,8.155999999999992,23.054999999999993
MAC000113,2012-01-18,11.801,8.402,7.425999999999999,8.25300000000001,35.882000000000005
