LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000029,2011-12-08,1.3249999999999997,0.6279999999999999,0.40899999999999964,0.9299999999999993,3.2919999999999985
MAC000029,2011-12-09,0.859,0.3129999999999999,0.3059999999999998,0.9949999999999988,2.4729999999999985
MAC000029,2011-12-10,1.106,0.3349999999999998,2.4429999999999996,0.8310000000000013,4.715000000000001
MAC000029,2011-12-11,0.9770000000000001,1.019,1.075,0.6979999999999982,3.768999999999998
MAC000029,2011-12-12,0.7489999999999998,0.5749999999999995,0.42,1.0739999999999987,2.817999999999998
MAC000029,2011-12-13,1.048,0.306,0.3059999999999999,0.6879999999999977,2.3479999999999976
MAC000029,2011-12-14,0.9919999999999999,0.31499999999999967,0.3189999999999997,0.6939999999999977,2.3199999999999967
MAC000029,2011-12-15,1.0210000000000001,0.3609999999999996,0.3859999999999998,0.9059999999999991,2.6739999999999986
MAC000029,2011-12-16,1.152,0.3339999999999997,0.3149999999999999,0.8369999999999995,2.637999999999999
MAC000029,2011-12-17,0.9549999999999996,0.4209999999999997,0.49499999999999983,0.8359999999999992,2.7069999999999985
MAC000029,2011-12-18,1.0589999999999995,0.45399999999999985,0.7129999999999999,0.9400000000000006,3.1659999999999995
MAC000029,2011-12-19,0.7909999999999997,0.33499999999999974,1.032,1.1949999999999985,3.352999999999998
MAC000029,2011-12-20,1.0299999999999998,0.977,0.8329999999999999,1.2600000000000002,4.1
MAC000029,2011-12-21,1.369,0.6739999999999999,1.138,1.1630000000000007,4.344000000000001
MAC000029,2011-12-22,0.6339999999999997,0.5169999999999999,0.7699999999999999,0.9500000000000003,2.8709999999999996
MAC000029,2011-12-23,1.2719999999999996,0.5769999999999998,0.765,1.416,4.029999999999999
MAC000029,2011-12-25,1.0889999999999997,4.3919998,0.8119999999999998,1.2009999999999983,7.493999799999997
MAC000029,2011-12-26,1.4789999999999996,0.36599999999999977,0.785,1.1329999999999996,3.762999999999999
MAC000029,2011-12-27,1.0239999999999998,0.9059999999999999,0.8379999999999997,1.059000000000001,3.8270000000000004
MAC000029,2011-12-28,0.9329999999999997,0.47599999999999987,2.5709999999999997,0.8959999999999999,4.8759999999999994
MAC000029,2011-12-29,0.9719999999999995,3.849,1.5949999999999995,0.918999999999998,7.334999999999997
MAC000029,2011-12-30,1.0419999999999998,2.6039999999999996,0.594,0.9700000000000014,5.210000000000001
MAC000029,2011-12-31,0.9180000000000001,3.064,4.366,1.0410000000000004,9.389
MAC000029,2012-01-01,1.0779999999999998,2.3569999999999998,2.566,1.245999999999999,7.246999999999998
