LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000096,2011-12-13,5.21,3.6389999,12.28,10.395000000000005,31.5239999
MAC000096,2011-12-14,9.102,7.248000000000001,7.456,8.365999999999996,32.172
MAC000096,2011-12-15,9.7309999,8.636,9.276,11.424000000000007,39.066999900000006
MAC000096,2011-12-16,9.621000100000003,12.6850001,12.933999999999997,13.871999699999979,49.11199989999997
MAC000096,2011-12-17,19.3820001,11.963,11.892000100000002,24.95599979999998,68.19299999999998
MAC000096,2011-12-18,10.316,10.763,14.767999900000001,10.9140001,46.761
MAC000096,2011-12-19,12.348999999999998,7.186999999999999,6.593,8.762000000000002,34.891
MAC000096,2011-12-20,5.9319999999999995,5.657,5.779,11.4339999,28.8019999
MAC000096,2011-12-21,6.4239999999999995,8.554,7.426000000000001,12.712999899999993,35.116999899999996
MAC000096,2011-12-22,9.866,7.0589999,10.053999999999998,12.106999999999985,39.08599989999998
MAC000096,2011-12-23,7.224,7.284,10.4230001,15.485999999999994,40.417000099999996
MAC000096,2011-12-24,7.266999899999999,5.494000000000001,8.6150001,12.440999800000007,33.816999800000005
MAC000096,2011-12-25,10.59,3.056,3.167,8.386999999999999,25.200000000000003
MAC000096,2011-12-26,9.19,5.823999799999999,5.243,11.899999800000009,32.156999600000006
MAC000096,2011-12-27,9.071999900000002,2.011,1.8930000000000002,6.675000000000001,19.650999900000002
MAC000096,2011-12-28,3.0229999999999997,1.5770000000000002,2.2619999999999996,3.868999999999997,10.730999999999996
MAC000096,2011-12-29,3.42,1.7239999999999998,2.226,3.831000000000004,11.201000000000004
MAC000096,2011-12-30,3.621,6.315,13.4699999,9.993000099999994,33.398999999999994
MAC000096,2011-12-31,10.7090001,15.3410002,11.123999900000001,7.925999999999984,45.10000019999998
MAC000096,2012-01-01,5.75,7.276,18.039,15.461999899999995,46.52699989999999
MAC000096,2012-01-02,7.311999999999999,5.007000000000001,2.677,11.8059999,26.8019999
MAC000096,2012-01-03,8.294,11.532000100000001,10.179,11.499,41.504000100000006
MAC000096,2012-01-04,12.359999900000002,4.6930000000000005,7.603,15.350000100000011,40.006000000000014
MAC000096,2012-01-05,9.097,7.384,7.8819999,14.335000000000004,38.697999900000006
MAC000096,2012-01-06,4.797999999999999,4.271,14.159999999999998,16.0099997,39.2389997
MAC000096,2012-01-08,7.101,4.602,7.7540000000000004,11.05,30.507
MAC000096,2012-01-09,9.294,10.66,12.1130001,12.200999999999997,44.268000099999995
MAC000096,2012-01-10,9.007000000000001,4.946,6.515999999999999,13.270000000000003,33.739000000000004
MAC000096,2012-01-11,4.9399999999999995,2.347,10.369000100000001,12.38300019999999,30.03900029999999
MAC000096,2012-01-12,10.854,8.205,9.212000100000001,10.287000000000003,38.5580001
MAC000096,2012-01-13,10.014999999999999,6.408,9.4580001,13.609000099999996,39.4900002
MAC000096,2012-01-14,10.9870001,2.469,7.308000000000001,17.092000100000003,37.856000200000004
MAC000096,2012-01-15,5.899999900000001,4.442,7.492,10.804999899999995,28.638999799999997
MAC000096,2012-01-16,10.0849999,9.087999900000002,10.311000199999999,11.8699999,41.3539999
MAC000096,2012-01-17,4.576999999999999,2.4599999999999995,8.533,11.915000000000004,27.485000000000003
MAC000096,2012-01-18,10.647000100000001,4.188,6.504000099999999,12.886000000000013,34.22500020000001
MAC000096,2012-01-19,7.325,4.256,5.984,8.99,26.555
MAC000096,2012-01-20,8.296,3.4699999999999998,8.561,13.856000100000003,34.1830001
MAC000096,2012-01-21,5.111,4.3779999,6.004,6.888999999999998,22.381999899999997
MAC000096,2012-01-22,8.2199999,7.334999900000001,14.2179998,16.262,46.0349996
MAC000096,2012-01-23,9.295,5.4799999,7.453,10.517000099999997,32.745
MAC000096,2012-01-24,4.838,6.940000199999999,7.829,9.074000000000005,28.681000200000003
MAC000096,2012-01-25,8.05,2.488,9.223,10.653999899999997,30.414999899999998
MAC000096,2012-01-26,10.979999999999999,4.378,7.265,10.052,32.675
MAC000096,2012-01-27,5.833999999999999,3.145,8.7659998,14.191999899999995,31.936999699999994
MAC000096,2012-01-28,9.472000000000001,4.356,11.367999999999999,11.923999999999989,37.11999999999999
MAC000096,2012-01-29,8.267000000000001,5.02,5.118,8.578999999999999,26.984
MAC000096,2012-01-30,8.963999999999999,6.489,5.826,10.560999900000006,31.839999900000006
MAC000096,2012-01-31,5.025,3.278,4.556000000000001,12.208000099999996,25.067000099999998
MAC000096,2012-02-01,9.145999799999998,6.774000000000001,8.864,8.062000000000001,32.8459998
MAC000096,2012-02-02,7.8469999999999995,3.381,7.697999899999999,8.739000000000004,27.664999900000005
MAC000096,2012-02-03,11.261000000000001,5.782000099999999,10.159000200000001,7.419000000000004,34.621000300000006
MAC000096,2012-02-04,5.044,8.4589999,10.729999900000001,11.41100000000001,35.64399980000001
MAC000096,2012-02-05,7.782,5.390000000000001,7.755000000000001,13.592999999999995,34.519999999999996
MAC000096,2012-02-06,8.219000000000001,9.937999999999999,10.7099999,15.733999900000004,44.600999800000004
MAC000096,2012-02-07,8.0819999,4.8460000999999995,7.5550001,13.531999900000002,34.015
MAC000096,2012-02-08,8.135,4.144,5.33,11.447999999999999,29.057000000000002
MAC000096,2012-02-09,6.8330001,5.7939999,8.319,14.2479998,35.1939998
MAC000096,2012-02-10,12.4630001,4.167,11.666,15.097999900000001,43.394000000000005
MAC000096,2012-02-11,9.875999999999998,7.753999900000001,8.055,8.618999999999996,34.303999899999994
MAC000096,2012-02-12,9.2290001,3.4269999999999996,4.276,12.213000099999999,29.1450002
MAC000096,2012-02-13,11.4450001,9.7910001,7.930000000000001,12.072999999999993,41.23900019999999
MAC000096,2012-02-14,5.0249999999999995,8.5719999,10.287000099999998,11.596999999999989,35.48099999999999
MAC000096,2012-02-15,7.1899999999999995,8.782,11.149000000000001,12.704999800000007,39.825999800000005
MAC000096,2012-02-16,9.166,5.109,6.075,11.671000100000004,32.02100010000001
MAC000096,2012-02-17,10.674999999999999,3.331,4.781,12.065000000000001,30.852
MAC000096,2012-02-18,5.806999999999999,4.512,9.385000100000001,17.865000000000002,37.569000100000004
MAC000096,2012-02-19,7.331999999999999,10.216,5.997,20.543000000000006,44.08800000000001
MAC000096,2012-02-20,13.347999999999999,5.933999999999999,7.798000099999999,13.183999999999994,40.26400009999999
MAC000096,2012-02-21,4.274,1.899,10.8269998,14.7660001,31.765999899999997
MAC000096,2012-02-22,7.680000100000001,4.834999999999999,5.009,9.032000000000009,26.556000100000013
