LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000183,2011-11-27,2.4859999999999998,1.4159999999999995,3.404,2.7340000000000018,10.040000000000001
MAC000183,2011-11-28,1.7000000000000002,3.034,6.185999999999999,3.062000000000002,13.982
MAC000183,2011-11-29,2.334,2.824,3.7750000000000004,3.0879999999999974,12.020999999999997
MAC000183,2011-11-30,2.6050000000000004,1.737,4.795,3.1779999999999955,12.314999999999996
MAC000183,2011-12-01,2.219,1.956,3.5489999999999995,2.2059999999999995,9.93
MAC000183,2011-12-02,3.52,1.9200000000000002,3.323,3.1029999999999984,11.865999999999998
MAC000183,2011-12-03,2.626,1.3549999999999998,1.428,2.9200000000000017,8.329
MAC000183,2011-12-04,3.723,5.356999999999999,5.002,2.2609999999999983,16.342999999999996
MAC000183,2011-12-05,1.2329999999999999,2.4749999999999996,4.466,1.3009999999999975,9.474999999999998
MAC000183,2011-12-06,1.9220000000000002,2.4029999999999996,5.262,2.240999999999996,11.827999999999996
MAC000183,2011-12-07,3.9029999999999996,3.5469999999999997,6.925999900000001,2.2049999999999983,16.5809999
MAC000183,2011-12-08,3.0019999999999993,1.164,4.829999999999999,1.7620000000000013,10.758
MAC000183,2011-12-09,3.539,2.7479999999999998,3.8619999999999997,1.9370000000000016,12.086
MAC000183,2011-12-10,1.287,4.391,1.5920000000000003,1.5390000000000008,8.809000000000001
MAC000183,2011-12-11,1.5039999999999998,2.905,1.1599999999999997,3.3120000000000016,8.881
MAC000183,2011-12-12,3.0069999999999997,0.423,5.4310001,2.664999999999999,11.5260001
MAC000183,2011-12-13,3.613,1.2699999999999998,4.309,1.9979999999999984,11.189999999999998
MAC000183,2011-12-14,1.855,1.519,3.834,2.005999999999998,9.213999999999999
MAC000183,2011-12-15,1.625,1.5659999999999998,5.6530000000000005,2.910999999999996,11.754999999999997
MAC000183,2011-12-16,2.5650000000000004,1.713,5.039,2.7870000000000017,12.104000000000003
MAC000183,2011-12-17,2.9379999999999993,3.9480000000000004,5.16,3.097999999999999,15.143999999999998
MAC000183,2011-12-18,2.5980000000000003,3.51,6.2600001,2.959999999999998,15.328000099999997
MAC000183,2011-12-19,5.247999999999999,0.9630000000000001,0.4339999999999999,1.7440000000000018,8.389000000000001
MAC000183,2011-12-20,0.6080000000000001,0.2659999999999999,0.303,0.8889999999999998,2.066
MAC000183,2011-12-21,0.599,0.4519999999999998,0.309,0.9059999999999995,2.265999999999999
MAC000183,2011-12-22,0.623,0.3239999999999999,0.293,0.9269999999999987,2.1669999999999985
MAC000183,2011-12-23,0.658,0.30000000000000004,0.341,1.064,2.3630000000000004
