LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000079,2011-12-11,2.5749999999999997,2.126,4.102,7.3569999,16.159999900000003
MAC000079,2011-12-12,3.507,5.881000000000001,3.0989999999999998,3.193000000000001,15.680000000000003
MAC000079,2011-12-13,3.531,1.7109999999999999,2.157,5.444999999999997,12.843999999999998
MAC000079,2011-12-14,3.598,2.037,1.914,5.905000000000002,13.454
MAC000079,2011-12-15,1.924,2.225,1.1400000000000001,4.047999999999998,9.336999999999998
MAC000079,2011-12-16,1.9099999999999997,4.203,1.274,4.793999999999997,12.180999999999997
MAC000079,2011-12-17,4.105,13.188999999999998,4.044,4.709999999999996,26.047999999999995
MAC000079,2011-12-18,2.3739999999999997,4.3469999999999995,5.612,3.591000000000001,15.924
MAC000079,2011-12-19,3.903,5.519,2.923,4.897999999999998,17.243
MAC000079,2011-12-20,3.0389999999999997,3.9480000000000004,1.5590000000000002,6.528999999999997,15.074999999999996
MAC000079,2011-12-21,5.530999999999999,6.393,1.2489999999999997,3.6940000000000026,16.867
MAC000079,2011-12-22,3.8989999999999996,1.396,2.316,5.381,12.992
MAC000079,2011-12-23,2.1470000000000002,1.652,1.607,5.274999999999999,10.681
MAC000079,2011-12-24,3.814,4.2560001,1.192,3.5200000000000014,12.782000100000001
MAC000079,2011-12-25,2.0449999999999995,1.2519999999999998,1.3110000000000002,3.100999999999998,7.708999999999998
MAC000079,2011-12-26,2.1009999999999995,1.219,1.9789999999999999,4.198,9.497
MAC000079,2011-12-27,2.3419999999999996,5.821,2.2479999999999998,4.148999999999997,14.559999999999997
MAC000079,2011-12-28,3.1399999999999997,5.488,5.364999999999999,5.351000000000005,19.344000000000005
MAC000079,2011-12-29,2.9450000000000003,5.123999999999999,2.1239999999999997,5.430000000000001,15.622999999999998
MAC000079,2011-12-30,4.907,2.105,2.56,4.703999999999997,14.275999999999998
MAC000079,2011-12-31,4.840999999999999,8.1060001,2.269,3.4080000000000013,18.6240001
MAC000079,2012-01-01,1.9039999999999997,2.3899999999999997,2.8009999999999997,5.313000000000004,12.408000000000003
MAC000079,2012-01-02,2.5589999999999997,1.986,1.286,3.5610000000000004,9.392
MAC000079,2012-01-03,2.223,5.1819999999999995,1.6629999999999998,3.952999999999999,13.020999999999999
MAC000079,2012-01-04,2.2459999999999996,4.682000099999999,1.166,3.6000000000000028,11.694000100000002
MAC000079,2012-01-05,2.4149999999999996,1.621,2.1810000000000005,4.146000000000003,10.363000000000003
MAC000079,2012-01-06,3.7929999999999997,5.1400001,2.011,4.058999999999998,15.003000099999998
MAC000079,2012-01-07,3.433,5.298,4.479,5.549999999999998,18.759999999999998
MAC000079,2012-01-08,2.505,1.5309999999999997,4.451999900000001,4.48,12.9679999
MAC000079,2012-01-09,2.242,1.7019999999999995,1.247,5.504,10.695
MAC000079,2012-01-10,2.1569999999999996,1.7689999999999997,2.3569999999999998,4.543999999999999,10.826999999999998
