LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000322,2012-03-07,0.6269999999999998,0.38699999999999984,1.608,2.909999999999999,5.531999999999998
MAC000322,2012-03-08,0.8919999999999999,0.6369999999999998,1.073,2.3819999999999992,4.983999999999998
MAC000322,2012-03-09,0.7949999999999998,0.4119999999999998,1.3539999999999999,2.7769999999999975,5.337999999999997
MAC000322,2012-03-10,1.1219999999999999,0.4239999999999999,1.47,2.8290000000000006,5.845000000000001
MAC000322,2012-03-11,1.0009999999999997,1.249,0.748,2.8139999999999974,5.811999999999998
MAC000322,2012-03-12,0.6819999999999999,0.7579999999999998,0.5019999999999998,2.8819999999999997,4.823999999999999
MAC000322,2012-03-13,0.6969999999999996,0.4239999999999998,0.548,2.5359999999999996,4.204999999999999
MAC000322,2012-03-14,1.0539999999999998,0.505,0.46999999999999986,2.601999999999999,4.6309999999999985
MAC000322,2012-03-15,0.5009999999999999,0.29799999999999993,0.7069999999999996,2.4449999999999994,3.9509999999999987
MAC000322,2012-03-16,1.2679999999999998,0.339,0.6669999999999998,1.923999999999999,4.197999999999999
MAC000322,2012-03-17,0.6389999999999998,0.667,0.274,2.812999999999998,4.392999999999998
MAC000322,2012-03-18,1.4719999999999995,0.30999999999999994,1.158,2.2619999999999987,5.201999999999998
MAC000322,2012-03-19,0.8319999999999999,0.29699999999999993,0.2679999999999999,2.9829999999999997,4.379999999999999
MAC000322,2012-03-20,0.7689999999999999,1.3760000000000001,0.37099999999999994,1.8049999999999984,4.320999999999998
MAC000322,2012-03-21,0.48599999999999993,0.42899999999999994,0.607,2.7119999999999997,4.234
MAC000322,2012-03-22,0.7939999999999999,0.283,0.6539999999999998,2.4159999999999986,4.1469999999999985
MAC000322,2012-03-23,1.039,1.4869999999999999,0.6309999999999999,1.2740000000000005,4.431
MAC000322,2012-03-24,0.9159999999999999,0.7679999999999997,1.488,2.0209999999999995,5.193
MAC000322,2012-03-25,1.1160000000000003,1.29,0.5289999999999999,1.8229999999999995,4.758
MAC000322,2012-03-26,0.4450000000000001,0.6759999999999999,1.071,1.8299999999999998,4.022
MAC000322,2012-03-27,0.8299999999999996,0.479,1.072,2.137,4.518
MAC000322,2012-03-28,1.059,1.801,1.1880000000000002,3.4659999999999997,7.513999999999999
MAC000322,2012-03-29,1.7730000000000004,0.501,0.9449999999999998,2.0619999999999994,5.281
MAC000322,2012-03-30,0.853,1.116,0.8660000000000001,3.318000000000001,6.1530000000000005
MAC000322,2012-03-31,1.062,1.3599999999999999,0.573,3.2970000000000006,6.292
MAC000322,2012-04-01,0.8220000000000001,0.8989999999999998,1.046,3.817999999999998,6.584999999999997
MAC000322,2012-04-02,0.8349999999999997,0.7569999999999999,0.631,2.777,5.0
MAC000322,2012-04-03,1.025,0.9579999999999997,1.5359999999999998,3.753,7.271999999999999
MAC000322,2012-04-04,0.8509999999999999,0.9969999999999999,0.6869999999999999,2.4309999999999996,4.965999999999999
MAC000322,2012-04-05,1.045,1.555,0.9409999999999998,2.4290000000000003,5.97
MAC000322,2012-04-06,0.848,0.46299999999999986,0.4409999999999998,3.1879999999999997,4.9399999999999995
MAC000322,2012-04-07,0.8779999999999999,0.7709999999999998,0.895,1.7159999999999989,4.259999999999998
MAC000322,2012-04-08,0.833,0.6849999999999999,0.5279999999999998,3.0589999999999993,5.104999999999999
MAC000322,2012-04-09,0.8829999999999998,1.5379999999999998,0.948,2.713000000000001,6.082000000000001
MAC000322,2012-04-10,0.7799999999999996,0.443,0.838,2.8070000000000017,4.868000000000001
MAC000322,2012-04-11,0.9699999999999999,0.44499999999999984,0.432,2.1370000000000005,3.984
MAC000322,2012-04-12,1.082,0.553,1.1159999999999999,2.4479999999999995,5.199
MAC000322,2012-04-13,1.4679999999999995,0.511,0.941,2.844000000000001,5.764000000000001
MAC000322,2012-04-14,0.7930000000000001,1.074,0.7550000000000001,2.533999999999999,5.155999999999999
MAC000322,2012-04-15,0.7739999999999997,0.9129999999999998,1.206,2.744999999999999,5.637999999999998
MAC000322,2012-04-16,0.758,0.9249999999999998,0.978,2.2279999999999998,4.888999999999999
MAC000322,2012-04-17,0.8109999999999998,1.4369999999999998,0.844,2.732000000000001,5.824000000000001
MAC000322,2012-04-18,1.8550000000000002,1.008,0.635,2.651,6.149
MAC000322,2012-04-19,0.732,0.4659999999999999,1.051,2.2600000000000007,4.509
MAC000322,2012-04-20,0.8180000000000001,1.2029999999999998,0.5419999999999998,2.5080000000000005,5.071
MAC000322,2012-04-21,0.68,1.575,0.6679999999999999,2.2589999999999995,5.1819999999999995
MAC000322,2012-04-22,0.9299999999999999,0.8469999999999999,0.953,3.539000000000002,6.269000000000002
MAC000322,2012-04-23,0.716,0.53,1.2149999999999999,2.1049999999999986,4.565999999999999
MAC000322,2012-04-24,1.167,0.4359999999999999,1.0559999999999998,1.9129999999999996,4.571999999999999
MAC000322,2012-04-25,0.8479999999999999,1.4249999999999998,0.49199999999999994,2.690999999999999,5.455999999999999
MAC000322,2012-04-26,0.8029999999999998,0.932,1.0219999999999996,2.466,5.223
MAC000322,2012-04-27,0.8379999999999999,0.5649999999999997,1.381,3.717999999999999,6.501999999999999
MAC000322,2012-04-28,1.111,0.865,0.7750000000000001,4.111,6.862
MAC000322,2012-04-29,1.622,0.4519999999999998,0.727,4.212,7.013
MAC000322,2012-04-30,0.8510000000000001,0.577,0.5349999999999998,2.1910000000000003,4.154
MAC000322,2012-05-01,0.8259999999999998,0.4799999999999998,1.034,2.749999999999999,5.089999999999999
MAC000322,2012-05-02,0.841,0.9519999999999998,1.107,3.380000000000001,6.28
MAC000322,2012-05-03,0.809,0.4909999999999998,1.1819999999999997,2.9339999999999993,5.415999999999999
MAC000322,2012-05-04,0.7619999999999997,0.8260000000000001,0.863,3.3670000000000004,5.818
MAC000322,2012-05-05,0.9860000000000002,0.6099999999999998,1.3449999999999998,2.7890000000000006,5.73
MAC000322,2012-05-06,1.031,0.6349999999999999,0.896,3.2650000000000015,5.827000000000002
MAC000322,2012-05-07,1.034,0.5910000000000001,1.013,2.886000000000001,5.524000000000001
MAC000322,2012-05-08,0.9349999999999999,0.508,0.514,3.3260000000000005,5.283
MAC000322,2012-05-09,0.7579999999999999,0.699,0.9629999999999997,2.997999999999999,5.417999999999998
MAC000322,2012-05-10,0.7789999999999997,0.487,0.983,2.6020000000000008,4.851000000000001
MAC000322,2012-05-11,0.7149999999999999,0.652,0.8490000000000001,3.9110000000000014,6.127000000000002
MAC000322,2012-05-12,1.4359999999999995,0.8109999999999999,0.5279999999999999,3.3890000000000016,6.1640000000000015
MAC000322,2012-05-13,0.712,0.744,0.7329999999999997,2.6540000000000017,4.843000000000002
MAC000322,2012-05-14,0.8130000000000001,0.527,0.44599999999999984,3.1719999999999997,4.958
MAC000322,2012-05-15,0.6970000000000001,1.8800000000000003,1.073,2.889999999999997,6.539999999999997
MAC000322,2012-05-16,0.9939999999999999,0.4899999999999999,0.9019999999999997,2.4690000000000003,4.8549999999999995
MAC000322,2012-05-17,1.669,0.45699999999999996,0.477,2.8480000000000016,5.451000000000001
MAC000322,2012-05-18,0.7319999999999998,1.335,0.506,3.730999999999999,6.3039999999999985
MAC000322,2012-05-19,0.7599999999999998,1.5920000000000003,1.116,3.272,6.74
MAC000322,2012-05-20,0.7659999999999999,1.0839999999999999,1.005,2.591,5.446
MAC000322,2012-05-21,0.7419999999999998,0.7819999999999998,0.571,2.442000000000001,4.537000000000001
MAC000322,2012-05-22,0.7939999999999999,0.502,0.987,3.59,5.872999999999999
MAC000322,2012-05-23,1.1379999999999995,0.546,0.6799999999999999,2.2410000000000014,4.605
MAC000322,2012-05-24,0.793,0.7569999999999998,1.134,2.592,5.276
MAC000322,2012-05-26,1.1209999999999998,0.5089999999999997,1.7950000000000002,3.458000000000001,6.883000000000001
MAC000322,2012-05-27,0.8749999999999998,0.847,1.291,3.7519999999999993,6.764999999999999
MAC000322,2012-05-28,1.3,0.7379999999999999,0.808,2.844000000000003,5.690000000000003
MAC000322,2012-05-29,0.9569999999999996,0.45299999999999996,0.943,2.0249999999999995,4.377999999999999
MAC000322,2012-05-30,0.7989999999999998,1.713,0.5999999999999999,3.3039999999999994,6.4159999999999995
MAC000322,2012-05-31,0.758,0.51,0.4719999999999997,2.4160000000000004,4.156000000000001
MAC000322,2012-06-01,1.0719999999999998,0.4119999999999999,1.1540000000000001,3.4049999999999985,6.042999999999998
MAC000322,2012-06-02,0.9369999999999998,0.9379999999999998,0.505,2.2020000000000013,4.582000000000001
MAC000322,2012-06-03,0.8089999999999998,0.7129999999999999,1.5990000000000002,2.716,5.837
MAC000322,2012-06-04,2.1790000000000003,0.7409999999999999,0.6439999999999999,3.362000000000001,6.926000000000001
MAC000322,2012-06-05,0.6740000000000002,1.145,0.5579999999999999,2.5420000000000003,4.9190000000000005
MAC000322,2012-06-06,0.686,0.48199999999999993,0.8969999999999998,3.403,5.468
MAC000322,2012-06-07,0.7279999999999998,0.9579999999999997,0.8069999999999999,2.4079999999999995,4.900999999999999
MAC000322,2012-06-08,0.9810000000000001,1.206,0.8119999999999998,3.7900000000000005,6.789000000000001
MAC000322,2012-06-09,0.867,1.3180000000000003,0.535,3.6819999999999995,6.402
MAC000322,2012-06-10,1.023,0.6579999999999999,0.4689999999999999,4.006000000000001,6.156000000000001
MAC000322,2012-06-11,0.7430000000000001,0.8249999999999998,0.851,3.3949999999999987,5.813999999999998
MAC000322,2012-06-12,0.7209999999999999,0.39200000000000007,1.128,2.0569999999999995,4.297999999999999
MAC000322,2012-06-13,1.104,0.8639999999999998,0.8649999999999999,3.8159999999999994,6.648999999999999
MAC000322,2012-06-14,0.869,0.4169999999999999,1.0679999999999998,1.8480000000000005,4.202000000000001
MAC000322,2012-06-15,0.8040000000000002,1.0080000000000002,0.51,3.9840000000000018,6.306000000000002
MAC000322,2012-06-16,0.7709999999999998,1.42,0.7769999999999999,3.344999999999998,6.312999999999998
MAC000322,2012-06-17,1.0260000000000002,1.6340000000000001,1.6870000000000003,2.6449999999999987,6.991999999999999
MAC000322,2012-06-18,0.8719999999999998,0.9679999999999999,0.3979999999999999,1.8180000000000012,4.056000000000001
MAC000322,2012-06-19,1.503,0.8069999999999999,1.5590000000000002,2.802999999999998,6.671999999999998
MAC000322,2012-06-20,1.126,0.4559999999999999,0.514,2.5709999999999997,4.667
MAC000322,2012-06-21,0.7829999999999999,0.997,0.516,1.501999999999999,3.7979999999999987
MAC000322,2012-06-22,1.1609999999999998,0.472,1.0119999999999998,1.8830000000000002,4.528
MAC000322,2012-06-23,1.141,1.2249999999999999,0.4799999999999999,2.4260000000000015,5.272000000000001
MAC000322,2012-06-24,0.7259999999999999,1.604,1.5410000000000001,1.660999999999999,5.531999999999999
MAC000322,2012-06-25,0.673,1.5879999999999996,0.517,2.013,4.7909999999999995
MAC000322,2012-06-26,0.8019999999999997,0.621,1.0269999999999997,1.1990000000000007,3.649
MAC000322,2012-06-27,0.817,1.694,0.7719999999999998,2.6779999999999995,5.960999999999999
MAC000322,2012-06-28,0.8290000000000001,0.543,1.185,1.6129999999999995,4.17
MAC000322,2012-06-29,0.9260000000000002,0.6879999999999998,0.4979999999999998,2.790999999999999,4.902999999999999
MAC000322,2012-07-02,0.7229999999999999,0.8089999999999998,1.119,2.3759999999999994,5.026999999999999
MAC000322,2012-07-03,0.6539999999999998,0.745,1.496,2.587,5.481999999999999
MAC000322,2012-07-04,0.865,0.44799999999999995,1.491,2.2139999999999995,5.018
MAC000322,2012-07-05,0.827,1.4259999999999997,0.8569999999999999,2.974,6.084
MAC000322,2012-07-06,0.7959999999999998,0.4549999999999999,0.48699999999999993,3.2429999999999986,4.980999999999998
MAC000322,2012-07-07,0.752,0.8599999999999999,0.468,2.749999999999998,4.829999999999998
MAC000322,2012-07-08,0.7610000000000001,1.376,0.9139999999999999,3.480000000000002,6.531000000000002
MAC000322,2012-07-09,0.786,0.7799999999999999,0.9049999999999999,1.956,4.427
