LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000101,2011-12-13,3.1709999999999994,1.905,3.068,2.0839999999999983,10.227999999999998
MAC000101,2011-12-14,3.4859999999999993,1.5770000000000002,3.811,3.990000000000002,12.864
MAC000101,2011-12-15,4.534,1.6909999999999998,1.7329999999999999,2.3310000000000004,10.289
MAC000101,2011-12-16,3.363,4.589,3.36,2.186999999999999,13.498999999999999
MAC000101,2011-12-17,3.399,2.687,2.145,2.395000000000001,10.626000000000001
MAC000101,2011-12-18,3.2259999999999995,5.347,2.509,2.440000000000001,13.522000000000002
MAC000101,2011-12-19,4.106,4.649,2.8280000000000003,2.424999999999999,14.007999999999997
MAC000101,2011-12-20,3.3179999999999996,3.338,5.332,1.9369999999999994,13.924999999999999
MAC000101,2011-12-21,2.6569999999999996,5.238,4.659,2.005000000000001,14.559
MAC000101,2011-12-22,2.5109999999999997,1.8169999999999997,3.811,2.5509999999999966,10.689999999999996
MAC000101,2011-12-23,3.4320000000000004,3.8379999999999996,2.2439999999999998,2.6889999999999983,12.202999999999998
MAC000101,2011-12-24,6.982999999999999,3.8699999999999997,2.5489999999999995,2.4590000000000014,15.860999999999999
MAC000101,2011-12-25,4.062,3.325,2.041,3.2419999999999933,12.669999999999995
MAC000101,2011-12-26,1.9959999999999998,3.061,3.287,2.668,11.012
MAC000101,2011-12-27,1.7749999999999997,8.894,2.436,2.200000000000001,15.305000000000001
MAC000101,2011-12-28,4.869999999999999,2.4200000000000004,3.195,2.473999999999997,12.958999999999996
MAC000101,2011-12-29,4.388,3.2730000999999995,2.135,2.5980000000000043,12.394000100000003
MAC000101,2011-12-30,5.311,4.1880000000000015,2.356,2.2979999999999974,14.152999999999999
MAC000101,2011-12-31,5.427,2.159,4.081,3.0650000000000013,14.732000000000001
MAC000101,2012-01-01,3.3170000999999996,3.351,4.356,5.385000100000001,16.4090002
MAC000101,2012-01-02,3.842,3.6749999999999994,2.578,2.554,12.649
MAC000101,2012-01-03,4.404,3.6350001,2.601,2.834000000000003,13.474000100000001
MAC000101,2012-01-04,5.545,3.3349998999999997,3.3019999,2.511999999999997,14.693999799999997
MAC000101,2012-01-05,5.564,1.458,4.5680000000000005,2.448999999999997,14.038999999999998
MAC000101,2012-01-06,5.579999999999999,1.764,3.447,2.2140000000000013,13.005000000000003
