LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000054,2011-12-10,1.627,1.775,2.8329999999999997,2.7409999999999983,8.975999999999997
MAC000054,2011-12-11,2.2239999999999993,1.906,2.2849999999999997,2.6199999999999997,9.034999999999998
MAC000054,2011-12-12,1.3039999999999998,0.73,3.388,2.5870000000000015,8.009
MAC000054,2011-12-13,1.41,0.8489999999999999,2.489,2.894,7.6419999999999995
MAC000054,2011-12-14,1.8,1.0459999999999998,2.8749999999999996,3.1459999999999995,8.866999999999999
MAC000054,2011-12-15,1.609,1.1649999999999998,2.23,2.829000000000002,7.833000000000002
MAC000054,2011-12-16,1.3829999999999998,1.138,2.9690000000000003,2.8749999999999982,8.364999999999998
MAC000054,2011-12-17,2.306,1.8239999999999998,2.7329999999999997,3.105000000000002,9.968000000000002
MAC000054,2011-12-18,2.2420000000000004,2.191,3.1100000000000003,3.3739999999999988,10.916999999999998
MAC000054,2011-12-19,1.7229999999999999,1.489,2.322,3.2239999999999975,8.757999999999997
MAC000054,2011-12-20,2.064,2.069,2.1979999999999995,3.497,9.828
MAC000054,2011-12-21,1.76,2.171,2.594,3.9310000000000005,10.456000000000001
MAC000054,2011-12-22,1.763,2.0240000000000005,2.215,3.4789999999999974,9.480999999999998
MAC000054,2011-12-23,1.9869999999999997,2.1079999999999997,2.2720000000000002,3.848,10.215
MAC000054,2011-12-24,2.449,1.264,1.04,4.176000000000002,8.929000000000002
MAC000054,2011-12-25,2.4739999999999998,2.456,3.0819999999999994,3.926999999999999,11.938999999999998
MAC000054,2011-12-26,1.8239999999999996,2.0189999999999997,2.541,5.074999999999999,11.458999999999998
MAC000054,2011-12-27,2.193,2.202,3.0089999999999995,5.0320000000000045,12.436000000000003
MAC000054,2011-12-28,1.8039999999999996,1.4080000000000001,2.3970000000000002,3.7369999999999983,9.345999999999998
MAC000054,2011-12-29,1.401,2.021,2.288,3.346000000000003,9.056000000000003
MAC000054,2011-12-30,1.3889999999999998,1.808,3.5530000000000004,3.4659999999999997,10.216
MAC000054,2011-12-31,1.6229999999999993,2.459,2.9909999999999997,3.6540000000000017,10.727
MAC000054,2012-01-01,1.8209999999999997,2.292,2.333,4.772,11.218
MAC000054,2012-01-02,1.6159999999999997,2.3009999999999997,2.245,3.485000000000004,9.647000000000002
MAC000054,2012-01-03,2.6430000000000002,1.5459999999999998,3.1510000000000002,3.1029999999999958,10.442999999999996
MAC000054,2012-01-04,1.5670000000000002,0.847,2.5620000000000003,3.147999999999999,8.123999999999999
MAC000054,2012-01-05,2.024,1.5989999999999995,3.0250000000000004,3.0390000000000015,9.687000000000001
MAC000054,2012-01-06,1.3739999999999999,1.267,2.631,3.4010000000000002,8.673
