LCLid,day,morning,afternoon,evening,night,total_consumption
MAC002779,2012-05-15,1.0649999999999995,0.627,0.546,0.9359999999999999,3.1739999999999995
MAC002779,2012-05-16,1.0679999999999998,0.5459999999999999,0.7409999999999999,1.2300000000000015,3.585000000000001
MAC002779,2012-05-17,1.4109999999999998,0.867,0.47700000000000004,0.9840000000000011,3.7390000000000008
MAC002779,2012-05-18,0.841,0.6200000000000001,0.7399999999999999,1.1649999999999996,3.3659999999999997
MAC002779,2012-05-19,0.9729999999999999,0.7859999999999998,0.47999999999999987,0.9129999999999997,3.1519999999999992
MAC002779,2012-05-20,1.197,0.609,0.7169999999999999,1.574999999999999,4.097999999999999
MAC002779,2012-05-21,1.2610000000000001,0.8779999999999999,0.5279999999999997,1.0550000000000002,3.722
MAC002779,2012-05-22,0.7909999999999996,0.44999999999999973,0.4689999999999999,0.9459999999999997,2.655999999999999
MAC002779,2012-05-23,0.9319999999999999,0.6239999999999999,0.7669999999999999,1.1360000000000003,3.4589999999999996
MAC002779,2012-05-24,0.6570000000000001,0.5009999999999999,0.5109999999999998,0.9359999999999989,2.6049999999999986
MAC002779,2012-05-25,0.729,0.575,0.7139999999999999,1.1989999999999998,3.2169999999999996
MAC002779,2012-05-26,0.736,0.4409999999999999,0.29299999999999987,0.8339999999999983,2.303999999999998
MAC002779,2012-05-27,0.9329999999999998,0.5189999999999999,0.5389999999999998,1.1349999999999993,3.125999999999999
MAC002779,2012-05-28,0.7629999999999998,0.642,0.506,0.9830000000000003,2.894
MAC002779,2012-05-31,0.729,0.711,0.533,0.9779999999999996,2.9509999999999996
MAC002779,2012-06-01,0.7659999999999998,0.552,0.693,1.1550000000000002,3.166
MAC002779,2012-06-02,0.7659999999999999,0.482,0.45099999999999985,0.8909999999999996,2.589999999999999
MAC002779,2012-06-03,0.867,0.8289999999999997,1.033,1.592,4.321
MAC002779,2012-06-04,0.9539999999999996,0.577,1.1669999999999998,3.6130000000000004,6.311
MAC002779,2012-06-05,0.8119999999999998,0.69,0.9889999999999999,1.4339999999999988,3.9249999999999985
MAC002779,2012-06-07,0.923,0.7089999999999999,0.548,1.0130000000000001,3.1929999999999996
MAC002779,2012-06-08,0.877,0.5720000000000001,0.7249999999999999,1.1849999999999994,3.358999999999999
MAC002779,2012-06-09,0.8879999999999999,0.555,0.6219999999999999,0.9039999999999995,2.9689999999999994
MAC002779,2012-06-10,0.9720000000000001,0.583,0.5449999999999999,1.1520000000000004,3.2520000000000007
MAC002779,2012-06-11,0.911,0.5589999999999999,0.52,1.0030000000000003,2.9930000000000003
MAC002779,2012-06-12,0.8909999999999998,0.5799999999999998,0.5059999999999998,0.9190000000000003,2.896
MAC002779,2012-06-15,0.8329999999999999,0.29899999999999993,0.9239999999999999,1.1980000000000004,3.254
MAC002779,2012-06-18,1.041,0.5509999999999998,0.5219999999999999,1.0419999999999998,3.1559999999999993
MAC002779,2012-06-19,0.8049999999999999,0.537,0.5339999999999998,0.9299999999999997,2.8059999999999996
MAC002779,2012-06-20,0.951,0.6709999999999997,0.7969999999999999,1.2040000000000004,3.623
MAC002779,2012-06-21,0.856,0.44900000000000007,0.4949999999999999,0.9819999999999998,2.782
MAC002779,2012-06-22,0.8479999999999999,0.5809999999999997,0.8119999999999999,1.2120000000000002,3.453
MAC002779,2012-06-23,0.9229999999999998,0.40499999999999997,0.48199999999999993,0.9140000000000013,2.724000000000001
MAC002779,2012-06-24,1.03,0.5369999999999999,0.43799999999999994,0.9900000000000007,2.9950000000000006
MAC002779,2012-06-25,0.8839999999999998,0.42700000000000005,0.5139999999999999,0.9959999999999999,2.8209999999999997
MAC002779,2012-06-26,0.8009999999999999,0.5139999999999999,0.5339999999999999,0.926999999999999,2.775999999999999
MAC002779,2012-06-27,0.9359999999999998,0.5659999999999998,0.704,1.2409999999999999,3.446999999999999
MAC002779,2012-06-28,0.823,0.7509999999999999,0.55,1.0500000000000014,3.1740000000000013
MAC002779,2012-06-29,0.7739999999999998,0.671,0.8149999999999997,1.28,3.54
MAC002779,2012-06-30,0.8660000000000001,0.8839999999999998,0.5269999999999998,0.8800000000000007,3.1570000000000005
MAC002779,2012-07-01,0.9059999999999997,0.6709999999999998,0.799,1.2860000000000005,3.662
MAC002779,2012-07-02,0.716,0.5749999999999998,0.49099999999999977,1.0509999999999997,2.8329999999999993
MAC002779,2012-07-03,0.8069999999999996,0.49500000000000005,0.5119999999999999,1.0100000000000002,2.824
MAC002779,2012-07-04,0.6849999999999998,0.503,0.694,1.2209999999999992,3.102999999999999
MAC002779,2012-07-05,0.7179999999999997,0.439,0.5089999999999998,0.9419999999999996,2.607999999999999
MAC002779,2012-07-06,0.852,0.5129999999999999,0.7139999999999997,1.1849999999999998,3.2639999999999993
MAC002779,2012-07-07,0.8439999999999998,0.5249999999999998,0.45399999999999985,0.9179999999999992,2.7409999999999988
MAC002779,2012-07-08,0.9879999999999998,0.7949999999999999,0.8629999999999999,1.1710000000000007,3.817
MAC002779,2012-07-09,1.05,0.7759999999999999,0.4909999999999999,1.0340000000000014,3.3510000000000018
MAC002779,2012-07-10,0.7570000000000001,0.6880000000000001,0.52,0.9679999999999991,2.9329999999999994
MAC002779,2012-07-11,0.8530000000000001,0.7369999999999998,0.8649999999999999,1.1799999999999993,3.634999999999999
MAC002779,2012-07-12,0.9819999999999999,0.706,0.5720000000000001,0.9730000000000008,3.2330000000000005
MAC002779,2012-07-13,0.8679999999999999,0.524,0.727,1.1780000000000004,3.297
MAC002779,2012-07-14,0.9909999999999997,0.53,0.547,0.9120000000000007,2.9800000000000004
MAC002779,2012-07-15,1.039,0.601,0.5429999999999999,1.0809999999999997,3.2639999999999993
MAC002779,2012-07-17,0.848,0.725,0.512,0.9009999999999998,2.9859999999999998
MAC002779,2012-07-18,0.8820000000000001,0.7149999999999997,0.976,1.197999999999999,3.770999999999999
MAC002779,2012-07-19,0.8729999999999998,0.8399999999999997,0.5069999999999999,0.9959999999999993,3.2159999999999993
MAC002779,2012-07-20,0.7659999999999997,0.829,0.8389999999999999,1.262000000000001,3.6960000000000006
MAC002779,2012-07-21,0.9220000000000002,0.573,0.503,1.0710000000000002,3.0690000000000004
MAC002779,2012-07-22,1.0639999999999998,0.6199999999999999,0.727,1.3439999999999999,3.7549999999999994
MAC002779,2012-07-23,0.9929999999999998,0.8089999999999999,0.486,1.0619999999999998,3.349999999999999
