LCLid,day,morning,afternoon,evening,night,total_consumption
MAC000044,2012-02-05,6.2339999,7.162,2.457,3.5010000000000012,19.3539999
MAC000044,2012-02-06,5.738,3.119,2.557,2.572999999999999,13.987
MAC000044,2012-02-07,3.4200000000000004,1.6999999999999997,4.971,3.1140000000000025,13.205000000000004
MAC000044,2012-02-08,8.0140001,3.506,4.484999999999999,2.852999999999991,18.85800009999999
MAC000044,2012-02-09,7.854,1.1239999999999999,2.768,3.5749999999999966,15.320999999999994
MAC000044,2012-02-10,5.380999999999999,3.9979999999999993,2.4859999999999998,3.0000000000000027,14.865000000000002
MAC000044,2012-02-11,4.454,3.719,2.9209999999999994,2.4830000000000023,13.577000000000002
MAC000044,2012-02-12,6.16,6.590000000000001,2.7409999999999997,2.685999999999992,18.176999999999992
MAC000044,2012-02-13,6.33,3.3739999999999997,2.8230000000000004,2.276999999999993,14.803999999999995
MAC000044,2012-02-14,6.516,2.924,2.3200000000000003,3.879999999999999,15.639999999999999
MAC000044,2012-02-15,6.691999999999999,0.8199999999999997,2.5249999999999995,3.283999999999998,13.320999999999998
MAC000044,2012-02-16,6.713,1.267,1.6709999999999998,2.974999999999999,12.626
MAC000044,2012-02-17,6.743000000000001,1.002,2.2969999999999997,5.200000000000003,15.242000000000004
MAC000044,2012-02-18,1.4529999999999996,3.5290000000000004,2.523,4.067000000000002,11.572000000000003
MAC000044,2012-02-19,4.496,6.9609999,4.0969999999999995,2.418999999999998,17.972999899999998
MAC000044,2012-02-20,6.132,2.331,2.344,3.8040000000000016,14.611
MAC000044,2012-02-21,3.9069999999999996,1.1079999999999999,2.4250000000000003,3.6929999999999974,11.132999999999997
MAC000044,2012-02-22,4.629999999999999,2.0279999999999996,1.44,3.0990000000000024,11.197000000000001
MAC000044,2012-02-23,4.667,0.9999999999999999,1.9019999999999997,5.544999999999998,13.113999999999997
MAC000044,2012-02-24,6.010999999999999,1.09,2.0749999999999997,3.2720000000000034,12.448000000000002
MAC000044,2012-02-25,2.697,1.4189999999999998,2.292,2.996000000000002,9.404000000000002
MAC000044,2012-02-26,7.15,4.75,3.9599999999999995,3.231000000000001,19.091
MAC000044,2012-02-27,5.868000000000001,1.067,2.8520000000000003,3.8059999999999947,13.592999999999996
MAC000044,2012-02-28,6.751,0.8599999999999999,2.334,3.619999999999997,13.564999999999998
MAC000044,2012-02-29,5.208000000000001,1.341,2.1659999999999995,3.1109999999999998,11.826
MAC000044,2012-03-01,5.46,1.058,3.312,3.4080000000000017,13.238000000000001
MAC000044,2012-03-02,5.770999999999999,1.0939999999999999,3.074,3.7360000000000007,13.674999999999999
MAC000044,2012-03-03,3.2409999999999997,2.2359999999999998,5.037,3.386000000000002,13.900000000000002
MAC000044,2012-03-04,6.018,4.335999999999999,4.403,4.887,19.644
MAC000044,2012-03-05,5.922999999999999,1.6079999999999999,3.557,2.545000000000002,13.633000000000001
MAC000044,2012-03-06,7.4399999999999995,1.4939999999999998,2.093,3.230000000000002,14.257000000000001
MAC000044,2012-03-07,8.23,2.4390000000000005,2.45,3.1459998999999987,16.2649999
MAC000044,2012-03-08,5.864,0.8429999999999997,2.3120000000000003,2.9860000000000007,12.005
MAC000044,2012-03-09,5.665000000000001,1.229,2.37,3.636999999999997,12.900999999999998
MAC000044,2012-03-10,4.899,1.1649999999999998,3.3179999999999996,2.474000000000002,11.856000000000002
MAC000044,2012-03-11,7.082000000000001,6.793000000000001,2.194,2.048999999999997,18.118
MAC000044,2012-03-12,5.638000000000001,0.8119999999999999,2.872,2.8669999999999956,12.188999999999997
MAC000044,2012-03-13,6.564000000000001,0.7249999999999998,2.145,2.749999999999997,12.183999999999997
MAC000044,2012-03-14,6.803000000000001,0.9819999999999998,2.441,2.459999999999998,12.685999999999996
MAC000044,2012-03-15,4.108,1.3679999999999999,2.106,2.286999999999999,9.868999999999998
MAC000044,2012-03-16,5.941999999999999,1.3110000000000002,2.14,4.355999999999996,13.748999999999995
MAC000044,2012-03-17,3.373,2.374,2.403,2.736000000000001,10.886000000000001
MAC000044,2012-03-18,3.6919999999999993,6.132000000000001,3.9629999999999996,3.0559999999999996,16.843
MAC000044,2012-03-19,2.933,0.7909999999999999,2.268,2.3950000000000005,8.387
MAC000044,2012-03-20,3.681,1.1609999999999998,2.877,3.8710000000000004,11.59
MAC000044,2012-03-21,3.529000000000001,0.7200000000000001,1.8969999999999998,2.845000000000001,8.991000000000001
MAC000044,2012-03-22,4.186,0.7400000000000001,2.2340000000000004,3.077999999999997,10.237999999999998
MAC000044,2012-03-23,3.738,0.7969999999999999,2.2659999999999996,4.669999999999998,11.470999999999998
MAC000044,2012-03-24,2.4459999999999993,3.3060000000000005,2.9859999999999998,2.7529999999999974,11.490999999999996
MAC000044,2012-03-25,6.822,3.055,1.8170000000000002,2.1679999999999944,13.861999999999995
MAC000044,2012-03-26,3.676,2.8890000000000002,1.575,4.2489999999999934,12.388999999999994
MAC000044,2012-03-27,3.2409999999999997,0.9579999999999999,2.054,4.439,10.692
MAC000044,2012-03-28,5.546,0.8849999999999999,1.8210000000000002,2.299,10.551
MAC000044,2012-03-29,5.246,1.0419999999999998,1.5319999999999998,3.0130000000000017,10.833000000000002
MAC000044,2012-03-30,6.189999999999999,1.3299999999999998,2.403,5.4460000000000015,15.369
MAC000044,2012-03-31,4.718,1.3659999999999999,2.0159999999999996,1.9919999999999995,10.091999999999999
MAC000044,2012-04-01,4.725999999999999,2.463,2.4909999999999997,1.948999999999999,11.628999999999998
MAC000044,2012-04-02,4.865,0.834,2.908,3.8239999999999976,12.430999999999997
MAC000044,2012-04-03,3.4340000000000006,0.884,2.582,3.7939999999999996,10.693999999999999
MAC000044,2012-04-04,4.784,1.4529999999999994,2.549,3.759000000000001,12.545
MAC000044,2012-04-05,7.2200000000000015,0.977,1.8759999999999997,4.3009999999999975,14.373999999999999
MAC000044,2012-04-06,4.52,4.007000000000001,2.399,4.5489999999999995,15.475000000000001
MAC000044,2012-04-07,7.0280000000000005,1.3489999999999998,3.6249999999999996,3.703,15.705
MAC000044,2012-04-08,5.543,2.339,2.077,2.3009999999999984,12.259999999999998
MAC000044,2012-04-09,5.093999999999999,1.3579999999999997,5.513,3.003000000000002,14.968000000000002
MAC000044,2012-04-10,3.4629999999999996,1.1620000000000001,2.004,2.883999999999999,9.512999999999998
MAC000044,2012-04-11,4.5649999999999995,0.9979999999999999,2.006,4.3859999999999975,11.954999999999997
MAC000044,2012-04-12,4.277,0.9869999999999999,1.8479999999999999,2.389999999999999,9.501999999999999
MAC000044,2012-04-13,5.305,0.986,2.1750000000000003,5.8399999000000005,14.3059999
MAC000044,2012-04-14,2.207,3.111,1.8980000000000001,3.8920000000000026,11.108000000000002
MAC000044,2012-04-15,8.431,5.888,2.7769999999999997,2.170000000000003,19.266000000000002
MAC000044,2012-04-16,4.773999999999999,1.2319999999999998,1.6400000000000001,3.806999999999999,11.452999999999998
MAC000044,2012-04-17,6.355999999999999,1.1129999999999998,2.065,4.169000000000002,13.703000000000001
MAC000044,2012-04-18,6.384999999999999,1.267,1.824,3.507999999999999,12.983999999999998
MAC000044,2012-04-19,5.574999999999999,1.3609999999999998,1.909,4.006999999999998,12.851999999999997
MAC000044,2012-04-20,4.425999999999999,1.2369999999999997,2.602,3.949999900000002,12.2149999
MAC000044,2012-04-21,4.739,1.6629999999999998,1.8989999999999998,2.6529999999999996,10.953999999999997
MAC000044,2012-04-22,7.452000100000001,5.7509999999999994,1.3699999999999999,2.194000000000007,16.767000100000008
MAC000044,2012-04-23,3.754,2.223,1.9639999999999997,2.860000000000003,10.801000000000002
MAC000044,2012-04-24,4.159,1.531,1.516,6.832999999999998,14.038999999999998
MAC000044,2012-04-25,6.737,1.9959999999999998,2.126,4.171999999999995,15.030999999999995
MAC000044,2012-04-26,4.822000000000001,1.154,1.65,6.602999999999996,14.228999999999997
MAC000044,2012-04-27,4.962000000000001,1.17,1.9400000000000004,5.219000000000004,13.291000000000004
MAC000044,2012-04-28,6.537000000000002,3.779,6.4639999,5.505999999999994,22.285999899999997
MAC000044,2012-04-29,3.547,0.6169999999999998,3.589,2.183999999999999,9.937
MAC000044,2012-04-30,2.9649999999999994,1.2279999999999998,1.544,4.051000000000002,9.788000000000002
MAC000044,2012-05-01,3.8049999999999997,1.012,1.525,3.895,10.237
MAC000044,2012-05-02,4.429,0.9059999999999999,1.742,3.9660000000000046,11.043000000000005
MAC000044,2012-05-03,6.4079999999999995,1.291,3.021,3.719000000000002,14.439
MAC000044,2012-05-04,5.691000000000001,1.1429999999999998,2.11,4.096999999999998,13.040999999999999
MAC000044,2012-05-05,4.544999999999999,1.355,4.364,5.044000000000001,15.308
MAC000044,2012-05-06,5.545999999999999,1.64,1.8259999999999998,1.9369999999999992,10.948999999999998
MAC000044,2012-05-07,11.2520001,1.6380000000000001,4.248,3.6900000000000075,20.828000100000008
MAC000044,2012-05-08,4.942999999999999,0.9509999999999998,1.698,3.4119999999999995,11.003999999999998
MAC000044,2012-05-09,3.5429999999999993,1.021,1.978,3.464000000000003,10.006000000000002
MAC000044,2012-05-10,6.466999999999999,1.6989999999999998,1.758,5.877999999999996,15.801999999999996
MAC000044,2012-05-11,4.035,1.216,1.8410000000000002,3.392999999999999,10.485
MAC000044,2012-05-12,2.8249999999999993,1.116,1.617,7.125000000000001,12.683
MAC000044,2012-05-14,5.017,2.701,1.558,3.558,12.834
MAC000044,2012-05-15,5.889000000000001,2.368,2.0349999999999997,3.555,13.847000000000001
MAC000044,2012-05-16,4.5280000000000005,2.621,1.5099999999999998,3.8740000000000023,12.533000000000003
MAC000044,2012-05-17,5.425999999999999,3.4760000000000004,1.5779999999999998,7.174999999999999,17.654999999999998
MAC000044,2012-05-18,5.749,2.3739999999999997,2.157,3.803,14.082999999999998
MAC000044,2012-05-19,4.487,1.424,3.012,3.273000000000002,12.196000000000002
MAC000044,2012-05-20,8.992999999999999,6.537999999999999,3.203,4.07800000000001,22.81200000000001
MAC000044,2012-05-21,5.832,1.238,1.267,3.4779999999999975,11.814999999999998
MAC000044,2012-05-22,4.3180000000000005,0.9769999999999996,1.052,5.235999999999997,11.582999999999997
MAC000044,2012-05-24,4.239000000000001,1.057,2.0700000000000003,3.5330000000000013,10.899000000000003
MAC000044,2012-05-25,3.3560000000000003,1.0059999999999998,1.2970000000000002,2.8909999999999987,8.549999999999999
MAC000044,2012-05-26,2.4139999999999997,1.4769999999999996,2.609,3.498,9.998
MAC000044,2012-05-27,4.658,1.575,1.8599999999999999,3.343000000000003,11.436000000000003
MAC000044,2012-05-28,1.7810000000000004,1.4609999999999999,1.375,3.165000000000001,7.782000000000001
MAC000044,2012-05-30,2.6520000000000006,1.007,1.3299999999999996,2.733000000000001,7.722000000000001
MAC000044,2012-05-31,1.214,0.893,2.113,3.2690000000000006,7.489000000000001
MAC000044,2012-06-01,2.441,1.261,2.625,2.737,9.064
MAC000044,2012-06-02,4.189,1.3499999999999999,3.0760000000000005,5.687999999999997,14.302999999999997
MAC000044,2012-06-03,4.455,4.025,5.021000000000001,2.730999999999998,16.232
MAC000044,2012-06-04,6.146,3.643,2.076,4.116000000000001,15.981000000000002
MAC000044,2012-06-05,6.601999999999999,2.439,2.1759999999999997,2.688000000000002,13.905000000000003
MAC000044,2012-06-06,5.140000000000001,1.1380000000000001,1.4949999999999999,4.512,12.285
MAC000044,2012-06-07,4.0649999999999995,1.3449999999999998,1.4419999999999997,3.608,10.459999999999999
MAC000044,2012-06-08,5.349,1.015,1.766,4.182000000000001,12.312000000000001
MAC000044,2012-06-09,3.7969999999999997,1.1229999999999998,1.4449999999999998,4.515000000000002,10.880000000000003
MAC000044,2012-06-10,6.7740001,6.032000000000001,2.899,2.3699999999999957,18.075000099999997
MAC000044,2012-06-11,0.8489999999999999,0.4729999999999998,4.965,3.780000000000003,10.067000000000002
MAC000044,2012-06-12,0.8499999999999999,3.636,4.936,2.640000000000005,12.062000000000005
MAC000044,2012-06-13,0.8729999999999997,0.4629999999999999,2.468,6.406999999999998,10.210999999999999
MAC000044,2012-06-14,0.9069999999999997,0.49099999999999994,5.5600000000000005,5.010999999999999,11.969
MAC000044,2012-06-15,0.9239999999999999,0.626,4.761,5.540000000000004,11.851000000000003
MAC000044,2012-06-16,4.3149999999999995,2.7900000000000005,1.875,4.336999999999998,13.316999999999998
MAC000044,2012-06-17,6.981,2.9599999999999995,3.508,4.851000000000005,18.300000000000004
MAC000044,2012-06-18,0.9359999999999999,0.6899999999999998,1.6129999999999998,5.106000000000003,8.345000000000002
MAC000044,2012-06-19,0.9179999999999998,0.692,1.9789999999999999,4.690999999999999,8.279999999999998
MAC000044,2012-06-20,0.9039999999999999,0.7169999999999999,1.4959999999999998,4.278000000000003,7.395000000000003
MAC000044,2012-06-21,0.915,0.7449999999999999,3.657,5.503000000000002,10.820000000000002
MAC000044,2012-06-22,1.8530000000000002,0.6849999999999999,3.293,6.575999999999998,12.406999999999998
MAC000044,2012-06-23,3.6109999999999998,2.312,3.217,2.677999999999994,11.817999999999994
MAC000044,2012-06-25,1.329,0.7629999999999999,1.6139999999999999,3.244999999999999,6.950999999999999
MAC000044,2012-06-26,1.465,0.8709999999999999,2.8000000000000003,5.096000000000004,10.232000000000003
MAC000044,2012-06-27,1.0789999999999997,0.7259999999999998,1.7489999999999997,3.827000000000001,7.381
MAC000044,2012-06-28,1.1699999999999997,0.698,1.3690000000000002,3.504000000000001,6.741000000000001
MAC000044,2012-06-29,3.94,0.7229999999999999,1.143,4.740000000000002,10.546000000000003
MAC000044,2012-06-30,2.5959999999999996,1.0579999999999998,1.0090000000000001,3.514999999999997,8.177999999999997
MAC000044,2012-07-01,8.406,4.616,3.292,2.6759999999999984,18.99
MAC000044,2012-07-02,1.184,0.5339999999999998,2.445,4.904000000000002,9.067
MAC000044,2012-07-03,3.8049999999999997,1.3390000000000002,2.213,4.284999999999999,11.642
MAC000044,2012-07-04,4.978,0.6910000000000001,1.2239999999999998,4.471000000000002,11.364
MAC000044,2012-07-05,2.6470000000000002,0.8009999999999997,3.571,5.011000000000001,12.030000000000001
MAC000044,2012-07-06,1.473,1.609,1.1529999999999996,2.8610000000000007,7.096
MAC000044,2012-07-07,3.6689999999999996,3.419,1.547,3.934000000000002,12.569000000000003
MAC000044,2012-07-08,6.290000000000001,4.770999999999999,2.548,2.4719999999999995,16.081
MAC000044,2012-07-09,1.0109999999999997,0.48299999999999993,1.7870000000000004,3.6430000000000002,6.9239999999999995
MAC000044,2012-07-10,0.9349999999999997,3.628,4.071000000000001,3.588,12.222000000000001
MAC000044,2012-07-11,1.7690000000000001,0.5630000000000001,1.83,4.3699999999999966,8.531999999999996
MAC000044,2012-07-13,1.4239999999999995,1.732,3.0900000000000003,6.033000000000001,12.279000000000002
MAC000044,2012-07-14,3.670000000000001,3.129,4.546,7.453999999999994,18.798999999999996
MAC000044,2012-07-15,7.993,6.099,2.4109999999999996,2.4510000000000005,18.954
MAC000044,2012-07-16,4.843999999999999,2.7179999999999995,2.3309999999999995,2.7700000000000014,12.663
MAC000044,2012-07-17,3.7229999999999994,0.8409999999999999,1.9489999999999996,4.549,11.062
MAC000044,2012-07-18,1.5890000000000002,0.5019999999999999,4.552,2.6880000000000015,9.331000000000001
MAC000044,2012-07-20,7.286,2.181,1.4059999999999997,4.361999999999998,15.234999999999996
MAC000044,2012-07-21,4.353999999999999,3.487,1.204,3.629999999999998,12.674999999999997
MAC000044,2012-07-22,3.8780000000000006,2.6239999999999997,1.504,2.236000000000001,10.242
MAC000044,2012-07-23,3.012,1.137,1.153,2.1720000000000015,7.474000000000001
MAC000044,2012-07-24,2.546,0.996,1.32,3.133000000000001,7.995000000000001
MAC000044,2012-07-25,4.387,0.654,1.034,2.2330000000000023,8.308000000000002
MAC000044,2012-07-26,2.6149999999999993,1.0230000000000001,1.088,2.936000000000001,7.662
MAC000044,2012-07-27,4.153,1.111,2.0229999999999997,3.8159999999999954,11.102999999999994
MAC000044,2012-07-28,2.2769999999999997,3.2179999999999995,1.0260000000000002,2.585000000000001,9.106
MAC000044,2012-07-29,6.774,5.474,1.9059999999999997,2.114,16.268
MAC000044,2012-07-30,3.32,1.1979999999999997,1.1979999999999997,3.6850000000000005,9.401
MAC000044,2012-07-31,4.183999999999999,1.5059999999999996,1.372,2.918999999999998,9.980999999999996
MAC000044,2012-08-01,6.638,1.2249999999999999,2.465,3.0550000000000033,13.383000000000003
MAC000044,2012-08-02,4.675999999999999,1.7590000000000001,1.4260000000000002,3.2579999999999982,11.118999999999998
MAC000044,2012-08-03,4.39,1.226,1.3170000000000002,5.027999999999999,11.960999999999999
MAC000044,2012-08-04,3.6159999999999997,3.091,1.0099999999999998,2.5299999999999967,10.246999999999996
MAC000044,2012-08-05,6.042000000000001,5.308999999999998,1.645,2.712000000000002,15.708
MAC000044,2012-08-06,2.1319999999999997,1.017,1.755,2.405000000000002,7.309000000000002
MAC000044,2012-08-07,4.683000000000001,1.5779999999999998,1.18,3.305999999999994,10.746999999999995
MAC000044,2012-08-08,4.4030000000000005,0.823,1.498,4.269999999999997,10.993999999999998
MAC000044,2012-08-09,2.695,0.5299999999999999,0.7879999999999999,3.057999999999998,7.070999999999998
MAC000044,2012-08-10,3.7169999999999996,1.02,1.2869999999999997,2.826999999999999,8.850999999999999
MAC000044,2012-08-11,2.4939999999999998,1.0269999999999997,1.155,2.1640000000000024,6.840000000000002
MAC000044,2012-08-12,2.448,1.1280000000000001,1.7679999999999998,2.3149999999999986,7.658999999999998
MAC000044,2012-08-13,2.49,0.832,1.589,2.789,7.699999999999999
MAC000044,2012-08-14,5.882,0.8959999999999999,1.558,3.4839999999999955,11.819999999999997
MAC000044,2012-08-15,4.913,0.8500000000000001,1.4789999999999999,3.0799999999999974,10.321999999999997
MAC000044,2012-08-16,6.129,0.958,2.42,2.904,12.411
MAC000044,2012-08-17,4.679000000000001,0.835,1.661,2.581000000000001,9.756000000000002
MAC000044,2012-08-18,2.1609999999999996,1.041,1.316,2.721000000000001,7.239000000000001
MAC000044,2012-08-19,3.3870000000000005,2.8220000000000005,1.4769999999999999,2.4499999999999966,10.136
MAC000044,2012-08-20,2.034,1.101,1.548,3.195999999999999,7.878999999999999
MAC000044,2012-08-21,4.983,1.0749999999999997,1.642,2.973999999999996,10.673999999999996
MAC000044,2012-08-22,4.461999999999999,1.213,1.3960000000000001,2.975000000000004,10.046000000000003
MAC000044,2012-08-23,4.843,1.3399999999999999,1.4409999999999998,2.9989999999999997,10.623
MAC000044,2012-08-24,3.2109999999999994,1.0989999999999998,1.6189999999999998,2.9430000000000014,8.872
MAC000044,2012-08-25,2.4819999999999998,1.5439999999999996,1.3410000000000002,2.578999999999999,7.945999999999999
MAC000044,2012-08-26,4.016000000000001,4.627,2.1140000000000003,2.1780000000000004,12.935000000000002
MAC000044,2012-08-27,3.579,2.6149999999999998,2.335,2.6510000000000007,11.18
MAC000044,2012-08-28,1.8790000000000002,2.035,1.6009999999999998,2.321999999999999,7.837
MAC000044,2012-08-29,4.695,2.1910000000000003,2.012,2.7359999999999993,11.634
MAC000044,2012-08-30,5.393000000000001,1.5,1.774,2.4899999999999993,11.157
MAC000044,2012-08-31,4.731,2.862,1.2369999999999999,3.7079999999999984,12.537999999999998
MAC000044,2012-09-01,5.186000000000001,2.335,1.33,2.723999999999995,11.574999999999996
MAC000044,2012-09-02,5.167,2.5709999999999997,3.778,2.2739999999999996,13.79
MAC000044,2012-09-03,2.5589999999999997,0.6199999999999999,1.557,2.2300000000000018,6.966000000000001
MAC000044,2012-09-04,1.783,1.217,1.472,2.2089999999999996,6.680999999999999
MAC000044,2012-09-05,1.939,0.8739999999999998,1.637,2.6380000000000003,7.087999999999999
MAC000044,2012-09-06,2.6909999999999994,1.0030000000000001,1.391,2.4609999999999985,7.545999999999998
MAC000044,2012-09-07,3.5619999999999994,1.4760000000000002,1.669,3.7950000000000013,10.502
MAC000044,2012-09-08,4.071,1.305,1.433,6.318000000000001,13.127
MAC000044,2012-09-09,4.783,1.3679999999999997,1.854,3.3359999999999994,11.340999999999998
MAC000044,2012-09-10,2.149,1.036,2.25,2.381000000000002,7.8160000000000025
MAC000044,2012-09-11,3.5990000000000006,0.8639999999999999,1.78,3.235999999999999,9.479
MAC000044,2012-09-12,4.117999999999999,3.077,3.6369999999999996,3.0330000000000004,13.864999999999998
MAC000044,2012-09-13,4.6739999999999995,1.0329999999999997,3.5890000000000004,5.616,14.911999999999999
MAC000044,2012-09-14,2.486999999999999,2.205,4.454,2.695999999999997,11.841999999999995
MAC000044,2012-09-15,2.986,2.681,2.049,2.847,10.562999999999999
MAC000044,2012-09-16,8.9350001,5.472,2.5509999999999997,4.193999999999999,21.1520001
MAC000044,2012-09-17,3.5190000000000006,1.287,5.289,3.7650000000000023,13.860000000000003
MAC000044,2012-09-18,3.5379999999999994,2.011,4.201,4.6180000000000065,14.368000000000006
MAC000044,2012-09-19,6.055,2.7529999999999997,2.729,2.9710000000000027,14.508000000000003
MAC000044,2012-09-20,4.686,3.2299999999999995,3.949,4.900999999999998,16.766
MAC000044,2012-09-21,5.765,3.012,5.7700000000000005,3.2939999999999996,17.841
MAC000044,2012-09-22,6.1050001,2.7070000000000003,5.983,5.318999999999998,20.1140001
MAC000044,2012-09-23,10.350999999999999,5.066999999999999,5.494,2.612000000000002,23.524
MAC000044,2012-09-24,4.5489999999999995,0.7030000000000001,6.253,3.8559999999999963,15.360999999999995
MAC000044,2012-09-25,1.018,0.6849999999999998,4.522,4.618999999999998,10.843999999999998
MAC000044,2012-09-26,6.076000000000001,3.022,3.764,3.073999999999996,15.935999999999996
MAC000044,2012-09-27,3.4469999999999996,0.691,5.513,6.761000000000006,16.412000000000006
MAC000044,2012-09-28,4.867999999999999,0.8239999999999997,6.781,5.131999999999995,17.604999999999993
MAC000044,2012-09-29,4.252,1.49,5.8660000000000005,7.8779999999999974,19.485999999999997
MAC000044,2012-09-30,9.078999999999999,7.016,6.143999900000001,3.8090000000000064,26.047999900000008
MAC000044,2012-10-01,6.435,0.9979999999999998,2.488,3.551999999999999,13.472999999999999
MAC000044,2012-10-02,4.992000000000001,1.152,3.194,3.2069999999999954,12.544999999999996
MAC000044,2012-10-03,4.345999999999999,0.576,3.922,4.007000000000003,12.851000000000003
MAC000044,2012-10-04,6.949,2.211,2.8970000000000002,1.8219999999999974,13.878999999999998
MAC000044,2012-10-05,5.364,1.021,4.978000000000001,6.130999899999996,17.493999899999995
