LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000345,2012,3,43.298,28.069,42.052,72.16100019999999,185.58000019999997
MAC000345,2012,4,72.5189999,42.729,54.4890001,102.56300000000002,272.3
MAC000345,2012,5,59.18700009999999,34.598,49.1619999,94.91399990000001,237.8609999
MAC000345,2012,6,57.548,28.762999999999998,36.742999999999995,94.50299990000002,217.55699990000002
MAC000345,2012,7,70.75,46.434999899999994,41.766,95.322,254.2729999
MAC000345,2012,8,62.3430001,45.026999999999994,48.213000099999995,92.41799999999999,248.0010002
MAC000345,2012,9,62.554,27.063999999999997,47.910999999999994,105.14600000000002,242.675
MAC000345,2012,10,78.7299999,45.35800009999999,73.3970001,127.5499999,325.03499999999997
MAC000345,2012,11,79.9100001,38.111999999999995,83.2860001,102.39699999999999,303.7050002
MAC000345,2012,12,106.249,53.128,95.04,119.6729999,374.0899999
MAC000345,2013,1,81.828,53.371,99.4299999,103.686,338.31499990000003
MAC000345,2013,2,139.4160003,74.6890004,93.2879997,129.07600009999996,436.4690005
MAC000345,2013,3,67.61,39.8849999,64.4800001,111.94400010000001,283.9190001
MAC000345,2013,4,62.601,32.945,46.1919998,91.82900010000002,233.5669999
MAC000345,2013,5,67.775,40.559999999999995,48.714999999999996,117.09199999999998,274.142
MAC000345,2013,6,63.593,44.439,38.5160001,109.82999989999999,256.378
MAC000345,2013,7,76.535,41.440999999999995,43.043,116.56899999999999,277.58799999999997
MAC000345,2013,8,62.278999999999996,41.5979999,38.366,111.039,253.2819999
MAC000345,2013,9,62.737,35.876999999999995,50.235,114.76599999999999,263.615
MAC000345,2013,10,68.109,36.278999999999996,56.9260002,114.13499990000001,275.4490001
MAC000345,2013,11,71.568,44.393,75.7179999,112.32899990000001,304.0079998
MAC000345,2013,12,79.276,48.707,76.8010001,114.54800000000002,319.3320001
MAC000345,2014,1,95.496,57.0620001,106.1539999,154.65499970000002,413.3669997
MAC000345,2014,2,74.107,46.117,56.2609999,107.51200000000001,283.9969999
MAC000387,2012,3,58.858,28.0389999,34.324,59.861999999999995,181.08299989999998
MAC000387,2012,4,104.40999989999999,50.476,72.75,106.697,334.3329999
MAC000387,2012,5,109.7520001,38.68599999999999,55.176,97.364,300.9780001
MAC000387,2012,6,126.0110006,47.349,65.7040001,111.57,350.6340007
MAC000387,2012,7,86.8799998,49.857,52.183,92.824,281.7439998
MAC000387,2012,8,122.0120002,56.3849999,71.312,114.70099999999998,364.4100001
MAC000387,2012,9,135.7959998,60.3090002,75.4619999,119.611,391.1779999
MAC000387,2012,10,98.1710001,63.93,75.024,102.55199999999999,339.6770001
MAC000387,2012,11,84.205,51.187999999999995,80.275,93.62799999999999,309.296
MAC000387,2012,12,74.554,45.984,74.11800000000001,86.774,281.43
MAC000387,2013,1,91.1039999,62.433,99.41499999999999,108.87299999999999,361.82499989999997
MAC000387,2013,2,87.7350001,58.467999999999996,79.0,95.82100000000001,321.0240001
MAC000387,2013,3,89.936,58.841,92.03399999999999,95.64,336.451
MAC000387,2013,4,87.408,59.28,85.158,87.77300000000001,319.61899999999997
MAC000387,2013,5,90.1429999,52.888,91.152,104.0789999,338.2619998
MAC000387,2013,6,74.182,44.879999999999995,60.455,84.744,264.26099999999997
MAC000387,2013,7,86.5059999,50.878,60.319,102.573,300.2759999
MAC000387,2013,8,89.67,49.769999999999996,61.118,100.29400000000001,300.852
MAC000387,2013,9,90.467,54.9700001,57.321,89.25,292.0080001
MAC000387,2013,10,77.282,47.382,61.742,83.37599999999999,269.782
MAC000387,2013,11,84.6549999,47.330999999999996,79.85600000000001,96.33399999999999,308.17599989999997
MAC000387,2013,12,63.586999999999996,36.452,62.446,94.88300000000001,257.368
MAC000387,2014,1,78.2579999,42.665999899999996,96.251,98.65699999999998,315.83199979999995
MAC000387,2014,2,86.50400020000001,50.0860001,82.453,96.11799989999997,315.1610002
MAC000389,2012,3,41.094,30.9919999,56.997999899999996,93.38199999999999,222.4659998
MAC000389,2012,4,80.4789998,60.219000099999995,83.874,143.37899980000003,367.9509997
MAC000389,2012,5,69.562,56.955999899999995,79.465,156.2640001,362.247
MAC000389,2012,6,67.235,68.11699949999999,62.0300001,133.4060002,330.7879998
MAC000389,2012,7,71.6330001,49.346,63.5799999,129.008,313.567
MAC000389,2012,8,47.093999999999994,46.3819998,48.275999999999996,99.028,240.77999979999998
MAC000389,2012,9,40.197,42.874,50.123999999999995,91.23399999999998,224.42899999999997
MAC000389,2012,10,52.936,47.182000099999996,75.2549999,115.06299990000001,290.4359999
MAC000389,2012,11,75.768,55.1780001,86.96000000000001,135.082,352.98800009999997
MAC000389,2012,12,47.826,43.3190001,78.2150001,103.206,272.5660002
MAC000389,2013,1,63.583999999999996,71.9850002,118.3920002,187.83300010000002,441.7940005
MAC000389,2013,2,51.943,53.641999999999996,75.4609998,132.21,313.2559998
MAC000389,2013,3,56.452,63.7089997,54.2869999,120.22699990000001,294.6749995
MAC000389,2013,4,63.540999899999996,50.87899999999999,63.4370001,115.099,292.956
