LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000346,2012,3,53.650999999999996,36.713,52.6110001,61.65000000000001,204.62500010000002
MAC000346,2012,4,65.34,32.961,59.3310001,66.441,224.0730001
MAC000346,2012,5,92.98400000000001,49.26,76.314,82.22299999999998,300.781
MAC000346,2012,6,74.182,39.885,63.193,77.292,254.55199999999996
MAC000346,2012,7,70.05499999999999,38.674,39.687,68.45700000000001,216.873
MAC000346,2012,8,82.239,47.826,80.222,85.90000000000002,296.187
MAC000346,2012,9,74.121,33.681,80.6309999,77.89900000000002,266.3319999
MAC000346,2012,10,80.422,43.983,85.286,74.59000000000002,284.281
MAC000346,2012,11,99.258,58.621,114.9510001,103.31400000000001,376.14400009999997
MAC000346,2012,12,113.4080001,74.935,125.862,107.57499999999999,421.7800001
MAC000346,2013,1,41.40899999999999,23.502,30.203,48.320000000000014,143.43400000000003
MAC000346,2013,2,103.775,61.491,122.074,100.22299999999998,387.563
MAC000346,2013,3,99.17,61.515,107.438,114.445,382.568
MAC000346,2013,4,92.09700000000001,52.694,97.0530001,78.208,320.0520001
MAC000346,2013,5,69.158,33.599999999999994,49.738,70.629,223.125
MAC000346,2013,6,96.449,45.981,80.46400009999999,83.63099999999999,306.5250001
MAC000346,2013,7,48.531,26.600999999999996,35.614999999999995,65.46100000000001,176.208
MAC000346,2013,8,89.52499999999999,49.451,79.978,91.93599999999999,310.89
MAC000346,2013,9,62.778,39.308,67.577,76.851,246.51399999999998
MAC000346,2013,10,74.47,47.409,74.393,68.412,264.68399999999997
MAC000346,2013,11,83.66499999999999,58.2239998,110.503,103.639,356.03099979999996
MAC000346,2013,12,101.3979999,70.89599989999999,127.4880001,102.60800000000002,402.3899999
MAC000346,2014,1,34.541,20.313,19.773,44.90400000000002,119.531
MAC000346,2014,2,96.32100009999999,49.816,108.298,78.58500000000002,333.0200001
MAC000388,2012,3,14.886,15.868000100000001,13.883000000000001,23.638999999999978,68.27600009999998
MAC000388,2012,4,80.4660001,69.0729999,85.9169998,124.5969998,360.0529996
MAC000388,2012,5,49.34899999999999,56.7510002,55.55799979999999,93.56400000000001,255.22199999999998
MAC000388,2012,6,60.4330001,60.4860002,51.7799999,105.55999999999999,278.2590002
MAC000388,2012,7,39.626999999999995,60.63699999999999,39.5920001,81.98099989999997,221.83699999999996
MAC000388,2012,8,44.838000099999995,46.061,38.041,90.29599979999999,219.23599989999997
MAC000388,2012,9,34.623999999999995,45.745,44.367999899999994,71.775,196.51199989999998
MAC000388,2012,10,101.2480001,71.6439998,66.10599979999999,139.3590001,378.3569998
MAC000388,2012,11,73.437,38.481999900000005,72.6230001,85.93300020000001,270.4750002
MAC000388,2012,12,85.06100020000001,43.598,72.2219999,83.32699980000001,284.2079999
MAC000388,2013,1,55.761999999999986,22.77799999999999,34.42299999999999,55.96899999999997,168.93199999999996
MAC000388,2013,2,102.45899969999999,69.42999999999999,99.84199989999999,178.77000009999998,450.50099969999997
MAC000388,2013,3,176.6020001,70.2830001,78.2360001,203.1820002,528.3030005
MAC000388,2013,4,61.23899999999999,48.6259999,44.23600009999999,82.56199999999998,236.66299999999995
MAC000388,2013,5,43.705999999999996,42.2439999,34.717999999999996,93.04499980000003,213.71299970000004
MAC000388,2013,6,61.3809999,43.826999900000004,37.943,75.50699999999999,218.6579998
MAC000388,2013,7,49.959,43.563000100000004,41.0420001,75.6319998,210.196
MAC000388,2013,8,48.3679999,47.2609999,33.669,81.97799989999999,211.27599969999997
MAC000388,2013,9,69.797,82.7809999,62.141999899999995,103.56400019999998,318.28399999999993
MAC000388,2013,10,44.341000099999995,68.8099999,56.6619999,68.04399989999999,237.85699979999998
MAC000388,2013,11,92.11099999999999,93.9859999,106.7439998,160.10999989999996,452.9509996
MAC000388,2013,12,82.0099999,93.0790003,111.9990004,98.07,385.1580006
MAC000388,2014,1,32.47,22.203,31.597000100000002,59.81499999999996,146.08500009999997
MAC000388,2014,2,23.203,21.326,36.122,44.46700000000001,125.11800000000001
MAC000409,2012,3,69.9139997,23.897,36.8289999,52.21999999999999,182.85999959999998
MAC000409,2012,4,259.80100039999996,95.8630001,171.6260002,168.66299990000002,695.9530006
MAC000409,2012,5,163.95,88.76199969999999,130.97400000000002,136.48900000000003,520.1749997000001
MAC000409,2012,6,182.2579999,97.5770002,175.6129997,192.87099999999998,648.3189998
MAC000409,2012,7,190.4039992,80.4759998,146.0609999,172.8800001,589.820999
MAC000409,2012,8,131.8680001,58.108999999999995,133.0019999,164.789,487.768
MAC000409,2012,9,139.3409999,60.4060001,118.8849999,133.62999999999997,452.2619999
MAC000409,2012,10,187.9130003,76.3849999,152.1709999,149.999,566.4680001
MAC000409,2012,11,281.6789998,121.9290001,189.79700069999998,220.39099970000004,813.7960003000001
MAC000409,2012,12,332.0390005,147.063,175.4369996,275.44799919999997,929.9869993
MAC000409,2013,1,382.70100030000003,159.27800009999999,204.2249998,240.47800020000003,986.6820004
MAC000409,2013,2,381.29600020000004,131.95699960000002,207.3870008,240.35299999999995,960.9930006
MAC000409,2013,3,363.9349998,154.5219998,253.6860008,297.53000049999997,1069.6730009
MAC000409,2013,4,368.4799996,177.4360007,247.9219999,240.494,1034.3320002
MAC000409,2013,5,290.0720012,115.8840003,204.4269993,219.03800009999998,829.4210009
MAC000409,2013,6,196.7619998,79.5039998,142.03400010000001,152.86700000000002,571.1669997
MAC000409,2013,7,213.9160001,97.1110002,147.81099940000001,200.60300019999994,659.4409999
MAC000409,2013,8,262.3259999,91.8439999,172.8660001,199.50199990000002,726.5379998
MAC000409,2013,9,327.3560004,128.1579997,252.0930004,238.62400000000005,946.2310005
MAC000409,2013,10,358.3879994,128.8820008,201.8089998,213.68699999999993,902.766
MAC000409,2013,11,590.5380004,231.481,371.7450017,457.476,1651.2400021
MAC000409,2013,12,526.6150006,184.295,289.1809998,407.45200050000005,1407.5430009
MAC000409,2014,1,667.1510007,221.6520004,407.64499969999997,574.9190003,1871.3670011000002
MAC000409,2014,2,544.0660008,244.70299970000002,330.5499994,397.28800100000007,1516.6070009
MAC000413,2012,3,26.2970002,7.052999999999999,11.894,24.122999999999998,69.36700019999999
MAC000413,2012,4,59.564,21.58,32.074,71.53800000000001,184.756
MAC000413,2012,5,69.2760001,23.703999999999997,28.804999999999996,71.89600000000002,193.6810001
MAC000413,2012,6,70.6539999,28.811999999999998,37.747,73.451,210.6639999
MAC000413,2012,7,73.77699989999999,27.328999999999997,37.637,80.031,218.77399989999998
MAC000413,2012,8,74.58200000000001,28.908999999999995,45.504999999999995,78.95700000000001,227.953
MAC000413,2012,9,72.7639999,34.312999999999995,45.541,81.633,234.25099989999998
MAC000413,2012,10,80.4590001,31.302999999999997,45.583,78.997,236.34200009999998
MAC000413,2012,11,87.109,39.19,42.556999999999995,81.9920001,250.84800009999998
MAC000413,2012,12,97.4409998,39.12499999999999,38.917,79.25600000000001,254.73899980000002
MAC000413,2013,1,100.649,32.37,39.857,68.08700000000002,240.96300000000002
MAC000413,2013,2,86.4079998,22.407999999999998,25.941999999999997,60.954,195.7119998
MAC000413,2013,3,79.5460002,33.611,45.3460002,67.432,225.93500039999998
MAC000413,2013,4,97.59,23.804999999999996,34.727999999999994,60.29800000000001,216.42100000000002
MAC000413,2013,5,83.2719998,21.781999999999996,36.693999999999996,54.78599999999999,196.53399979999998
MAC000413,2013,6,59.714999899999995,14.548999999999998,23.607999999999997,42.64,140.51199989999998
MAC000413,2013,7,62.120999899999994,15.558999999999997,25.659,44.272000000000006,147.6109999
MAC000413,2013,8,60.0829999,15.883999999999997,24.574999999999996,44.089,144.6309999
MAC000413,2013,9,62.3769999,20.510999999999996,30.522,43.071999999999996,156.4819999
MAC000413,2013,10,66.6810001,20.041999999999998,35.501,43.806999999999995,166.0310001
MAC000413,2013,11,80.8530001,19.805999999999997,36.321,45.71200000000001,182.6920001
MAC000413,2013,12,79.4110002,25.384999999999998,38.245,52.08100000000001,195.1220002
MAC000413,2014,1,87.1920001,26.65,38.456999999999994,58.29400000000002,210.5930001
MAC000413,2014,2,67.416,30.227,38.541,52.422000000000004,188.606
MAC000414,2012,3,14.235,10.107,14.197999999999999,24.258000000000003,62.798
MAC000414,2012,4,39.708999999999996,30.775999999999996,43.303999999999995,75.19600000000001,188.985
MAC000414,2012,5,33.524,30.775,51.224,104.493,220.016
MAC000414,2012,6,41.233,39.736999999999995,37.749,73.555,192.274
MAC000414,2012,7,46.574999999999996,45.092999999999996,54.839,104.27199999999999,250.779
MAC000414,2012,8,47.467,39.866,55.342999999999996,138.562,281.238
MAC000414,2012,9,34.683,21.153,33.744,76.529,166.10899999999998
MAC000414,2012,10,36.169999999999995,24.738999999999997,33.954,65.06,159.923
MAC000414,2012,11,40.967999999999996,35.214999999999996,54.976,73.113,204.272
MAC000414,2012,12,44.123,30.703,51.064,100.388,226.278
MAC000414,2013,1,24.560999999999996,21.345999999999997,29.801,46.66100000000001,122.369
MAC000414,2013,2,24.051,15.780999999999997,24.926,44.37199999999999,109.12999999999998
MAC000414,2013,3,62.692,27.781,53.577000000000005,158.596,302.64599999999996
MAC000414,2013,4,40.934,27.808999999999997,38.592999999999996,82.218,189.554
MAC000414,2013,5,42.247,33.997,46.405,106.63700000000001,229.286
MAC000414,2013,6,41.348,36.098,36.667,64.29,178.403
MAC000414,2013,7,50.296,33.913,45.867,112.136,242.212
