LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000041,2011,12,37.346999999999994,43.687,58.761,72.6670001,212.46200009999998
MAC000041,2012,1,34.0379999,39.072,70.4229999,82.34499999999998,225.87799979999997
MAC000041,2012,2,47.474999999999994,37.146,71.134,75.715,231.47
MAC000041,2012,3,49.398999999999994,44.342999999999996,73.21400009999999,71.33600000000001,238.2920001
MAC000041,2012,4,50.03,58.242,64.344,67.42900000000002,240.04500000000002
MAC000041,2012,5,46.55599999999999,38.833,48.356,67.456,201.201
MAC000041,2012,6,40.882,33.302,35.147,54.245999999999995,163.57699999999997
MAC000041,2012,7,41.403,26.331999999999997,36.41,58.03199999999999,162.177
MAC000041,2012,8,40.148999999999994,27.072999999999997,33.681,53.882,154.785
MAC000041,2012,9,39.30199999999999,30.522,52.998,60.932999999999986,183.755
MAC000041,2012,10,55.82599999999999,54.458999999999996,73.2049999,76.22399999999999,259.7139999
MAC000041,2012,11,51.492999999999995,53.657,95.2559999,94.28100029999997,294.68700019999994
MAC000041,2012,12,61.768,64.487,96.6199997,114.18399979999998,337.05899949999997
MAC000041,2013,1,64.637,54.221,96.792,112.31499999999998,327.965
MAC000041,2013,2,74.08699999999999,56.428999999999995,90.6370002,93.2800001,314.4330003
MAC000041,2013,3,73.36299989999999,58.361999999999995,89.4410004,95.70899990000001,316.8750002
MAC000041,2013,4,63.065999999999995,44.249,54.5239999,78.72100009999998,240.55999999999997
MAC000041,2013,5,54.04299999999999,24.240999999999993,38.55,57.852000000000004,174.68599999999998
MAC000041,2013,6,46.614999999999995,26.758999999999997,36.68299999999999,59.134,169.19099999999997
MAC000041,2013,7,48.57599999999999,26.919999999999998,31.391,50.366,157.253
MAC000041,2013,8,29.468999999999998,17.831,20.517999999999997,35.623999999999995,103.442
MAC000041,2013,9,37.955,30.355999999999998,52.4650002,66.77700000000002,187.5530002
MAC000041,2013,10,68.036,43.504999899999994,79.9999999,98.2039998,289.74499959999997
MAC000041,2013,11,99.19800000000001,49.187,98.217,133.553,380.155
MAC000041,2013,12,106.2530001,63.717999999999996,113.868,154.9270004,438.7660005
MAC000041,2014,1,92.89599989999999,59.454,98.504,128.3570001,379.21099999999996
MAC000041,2014,2,93.237,54.724,83.1380001,123.7669999,354.866
MAC000042,2011,12,76.5710001,51.3070001,69.756,79.387,277.0210002
MAC000042,2012,1,88.011,65.65899999999999,96.603,108.96700009999999,359.2400001
MAC000042,2012,2,90.3999999,47.997,92.6560001,100.453,331.506
MAC000042,2012,3,87.2770001,46.573,72.05,99.3669999,305.267
MAC000042,2012,4,73.464,30.653,62.771,81.378,248.266
MAC000042,2012,5,77.228,35.949,56.204,80.235,249.61599999999999
MAC000042,2012,6,67.7580001,36.0,52.1689998,63.077999999999996,219.00499989999997
MAC000042,2012,7,84.133,46.013999999999996,69.4539999,96.86700010000001,296.468
MAC000042,2012,8,82.3410001,47.123,66.0239998,79.542,275.0299999
MAC000042,2012,9,89.1270002,43.635,70.279,77.27999989999998,280.3210001
MAC000042,2012,10,81.3369999,45.595,81.0150001,86.23400010000003,294.1810001
MAC000042,2012,11,79.97,52.644999999999996,77.048,104.33599990000002,313.9989999
MAC000042,2012,12,86.6389999,62.806,93.554,109.79299999999999,352.79199989999995
MAC000042,2013,1,80.859,64.191,87.4329999,119.2319999,351.7149998
MAC000042,2013,2,84.142,51.792,88.0710001,109.9749997,333.9799998
MAC000042,2013,3,89.31400000000001,54.9629999,92.9819998,118.28599999999999,355.5449997
MAC000042,2013,4,76.873,46.692,62.047,91.94199990000001,277.5539999
MAC000042,2013,5,83.9090002,45.693,64.544,79.748,273.8940002
MAC000042,2013,6,69.2210001,33.056999999999995,51.1939999,74.19999990000001,227.6719999
MAC000042,2013,7,71.6299999,43.901999999999994,61.541,85.79200000000002,262.8649999
MAC000042,2013,8,79.35,48.419999999999995,62.484,82.3650001,272.6190001
MAC000042,2013,9,61.016,35.853,60.806,65.6210001,223.2960001
MAC000042,2013,10,95.7700001,44.763,78.25,84.61599989999999,303.399
MAC000042,2013,11,83.5639999,46.5949999,79.438,94.8410001,304.4379999
MAC000042,2013,12,91.1270001,51.346000000000004,86.8609999,101.54999999999998,330.88399999999996
MAC000042,2014,1,48.375,26.4119999,49.569,55.183000100000015,179.53900000000002
MAC000042,2014,2,0.0,0.065,0.0859999999999998,0.06,0.2109999999999999
MAC000268,2011,12,19.760999999999996,23.394,37.211,59.233999999999995,139.6
MAC000268,2012,1,22.190999899999994,26.084999999999997,44.369999899999996,59.047,151.6929998
MAC000268,2012,2,21.919999999999995,22.685999999999996,38.355,61.43100000000001,144.392
MAC000268,2012,3,26.375999999999994,23.432,37.766,54.889,142.463
MAC000268,2012,4,28.031999999999993,26.244000099999997,25.808,45.141999999999996,125.22600009999998
MAC000268,2012,5,30.84600019999999,28.735999999999997,29.349999999999998,59.038000100000005,147.9700003
MAC000268,2012,6,35.314000099999994,27.642,30.703999999999997,55.219,148.87900009999998
MAC000268,2012,7,26.732999999999997,22.644999999999996,32.87799999999999,64.71000000000001,146.966
MAC000268,2012,8,22.119999999999997,22.728999999999996,31.432999999999996,58.26700000000001,134.549
MAC000268,2012,9,21.817999999999994,23.283999999999995,29.973999999999997,53.48099999999999,128.557
MAC000268,2012,10,21.138999999999996,25.446999999999996,43.066,59.120999999999995,148.773
MAC000268,2012,11,17.700999999999993,27.205999999999996,44.256,66.6810002,155.84400019999998
MAC000268,2012,12,25.693999999999996,35.5339999,43.2499999,63.62100000000001,168.0989998
MAC000268,2013,1,23.909999999999993,31.4340001,48.096,64.012,167.4520001
