LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000007,2012,9,13.022,6.447,11.903999899999999,11.164000000000001,42.5369999
MAC000007,2012,10,80.211,29.118,81.525,66.67599999999999,257.53
MAC000007,2012,11,84.6700001,44.522999999999996,82.3130002,80.45899999999999,291.9650003
MAC000007,2012,12,80.55,55.676,75.68400009999999,87.393,299.3030001
MAC000007,2013,1,88.8730001,50.04,82.9919998,81.74,303.6449999
MAC000007,2013,2,76.667,45.0740002,69.4089998,69.233,260.383
MAC000007,2013,3,135.3979997,83.0600001,95.1239999,92.35800009999998,405.9399998
MAC000007,2013,4,115.5280001,39.952999999999996,79.9509998,65.45299999999999,300.88499989999997
MAC000007,2013,5,88.3080001,37.338,69.7169997,60.92,256.28299979999997
MAC000007,2013,6,77.384,33.907,70.3089999,62.638999999999996,244.23899989999998
MAC000007,2013,7,80.211,39.897,76.56599949999999,71.738,268.4119995
MAC000007,2013,8,71.509,38.418,64.625,68.97799999999998,243.52999999999997
MAC000007,2013,9,58.233999999999995,31.829999999999995,61.6390001,55.128,206.8310001
MAC000007,2013,10,84.178,38.251,84.035,66.095,272.55899999999997
MAC000007,2013,11,68.466,44.403999999999996,78.7970001,73.931,265.5980001
MAC000007,2013,12,105.164,74.10900009999999,89.8790003,92.1019999,361.2540003
MAC000007,2014,1,90.0359999,53.257999999999996,95.28299990000001,83.2069999,321.7839997
MAC000007,2014,2,86.0740001,60.5890001,80.9429999,66.698,294.3040001
MAC000070,2011,12,26.868,20.227999999999998,28.191999999999997,23.261999999999993,98.54999999999998
MAC000070,2012,1,40.687999999999995,30.011999999999997,34.614,29.82999999999999,135.14399999999998
MAC000070,2012,2,33.207,25.729,35.298,25.729999999999993,119.964
MAC000070,2012,3,38.282,23.107,35.477999999999994,26.846999999999987,123.71399999999998
MAC000070,2012,4,39.562,29.267000099999997,29.660999999999994,24.993999999999993,123.48400009999999
MAC000070,2012,5,34.693,28.731,32.78999999999999,23.33799999999999,119.55199999999998
MAC000070,2012,6,34.949,29.429999999999996,29.763999999999996,26.343999999999998,120.487
MAC000070,2012,7,35.532999999999994,32.398999999999994,30.278999999999996,27.840999999999994,126.05199999999999
MAC000070,2012,8,35.330999999999996,30.515000099999998,33.492,29.569,128.90700009999998
MAC000070,2012,9,34.614999999999995,25.945999999999998,34.007,21.507999999999985,116.07599999999998
MAC000070,2012,10,35.443999999999996,29.266,31.989999999999995,21.336999999999986,118.03699999999998
MAC000070,2012,11,34.299,30.473,35.4550001,27.13299999999999,127.36000009999998
MAC000070,2012,12,45.467999999999996,26.573999999999998,39.858,33.058,144.958
MAC000070,2013,1,39.025,22.996,33.988,30.676999999999996,126.68599999999999
MAC000070,2013,2,37.806999999999995,25.445999999999998,38.613,29.174999999999994,131.041
