LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000026,2011,12,99.0300001,42.797,68.4029998,100.91600000000001,311.1459999
MAC000026,2012,1,125.10900009999999,45.061,59.372,107.83200000000001,337.3740001
MAC000026,2012,2,126.90800019999999,55.946,88.3440003,125.2229999,396.4210004
MAC000026,2012,3,166.5049996,92.67200009999999,72.79899999999999,132.539,464.5149997
MAC000026,2012,4,160.7070003,76.783,54.891999999999996,103.63199999999999,396.01400029999996
MAC000026,2012,5,140.4639999,50.6100001,60.184,124.06299999999999,375.32099999999997
MAC000026,2012,6,127.8030001,48.1020001,54.239999999999995,113.54400000000001,343.6890002
MAC000026,2012,7,136.4980002,46.895,49.9729999,107.84999999999998,341.2160001
MAC000026,2012,8,85.28099999999999,40.381,41.857,94.57799999999999,262.097
MAC000026,2012,9,150.8259999,56.3,83.53200000000001,132.96099999999996,423.61899989999995
MAC000026,2012,10,161.4010004,61.3850001,103.3449999,143.93599999999998,470.0670004
MAC000026,2012,11,144.29700019999999,65.4260001,107.3590001,155.02499999999998,472.10700039999995
MAC000026,2012,12,140.6870003,54.674,81.4600002,127.61099979999999,404.43200029999997
MAC000026,2013,1,112.2389999,47.461,53.61,104.20700000000002,317.51699990000003
MAC000026,2013,2,113.2069995,40.1889999,51.104,99.534,304.0339994
MAC000026,2013,3,110.55199999999999,52.6669999,63.420000099999996,109.36200000000002,336.00100000000003
MAC000026,2013,4,135.3430003,46.248999999999995,53.451,97.14099999999999,332.1840003
MAC000026,2013,5,154.11999989999998,57.036000099999995,74.6980001,126.08999999999999,411.9440001
MAC000026,2013,6,143.7289998,43.71,56.019,107.71199999999997,351.16999979999997
MAC000026,2013,7,119.488,44.22,51.6349999,105.946,321.2889999
MAC000026,2013,8,117.2769998,39.071999999999996,41.464,96.51899999999999,294.3319998
MAC000026,2013,9,149.9000001,46.818999999999996,73.9680001,120.60600000000001,391.2930002
MAC000026,2013,10,140.9950001,54.524,77.99,123.167,396.6760001
MAC000026,2013,11,162.44299999999998,62.4649999,96.42699999999999,145.177,466.5119999
MAC000026,2013,12,136.9140002,49.394999999999996,65.692,118.178,370.1790002
MAC000026,2014,1,97.713,35.513999999999996,38.7090001,85.24199999999999,257.17800009999996
MAC000026,2014,2,159.216,79.49,103.7469999,153.87699999999998,496.3299999
MAC000052,2011,12,33.168,49.827999999999996,88.8329998,65.615,237.4439998
MAC000052,2012,1,43.271,36.4629999,101.9980001,94.63000010000002,276.3620001
MAC000052,2012,2,38.492999999999995,27.877000099999997,111.6170005,95.297,273.2840006
MAC000052,2012,3,37.174,31.604,57.3919999,64.281,190.4509999
