LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC001079,2012,9,8.270999999999994,6.386999999999995,10.769999999999998,15.102999999999994,40.530999999999985
MAC001079,2012,10,8.183999999999994,6.753999999999997,10.537999999999997,14.875999999999994,40.35199999999999
MAC001079,2012,11,5.190999999999998,2.7579999999999987,2.5879999999999987,10.166000000000006,20.703000000000003
MAC001079,2012,12,9.300999999999997,6.049999999999997,10.115999999999998,17.148,42.614999999999995
MAC001079,2013,1,9.019999999999996,7.0589999999999975,14.303999999999998,17.871000000000002,48.254
MAC001079,2013,2,8.001999999999997,4.700999999999998,11.649999999999999,15.574999999999998,39.92799999999999
MAC001079,2013,3,9.938999999999995,6.537999999999998,12.145999999999997,19.083999999999996,47.706999999999994
MAC001079,2013,4,8.039999999999996,6.3809999999999985,9.789999999999997,14.197999999999999,38.40899999999999
MAC001079,2013,5,7.589999999999996,5.582999999999997,7.254999999999997,12.236,32.663999999999994
MAC001079,2013,6,8.732999999999995,5.3249999999999975,8.259999999999996,13.268999999999998,35.58699999999999
MAC001079,2013,7,9.858999999999996,6.702999999999997,9.316999999999997,16.028,41.90699999999999
MAC001079,2013,8,9.467999999999995,6.576999999999997,7.858999999999997,14.476999999999999,38.380999999999986
MAC001079,2013,9,8.697999999999997,4.9259999999999975,10.233999999999996,15.184000000000003,39.041999999999994
MAC001079,2013,10,9.523999999999997,5.030999999999998,12.570999999999998,13.487999999999998,40.61399999999999
MAC001079,2013,11,6.2349999999999985,3.0789999999999984,8.706999999999999,9.321,27.342
MAC001079,2013,12,8.697999999999997,5.795999999999998,14.145999999999997,19.052000000000003,47.692
MAC001079,2014,1,9.305999999999997,6.2799999999999985,14.622999999999998,17.588,47.797
MAC001079,2014,2,9.153999999999996,6.027999999999998,13.522999999999998,16.301,45.00599999999999
MAC001080,2012,5,33.358999999999995,16.705,17.121,29.893,97.07799999999999
MAC001080,2012,6,40.102999999999994,20.761999999999997,25.654999999999998,34.267,120.787
MAC001080,2012,7,40.946,26.179,27.754999999999995,36.783,131.66299999999998
MAC001080,2012,8,47.493000099999996,24.169999999999998,30.918999999999997,43.97599999999999,146.5580001
MAC001080,2012,9,43.448,24.371,29.260999999999996,38.578,135.658
MAC001080,2012,10,38.81699999999999,26.581,36.775999999999996,40.94000000000001,143.114
MAC001080,2012,11,37.236,31.915999999999997,40.397999999999996,46.849999999999994,156.4
MAC001080,2012,12,35.175999999999995,28.534999999999997,36.894999999999996,47.127,147.733
MAC001080,2013,1,28.237,29.305000099999997,36.56999999999999,57.186,151.2980001
MAC001080,2013,2,30.848,26.616,27.756999999999998,44.852999999999994,130.07399999999998
MAC001080,2013,3,39.751,24.467,32.260999999999996,50.06600000000001,146.54500000000002
MAC001080,2013,4,41.385,18.069999999999997,25.982999999999997,39.27700000000001,124.715
MAC001080,2013,5,27.907999999999998,20.491,25.991999999999997,34.779,109.16999999999999
MAC001080,2013,6,29.183999999999997,17.558999999999997,18.933,31.018000000000004,96.694
MAC001080,2013,7,20.813999999999997,18.016,19.941999999999997,38.618,97.38999999999999
MAC001080,2013,8,32.369,16.580999999999996,20.250999999999998,33.615,102.816
MAC001080,2013,9,20.103000099999996,12.430999999999997,20.615,25.422000000000008,78.5710001
MAC001084,2012,5,30.427999999999997,20.532999999999998,24.040999999999997,24.398000000000003,99.39999999999999
MAC001084,2012,6,30.801,17.546999999999997,23.127999999999997,26.619000000000007,98.095
MAC001084,2012,7,36.26,24.932999999999996,30.572999999999997,35.152,126.91799999999999
MAC001084,2012,8,42.788,25.055999999999997,35.247,36.88399999999999,139.975
MAC001084,2012,9,34.765,23.43,29.575,33.79499999999999,121.56499999999998
MAC001084,2012,10,36.550999999999995,24.831,34.644,29.63900000000001,125.665
MAC001084,2012,11,46.544,28.119999999999997,41.525999999999996,32.438,148.628
MAC001084,2012,12,29.799999999999997,22.596999999999998,29.532999999999998,29.041999999999987,110.97199999999998
MAC001084,2013,1,30.433,20.362,28.493999999999996,28.13,107.419
MAC001084,2013,2,34.394999999999996,22.764999999999997,30.573999999999998,27.871000000000002,115.605
MAC001084,2013,3,44.294999999999995,26.278999999999996,36.424,30.889000000000003,137.887
MAC001084,2013,4,41.751999999999995,24.920999999999996,28.907999999999998,27.123999999999995,122.705
MAC001084,2013,5,40.53099999999999,19.804999999999996,29.408999999999995,23.139,112.88399999999999
MAC001084,2013,6,43.416,24.256999999999998,33.282,28.534000000000002,129.489
MAC001084,2013,7,27.586999999999996,14.967999999999998,19.073,32.536,94.164
MAC001084,2013,8,45.876999999999995,23.945999999999998,34.274,35.698,139.795
MAC001084,2013,9,28.055999999999997,18.955,22.248999999999995,26.248999999999985,95.50899999999999
MAC001084,2013,10,44.101,24.183,32.552,28.672,129.50799999999998
MAC001084,2013,11,41.92399999999999,29.354999999999997,36.398999999999994,27.65500000000001,135.333
MAC001084,2013,12,33.284,19.008,27.186999999999998,25.679,105.158
MAC001084,2014,1,23.381999999999998,14.472999999999999,20.243999999999996,22.010999999999992,80.10999999999999
MAC001084,2014,2,40.035999999999994,27.781999999999996,32.623999999999995,31.510000000000005,131.952
MAC001103,2012,5,33.076,18.523999999999997,26.197999999999997,42.711000000000006,120.509
MAC001103,2012,6,36.05,21.636999999999997,29.227999999999998,45.23399999999999,132.14899999999997
MAC001103,2012,7,34.227,20.597999999999995,25.749999999999996,46.275999999999996,126.851
MAC001103,2012,8,40.178,23.017999999999997,28.663,49.13399999999999,140.993
MAC001103,2012,9,43.888,23.751999999999995,39.357,53.807999999999986,160.80499999999998
MAC001103,2012,10,45.187999999999995,28.602999999999998,40.971,49.958999999999996,164.72099999999998
MAC001103,2012,11,41.413,23.267999999999997,45.237,57.114,167.03199999999998
MAC001103,2012,12,50.165,27.351,49.663999999999994,59.14000000000001,186.32
MAC001103,2013,1,42.702999999999996,25.916999999999998,47.519999999999996,58.377,174.517
MAC001103,2013,2,35.071,20.43,40.266999999999996,54.854000000000006,150.62199999999999
MAC001103,2013,3,43.666,23.371999999999996,39.214,57.30200000000001,163.554
MAC001103,2013,4,42.774,21.779999999999998,34.031,49.593,148.178
MAC001103,2013,5,40.876,21.842999999999996,34.144999999999996,47.93999999999999,144.80399999999997
MAC001103,2013,6,30.192999999999998,17.755999999999997,24.775,41.563,114.287
MAC001103,2013,7,39.3,25.874,31.956999999999997,58.260000000000005,155.391
MAC001103,2013,8,38.68299999999999,22.628,36.229,56.21900000000001,153.75900000000001
MAC001103,2013,9,42.468999999999994,24.579,43.855,58.312999999999995,169.21599999999998
MAC001103,2013,10,39.446,22.121999999999996,39.765,47.14400000000001,148.477
MAC001103,2013,11,39.032,22.075,38.381,53.278,152.766
MAC001103,2013,12,48.24999999999999,25.557999999999996,44.084999999999994,56.51599999999999,174.409
MAC001103,2014,1,41.693999999999996,23.241999999999997,42.797,59.303999999999995,167.03699999999998
MAC001103,2014,2,31.238,17.769,34.260999999999996,50.828,134.096
MAC001136,2012,5,17.497,12.659999999999998,15.001999999999999,30.415000000000006,75.574
MAC001136,2012,6,28.991,18.542999999999996,22.837999999999997,46.45800000000001,116.83000000000001
MAC001136,2012,7,29.293999999999993,18.63,24.153999999999996,48.355000000000004,120.433
MAC001136,2012,8,30.702999999999996,19.839999999999996,24.619999999999997,52.23300000000001,127.396
MAC001136,2012,9,27.168999999999997,17.519,24.179,47.05500000000001,115.922
MAC001136,2012,10,29.502,21.907999999999998,29.674999999999997,51.315999999999995,132.40099999999998
MAC001136,2012,11,29.969999999999995,23.384999999999998,45.109,47.889,146.353
MAC001136,2012,12,41.873999999999995,40.296,79.568,86.858,248.59599999999998
MAC001136,2013,1,61.467,49.043,80.85,91.852,283.212
MAC001136,2013,2,57.230000000000004,48.505,74.964,80.10300000000001,260.802
MAC001136,2013,3,67.092,58.121,67.929,85.286,278.428
MAC001136,2013,4,84.38799999999999,53.636,57.252,64.36999999999999,259.64599999999996
MAC001136,2013,5,46.842999999999996,37.147,54.819,60.440999999999995,199.25
MAC001136,2013,6,34.56699999999999,19.053999999999995,31.616999999999997,44.297000000000004,129.535
MAC001136,2013,7,30.138999999999996,19.955,23.946999999999996,49.33200000000001,123.373
MAC001136,2013,8,30.124999999999993,20.653,26.542999999999996,49.54700000000002,126.86800000000001
MAC001136,2013,9,37.51,27.761,43.963,58.148999999999994,167.38299999999998
MAC001141,2012,5,57.099,32.230999999999995,33.281,65.24100000000001,187.852
MAC001141,2012,6,84.053,49.564,53.181,93.45400000000001,280.252
MAC001141,2012,7,75.41499999999999,45.111999999999995,47.406,86.332,254.265
MAC001141,2012,8,87.134,52.014,53.553,94.742,287.443
MAC001141,2012,9,77.332,42.479,47.681,79.60800000000002,247.10000000000002
MAC001141,2012,10,90.333,50.306,53.174,88.08200000000001,281.895
MAC001141,2012,11,90.502,59.801,56.647,93.34600000000002,300.296
MAC001141,2012,12,91.5289999,59.699,60.647,99.429,311.3039999
MAC001141,2013,1,86.097,59.37,59.688,97.774,302.929
MAC001141,2013,2,68.59100000000001,49.905,46.277,80.527,245.3
MAC001141,2013,3,85.764,59.174,57.257,93.78800000000001,295.983
MAC001141,2013,4,86.052,48.754999999999995,52.635,91.606,279.048
MAC001141,2013,5,83.278,46.879999999999995,51.391,89.44000000000001,270.989
MAC001141,2013,6,89.055,49.32599999999999,54.266,95.67799999999998,288.325
MAC001141,2013,7,84.649,45.293,51.062,102.32499999999999,283.32899999999995
MAC001141,2013,8,78.461,47.075,54.736,101.99399999999999,282.26599999999996
MAC001141,2013,9,83.452,50.406,51.786,95.86500000000002,281.509
MAC001141,2013,10,91.81,57.476,58.795,100.902,308.983
MAC001141,2013,11,85.252,57.602,58.155,101.44800000000001,302.457
MAC001141,2013,12,85.411,62.408,66.732,108.325,322.876
MAC001141,2014,1,73.493,55.065,49.922999999999995,93.854,272.335
MAC001141,2014,2,73.992,51.817,50.329,91.01299999999999,267.151
MAC001169,2012,5,8.502999999999998,3.973999999999998,5.8779999999999974,13.209999999999999,31.564999999999994
MAC001169,2012,6,12.712999999999996,7.111999999999997,10.885999999999997,20.752999999999997,51.46399999999999
MAC001169,2012,7,13.154999999999996,7.985999999999997,10.195999999999996,20.788999999999994,52.12599999999998
MAC001169,2012,8,11.180999999999994,6.303999999999996,8.243999999999996,18.233999999999998,43.96299999999999
MAC001169,2012,9,11.805999999999996,6.199999999999997,9.835999999999995,19.664,47.50599999999999
MAC001169,2012,10,13.407999999999998,6.479999999999998,12.650999999999998,21.063,53.602
MAC001169,2012,11,14.646999999999997,6.075999999999997,13.554999999999996,24.553,58.830999999999996
MAC001169,2012,12,16.522999999999996,7.471999999999996,13.611999999999998,28.024999999999995,65.63199999999999
MAC001169,2013,1,15.492999999999997,5.868999999999997,12.583999999999998,24.067999999999998,58.01399999999999
MAC001169,2013,2,14.416999999999996,5.524999999999997,12.580999999999998,24.667,57.19
MAC001169,2013,3,16.342999999999996,6.9339999999999975,13.187999999999997,28.006,64.47099999999999
MAC001169,2013,4,15.517999999999999,7.212999999999997,10.806999999999997,23.862999999999996,57.400999999999996
MAC001169,2013,5,12.369999999999996,6.065999999999995,8.866999999999997,20.567,47.86999999999999
MAC001169,2013,6,13.197999999999995,6.545999999999998,9.146999999999998,19.112,48.00299999999999
MAC001169,2013,7,13.247999999999996,8.924999999999997,10.817999999999998,21.572999999999997,54.56399999999999
MAC001169,2013,8,13.167999999999997,7.743999999999998,10.112999999999998,21.367999999999995,52.392999999999994
MAC001169,2013,9,13.961999999999998,8.542999999999997,10.201999999999996,22.637,55.343999999999994
MAC001169,2013,10,13.727999999999998,6.727999999999998,10.881999999999998,22.604,53.94199999999999
MAC001169,2013,11,13.986999999999998,6.353999999999998,11.786999999999997,23.733,55.861
MAC001169,2013,12,14.649999999999999,6.395999999999998,12.330999999999996,24.040999999999997,57.41799999999999
MAC001169,2014,1,14.316999999999997,6.205999999999997,12.080999999999998,26.153,58.757
MAC001169,2014,2,13.088,7.190999999999998,11.416999999999998,25.01,56.705999999999996
MAC001210,2012,5,54.282,32.788,30.901,36.983000000000004,154.954
MAC001210,2012,6,50.574999999999996,41.275,39.620999999999995,45.35399999999999,176.825
MAC001210,2012,7,47.486999999999995,33.513999999999996,33.293,42.867,157.16099999999997
MAC001210,2012,8,41.001,24.38,26.825999999999997,37.54,129.74699999999999
MAC001210,2012,9,48.882999999999996,33.650999999999996,37.241,39.418000000000006,159.19299999999998
MAC001210,2012,10,68.16199999999999,43.021,45.343999999999994,50.21799999999999,206.74499999999998
MAC001210,2012,11,66.864,41.94,46.034,53.763999999999996,208.602
MAC001210,2012,12,60.105,35.421,47.617999999999995,49.471000000000004,192.615
MAC001210,2013,1,56.107,34.486999999999995,45.848,51.43600000000001,187.878
MAC001210,2013,2,45.129,32.019999999999996,38.388999999999996,45.660000000000004,161.198
MAC001210,2013,3,50.515,35.57,43.620999999999995,49.925,179.631
MAC001210,2013,4,39.985,31.88,33.391,36.49600000000001,141.752
MAC001210,2013,5,36.907,25.979999999999997,35.647,33.852,132.386
MAC001210,2013,6,42.086,24.024999999999995,28.31,34.114999999999995,128.536
MAC001210,2013,7,65.095,34.343999999999994,32.028999999999996,44.323,175.791
MAC001210,2013,8,48.195,24.259999999999998,23.183,35.85199999999999,131.48999999999998
MAC001210,2013,9,54.85,28.480999999999998,42.459999999999994,42.165,167.956
MAC001210,2013,10,71.08,36.16,48.741,49.55899999999999,205.54
MAC001210,2013,11,44.31699999999999,27.08,41.266999999999996,52.582,165.246
MAC001210,2013,12,61.04299999999999,44.796,59.394999999999996,62.358000000000004,227.59199999999998
MAC001210,2014,1,62.090999999999994,36.995,66.449,70.22000000000001,235.755
MAC001210,2014,2,69.82000000000001,44.4070001,52.272999999999996,59.793,226.2930001
MAC001228,2012,5,13.389,8.975,12.908999999999999,20.562999999999995,55.836
MAC001228,2012,6,27.121,18.552999999999997,22.285999999999998,43.756,111.716
MAC001228,2012,7,27.95,19.513999999999996,24.894,41.70599999999998,114.06399999999998
MAC001228,2012,8,29.529999999999998,19.857,26.307,43.304,118.99799999999999
MAC001228,2012,9,28.865999999999996,20.151999999999997,20.677999999999997,41.069,110.76499999999999
MAC001228,2012,10,30.736,16.435999999999996,28.897,47.263999999999996,123.33299999999998
MAC001228,2012,11,33.225,19.583999999999996,34.099,51.769,138.677
MAC001228,2012,12,33.44,19.423999999999996,29.041999999999998,54.568,136.474
MAC001228,2013,1,32.766,20.650999999999996,26.866,54.086999999999996,134.37
MAC001228,2013,2,27.822999999999997,15.452999999999996,21.432,47.900999999999996,112.60899999999998
MAC001228,2013,3,32.17,18.630999999999997,18.323999999999998,52.586,121.711
MAC001228,2013,4,31.427,17.181999999999995,21.441999999999997,46.16499999999999,116.21599999999998
MAC001228,2013,5,29.093,17.116999999999997,20.787,45.361999999999995,112.35899999999998
MAC001228,2013,6,27.503999999999998,15.863999999999997,17.977999999999998,40.80299999999999,102.14899999999999
MAC001228,2013,7,35.705,28.342,35.73,59.012,158.789
MAC001228,2013,8,37.426,32.105,36.733,52.776,159.04
MAC001228,2013,9,34.126999999999995,27.205,31.595,54.646,147.57299999999998
MAC001228,2013,10,31.981999999999996,23.270999999999997,27.589,56.495999999999995,139.338
MAC001228,2013,11,33.067,21.395999999999997,29.58,57.455999999999996,141.499
MAC001228,2013,12,37.781,30.381999999999998,30.186,55.839,154.188
MAC001228,2014,1,37.078,22.807,22.223999999999997,54.40399999999999,136.51299999999998
MAC001228,2014,2,27.204,15.224999999999998,18.650999999999996,39.80199999999999,100.88199999999999
MAC001264,2012,5,18.662,19.706999999999997,24.294,38.10999999999999,100.77299999999998
MAC001264,2012,6,35.73199999999999,34.2320001,42.604999899999996,72.204,184.773
MAC001264,2012,7,40.446999999999996,36.794,45.855,84.67399999999999,207.76999999999998
MAC001264,2012,8,36.584999999999994,43.082,36.497,71.626,187.79
MAC001264,2012,9,33.34799999999999,30.118999999999996,50.626,70.22900000000001,184.322
MAC001264,2012,10,41.837999999999994,46.912,60.246,71.13300000000001,220.129
MAC001264,2012,11,38.053999999999995,35.352999999999994,70.442,82.525,226.374
MAC001264,2012,12,41.827999999999996,42.794,78.8970001,87.10399999999998,250.62300009999998
MAC001264,2013,1,65.46799999999999,65.235,63.678,94.603,288.984
