LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000014,2012,10,36.553,9.150999999999998,18.464999999999996,24.738000000000007,88.907
MAC000014,2012,11,77.127,23.401999999999997,35.15,48.264,183.94299999999998
MAC000014,2012,12,84.3489998,24.760999999999996,40.653,47.373000000000005,197.13599979999998
MAC000014,2013,1,84.5819998,26.570999999999998,40.047999999999995,53.2409998,204.4419996
MAC000014,2013,2,63.3659999,20.089999999999996,32.311,46.481000099999996,162.248
MAC000014,2013,3,63.348,21.195999999999998,33.739999999999995,47.67699999999999,165.96099999999998
MAC000014,2013,4,73.45500009999999,23.365999999999996,34.089999999999996,43.617999999999995,174.5290001
MAC000014,2013,5,60.7350001,21.520999999999997,35.172,45.528999999999996,162.9570001
MAC000014,2013,6,61.7239999,20.529999999999998,33.425999999999995,37.982,153.66199989999998
MAC000014,2013,7,41.35,16.269,28.336999999999996,39.904000100000005,125.86000010000001
MAC000014,2013,8,72.26500010000001,23.653999999999996,35.397999999999996,32.217,163.5340001
MAC000014,2013,9,95.696,35.324,43.619,26.511,201.14999999999998
MAC000014,2013,10,104.4819999,43.373,41.238,27.234,216.32699989999998
MAC000014,2013,11,98.468,35.507,40.244,28.983999999999998,203.203
MAC000014,2013,12,119.4089999,51.105,44.314,30.831000000000003,245.6589999
MAC000014,2014,1,111.9609998,44.747,41.192,28.199,226.0989998
MAC000014,2014,2,106.1449998,36.284,37.9,28.225999999999996,208.5549998
MAC000065,2011,12,31.684999899999998,35.119000199999995,53.015,59.482,179.30100009999998
MAC000065,2012,1,41.229,34.193,73.2039998,73.906,222.5319998
MAC000065,2012,2,41.038,28.648000099999997,50.488,70.97700019999999,191.1510003
MAC000065,2012,3,39.447,31.417999999999996,53.1509998,66.82499999999999,190.84099979999996
MAC000065,2012,4,52.5029999,29.2,52.335,56.63299999999999,190.67099989999997
MAC000065,2012,5,41.885999999999996,24.191999999999997,36.483,60.201000099999995,162.7620001
MAC000065,2012,6,45.5279999,23.811,40.141999999999996,39.91499999999998,149.39599989999996
MAC000065,2012,7,35.894,27.418,45.4790001,51.27599999999999,160.06700009999997
MAC000065,2012,8,30.413999999999998,24.631999999999998,34.707,50.397999999999996,140.15099999999998
MAC000065,2012,9,22.900999999999996,21.855999999999998,31.950999999999997,38.65599999999999,115.36399999999999
MAC000065,2012,10,30.093999999999998,27.089,58.079,54.46399999999999,169.72599999999997
MAC000065,2012,11,87.1460001,86.35200019999999,146.5600001,137.9019999,457.9600003
MAC000065,2012,12,75.4329999,95.507,126.2620003,105.61399980000002,402.81600000000003
MAC000065,2013,1,99.4429999,82.5699999,107.82900000000001,93.31599999999997,383.15799979999997
MAC000065,2013,2,80.1600001,56.737000099999996,96.3999997,78.204,311.5009999
MAC000065,2013,3,141.9720004,75.7580005,102.1809997,92.65099999999997,412.5620006
MAC000065,2013,4,45.5170001,25.79,41.379,53.043,165.72900009999998
MAC000065,2013,5,32.851,18.365999999999996,30.625999999999998,47.86999999999998,129.71299999999997
MAC000065,2013,6,26.275,21.476999999999997,29.659999999999997,48.06699999999998,125.47899999999997
MAC000065,2013,7,5.6979999999999995,3.9469999999999996,6.2379999999999995,9.873999999999995,25.756999999999994
MAC000115,2011,12,51.369,42.782,63.144999999999996,69.596,226.892
MAC000115,2012,1,80.3689999,49.663,95.398,138.88000010000002,364.31
