LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000024,2011,12,100.3290003,130.2849998,95.6510002,340.29700019999996,666.5620005
MAC000024,2012,1,169.8129999,206.337,104.605,374.42199919999996,855.1769991
MAC000024,2012,2,164.2889999,153.7839997,129.595,628.3460008999999,1076.0140005
MAC000024,2012,3,100.9449997,114.0080001,78.77300009999999,307.8289992,601.5549991
MAC000024,2012,4,172.8699993,128.6809993,107.228,182.45699969999995,591.2359983
MAC000024,2012,5,135.0460002,92.7309999,81.4090001,151.50700009999997,460.6930003
MAC000024,2012,6,57.4950001,37.4650002,44.0259999,94.4799999,233.4660001
MAC000024,2012,7,64.4840004,54.5840001,38.809,70.781,228.65800049999999
MAC000024,2012,8,79.0660001,33.073,38.519,74.77,225.4280001
MAC000024,2012,9,86.55,55.7330002,46.405,142.44700000000003,331.13500020000004
MAC000024,2012,10,125.6779997,96.5580001,94.7179999,187.97200019999997,504.92599989999997
MAC000024,2012,11,151.6859997,176.1060002,139.7069999,273.0440005,740.5430003
MAC000024,2012,12,225.8329998,131.78799990000002,126.289,842.7299989,1326.6399986000001
MAC000024,2013,1,213.7789999,172.8899993,150.5970004,752.9199985,1290.1859981
MAC000024,2013,2,133.2539996,134.76900030000002,125.9139997,670.4579999999999,1064.3949996
MAC000024,2013,3,153.1359999,186.3499988,151.5229999,558.6209994000001,1049.6299980000001
MAC000024,2013,4,152.1909996,112.2419997,84.59800010000001,303.6180002,652.6489996
MAC000024,2013,5,94.4429999,67.62399979999999,54.8450001,103.96000019999998,320.872
MAC000024,2013,6,112.4510003,49.4100001,41.0610001,99.14199999999998,302.06400049999996
MAC000024,2013,7,84.5289999,40.1879998,50.747000099999994,72.523,247.98699979999998
MAC000024,2013,8,70.1100001,44.8300001,52.075,83.807,250.8220002
MAC000024,2013,9,84.1420002,70.761,57.196999899999994,93.94599989999999,306.046
MAC000024,2013,10,88.6740002,136.0369999,102.2820001,133.62199989999996,460.6150001
MAC000024,2013,11,119.5140002,185.0820009,149.9949999,282.80999979999996,737.4010008
MAC000024,2013,12,148.4880003,172.06199990000002,122.2739997,370.1189997,812.9429996
MAC000024,2014,1,142.1159999,167.5070003,126.3280004,397.0119998,832.9630004
MAC000024,2014,2,126.6780004,149.3269995,91.6220007,289.70699970000004,657.3340003000001
MAC000037,2011,12,1.7069999999999999,0.1869999999999998,0.0,0.0,1.8939999999999997
MAC000037,2012,1,2.457,0.005,0.0,-1.734723475976807e-18,2.4619999999999997
MAC000037,2012,2,1.9809999999999999,0.066,0.07100000000000001,0.012000000000000049,2.13
MAC000037,2012,3,1.4729999999999999,0.02,0.001,0.0,1.494
MAC000037,2012,4,1.35,0.084,0.0129999999999999,0.0,1.4469999999999998
MAC000037,2012,5,2.6919999999999997,0.004,0.0,3.469446951953614e-18,2.6959999999999997
MAC000037,2012,6,2.81,0.0,0.0,0.0,2.81
MAC000037,2012,7,2.449,0.0589999999999999,0.0,0.0,2.508
MAC000037,2012,8,3.589,0.012,0.0,0.0,3.601
MAC000037,2012,9,2.6790000000000003,0.014,0.012,0.0,2.705
MAC000037,2012,10,2.08,0.1489999999999999,0.016,0.0,2.2449999999999997
MAC000037,2012,11,2.336,0.1189999999999998,0.126,1.3877787807814457e-17,2.5809999999999995
MAC000037,2012,12,1.461,0.9600000000000001,0.2119999999999998,0.0,2.633
MAC000037,2013,1,1.2999999999999998,0.0,0.005,0.0,1.305
MAC000037,2013,2,1.286,1.472,0.005,0.0,2.763
MAC000037,2013,3,2.357,0.074,0.07,6.418476861114186e-17,2.5010000000000003
MAC000037,2013,4,1.912,0.0,0.0,0.0,1.912
MAC000037,2013,5,1.279,0.0,0.041999999999999996,0.0,1.321
MAC000037,2013,6,2.091,0.0279999999999999,0.0,0.004000000000000001,2.1229999999999998
MAC000037,2013,7,4.345,0.011,0.012,2.0816681711721688e-17,4.368
MAC000037,2013,8,3.276,0.0,0.0,0.0,3.276
MAC000037,2013,9,3.428,0.0,0.0069999999999999,0.0,3.435
MAC000037,2013,10,2.331,0.013,0.032,0.0,2.376
MAC000037,2013,11,1.9460000000000002,0.0519999999999999,0.0,1.734723475976807e-18,1.998
MAC000037,2013,12,2.292,0.006,0.0,0.0,2.298
MAC000037,2014,1,1.6400000000000001,0.3809999999999999,0.005,2.6020852139652106e-18,2.026
MAC000037,2014,2,1.6320000000000001,0.7050000000000001,0.032,2.5153490401663703e-17,2.369
MAC000441,2012,3,29.771,20.791,22.419,18.797000000000008,91.778
MAC000441,2012,4,126.29299999999999,118.05799999999999,134.29500000000002,81.03200009999999,459.67800009999996
MAC000441,2012,5,88.326,78.014,87.571,60.75100000000002,314.66200000000003
MAC000441,2012,6,49.42,35.992,41.285,36.184,162.881
MAC000441,2012,7,45.05799999999999,15.052999999999997,23.801999999999996,35.14,119.053
MAC000441,2012,8,47.150999999999996,15.409999999999998,29.663999999999998,39.61299999999999,131.838
MAC000441,2012,9,67.66099999999999,33.433,50.7260001,45.736999999999995,197.55700009999998
MAC000441,2012,10,102.506,74.799,100.4340002,67.854,345.5930002
MAC000441,2012,11,111.3530001,120.759,146.951,105.26999990000002,484.333
MAC000441,2012,12,132.401,120.899,144.8650002,115.88899999999998,514.0540002
MAC000441,2013,1,122.948,113.641,134.0090003,107.23600000000003,477.8340003
MAC000441,2013,2,129.7110001,121.197,137.9180002,111.4720001,500.2980004
MAC000441,2013,3,179.6320003,161.534,164.02699990000002,129.85999989999996,635.0530001
MAC000441,2013,4,116.9159999,80.2139997,80.225,62.95,340.3049996
MAC000441,2013,5,74.678,38.116,36.211,38.541000000000004,187.546
MAC000441,2013,6,49.511,27.487,28.043999999999997,33.56200000000001,138.604
MAC000441,2013,7,81.2639997,18.342,23.1610001,42.6030001,165.36999989999998
MAC000441,2013,8,37.672999999999995,14.091999999999997,18.226,30.899999999999988,100.89099999999999
MAC000441,2013,9,37.87799999999999,14.207999999999997,25.522,33.61299999999999,111.22099999999999
MAC000441,2013,10,57.035999999999994,37.138,52.532,53.984,200.69
MAC000441,2013,11,95.7250001,90.3720003,111.7790001,84.30399999999999,382.1800005
MAC000441,2013,12,109.3369999,110.06400000000001,111.5780003,80.6000001,411.57900029999996
MAC000441,2014,1,93.958,84.5100001,100.633,78.30199999999998,357.4030001
MAC000441,2014,2,112.497,102.7539997,117.09099979999999,89.29300010000003,421.6349996
MAC000636,2012,4,33.272,21.294,21.136999999999997,27.251999999999995,102.95499999999998
MAC000636,2012,5,55.221999999999994,35.327999999999996,38.269,50.94,179.759
MAC000636,2012,6,47.736999999999995,30.660999999999998,31.852999999999998,44.080000000000005,154.331
MAC000636,2012,7,44.413999999999994,30.641,30.759999999999998,43.929,149.744
MAC000636,2012,8,30.910999999999998,18.727999999999998,19.000999999999998,39.24200000000001,107.882
MAC000636,2012,9,21.721999999999998,14.429999999999998,13.107999999999999,31.360999999999997,80.621
