LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC002567,2013,6,79.87400000000001,64.8579999,79.8960002,98.10199999999999,322.7300001
MAC002567,2013,7,71.89,62.211999999999996,67.879,105.37100000000001,307.35200000000003
MAC002567,2013,8,79.947,61.998999999999995,78.85599979999999,109.5890001,330.3909999
MAC002567,2013,9,82.7339999,66.4560001,73.056,109.26299990000003,331.5089999
MAC002567,2013,10,105.14000010000001,71.2110002,96.2189999,126.80699999999999,399.37700019999994
MAC002567,2013,11,78.6310001,63.1759998,96.8759998,126.61799990000002,365.3009996
MAC002567,2013,12,11.452,6.736,11.809,17.415,47.412
MAC002570,2012,7,80.46,45.302,41.086999999999996,93.79100019999998,260.6400002
MAC002570,2012,8,108.2349999,67.4410001,72.0819997,94.928,342.6859997
MAC002570,2012,9,117.453,69.7480001,105.1179999,126.3410002,418.6600002
MAC002570,2012,10,148.1570001,88.8059999,132.8329997,164.6630004,534.4590001
MAC002570,2012,11,169.4770002,109.982,132.5500003,195.774,607.7830005
MAC002570,2012,12,155.0689999,114.15299999999999,146.989,214.0319998,630.2429997
MAC002570,2013,1,175.1549999,128.43599989999998,145.4020002,199.30399960000003,648.2969996
MAC002570,2013,2,164.2529999,101.9860001,118.2190001,154.0940001,538.5520002
MAC002570,2013,3,143.7820001,82.027,133.7309996,185.0210001,544.5609998
MAC002570,2013,4,135.5179999,70.962,101.1840001,128.97900010000004,436.64300010000005
MAC002570,2013,5,122.1900003,64.394,78.8770001,127.01099999999998,392.47200039999996
MAC002570,2013,6,89.772,46.433,61.9460001,105.322,303.4730001
MAC002570,2013,7,87.9,43.701,49.6440001,89.6780001,270.9230002
MAC002570,2013,8,98.2600001,67.407,63.11,91.922,320.6990001
MAC002570,2013,9,147.4670001,83.0959999,100.9430003,114.44000000000003,445.94600030000004
MAC002570,2013,10,146.8999999,82.1979999,101.6479997,122.64500010000002,453.39099960000004
MAC002570,2013,11,154.74200009999998,89.2990001,112.199,166.03100000000003,522.2710002
MAC002570,2013,12,154.8359997,101.72000010000001,133.1369998,173.57800010000005,563.2709997000001
MAC002570,2014,1,156.2210001,92.9840001,142.5420001,188.09900000000002,579.8460003
MAC002570,2014,2,119.343,72.0540001,82.2769999,129.647,403.32099999999997
MAC002590,2012,7,215.4309997,156.7250004,108.6449999,158.26600000000002,639.067
MAC002590,2012,8,240.213,180.1050004,157.1969997,226.87300009999993,804.3880002
MAC002590,2012,9,339.5299998,224.7969996,305.0339985,299.5770002999999,1168.9379981999998
MAC002590,2012,10,441.375001,330.387,397.231001,329.957,1498.950002
MAC002590,2012,11,430.4049998,339.6450001,462.5990009,445.73599999999993,1678.3850008
MAC002590,2012,12,443.6810008,396.6990006,474.159998,456.5109999,1771.0509993
MAC002590,2013,1,438.8760002,397.08899959999997,477.5370013,489.0029997,1802.5050008
MAC002590,2013,2,326.6899998,251.2160008,332.4439994,384.2510001,1294.6010001
MAC002590,2013,3,378.194001,316.984,428.0120009,481.39099959999993,1604.5810015
MAC002590,2013,4,330.1400002,223.097,282.6699996,343.06199979999997,1178.9689996
MAC002590,2013,5,332.22599959999997,205.879,288.9450002,342.51100089999994,1169.5610007
MAC002590,2013,6,334.0259993,264.1689998,270.297,289.39800009999993,1157.8899992
MAC002590,2013,7,229.8670001,166.1649997,166.3479999,255.813,818.1929997
MAC002590,2013,8,227.4329998,168.09899959999998,187.3479999,249.3029995,832.1829988000001
MAC002590,2013,9,93.5740001,77.19599960000001,82.5910002,87.32400009999998,340.685
MAC002597,2012,7,13.491000099999997,4.156999999999997,6.399999999999998,36.27799989999999,60.325999999999986
MAC002597,2012,8,25.464000099999996,6.100999999999997,8.205999999999998,34.9699999,74.74099999999999
MAC002597,2012,9,28.834,5.963999999999999,13.226999999999999,36.5810001,84.60600009999999
MAC002597,2012,10,33.4629999,6.250999999999998,6.970999999999997,38.19900019999998,84.88400009999998
MAC002597,2012,11,40.850000099999995,21.9129999,12.490999799999997,62.847000399999985,138.1010002
MAC002597,2012,12,14.752999999999993,5.125999999999996,5.723999999999995,38.550999899999994,64.15399989999997
MAC002597,2013,1,28.711000199999994,5.167999999999995,8.915000099999995,43.20400009999999,85.99800039999998
MAC002597,2013,2,25.857000099999997,4.645999999999998,15.325,30.798999999999996,76.62700009999999
MAC002597,2013,3,32.0620002,5.099999999999997,6.377999999999998,38.007999799999986,81.54799999999997
MAC002597,2013,4,3.9049999999999994,0.46599999999999975,0.8139999999999998,3.810999999999998,8.995999999999999
MAC002597,2013,7,29.202999899999995,5.216999999999996,6.354999999999997,27.40199999999999,68.17699989999998
MAC002597,2013,8,24.1799999,6.936999999999997,12.748999999999997,38.009000199999996,81.8750001
MAC002597,2013,9,32.431999899999994,11.805999999999997,7.697999999999996,52.4660001,104.40199999999999
MAC002597,2013,10,30.887000099999995,10.543999899999998,13.203999999999997,32.81999989999999,87.45499989999999
MAC002597,2013,11,36.552999799999995,5.792999999999997,8.227999999999998,38.92399999999999,89.49799979999997
MAC002597,2013,12,24.908999999999995,8.750999999999998,15.901999999999997,39.8290003,89.39100029999999
MAC002597,2014,1,32.9340002,8.008999999999997,11.698999999999998,44.62799969999998,97.26999989999999
MAC002597,2014,2,53.2220002,9.579999999999998,6.335999999999998,49.907000299999986,119.04500049999999
MAC002598,2012,7,17.767,9.945999999999998,9.460999999999997,9.050999999999988,46.22499999999999
MAC002598,2012,8,22.433,16.083999999999996,13.181999999999999,12.907999999999987,64.60699999999999
MAC002598,2012,9,18.270999999999997,12.173999999999996,13.561999999999998,10.366999999999985,54.37399999999998
MAC002598,2012,10,8.820999999999996,5.077999999999997,6.834999999999996,6.0789999999999935,26.812999999999985
MAC002598,2012,11,2.648999999999976,1.6099999999999857,1.608999999999985,3.825999999999964,9.693999999999914
MAC002598,2012,12,6.439999999999992,6.553999999999995,7.011999999999994,10.30799999999999,30.31399999999997
MAC002598,2013,1,15.675999999999997,9.350999999999997,13.225999999999999,9.64699999999999,47.899999999999984
MAC002598,2013,2,12.286999999999997,9.635999999999997,13.368999999999996,10.494999999999996,45.78699999999999
MAC002598,2013,3,19.657999999999998,14.135999999999997,12.341999999999997,10.276999999999992,56.41299999999999
MAC002598,2013,4,20.482999999999997,11.095999999999998,10.541999999999998,7.919999999999991,50.04099999999999
MAC002598,2013,5,18.397,11.912999999999997,11.632999999999997,7.197999999999985,49.14099999999998
MAC002598,2013,6,18.522,9.213999999999997,8.110999999999997,5.843999999999992,41.69099999999999
MAC002598,2013,7,18.374999999999996,9.890999999999996,8.763999999999998,7.190999999999988,44.22099999999998
MAC002598,2013,8,18.281,10.488999999999997,8.547999999999996,6.878999999999985,44.19699999999998
MAC002598,2013,9,4.579999999999997,2.9789999999999983,2.682999999999998,4.358999999999999,14.600999999999996
MAC002598,2013,10,3.060999999999994,1.8859999999999975,1.8839999999999955,4.470999999999996,11.301999999999985
MAC002598,2013,11,19.674999999999997,11.280999999999999,10.715999999999998,9.58599999999999,51.25799999999998
MAC002598,2013,12,26.010999999999996,17.906,14.452999999999998,11.987999999999987,70.35799999999998
MAC002598,2014,1,19.650999999999996,13.926999999999996,16.865999999999996,12.277999999999992,62.72199999999999
MAC002598,2014,2,20.43,18.282999999999998,14.843999999999998,15.74699999999999,69.30399999999999
MAC002603,2012,7,66.10099989999999,31.730999999999998,63.618000099999996,40.641000000000005,202.091
MAC002603,2012,8,85.1780001,36.4910001,109.01900020000001,64.744,295.4320004
MAC002603,2012,9,90.06,46.419,132.6780005,61.621,330.7780005
MAC002603,2012,10,102.699,60.4310001,129.0519999,78.88000000000001,371.062
MAC002603,2012,11,194.963,65.494,218.18599980000002,243.88799989999998,722.5309997
MAC002603,2012,12,221.7519995,122.2710003,216.0149997,215.7669996,775.8049991
MAC002603,2013,1,165.2290004,71.099,138.255,142.15499970000002,516.7380001
MAC002603,2013,2,107.6499998,33.734,52.3819999,76.29,270.0559997
MAC002603,2013,3,74.2130002,22.570000099999998,42.816,59.66499999999999,199.2640003
MAC002603,2013,4,86.44299989999999,26.641,66.36999999999999,52.54799990000001,232.0019998
MAC002603,2013,5,115.3590002,35.293,108.1099998,57.499,316.26099999999997
MAC002603,2013,6,92.2479999,46.0419999,91.1360002,58.712,288.13800000000003
MAC002603,2013,7,85.45,33.967,104.4120001,55.72700000000001,279.5560001
MAC002603,2013,8,76.987,40.015,95.9150002,48.607,261.5240002
MAC002603,2013,9,89.9269999,33.771999699999995,96.0940002,48.038000000000004,267.8309998
MAC002603,2013,10,93.895,33.6279999,100.2800001,49.95199999999999,277.755
MAC002603,2013,11,82.6849999,48.486,94.5659995,73.68799999999999,299.4249994
MAC002603,2013,12,160.5729997,71.0249999,149.5520005,85.62899999999999,466.77900009999996
MAC002603,2014,1,114.36899989999999,64.1290003,127.9580002,76.59400000000001,383.0500004
MAC002603,2014,2,89.7899997,66.035,110.08600000000001,62.294,328.2049997
MAC002608,2012,7,33.086,21.778999999999996,25.076999999999998,48.961,128.903
MAC002608,2012,8,52.323,33.61,37.998,75.232,199.16299999999998
MAC002608,2012,9,50.079,30.792999999999996,39.657999999999994,68.25600000000001,188.786
MAC002608,2012,10,56.738,32.799,40.212999999999994,74.43,204.17999999999998
MAC002608,2012,11,53.444,29.803999999999995,44.702999999999996,72.489,200.44
MAC002608,2012,12,63.339,35.391999999999996,54.153999999999996,91.902,244.78699999999998
MAC002608,2013,1,59.28,37.471999999999994,48.646,89.99900000000001,235.397
MAC002608,2013,2,63.664,30.653,41.804,77.782,213.903
MAC002608,2013,3,59.855,32.36,48.3069999,78.27200000000002,218.79399990000002
MAC002608,2013,4,53.971000000000004,34.937,44.809,76.0259999,209.7429999
MAC002608,2013,5,55.431,34.94199999999999,38.355999999999995,74.76200000000001,203.491
MAC002608,2013,6,54.541,31.282999999999994,32.675,72.15500000000002,190.654
MAC002608,2013,7,54.319,32.083999999999996,34.660999999999994,75.6,196.664
MAC002608,2013,8,64.107,31.544999999999998,35.485,79.007,210.14399999999998
MAC002608,2013,9,53.135,31.597999999999995,40.216,72.203,197.152
MAC002608,2013,10,76.366,43.003,46.562999999999995,88.41399999999997,254.34599999999998
MAC002608,2013,11,55.605000000000004,29.144999999999996,45.967,86.15800010000001,216.8750001
MAC002608,2013,12,61.387,33.753,47.346,78.47500000000001,220.961
MAC002608,2014,1,66.628,31.952999999999996,48.363,87.805,234.749
MAC002608,2014,2,56.46,32.855,36.846,73.33300009999999,199.4940001
MAC002611,2012,7,16.642,7.126999999999999,9.881,20.141999999999996,53.792
MAC002611,2012,8,35.431,17.779999999999994,20.409,36.67499999999998,110.29499999999997
MAC002611,2012,9,33.73899999999999,12.447999999999993,20.404999999999994,34.62399999999999,101.21599999999997
MAC002611,2012,10,28.954999999999988,11.91199999999999,16.516999999999992,29.136999999999972,86.52099999999994
MAC002611,2012,11,208.44699989999998,59.597,132.0019999,287.46500019999996,687.511
MAC002611,2012,12,331.4360008,65.7540002,272.3879994,313.1300006999999,982.7080010999999
MAC002611,2013,1,196.65099940000002,25.23399999999999,153.7330004,240.6310002,616.249
MAC002611,2013,2,224.4360004,80.513,175.5090003,239.97899980000003,720.4370005000001
MAC002611,2013,3,177.3620003,93.5690003,146.0890003,292.13300019999997,709.1530011
MAC002611,2013,4,62.1349999,54.476999899999996,65.291,189.4550004,371.35800019999994
MAC002611,2013,5,33.759,42.5860001,45.04799989999999,55.333999799999994,176.72699980000002
MAC002611,2013,6,21.007999999999996,14.762999999999996,16.017,27.36299989999999,79.15099989999997
MAC002611,2013,7,37.904999999999994,17.706,15.918999999999999,34.689,106.219
MAC002611,2013,8,38.628,15.865999999999998,20.846999999999998,35.906000000000006,111.247
MAC002611,2013,9,45.2270001,17.477999999999998,29.8109999,47.17499989999999,139.69099989999998
MAC002611,2013,10,107.424,25.885999899999998,121.37099989999999,99.2859998,353.9669996
MAC002611,2013,11,112.1180002,25.319999999999997,101.316,138.14600009999998,376.9000003
MAC002611,2013,12,298.792,111.9219998,209.0680002,329.79100059999996,949.5730006
MAC002611,2014,1,212.3689996,147.1570003,221.0210003,182.53299979999997,763.08
MAC002611,2014,2,137.5449998,160.3080002,127.8629998,190.04999949999998,615.7659993
MAC002615,2012,5,40.12799999999999,20.002999899999995,28.503999899999997,47.947999999999986,136.58299979999998
MAC002615,2012,6,42.833,24.433,30.002000099999997,65.88299969999998,163.1509998
MAC002615,2012,7,36.376999999999995,17.087999999999997,21.536999999999995,42.29799999999999,117.29999999999998
MAC002615,2012,8,28.776,17.627999999999997,18.035999999999998,34.37899999999999,98.81899999999999
MAC002615,2012,9,45.43,23.86,28.291999999999998,43.355999999999995,140.938
MAC002615,2012,10,43.747,17.581,24.404999999999998,45.83099999999999,131.564
MAC002615,2012,11,44.01499999999999,15.579999999999998,31.005,63.07699990000001,153.6769999
MAC002615,2012,12,54.123999999999995,31.020999999999997,28.349999999999998,63.64800009999998,177.14300009999997
MAC002615,2013,1,51.910999999999994,33.263999999999996,28.052999999999994,66.81999999999998,180.04799999999997
MAC002615,2013,2,63.383,36.482,42.107,76.10199999999998,218.07399999999998
MAC002615,2013,3,57.37599999999999,41.701,47.1039999,79.042,225.2229999
MAC002615,2013,4,58.486999999999995,39.15,51.714,60.033999999999985,209.38499999999996
MAC002615,2013,5,49.44899999999999,26.729,30.591999999999995,63.43199999999999,170.20199999999997
MAC002615,2013,6,47.193999999999996,21.520999999999997,35.278,62.562999999999995,166.55599999999998
MAC002615,2013,7,55.268,33.961999999999996,27.598999999999997,66.54100000000001,183.37
MAC002615,2013,8,51.367,33.815,45.212,74.3519999,204.7459999
MAC002615,2013,9,38.532,16.432999999999996,29.747999999999998,58.545999999999985,143.259
MAC002615,2013,10,40.082,19.854,25.199,45.969999999999985,131.10499999999996
MAC002615,2013,11,36.556,14.685999999999998,14.093999999999996,49.945999999999984,115.28199999999998
MAC002615,2013,12,48.23199999999999,28.051,32.0930001,59.77699990000001,168.153
MAC002615,2014,1,41.16,20.473,30.284,42.09199999999999,134.009
MAC002615,2014,2,53.407,21.061999999999994,39.864999999999995,79.81099999999999,194.14499999999998
MAC002616,2012,5,70.98500010000001,24.298,37.553,49.619999899999996,182.456
MAC002616,2012,6,58.6460001,22.086999999999996,26.218999999999998,30.56800000000001,137.5200001
MAC002616,2012,7,73.7790001,28.087999999999997,30.938999999999997,46.156,178.9620001
MAC002616,2012,8,47.400999999999996,19.685,22.584999999999997,35.432,125.103
MAC002616,2012,9,13.017,4.815999999999999,8.394,10.261000000000006,36.488
MAC002616,2012,10,74.814,37.7719999,49.646,56.149999999999984,218.38199989999998
MAC002616,2012,11,63.327,45.992,51.431999999999995,69.45000000000002,230.201
MAC002616,2012,12,84.9260002,64.7539999,68.396,84.22499999999998,302.30100009999995
MAC002616,2013,1,68.1360001,49.5609999,48.652,55.122,221.471
MAC002616,2013,2,68.642,54.449,49.3000001,61.070000099999994,233.46100019999997
MAC002616,2013,3,80.0969999,47.0660001,50.061999899999996,55.99899999999999,233.2239999
MAC002616,2013,4,92.11000010000001,30.124,45.364,35.50300000000001,203.10100010000002
MAC002616,2013,5,82.3669999,26.441999999999997,38.577,40.228999999999985,187.6149999
MAC002616,2013,6,80.166,27.491999999999997,30.296999999999997,38.928,176.88299999999998
MAC002616,2013,7,68.598,25.243999999999996,31.098999999999993,40.07999999999999,165.021
MAC002616,2013,8,58.283,26.309999999999995,31.075999999999997,44.641,160.31
MAC002616,2013,9,17.693999999999996,9.364999999999998,11.150999999999998,17.3480001,55.558000099999994
MAC002616,2013,10,72.52799999999999,28.791999999999998,41.788,51.9669999,195.0749999
MAC002616,2013,11,58.5710001,38.299,44.800999999999995,53.34100000000001,195.0120001
MAC002616,2013,12,71.898,66.3659999,69.1020001,51.31399999999999,258.68
MAC002616,2014,1,43.363000199999995,31.730999899999997,38.686,30.129000000000005,143.9090001
MAC002616,2014,2,50.346,36.888999999999996,33.940999999999995,27.125000000000007,148.30100000000002
MAC002617,2012,5,114.7809997,81.3649999,96.92999979999999,179.09900009999998,472.1749995
MAC002617,2012,6,98.586,41.9920001,69.6479999,143.24399999999994,353.46999999999997
MAC002617,2012,7,100.8540001,61.8959999,83.3919999,171.39600019999997,417.5380001
MAC002617,2012,8,80.5850001,49.202,68.379,138.90300000000002,337.0690001
MAC002617,2012,9,84.1199999,36.924,80.2139999,136.25400009999996,337.5119999
MAC002617,2012,10,102.6699998,40.885999899999995,107.4669999,184.2870002,435.30999979999996
MAC002617,2012,11,101.1449998,41.6300002,76.8670001,213.8670002,433.50900029999997
MAC002617,2012,12,78.5230001,48.5760001,49.8420002,151.9409999,328.8820003
MAC002617,2013,1,98.2909999,56.625999799999995,91.7629998,273.96099929999997,520.6409988
MAC002617,2013,2,94.3220003,44.1429999,68.536,217.3779998,424.37899999999996
MAC002617,2013,3,102.5899999,57.967,89.767,247.60099980000004,497.9249997
MAC002617,2013,4,109.971,62.1340001,105.1969999,206.3289999,483.6309999
MAC002617,2013,5,123.1109999,43.48,99.5639999,178.8359999,444.9909997
MAC002617,2013,6,90.5530001,45.586999999999996,67.767,141.2910003,345.1980004
MAC002617,2013,7,56.122999799999995,47.022,63.0730001,53.76499999999999,219.98299989999998
MAC002617,2013,8,35.792,17.834999999999997,40.6889999,39.352999999999994,133.6689999
MAC002620,2012,5,92.59299999999999,67.19500000000001,70.78,131.54699999999997,362.11499999999995
MAC002620,2012,6,97.988,75.474,73.964,135.88400000000001,383.31
MAC002620,2012,7,104.602,75.794,79.695,143.04399999999998,403.135
