LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000114,2011,12,33.104,15.775,31.895,24.176,104.94999999999999
MAC000114,2012,1,50.206999999999994,28.814999999999998,64.607,41.053000000000004,184.682
MAC000114,2012,2,46.36299999999999,21.231999999999996,59.767999999999994,38.803,166.16599999999997
MAC000114,2012,3,46.03499999999999,21.395999999999997,55.400999999999996,41.64499999999999,164.47699999999998
MAC000114,2012,4,51.629,20.288999999999998,50.9010001,34.12099999999998,156.9400001
MAC000114,2012,5,47.486999999999995,18.583999999999996,46.748,35.486999999999995,148.30599999999998
MAC000114,2012,6,46.239,17.770999999999997,42.727999999999994,33.47299999999999,140.21099999999998
MAC000114,2012,7,43.678999999999995,18.318999999999996,50.5219999,36.54499999999999,149.06499989999998
MAC000114,2012,8,44.05499999999999,17.200999999999997,51.8870001,35.72399999999999,148.86700009999998
MAC000114,2012,9,45.144999999999996,17.836999999999996,56.339999999999996,34.02499999999999,153.34699999999998
MAC000114,2012,10,39.42099999999999,19.060999999999996,49.5870001,32.766999999999996,140.83600009999998
MAC000114,2012,11,47.160999999999994,20.618999999999996,63.4660001,39.522000000000006,170.7680001
MAC000114,2012,12,58.983,26.739999999999995,67.2939998,49.473000000000006,202.4899998
MAC000114,2013,1,59.175,29.686999999999998,63.802,65.5,218.164
MAC000483,2012,3,12.773,7.52,11.543,21.552999999999997,53.388999999999996
MAC000483,2012,4,45.516999999999996,30.759,46.409,98.223,220.908
MAC000483,2012,5,45.05,30.328999999999997,41.143,94.352,210.874
MAC000483,2012,6,44.07599999999999,33.753,44.588,84.81000000000002,207.227
MAC000483,2012,7,55.029999999999994,40.546,47.971,100.392,243.939
MAC000483,2012,8,51.416999999999994,43.147,49.788,95.65599999999999,240.00799999999998
MAC000483,2012,9,50.327999999999996,34.583999999999996,52.847,88.23400000000001,225.993
MAC000483,2012,10,55.675,41.396,65.575,97.43900000000001,260.085
MAC000483,2012,11,47.278,34.745999999999995,52.543,103.15400000000001,237.721
MAC000483,2012,12,55.352,45.312999999999995,64.386,113.36800000000001,278.419
MAC000483,2013,1,53.129,38.867999999999995,58.236,116.56,266.79299999999995
MAC000483,2013,2,51.01,26.613999999999997,40.714999999999996,108.7429999,227.0819999
MAC000483,2013,3,59.594,34.488,55.559,123.644,273.28499999999997
MAC000483,2013,4,95.3590001,52.8860001,57.701,190.17199979999998,396.11799999999994
MAC000483,2013,5,61.56699999999999,44.066,53.236,122.575,281.444
MAC000483,2013,6,51.202999999999996,41.927,49.782,78.08800000000001,221.0
MAC000483,2013,7,48.105000000000004,33.257,36.581999999999994,70.13499999999999,188.07899999999998
MAC000483,2013,8,55.964,45.626999999999995,52.348,101.546,255.485
MAC000483,2013,9,55.149,39.138,51.821,104.65800000000003,250.76600000000002
MAC000483,2013,10,48.282,34.285999999999994,43.903,74.512,200.983
MAC000483,2013,11,25.980999999999995,19.205,21.922999999999995,55.96199999999999,123.07099999999997
MAC000483,2013,12,53.172999999999995,31.426999999999996,43.115,117.61200000000001,245.327
MAC000483,2014,1,51.9239999,29.646999999999995,40.791,120.96600009999999,243.32799999999997
MAC000483,2014,2,42.15899999999999,25.465999999999998,29.543999999999997,115.27899999999998,212.44799999999998
MAC000818,2012,4,5.793999999999999,4.494,3.8659999999999997,5.601000000000002,19.755000000000003
MAC000818,2012,5,34.443,19.746999999999996,19.005999999999997,32.836999999999996,106.03299999999999
MAC000818,2012,6,36.763999999999996,22.773999999999997,17.342,30.603,107.48299999999999
MAC000818,2012,7,35.803,22.208,16.65,29.944,104.60499999999999
MAC000818,2012,8,34.95399999999999,22.205,19.005,30.457999999999995,106.62199999999999
MAC000818,2012,9,24.455,14.282999999999998,14.067999999999998,24.966999999999995,77.773
MAC000818,2012,10,30.788999999999998,24.464,23.892999999999997,31.366,110.51199999999999
MAC000818,2012,11,34.772,26.833,31.892999999999997,40.60399999999999,134.102
MAC000818,2012,12,38.126,31.526999999999997,42.114,48.61399999999998,160.38099999999997
MAC000818,2013,1,36.16199999999999,29.546999999999997,35.745999999999995,45.565,147.01999999999998
MAC000818,2013,2,36.510999999999996,27.991999999999997,29.420999999999996,41.974,135.898
MAC000818,2013,3,25.171999999999997,14.627999999999998,18.836999999999996,29.689999999999994,88.32699999999998
MAC000818,2013,4,42.465999999999994,26.525999999999996,26.476999999999997,34.952000000000005,130.421
MAC000818,2013,5,35.339999999999996,25.142999999999997,23.589,36.239999999999995,120.31199999999998
MAC000818,2013,6,32.972,19.293,16.825999999999997,32.74999999999999,101.84099999999998
MAC000818,2013,7,19.214,11.504999999999995,10.531999999999998,23.914999999999992,65.16599999999998
MAC000818,2013,8,36.952,20.316,20.837999999999997,33.693999999999996,111.79999999999998
MAC000818,2013,9,30.849999999999994,17.046999999999997,30.421999999999997,51.958,130.277
MAC000818,2013,10,32.56399999999999,27.308,50.418,87.99499990000001,198.2849999
MAC000818,2013,11,36.067,31.868,53.644,80.93,202.509
MAC000818,2013,12,55.811,43.841,66.414,121.424,287.49
MAC000818,2014,1,26.244999999999997,15.562999999999999,33.258,59.379,134.445
MAC000911,2012,4,6.827000000000001,7.059,8.456999999999999,8.222999999999995,30.565999999999992
MAC000911,2012,5,74.1889999,60.059,59.546,72.444,266.2379999
MAC000911,2012,6,56.70099999999999,37.423,51.3110001,57.431000000000004,202.86600009999998
MAC000911,2012,7,74.018,40.131,56.448000099999994,68.07600000000001,238.6730001
MAC000911,2012,8,72.512,42.742999999999995,58.294999999999995,73.07600000000001,246.626
MAC000911,2012,9,64.68199999999999,40.369999899999996,60.817,62.67000000000001,228.5389999
MAC000911,2012,10,85.54400009999999,52.121,72.535,64.28399999999999,274.4840001
MAC000911,2012,11,83.8019997,36.837999999999994,68.305,68.54700000000001,257.4919997
MAC000911,2012,12,78.176,41.1460001,82.0790001,89.24400009999998,290.6450003
MAC000911,2013,1,74.7049999,47.3279999,84.339,88.2800001,294.65199989999996
MAC000911,2013,2,94.849,52.39,69.1650002,63.37699999999999,279.7810002
MAC000911,2013,3,101.14,69.1830001,69.063,74.68500000000003,314.0710001
MAC000911,2013,4,115.8449999,55.783,64.298,62.33299999999999,298.2589999
MAC000911,2013,5,104.0270001,56.68,70.158,66.38499999999999,297.2500001
MAC000911,2013,6,97.65199989999999,60.0879999,59.95,69.02499999999999,286.7149998
MAC000911,2013,7,105.107,55.035,61.494,88.57300000000001,310.209
MAC000911,2013,8,96.109,52.244,57.8479999,77.123,283.3239999
MAC000911,2013,9,99.691,52.553999899999994,64.23,72.809,289.28399989999997
MAC000911,2013,10,131.9570001,73.8209998,85.5490001,95.02300019999998,386.35000019999995
MAC000911,2013,11,110.0559999,66.3519998,91.6829998,97.0000002,365.0909997
MAC000911,2013,12,135.8350002,52.998999999999995,91.1559997,107.1440002,387.1340001
MAC000911,2014,1,79.994,34.666,69.843,82.43900000000001,266.942
MAC000911,2014,2,68.212,31.041999999999998,51.06999999999999,68.94900000000001,219.273
MAC001034,2012,5,78.196,38.727,48.231,64.44300000000001,229.597
MAC001034,2012,6,73.03,40.177,48.019,60.878,222.10399999999998
MAC001034,2012,7,87.72,42.046,56.126999999999995,80.82500000000002,266.718
MAC001034,2012,8,75.9230001,39.903999999999996,46.826,68.65400000000001,231.3070001
MAC001034,2012,9,87.205,45.217999999999996,58.256,70.25900000000001,260.938
MAC001034,2012,10,99.7430001,53.989999999999995,63.702,71.92699999999998,289.3620001
MAC001034,2012,11,97.336,48.638999999999996,61.453,76.535,283.963
MAC001034,2012,12,90.42599990000001,48.333999999999996,58.62,73.90199999999999,271.28199989999996
MAC001034,2013,1,89.2229999,46.477,49.433,67.65799999999999,252.79099989999997
MAC001034,2013,2,77.54599999999999,42.247,45.951,58.071000000000005,223.815
MAC001034,2013,3,79.2339999,44.625,53.62,68.918,246.3969999
MAC001034,2013,4,84.352,39.035999999999994,50.852,65.21800000000002,239.458
MAC001034,2013,5,81.115,37.864999999999995,46.644999999999996,61.52899999999999,227.15399999999997
MAC001034,2013,6,74.91199999999999,36.443999999999996,43.939,62.063,217.358
MAC001034,2013,7,78.6900001,41.715999999999994,52.138,81.398,253.94200009999997
MAC001034,2013,8,67.4030001,34.48,40.0,66.581,208.4640001
MAC001034,2013,9,73.247,36.335,42.82899999999999,56.321999999999996,208.73299999999998
MAC001034,2013,10,78.536,37.318,45.587999999999994,52.143,213.58499999999998
MAC001034,2013,11,71.834,38.3080001,47.298,54.78800000000001,212.2280001
MAC001034,2013,12,74.66499999999999,37.736,46.202,56.184,214.78699999999998
MAC001034,2014,1,68.741,38.348,45.784,55.045,207.91799999999998
MAC001034,2014,2,61.663,31.711,41.949,51.05,186.373
MAC001185,2012,5,44.226,21.57,21.290999999999997,25.468999999999987,112.55599999999998
MAC001185,2012,6,63.547000000000004,37.422999999999995,39.689,42.79599999999998,183.45499999999998
MAC001185,2012,7,60.894,38.385999999999996,33.762,44.675999999999995,177.718
MAC001185,2012,8,57.988999899999996,37.189,39.626999999999995,50.69699999999999,185.5019999
MAC001185,2012,9,68.9230001,37.068,58.723,46.114999999999995,210.8290001
MAC001185,2012,10,65.8850001,49.858,51.168,44.40699999999999,211.31800009999998
MAC001185,2012,11,58.513999999999996,42.553999899999994,58.016999999999996,52.518999999999984,211.6039999
MAC001185,2012,12,69.6480002,42.7690001,64.3619999,51.89599999999999,228.67500019999997
MAC001185,2013,1,70.88999989999999,52.4200002,69.2960001,51.698999999999984,244.3050002
MAC001185,2013,2,59.5760001,39.8509999,55.2469999,47.62999999999998,202.30399989999998
MAC001185,2013,3,60.076,57.845,62.485,54.87299999999998,235.279
