LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC000033,2011,12,39.916999999999994,29.093,32.234,75.11,176.35399999999998
MAC000033,2012,1,58.716,36.024,48.047999999999995,100.33899999999998,243.12699999999998
MAC000033,2012,2,72.959,46.822,73.727,145.28699989999998,338.7949999
MAC000033,2012,3,71.827,34.855,65.518,103.4079999,275.6079999
MAC000033,2012,4,62.158,36.132999999999996,46.053999999999995,85.89900010000001,230.2440001
MAC000033,2012,5,56.812999999999995,30.616999999999997,42.952999999999996,85.781,216.164
MAC000033,2012,6,49.363,31.565999999999995,47.117999999999995,84.48,212.527
MAC000033,2012,7,48.11,30.743999999999996,43.489,80.09400000000001,202.43699999999998
MAC000033,2012,8,49.089999999999996,32.096,42.686,84.83900000000003,208.711
MAC000033,2012,9,64.974,36.204,51.664,73.21600000000001,226.058
MAC000033,2012,10,52.544,29.630999999999997,45.394,77.99900000000001,205.568
MAC000033,2012,11,50.943,29.383999999999997,38.321999999999996,84.21300000000001,202.862
MAC000033,2012,12,57.031,35.077,42.936,93.11900000000001,228.163
MAC000033,2013,1,55.178999999999995,36.440999999999995,43.683,100.291,235.594
MAC000033,2013,2,54.094,31.038999999999998,40.759,96.0270001,221.91900009999998
MAC000033,2013,3,61.937,36.396,43.855999999999995,91.513,233.702
MAC000033,2013,4,63.25,32.305,44.809,84.66199999999999,225.02599999999998
MAC000033,2013,5,63.887,29.9,45.327999999999996,87.29399999999998,226.409
MAC000033,2013,6,62.1479999,31.930999999999997,48.165,76.79500000000002,219.03899990000002
MAC000033,2013,7,78.5699999,34.004999999999995,55.4400001,77.343,245.358
MAC000033,2013,8,64.554,30.017999999999997,40.471,85.095,220.138
MAC000033,2013,9,63.0080001,28.814999999999998,45.769,85.993,223.58500009999997
MAC000033,2013,10,58.121,29.400999999999996,51.782999999999994,86.66799999999999,225.97299999999998
MAC000033,2013,11,62.019999999999996,32.284,44.016999999999996,96.621,234.94199999999998
MAC000033,2013,12,58.327999999999996,36.605,43.378,90.25300010000001,228.5640001
MAC000033,2014,1,52.681,31.929999999999996,42.291999999999994,89.476,216.379
MAC000033,2014,2,48.768,32.573,41.15,75.895,198.386
MAC000034,2011,12,92.8770003,27.831,29.444999999999997,586.4489983,736.6019986
MAC000034,2012,1,179.3589999,37.790999899999996,49.233999999999995,1256.2689980999999,1522.6529979
MAC000034,2012,2,188.6729993,33.345,39.437,1449.2249985,1710.6799978000001
MAC000034,2012,3,180.8839994,33.9550001,42.624,1368.7070019,1626.1700013999998
MAC000034,2012,4,136.7760002,36.81899979999999,40.586,882.1859994999999,1096.3669994999998
MAC000034,2012,5,70.806,36.891,37.332,392.75399999999996,537.783
MAC000034,2012,6,60.987,44.424,42.342,86.324,234.077
MAC000034,2012,7,56.5130002,37.0799999,38.104,78.66799999999999,210.36500009999997
MAC000034,2012,8,46.956999999999994,40.81,37.882,75.41799999999999,201.06699999999998
MAC000034,2012,9,46.7750001,31.540999999999997,36.419999999999995,66.277,181.0130001
MAC000034,2012,10,45.089,30.817999999999998,44.452,74.54700000000001,194.906
MAC000034,2012,11,106.8439999,36.259000099999994,42.531,716.4899997,902.1239997
MAC000034,2012,12,112.116,41.427999899999996,47.279999999999994,832.9779997,1033.8019996
MAC000034,2013,1,117.15399930000001,41.869999899999996,45.934999999999995,1112.5199972,1317.4789964
MAC000034,2013,2,138.212,54.525999899999995,45.96,1280.3090012999999,1519.0070011999999
MAC000034,2013,3,163.9409997,65.9140001,54.9869998,1434.6790038,1719.5210034
MAC000034,2013,4,116.5990003,45.54,41.589,920.1599994,1123.8879997
MAC000034,2013,5,57.307,28.598,34.983,252.42899989999998,373.3169999
MAC000034,2013,6,47.741,36.274,36.26,150.93800000000002,271.213
MAC000034,2013,7,49.891999999999996,32.027,34.184,71.156,187.259
MAC000034,2013,8,54.391,34.905,36.867,68.02799999999999,194.19099999999997
MAC000034,2013,9,47.2599999,30.466999999999995,39.791,71.61600000000003,189.13399990000002
MAC000034,2013,10,48.983999999999995,28.034999999999997,42.742999999999995,79.86300000000001,199.625
MAC000034,2013,11,65.201,37.787,51.505,316.015999,470.508999
MAC000034,2013,12,99.7809996,33.772999999999996,44.031,991.2960003999999,1168.8809999999999
MAC000034,2014,1,149.2529995,38.986999999999995,46.839,1411.741002,1646.8200015
MAC000034,2014,2,125.1749999,29.386,36.903999999999996,1253.2509989,1444.7159987999999
MAC000035,2011,12,141.444,157.8680006,138.5859997,161.70700010000002,599.6050004
MAC000035,2012,1,177.2489999,226.8069994,192.5970004,219.1939998,815.8469995
MAC000035,2012,2,227.0930001,262.7249996,274.4099996,334.0779995,1098.3059988
MAC000035,2012,3,136.927,139.5349999,142.33299970000002,178.71199999999996,597.5069996
MAC000035,2012,4,175.666,187.309,153.2540005,200.12799989999996,716.3570004
MAC000035,2012,5,162.6669999,124.7839997,128.3159998,199.0150001,614.7819995
MAC000035,2012,6,134.4300001,97.6749999,96.5680001,140.0700001,468.7430002
MAC000035,2012,7,118.472,82.244,94.577,128.50599989999998,423.79899989999996
MAC000035,2012,8,98.1479999,69.4189999,78.216,115.90600010000001,361.6889999
MAC000035,2012,9,165.88799989999998,145.8949998,121.2139999,171.183,604.1799996
MAC000035,2012,10,170.07299989999999,143.338,169.215,213.3899997,696.0159996
MAC000035,2012,11,160.7470003,180.3109997,169.2419995,215.80899999999997,726.1089995
MAC000035,2012,12,187.9309996,162.0299996,161.1199998,250.09299989999997,761.1739989
MAC000035,2013,1,216.5970003,248.423,221.7139999,293.2690005,980.0030007
MAC000035,2013,2,205.28499970000001,210.2450003,202.2170003,270.2710001,888.0180004
MAC000035,2013,3,272.0839989,237.13400020000003,248.9579997,332.39,1090.5659988
MAC000035,2013,4,161.7840002,126.9309999,112.5699996,184.04199999999997,585.3269997
MAC000035,2013,5,112.05,105.6100004,84.9209999,102.024,404.60500030000003
MAC000035,2013,6,139.5820002,98.56800009999999,103.431,131.85500000000002,473.4360003
MAC000035,2013,7,128.528,96.6460001,110.8510002,141.51000009999998,477.5350004
MAC000035,2013,8,132.5040002,110.901,113.4830001,129.03300000000002,485.9210003
MAC000035,2013,9,148.3789998,120.22899989999999,118.0420003,140.34500029999998,526.9950003
MAC000035,2013,10,142.547,125.0679998,142.554,157.8479999,568.0169997
MAC000035,2013,11,171.8080001,139.196,165.032,211.34300000000005,687.3790001000001
MAC000035,2013,12,233.3120002,207.4290004,202.8019997,313.0520001,956.5950004
MAC000035,2014,1,182.948,182.6440002,199.365,291.7529997,856.7099999
MAC000035,2014,2,213.7760001,182.4150003,194.9029998,310.4460001,901.5400003
MAC000036,2011,12,16.766,13.052999999999999,16.311,14.020999999999995,60.150999999999996
MAC000036,2012,1,22.322,15.031999999999998,23.34,19.165000000000003,79.85900000000001
MAC000036,2012,2,23.515,15.181,20.397,15.392999999999992,74.48599999999999
MAC000036,2012,3,26.098,17.101999999999997,22.7,18.70399999999999,84.60399999999998
MAC000036,2012,4,26.279999999999998,18.941,24.279999999999998,14.196999999999987,83.698
MAC000036,2012,5,27.401,17.981999999999996,23.375,16.657999999999987,85.41599999999998
MAC000036,2012,6,27.665,17.749999999999996,23.13,16.96,85.505
MAC000036,2012,7,28.806,16.999999999999996,23.207999999999995,18.14199999999999,87.15599999999999
MAC000036,2012,8,30.822999999999997,20.813999999999997,23.820999999999998,18.55599999999999,94.01399999999998
MAC000036,2012,9,27.758999999999997,16.264999999999997,21.264999999999997,16.91399999999999,82.20299999999999
MAC000036,2012,10,26.509999999999998,17.964,22.110999999999997,16.15399999999999,82.73899999999999
MAC000036,2012,11,20.703999999999997,14.744,21.072999999999997,19.473,75.994
MAC000036,2012,12,21.892999999999997,15.255999999999997,20.313,17.304999999999993,74.767
MAC000036,2013,1,22.131999999999998,14.815999999999997,22.951,16.009999999999994,75.90899999999999
MAC000036,2013,2,20.025,13.958999999999996,20.804,15.291999999999994,70.08
MAC000036,2013,3,25.47,13.700999999999997,19.833,16.353999999999992,75.35799999999999
MAC000036,2013,4,25.692,16.572999999999997,21.415,13.08499999999999,76.76499999999999
MAC000036,2013,5,29.068999999999996,18.807999999999996,21.410999999999998,15.545999999999996,84.83399999999999
MAC000036,2013,6,26.165,17.489999999999995,20.081,15.746999999999993,79.48299999999999
MAC000036,2013,7,28.107999999999997,21.135999999999996,22.612999999999996,19.674,91.53099999999999
MAC000036,2013,8,29.337999999999997,20.351999999999997,24.133999999999997,20.746,94.57
MAC000036,2013,9,26.530999999999995,18.554999999999996,20.887999999999998,16.043999999999997,82.01799999999999
MAC000036,2013,10,25.785999999999998,18.072999999999997,21.74,15.019999999999989,80.61899999999999
MAC000036,2013,11,22.790999999999997,12.740999999999996,21.163,16.299999999999994,72.99499999999999
MAC000036,2013,12,23.304999999999996,17.220999999999997,21.329,16.708999999999993,78.564
MAC000036,2014,1,22.979999999999997,14.019999999999998,21.469,16.72399999999999,75.19299999999998
MAC000036,2014,2,22.337999999999994,14.104999999999997,19.258999999999997,15.457999999999991,71.15999999999998
MAC000045,2011,12,82.765,118.3780003,113.79199969999999,242.33000029999997,557.2650003
MAC000045,2012,1,111.41199999999999,236.9410005,152.876,290.93200029999997,792.1610008
MAC000045,2012,2,150.001,212.0979994,180.0920002,419.25099859999995,961.4419982
MAC000045,2012,3,99.6819999,222.3740001,112.90899999999999,214.03999909999996,649.0049991
MAC000045,2012,4,76.6120002,202.3019995,71.83900009999999,132.80800010000002,483.5609999
MAC000045,2012,5,102.6530004,227.8469996,61.8929999,167.60800020000002,560.0010001
MAC000045,2012,6,125.213,208.7100001,51.417,155.3849998,540.7249999000001
MAC000045,2012,7,121.0779998,212.4350006,67.3229999,155.01100009999996,555.8470004
MAC000045,2012,8,113.1929999,176.2480006,64.737,156.8519998,511.0300003
MAC000045,2012,9,107.50299999999999,178.5670006,63.986999999999995,158.42400020000002,508.4810008
MAC000045,2012,10,162.01399990000002,158.91,114.4800002,209.61200029999998,645.0160004
MAC000045,2012,11,160.459,172.3310001,135.529,218.14500009999995,686.4640002
MAC000045,2012,12,122.987,136.8319995,148.8299998,221.5430001,630.1919994
MAC000045,2013,1,218.0510002,276.0909997,273.50899979999997,404.1830003,1171.834
MAC000045,2013,2,118.081,138.5390002,144.5309999,202.90400000000002,604.0550001
MAC000045,2013,3,128.42600009999998,157.0300004,143.113,203.2819998,631.8510003
MAC000045,2013,4,97.7650001,129.0410003,78.1490002,113.62600009999998,418.5810007
MAC000045,2013,5,103.8710001,150.8069998,78.9710001,138.73799989999998,472.3869999
MAC000045,2013,6,99.6909997,141.8539999,98.408,171.74099989999996,511.69399949999996
MAC000045,2013,7,129.065,161.6660003,92.6670002,188.71300039999997,572.1110009
MAC000045,2013,8,116.37400000000001,171.4770003,104.7820001,168.26600039999997,560.8990008
